,sequence,time,relative_time,frame_id,weight,mass,x,y
3,0,1603924838.8168397,2.999650478363037,D,0.0,0.0,9.200000137090683,4.750000070780516
0,0,1603924835.8171892,0.0,H,0.0,0.0,7.600000113248825,3.9000000581145287
1,0,1603924836.6548417,0.8376524448394775,I,0.0,0.0,2.9500000439584255,6.650000099092722
2,0,1603924837.5520794,1.7348902225494385,J,0.0,0.0,4.100000061094761,3.400000050663948
4,1,1603924839.812094,3.9949047565460205,D,0.0,56.250003814697266,7.7125001149251995,5.487500081770027
6,1,1603924840.0031216,4.185932397842407,H,0.0,10.660000801086426,7.3408889461607485,4.1490033451270065
7,1,1603924840.1402698,4.323080539703369,I,-0.27577778697013855,15.512500762939453,3.5056124615849966,7.17471807629117
5,1,1603924839.967664,4.150474786758423,J,0.6815999746322632,17.910001754760742,4.048502991650667,4.245163379840756
8,2,1603924840.2341888,4.416999578475952,D,-0.449955552816391,25.310001373291016,7.65247690186169,6.49765665549503
9,2,1603924840.2611194,4.443930149078369,H,-0.16351109743118286,9.197500228881836,7.523516017312685,3.8731630203767633
11,2,1603924840.4380774,4.6208882331848145,I,-0.512844443321228,13.335000991821289,3.801311135708299,7.595181557559377
10,2,1603924840.335414,4.518224716186523,J,0.48142218589782715,11.260001182556152,4.103919599638955,4.218391001789782
13,3,1603924840.6326163,4.81542706489563,D,-0.786311149597168,18.920001983642578,7.815760180569627,7.008087765371591
12,3,1603924840.5956702,4.7784810066223145,H,-0.36088886857032776,11.102500915527344,7.719594140589234,3.848042921242838
15,3,1603924840.7716427,4.954453468322754,I,-0.7563999891281128,13.700000762939453,4.015276949729429,7.859817116683887
14,3,1603924840.6690776,4.851888418197632,J,0.2667110562324524,12.07750129699707,4.145191046080395,4.242635814200824
16,4,1603924840.9593875,5.142198324203491,D,-1.0975111722946167,17.505001068115234,7.917334591618454,7.341015519409719
17,4,1603924841.0159976,5.198808431625366,H,-0.5711110830307007,11.825000762939453,7.853644909934431,3.900004576746592
19,4,1603924841.1452494,5.328060150146484,I,-0.9961333274841309,13.485000610351562,4.140628866307631,8.01239378788173
18,4,1603924841.039079,5.2218897342681885,J,0.03515550494194031,13.02500057220459,4.194241427975723,4.291912949041722
21,5,1603924841.276888,5.459698677062988,D,-1.3924000263214111,16.587501525878906,7.976075042184189,7.5735221358748035
20,5,1603924841.2635446,5.44635534286499,H,-0.7907999753952026,12.357501029968262,7.946279322468502,3.9767421526828803
23,5,1603924841.438056,5.620866775512695,I,-1.2350221872329712,13.437500953674316,4.221449348929159,8.093610908336508
22,5,1603924841.3370552,5.519865989685059,J,-0.20884449779987335,13.725001335144043,4.238363915293782,4.3428554143610265
25,6,1603924841.60932,5.792130708694458,D,-1.6694222688674927,15.582501411437988,8.024019451921179,7.73068459854986
24,6,1603924841.5972867,5.780097484588623,H,-1.0175111293792725,12.752500534057617,8.009612961923455,4.054490495484212
