,sequence,time,relative_time,frame_id,weight,mass,x,y
3,0,1603924398.5575228,3.8570566177368164,D,0.0,0.0,5.700000084936619,5.950000088661909
0,0,1603924394.7004662,0.0,H,0.0,0.0,3.7000000551342964,7.000000104308128
1,0,1603924396.0221763,1.3217101097106934,I,0.0,0.0,7.850000116974115,7.600000113248825
2,0,1603924397.250119,2.5496528148651123,J,0.0,0.0,7.850000116974115,9.80000014603138
6,1,1603924405.35003,10.649563789367676,D,-0.35262221097946167,19.83500099182129,5.710842661352286,5.23511792524907
5,1,1603924405.1812165,10.480750322341919,H,0.0,14.125000953674316,3.6711416476246166,7.107185946613301
4,1,1603924405.1590052,10.458539009094238,I,0.0,13.997501373291016,8.140185868753127,7.130559134651532
9,1,1603924405.4266033,10.726137161254883,J,-0.12520000338554382,7.0425004959106445,7.689953966204438,9.52334944968321
10,2,1603924405.686166,10.985699892044067,D,-0.683377742767334,18.60500144958496,5.588833088687454,4.746277752743195
7,2,1603924405.4810119,10.780545711517334,H,-0.24337777495384216,13.690000534057617,3.6687976590184768,7.228396716889458
8,2,1603924405.4741917,10.773725509643555,I,0.0,15.010001182556152,8.378175110497377,6.583792270532962
11,2,1603924405.6920981,10.991631984710693,J,-0.28280001878738403,8.86500072479248,7.58895617030754,9.285095548027032
15,3,1603924406.043543,11.343076944351196,D,-0.9920443892478943,17.36250114440918,5.424186201960872,4.447310973513877
13,3,1603924405.867384,11.16691780090332,H,-0.48253333568573,13.45250129699707,3.7448430133385275,7.407131884579163
12,3,1603924405.8048232,11.10435700416565,I,-0.262800008058548,14.782501220703125,8.491806205530278,6.174764434608824
14,3,1603924406.026744,11.326277732849121,J,-0.464044451713562,10.195000648498535,7.562912422818365,9.084841856883733
18,4,1603924406.4013276,11.70086145401001,D,-1.2884443998336792,16.672500610351562,5.287816636137835,4.259050628797597
16,4,1603924406.1480947,11.447628498077393,H,-0.7229333519935608,13.522500991821289,3.830856551566765,7.53578082653398
17,4,1603924406.217693,11.517226934432983,I,-0.5238666534423828,14.685001373291016,8.533467007308555,5.838718655987236
19,4,1603924406.4473495,11.746883392333984,J,-0.6483555436134338,10.367500305175781,7.559392124951023,8.964099316008381
22,5,1603924406.682728,11.982261896133423,D,-1.5624444484710693,15.412501335144043,5.113681266469127,4.169168491588268
21,5,1603924406.4821718,11.781705617904663,H,-0.9655555486679077,13.647500991821289,3.90456093044666,7.620299336765033
20,5,1603924406.4726865,11.772220373153687,I,-0.7848444581031799,14.680001258850098,8.530642797436718,5.554913692879516
23,5,1603924406.6948311,11.994364976882935,J,-0.8602666854858398,11.920001029968262,7.609776866192462,8.809246660403947
26,6,1603924407.0156248,12.315158605575562,D,-1.8217333555221558,14.585000991821289,4.969550645189486,4.115052222570851
25,6,1603924406.8824706,12.182004451751709,H,-1.2105777263641357,13.782501220703125,3.961481474665744,7.672402582818287
24,6,1603924406.8054352,12.104969024658203,I,-1.0461333990097046,14.697501182556152,8.503151024717774,5.325560303358216
27,6,1603924407.029045,12.32857894897461,J,-1.0835111141204834,12.557500839233398,7.664713296504999,8.68375439137794
30,7,1603924407.3488724,12.648406267166138,D,-2.0764000415802,14.325000762939453,4.840198568862567,4.103416194127572
28,7,1603924407.1491525,12.448686361312866,H,-1.4563554525375366,13.825000762939453,4.006843841665202,7.71677549028302
29,7,1603924407.1768343,12.476368188858032,I,-1.3064889907836914,14.645001411437988,8.461246111106991,5.131186641175448
31,7,1603924407.399756,12.699289798736572,J,-1.3155555725097656,13.05250072479248,7.718149657697184,8.579872853553741
34,8,1603924407.6815724,12.981106281280518,D,-2.325111150741577,13.99000072479248,4.733372192382794,4.106162202016328
33,8,1603924407.482368,12.781901836395264,H,-1.703199863433838,13.885001182556152,4.045031601957146,7.754804799961739
32,8,1603924407.4720023,12.771536111831665,I,-1.565688967704773,14.580000877380371,8.413647809243448,4.971371820085435
35,8,1603924407.6960316,12.995565414428711,J,-1.5543999671936035,13.435001373291016,7.767392713659454,8.493509247137382
38,9,1603924408.0421827,13.341716527938843,D,-2.5663111209869385,13.567501068115234,4.650166874643933,4.10565161252252
37,9,1603924407.8932843,13.19281816482544,H,-1.9503109455108643,13.90000057220459,4.077232558214938,7.79068932879699
36,9,1603924407.8412719,13.140805721282959,I,-1.8236889839172363,14.512500762939453,8.365846361083499,4.840586892592551
39,9,1603924408.0734787,13.37301254272461,J,-1.797511100769043,13.67500114440918,7.814610492187361,8.423276623646537
42,10,1603924408.3487499,13.64828372001648,D,-2.807466745376587,13.565000534057617,4.579423684699735,4.124900109161148
41,10,1603924408.1493723,13.448906183242798,H,-2.1976442337036133,13.912501335144043,4.10508980495872,7.824244094012855
40,10,1603924408.1396906,13.439224481582642,I,-2.080622434616089,14.45250129699707,8.320598384906788,4.735368727290721
43,10,1603924408.3633475,13.66288137435913,J,-2.0453333854675293,13.940000534057617,7.851369149915026,8.362553007823113
47,11,1603924408.7403836,14.039917469024658,D,-3.046800136566162,13.46250057220459,4.522984856129625,4.14477134837651
45,11,1603924408.482727,13.78226089477539,H,-2.4455997943878174,13.947501182556152,4.130596555599245,7.853823127430843
44,11,1603924408.4731517,13.772685527801514,I,-2.336400270462036,14.387500762939453,8.279717151317955,4.651533224784205
46,11,1603924408.6964796,13.996013402938843,J,-2.29622220993042,14.11250114440918,7.88331528052071,8.311821295310956
50,12,1603924409.0155935,14.3151273727417,D,-3.280933380126953,13.170001029968262,4.477319150528919,4.149782250322292
49,12,1603924408.9002671,14.199800968170166,H,-2.6936442852020264,13.95250129699707,4.15286326142423,7.880804294197274
48,12,1603924408.8738308,14.173364639282227,I,-2.5914669036865234,14.347500801086426,8.243047345635544,4.584208883369078
51,12,1603924409.1016622,14.401196002960205,J,-2.5480000972747803,14.162501335144043,7.915933957204549,8.271166666612231
54,13,1603924409.3511975,14.650731325149536,D,-3.5173778533935547,13.30000114440918,4.441685923881589,4.171907133852705
53,13,1603924409.1495278,14.449061632156372,H,-2.9415998458862305,13.947501182556152,4.172748206133208,7.905982955428636
52,13,1603924409.1395571,14.439090967178345,I,-2.8455557823181152,14.292501449584961,8.212095712082345,4.530376295922462
55,13,1603924409.363744,14.663277864456177,J,-2.8025779724121094,14.320000648498535,7.937641444328628,8.235980566194563
59,14,1603924409.736276,15.035809755325317,D,-3.750666856765747,13.122501373291016,4.414551320024915,4.180985985266101
57,14,1603924409.4827993,14.782333135604858,H,-3.1901330947875977,13.980001449584961,4.191095164472308,7.927159991869693
56,14,1603924409.4725304,14.772064208984375,I,-3.098933458328247,14.252500534057617,8.185183156256699,4.488105213184902
58,14,1603924409.6969836,14.996517419815063,J,-3.0584001541137695,14.39000129699707,7.95638593099298,8.207123422556917
62,15,1603924410.015347,15.314880847930908,D,-3.983689069747925,13.107501029968262,4.3927897112707495,4.191184421990322
61,15,1603924409.8599772,15.159511089324951,H,-3.4383997917175293,13.965001106262207,4.206619937359891,7.94678807533943
60,15,1603924409.8057375,15.105271339416504,I,-3.351644515991211,14.215001106262207,8.163652138264261,4.454134419335292
63,15,1603924410.1132698,15.412803649902344,J,-3.313422441482544,14.345001220703125,7.979042624277264,8.184556892341032
66,16,1603924410.3488832,15.648416996002197,D,-4.216711521148682,13.107501029968262,4.375710165622584,4.201776678771119
65,16,1603924410.1492589,15.448792695999146,H,-3.686755418777466,13.970001220703125,4.219380150533967,7.963278671210997
64,16,1603924410.1389208,15.438454627990723,I,-3.6037778854370117,14.182500839233398,8.14578699695586,4.427261143387337
67,16,1603924410.3638983,15.663432121276855,J,-3.568755865097046,14.36250114440918,7.997458708676168,8.166012188336072
70,17,1603924410.6820195,15.981553316116333,D,-4.449778079986572,13.110000610351562,4.362411751370322,4.211972466952993
69,17,1603924410.482487,15.782020807266235,H,-3.93524432182312,13.977500915527344,4.231251544906111,7.9776374277028665
68,17,1603924410.5167723,15.816306114196777,I,-3.855466842651367,14.157501220703125,8.130941413441633,4.4057240177435375
71,17,1603924410.6971223,15.9966561794281,J,-3.8242225646972656,14.370000839233398,8.012703840038219,8.150168646074855
74,18,1603924411.0189476,16.3184814453125,D,-4.681422710418701,13.030000686645508,4.344142400624562,4.221349849034699
73,18,1603924410.8160412,16.115575075149536,H,-4.183910846710205,13.98750114440918,4.242743766616072,7.9907311952898015
72,18,1603924410.8062103,16.105744123458862,I,-4.106533527374268,14.122501373291016,8.118692576288286,4.3884479858544765
75,18,1603924411.0651908,16.36472463607788,J,-4.077244758605957,14.232501029968262,8.024347764188406,8.146883083870096
78,19,1603924411.3540363,16.6535701751709,D,-4.9172892570495605,13.267500877380371,4.33785698724866,4.239839267531338
76,19,1603924411.149296,16.448829889297485,H,-4.432710647583008,13.995000839233398,4.2521596964097315,8.001425857411347
77,19,1603924411.139453,16.438986778259277,I,-4.357378005981445,14.110000610351562,8.109465944526804,4.374845038886649
79,19,1603924411.36371,16.663243770599365,J,-4.334400177001953,14.465001106262207,8.02784106948155,8.13311581604804
82,20,1603924411.6857805,16.98531436920166,D,-5.14964485168457,13.070000648498535,4.324743368900734,4.2449244473740775
80,20,1603924411.556325,16.85585880279541,H,-4.681333065032959,13.985000610351562,4.26140791005591,8.011787353866875
81,20,1603924411.4723449,16.771878719329834,I,-4.60817813873291,14.107501029968262,8.100781233865568,4.364544650059699
83,20,1603924411.7363684,17.03590226173401,J,-4.587733745574951,14.250000953674316,8.038310945586044,8.13106235455482
87,21,1603924412.0653481,17.364881992340088,D,-5.384489059448242,13.210000991821289,4.315943821007407,4.258968690042758
84,21,1603924411.8158221,17.115355968475342,H,-4.9296441078186035,13.967500686645508,4.267772180894589,8.02049459589298
85,21,1603924411.805912,17.105445861816406,I,-4.858889102935791,14.102500915527344,8.094354513391789,4.35568575929533
86,21,1603924412.0303354,17.329869270324707,J,-4.842578411102295,14.335000991821289,8.039856613975743,8.128092277228362
90,22,1603924412.352563,17.65209674835205,D,-5.619778156280518,13.235000610351562,4.310436997356929,4.2697374936495525
88,22,1603924412.1492248,17.448758602142334,H,-5.177866458892822,13.96250057220459,4.274015934334133,8.028277796494878
89,22,1603924412.2104402,17.509974002838135,I,-5.109644889831543,14.105001449584961,8.089666682406907,4.349953865577205
91,22,1603924412.3638015,17.66333532333374,J,-5.097378253936768,14.332501411437988,8.041640385056628,8.125462560550416
94,23,1603924412.6831906,17.98272442817688,D,-5.85817813873291,13.410000801086426,4.311929940211945,4.281429181495575
93,23,1603924412.5173922,17.81692600250244,H,-5.425910949707031,13.95250129699707,4.28056202168511,8.035649440165137
92,23,1603924412.4721906,17.771724462509155,I,-5.360355854034424,14.102500915527344,8.086204612202799,4.3456160362203295
95,23,1603924412.7705445,18.070078372955322,J,-5.354267120361328,14.450000762939453,8.045400702326216,8.11451767283151
98,24,1603924413.0177567,18.317290544509888,D,-6.0967559814453125,13.420001029968262,4.312685382273419,4.287626880563408
97,24,1603924412.815894,18.11542773246765,H,-5.673688888549805,13.937500953674316,4.283150997930758,8.041591596184912
96,24,1603924412.8057315,18.105265378952026,I,-5.610888957977295,14.092500686645508,8.083447407996065,4.341417239710038
99,24,1603924413.0303771,18.32991099357605,J,-5.611067295074463,14.445000648498535,8.048392692216702,8.106315663798874
102,25,1603924413.3498144,18.649348258972168,D,-6.335378170013428,13.422500610351562,4.313234136947973,4.290740274284946
101,25,1603924413.195346,18.494879961013794,H,-5.9205780029296875,13.887500762939453,4.283879761311242,8.048991177649246
100,25,1603924413.1388583,18.438392162322998,I,-5.860533237457275,14.042501449584961,8.080383190918994,4.334830959384419
103,25,1603924413.3638828,18.663416624069214,J,-5.868356227874756,14.472500801086426,8.049775089804623,8.099767842103667
106,26,1603924413.6827922,18.9823260307312,D,-6.574178218841553,13.432500839233398,4.314164094854356,4.2928343418576045
104,26,1603924413.4826767,18.7822105884552,H,-6.166800022125244,13.850001335144043,4.286240454124436,8.056639150713348
105,26,1603924413.472074,18.771607875823975,I,-6.1103997230529785,14.055001258850098,8.078025166833875,4.330235682678476
107,26,1603924413.7754233,19.074957132339478,J,-6.12617826461792,14.502501487731934,8.050697810028595,8.094535765497033
110,27,1603924414.0164332,19.315967082977295,D,-6.8137335777282715,13.475001335144043,4.316919741948933,4.296240950644558
108,27,1603924413.8158119,19.11534571647644,H,-6.412844657897949,13.840001106262207,4.291169392018624,8.064085531448079
109,27,1603924413.8666785,19.16621232032776,I,-6.360355377197266,14.060001373291016,8.076512643580369,4.327617873562995
