sequence,mean,max,min,error,std
0,0.0,0.0,0.0,0.0,0.0
1,23.68472406599257,74.78250885009766,4.072500228881836,8.509879685634239,22.607019206413803
2,11.598889774746365,21.410001754760742,5.550000190734863,1.9087355206931156,5.486460103169845
3,8.215833981831869,12.750000953674316,5.2300004959106445,0.90502462634805,2.6564011596169794
4,8.03611167271932,11.725000381469727,4.2300004959106445,0.9020158321804131,2.416597685797077
5,8.030556201934814,11.027501106262207,4.637500286102295,0.7690302862493125,2.1243383199329258
6,8.062500635782877,10.627500534057617,5.017500400543213,0.6751579741467542,1.9304987220151173
7,8.047222720252144,10.327500343322754,5.327500343322754,0.6017450606759603,1.7877231507172198
8,8.057778305477566,10.082500457763672,5.535000324249268,0.5472871487531126,1.6501494659421663
9,8.067778481377495,9.86250114440918,5.647500514984131,0.5072711619005174,1.523122733291506
10,8.052778191036648,9.67750072479248,5.590000629425049,0.49192659857997373,1.441649682334046
11,8.060000578562418,9.52500057220459,5.720000267028809,0.4579280279020096,1.3339925544410118
12,8.066389401753744,9.387500762939453,5.862500190734863,0.42423033664080917,1.231066158933551
13,8.050556076897514,9.257500648498535,5.802500247955322,0.41580588513206856,1.1760978363472285
14,8.055834028455946,9.147500991821289,5.930000305175781,0.387223029182089,1.093458057758011
15,8.063056098090279,9.042500495910645,6.075000286102295,0.35713571876141004,1.0108689392814634
16,8.052500565846762,8.952500343322754,6.022500514984131,0.3526225848968356,0.9755647624699483
17,8.050833914015028,8.870000839233398,6.15500020980835,0.3267476436977293,0.902068104255706
18,8.055556138356527,8.795001029968262,6.287500381469727,0.30177522597515216,0.835928462646579
19,8.045278390248617,8.722500801086426,6.2325005531311035,0.29966907005780635,0.8188525435981725
20,8.050000561608208,8.687500953674316,6.3600006103515625,0.2801123670632138,0.7661367986722861
21,8.033611615498861,8.707500457763672,6.4825005531311035,0.26777654052342614,0.7263168214005373
22,8.078611797756619,8.762500762939453,6.577500343322754,0.2629626420158499,0.685272798458505
23,8.067500644259983,8.780000686645508,6.567500591278076,0.2662722008264886,0.683739778888661
24,8.076111687554253,8.74000072479248,6.6675004959106445,0.2494233551958884,0.6446052178095704
25,8.093334039052328,8.74000072479248,6.757500648498535,0.23859192573991922,0.6190921257879701
26,8.103611734178331,8.752500534057617,6.740000247955322,0.24220242135420259,0.632828751455588
27,8.098333888583714,8.735000610351562,6.845000267028809,0.22745967425406727,0.613215185843836
28,8.097222752041286,8.790000915527344,6.942500591278076,0.22234483894284637,0.5936045637700272
29,8.101945029364693,8.790000915527344,6.882500648498535,0.2295657727845322,0.6364130508414082
30,8.1172227329678,8.817501068115234,6.960000514984131,0.22354835660990116,0.638106876568064
31,8.133056163787842,8.862500190734863,7.037500381469727,0.21963692419197314,0.6512786230555171
32,8.123889287312826,8.845000267028809,6.975000381469727,0.22505263891995775,0.6868565409657086
33,8.125555992126465,8.867500305175781,7.055000305175781,0.21813258449503561,0.67837449196427
34,8.148056242201063,8.902501106262207,7.035000324249268,0.22475187427695592,0.6970035010515248
35,8.143333911895752,8.922500610351562,6.967500686645508,0.23528230954239954,0.7325586216989171
36,8.14888948864407,8.922500610351562,6.942500591278076,0.23829104632315554,0.7440390067442001
37,8.155278417799208,8.905000686645508,6.902500629425049,0.24099890368714783,0.7512130623230175
