,sequence,time,relative_time,frame_id,weight,mass,x,y
16,2,1603926486.286004,13.26927900314331,I,-0.5290007591247559,18.21000099182129,6.7020054334916495,9.66661972634344
24,2,1603926486.704987,13.688261985778809,J,-0.4087185859680176,10.782501220703125,9.011836611233885,4.80095559384416
21,2,1603926486.5478895,13.531164407730103,K,-0.37284791469573975,12.205000877380371,3.914519511395455,3.996637450505931
29,3,1603926486.8750587,13.858333587646484,A,-0.3410557210445404,9.705000877380371,3.1179963116128206,7.281146359321998
31,3,1603926487.0704284,14.053703308105469,B,-0.29522278904914856,9.300000190734863,9.517927124027416,8.310818051491552
25,3,1603926486.7733395,13.756614446640015,D,-0.5958278775215149,7.597500324249268,6.064340949543518,5.389988743616497
38,3,1603926487.4124203,14.395695209503174,F,-0.10487078875303268,4.220000267028809,10.522734743619672,5.970232207750187
35,3,1603926487.3051698,14.288444757461548,G,-0.31203821301460266,7.202500343322754,3.5137073957704352,9.627609663998996
32,3,1603926487.1706412,14.153916120529175,H,-0.3058870732784271,6.470000267028809,6.9258350881819,7.284812151879028
27,3,1603926486.8602467,13.84352159500122,I,-0.6438003182411194,8.585000991821289,6.754620996933699,9.728308480084943
33,3,1603926487.1914814,14.174756288528442,J,-0.522080659866333,8.477500915527344,8.754134234446688,4.570508793575367
30,3,1603926487.0666106,14.049885511398315,K,-0.5332129597663879,11.992501258850098,4.020523284462339,3.843742976224921
37,4,1603926487.3630202,14.34629511833191,A,-0.4739744961261749,9.940000534057617,3.0685555223649534,7.152218101203868
40,4,1603926487.5576255,14.540900468826294,B,-0.4146023094654083,8.92750072479248,9.511973994082435,8.523380247372401
34,4,1603926487.2617629,14.24503779411316,D,-0.7010329961776733,7.8675007820129395,6.090273475536463,5.133268955329202
47,4,1603926487.8913276,14.874602556228638,F,-0.17530839145183563,5.267500400543213,10.396061325873749,6.029278465325822
43,4,1603926487.790044,14.773319005966187,G,-0.4139002859592438,7.617500305175781,3.560513061814674,9.581568276855037
41,4,1603926487.6554053,14.638680219650269,H,-0.40380436182022095,7.322500705718994,6.876121760195776,7.316049012210643
36,4,1603926487.344863,14.328137874603271,I,-0.7512452602386475,8.035000801086426,6.79097731971404,9.780154624435369
42,4,1603926487.678389,14.661664009094238,J,-0.6298264265060425,8.057500839233398,8.585172981976795,4.406407081203256
39,4,1603926487.5516229,14.534897804260254,K,-0.6806070804595947,11.022500991821289,4.06074364148611,3.7294299183132127
46,5,1603926487.85032,14.833595037460327,A,-0.6092668175697327,10.117500305175781,3.03187476891971,7.025479005633848
49,5,1603926488.0439956,15.027270555496216,B,-0.5293684601783752,8.582500457763672,9.497787242473798,8.689391908277575
44,5,1603926487.7486954,14.731970310211182,D,-0.8076756000518799,7.975000381469727,6.125113272691668,4.912198775939147
55,5,1603926488.371604,15.354878902435303,F,-0.25771403312683105,6.162500381469727,10.272726478920834,6.0744465804887895
52,5,1603926488.2755775,15.258852481842041,G,-0.5214120745658875,8.040000915527344,3.5949098539676774,9.534207716572768
50,5,1603926488.1421273,15.125402212142944,H,-0.5104469656944275,7.975000381469727,6.827010773857372,7.323251833448759
45,5,1603926487.8282714,14.811546325683594,I,-0.8509343266487122,7.455000400543213,6.7961845522483095,9.823175977275833
51,5,1603926488.1629062,15.146181106567383,J,-0.7329922914505005,7.715000629425049,8.48024047432256,4.300927162268433
48,5,1603926488.0354774,15.018752336502075,K,-0.817270040512085,10.220000267028809,4.0633708725635085,3.645053782163192
56,6,1603926488.3376355,15.320910453796387,A,-0.7438905835151672,10.067501068115234,3.0009076077299244,6.912503645853809
58,6,1603926488.5297391,15.513014078140259,B,-0.6409587264060974,8.345000267028809,9.479263673750074,8.818130712230175
53,6,1603926488.2415419,15.224816799163818,D,-0.9064286351203918,7.385000705718994,6.104465957232371,4.7915259630545375
64,6,1603926488.8532925,15.836567401885986,F,-0.3491458594799042,6.83750057220459,10.170184155420827,6.113612732795458
61,6,1603926488.7618275,15.745102405548096,G,-0.633637547492981,8.392500877380371,3.61271411399756,9.487293085608112
59,6,1603926488.6326346,15.615909576416016,H,-0.6234079003334045,8.447500228881836,6.778280518452776,7.314252487873711
54,6,1603926488.3110397,15.294314622879028,I,-0.945508599281311,7.072500705718994,6.782857261166958,9.85478353773027
60,6,1603926488.642603,15.625877857208252,J,-0.8306087255477905,7.3000006675720215,8.422072354271755,4.228751283335985
57,6,1603926488.5185914,15.501866340637207,K,-0.9452411532402039,9.570000648498535,4.046066344041304,3.584341180657529
65,7,1603926488.8250127,15.808287620544434,A,-0.87874835729599,10.085000991821289,2.982475392631997,6.812901600262671
67,7,1603926489.0144258,15.997700691223145,B,-0.7504763007164001,8.190000534057617,9.45766456896187,8.917803213288314
63,7,1603926488.7510319,15.734306812286377,D,-1.0039113759994507,7.2900004386901855,6.076855794605635,4.70007543013035
73,7,1603926489.3361673,16.31944227218628,F,-0.4479992091655731,7.392500400543213,10.087155053836401,6.146018451659495
71,7,1603926489.2488875,16.232162475585938,G,-0.749306321144104,8.65000057220459,3.615150436553054,9.442714531900803
69,7,1603926489.1238935,16.107168436050415,H,-0.7388761043548584,8.635000228881836,6.73377696222113,7.298180148800801
62,7,1603926488.790451,15.773725986480713,I,-1.0370073318481445,6.842500686645508,6.759148812297301,9.876441897416274
68,7,1603926489.124295,16.107569932937622,J,-0.9257513284683228,7.1150007247924805,8.383594215418666,4.176963514989022
66,7,1603926489.0009325,15.984207391738892,K,-1.066659927368164,9.080000877380371,4.025380393487895,3.53508774185088
72,8,1603926489.312082,16.29535698890686,A,-1.012569785118103,10.007500648498535,2.9671058172339526,6.729190045247293
76,8,1603926489.497818,16.481092929840088,B,-0.858823835849762,8.102500915527344,9.434864443467742,8.993258354248368
74,8,1603926489.2431278,16.226402759552002,D,-1.1011935472488403,7.27500057220459,6.047611790940391,4.625802353787737
82,8,1603926489.8190768,16.802351713180542,F,-0.5521679520606995,7.7900004386901855,10.023937036304629,6.175015048689914
80,8,1603926489.736104,16.71937894821167,G,-0.867649495601654,8.850000381469727,3.6056402168211914,9.399937844141284
78,8,1603926489.6152704,16.59854531288147,H,-0.8560826778411865,8.765000343322754,6.692416197521615,7.279944378361754
70,8,1603926489.2083118,16.19158673286438,I,-1.1270685195922852,6.7350006103515625,6.727699920033679,9.886587763350281
77,8,1603926489.6068742,16.59014916419983,J,-1.0187209844589233,6.952500343322754,8.356531078434667,4.135263521183424
75,8,1603926489.4825962,16.46587109565735,K,-1.1827298402786255,8.680000305175781,4.005590572062586,3.494113597114123
81,9,1603926489.7985673,16.78184223175049,A,-1.1450539827346802,9.907500267028809,2.95517796208766,6.658286719445067
85,9,1603926489.9812226,16.964497566223145,B,-0.9665361642837524,8.055000305175781,9.41349064056224,9.050113105932299
83,9,1603926489.7925823,16.7758572101593,D,-1.1986093521118164,7.285000324249268,6.020357072586243,4.561888856254052
91,9,1603926490.3029697,17.2862446308136,F,-0.6604486107826233,8.097500801086426,9.976216816886097,6.200212109165621
89,9,1603926490.2234008,17.20667576789856,G,-0.9879316687583923,8.995000839233398,3.5884788342963567,9.360731915367987
88,9,1603926490.1070297,17.090304613113403,H,-0.9747936129570007,8.877500534057617,6.655212653841849,7.260621356058702
79,9,1603926489.626467,16.609741926193237,I,-1.2158927917480469,6.642500400543213,6.698447299883114,9.889455039307947
87,9,1603926490.089473,17.072747945785522,J,-1.1107544898986816,6.882500648498535,8.337655357826218,4.107052423019212
84,9,1603926489.9638762,16.94715118408203,K,-1.2943201065063477,8.345000267028809,3.986602984855354,3.459751551459826
90,10,1603926490.2848072,17.26808214187622,A,-1.2760003805160522,9.792500495910645,2.945791709074423,6.596624899348727
95,10,1603926490.464542,17.447816848754883,B,-1.0740814208984375,8.042500495910645,9.392151047543932,9.09307029837398
92,10,1603926490.3157668,17.299041748046875,D,-1.2961589097976685,7.2950005531311035,5.995271109903998,4.506706969861004
100,10,1603926490.7868629,17.770137786865234,F,-0.7720054388046265,8.342500686645508,9.9388426746031,6.223682666905346
98,10,1603926490.7111187,17.694393634796143,G,-1.1095844507217407,9.097500801086426,3.5668898969839944,9.324945581716342
97,10,1603926490.599249,17.582523822784424,H,-1.0943737030029297,8.942501068115234,6.619603859900597,7.243701841741684
86,10,1603926490.0441096,17.027384519577026,I,-1.3041486740112305,6.600000381469727,6.6668657448328315,9.891403729728847
96,10,1603926490.5722008,17.55547571182251,J,-1.2023534774780273,6.850000381469727,8.325524821144707,4.089666752799356
93,10,1603926490.444893,17.428167819976807,K,-1.4022330045700073,8.070000648498535,3.9690837399608196,3.4311691715891692
99,11,1603926490.770726,17.754000902175903,A,-1.4052752256393433,9.667500495910645,2.9390647411378685,6.544323617774742
104,11,1603926490.9478781,17.931153059005737,B,-1.1816600561141968,8.045001029968262,9.372007849508455,9.125108865641753
101,11,1603926490.8756194,17.85889434814453,D,-1.3936750888824463,7.2925004959106445,5.9719928155914985,4.457801580857862
109,11,1603926491.2715087,18.254783630371094,F,-0.8858020901679993,8.510000228881836,9.911313302833356,6.244596961802972
107,11,1603926491.1989362,18.18221116065979,G,-1.2321398258209229,9.165000915527344,3.541246393124994,9.292000955860942
106,11,1603926491.0917587,18.07503366470337,H,-1.2146223783493042,8.992500305175781,6.585399699083007,7.227668322391537
94,11,1603926490.4620986,17.44537353515625,I,-1.3922709226608276,6.590000629425049,6.633319112787346,9.893918934046267
105,11,1603926491.0545418,18.037816762924194,J,-1.2939189672470093,6.847500324249268,8.317928591510707,4.08016564477156
103,11,1603926490.9252903,17.908565282821655,K,-1.5070035457611084,7.835000514984131,3.953000737857721,3.4074560213436094
108,12,1603926491.2565825,18.23985743522644,A,-1.5330122709274292,9.55250072479248,2.9332918794259273,6.499033094867321
113,12,1603926491.4310858,18.414360761642456,B,-1.290341854095459,8.127500534057617,9.34743124736779,9.152765205618989
111,12,1603926491.3890076,18.3722825050354,D,-1.4913917779922485,7.30750036239624,5.951956082508573,4.414677422383749
119,12,1603926491.7559443,18.739219188690186,F,-1.0013705492019653,8.642500877380371,9.8903399763232,6.263439690566084
116,12,1603926491.6871014,18.670376300811768,G,-1.3553638458251953,9.215001106262207,3.5144647852173194,9.261823932495625
115,12,1603926491.5845418,18.567816734313965,H,-1.3339685201644897,8.925000190734863,6.554142475171606,7.205542898189797
102,12,1603926490.8798976,17.86317253112793,I,-1.480694055557251,6.6125006675720215,6.599117072224821,9.89641133661694
114,12,1603926491.5372822,18.520557165145874,J,-1.3855513334274292,6.8525004386901855,8.314400329949082,4.077012805310442
112,12,1603926491.406393,18.389667987823486,K,-1.609133005142212,7.637500762939453,3.9383089088003818,3.3878933385500973
118,13,1603926491.7427285,18.726003408432007,A,-1.6595458984375,9.46250057220459,2.929261549354398,6.457918180447306
122,13,1603926491.914104,18.89737892150879,B,-1.3993245363235474,8.15000057220459,9.325755570305315,9.173997701994143
121,13,1603926491.9092271,18.892502069473267,D,-1.5890082120895386,7.3000006675720215,5.935096236033504,4.375737716106287
128,13,1603926492.2410996,19.224374532699585,F,-1.118175983428955,8.735000610351562,9.8751571824026,6.281354980939767
126,13,1603926492.1749659,19.158240795135498,G,-1.4787884950637817,9.230000495910645,3.4869927109084724,9.234467018594756
124,13,1603926492.077017,19.06029200553894,H,-1.4542171955108643,8.992500305175781,6.5250487672188076,7.186987515848347
110,13,1603926491.297982,18.281256914138794,I,-1.5693845748901367,6.632500648498535,6.563184668423087,9.898846526096877
123,13,1603926492.0201387,19.003413677215576,J,-1.4776517152786255,6.887500286102295,8.31328008171441,4.078624400387458
120,13,1603926491.8863149,18.869589805603027,K,-1.7089892625808716,7.467500686645508,3.9265364721847984,3.369114086269078
127,14,1603926492.2284594,19.211734294891357,A,-1.784708857536316,9.360000610351562,2.926676736634321,6.422508817298412
130,14,1603926492.397674,19.380949020385742,B,-1.508975863456726,8.200000762939453,9.30505773237532,9.190184895199646
131,14,1603926492.4159143,19.399189233779907,D,-1.688362956047058,7.430000305175781,5.913636654514456,4.3357575172462655
137,14,1603926492.7263353,19.70961022377014,F,-1.2358505725860596,8.800000190734863,9.864560198709945,6.298390605705271
135,14,1603926492.6632214,19.646496295928955,G,-1.6020793914794922,9.220000267028809,3.4584570643063204,9.20917365364451
134,14,1603926492.5700395,19.553314447402954,H,-1.5751011371612549,9.040000915527344,6.4973419096880525,7.17212351257736
117,14,1603926491.716166,18.699440956115723,I,-1.6593455076217651,6.7275004386901855,6.524318135040289,9.893440430737147
132,14,1603926492.5030036,19.486278533935547,J,-1.5702201128005981,6.9225006103515625,8.31385389839861,4.083308258098361
129,14,1603926492.3664749,19.34974980354309,K,-1.806806206703186,7.315000534057617,3.9144131728905798,3.35379835303888
136,15,1603926492.7139266,19.69720149040222,A,-1.908634901046753,9.267500877380371,2.924843650413603,6.390402014694958
139,15,1603926492.8811853,19.864460229873657,B,-1.6191954612731934,8.242500305175781,9.285976008328165,9.20404004433431
140,15,1603926492.9072347,19.890509605407715,D,-1.7875171899795532,7.4150004386901855,5.896273866675509,4.298677846342151
146,15,1603926493.211629,20.19490385055542,F,-1.3541603088378906,8.847500801086426,9.856630271631495,6.31494132346473
144,15,1603926493.1512635,20.134538412094116,G,-1.7254036664962769,9.222500801086426,3.4309973295364293,9.186275699648803
143,15,1603926493.062558,20.045832872390747,H,-1.696118712425232,9.050000190734863,6.473650284667922,7.157007942096623
125,15,1603926492.1344817,19.117756605148315,I,-1.7503427267074585,6.805000305175781,6.487250959809943,9.887039906913085
142,15,1603926492.9861953,19.969470262527466,J,-1.6633902788162231,6.967500686645508,8.315780617199056,4.090739197257832
138,15,1603926492.8460646,19.829339504241943,K,-1.9029850959777832,7.192500591278076,3.903348429835056,3.3420886347702523
145,16,1603926493.1996784,20.182953357696533,A,-2.031491279602051,9.187500953674316,2.923244976226463,6.362745272234621
148,16,1603926493.3644223,20.347697257995605,B,-1.7298163175582886,8.272500991821289,9.269287559350946,9.214251882976974
150,16,1603926493.3981652,20.38144016265869,D,-1.8867048025131226,7.4175004959106445,5.882810047509303,4.265660154571903
155,16,1603926493.696858,20.68013286590576,F,-1.473071813583374,8.892500877380371,9.851298059890798,6.331128285633028
153,16,1603926493.6393096,20.622584581375122,G,-1.8485941886901855,9.21250057220459,3.4061092734066785,9.165485272096067
152,16,1603926493.5548024,20.538077354431152,H,-1.817203164100647,9.055000305175781,6.451589132810844,7.140230970560623
133,16,1603926492.552805,19.53607988357544,I,-1.8409053087234497,6.772500514984131,6.458455723453826,9.881292267714318
151,16,1603926493.4692848,20.45255970954895,J,-1.7572290897369385,7.017500400543213,8.318880751793014,4.100143409083541
147,16,1603926493.3254192,20.3086941242218,K,-1.9973253011703491,7.055000305175781,3.890317050325759,3.3337746752587796
154,17,1603926493.6852157,20.668490648269653,A,-2.153311252593994,9.110000610351562,2.921714441813217,6.33829502124911
158,17,1603926493.8478966,20.83117151260376,B,-1.8407379388809204,8.295001029968262,9.25375927948818,9.223883092863403
159,17,1603926493.8893206,20.87259554862976,D,-1.985892415046692,7.4175004959106445,5.872446523446741,4.2355011568150225
164,17,1603926494.1820595,21.165334463119507,F,-1.5920835733413696,8.90000057220459,9.847594328007194,6.345901268858892
162,17,1603926494.1272805,21.110555410385132,G,-1.9716510772705078,9.202500343322754,3.3823809317625666,9.145347974343114
161,17,1603926494.0473692,21.030644178390503,H,-1.9383211135864258,9.057500839233398,6.429458704676447,7.125518519214967
141,17,1603926492.9711297,19.954404592514038,I,-1.931835651397705,6.8000006675720215,6.429411732942781,9.880122310402284
160,17,1603926493.9526148,20.935889720916748,J,-1.8518033027648926,7.072500705718994,8.32287274617262,4.110658515027733
156,17,1603926493.8048017,20.788076639175415,K,-2.0901947021484375,6.945000648498535,3.877933931933244,3.3262916100165736
163,18,1603926494.1704698,21.1537446975708,A,-2.2739944458007812,9.02500057220459,2.920220123539236,6.3174855076769285
167,18,1603926494.3320901,21.315365076065063,B,-1.9531304836273193,8.405000686645508,9.232932653055418,9.233870526666102
168,18,1603926494.380966,21.364240884780884,D,-2.084979772567749,7.410000324249268,5.8647911191276005,4.206988126408671
174,18,1603926494.6672964,21.65057134628296,F,-1.7112959623336792,8.915000915527344,9.845067568239205,6.360745129491553
171,18,1603926494.6154568,21.598731756210327,G,-2.0943400859832764,9.175000190734863,3.35933762970319,9.12749694332707
170,18,1603926494.5397787,21.523053646087646,H,-2.059438943862915,9.057500839233398,6.410658188258267,7.111186030672522
149,18,1603926493.3895876,20.372862577438354,I,-2.023601770401001,6.8625006675720215,6.398093892049644,9.877010226945934
169,18,1603926494.4361942,21.419469118118286,J,-1.9470796585083008,7.125000476837158,8.3279188913121,4.122653849722897
166,18,1603926494.2840095,21.267284393310547,K,-2.1819941997528076,6.865000247955322,3.866616302775326,3.321567169851738
173,19,1603926494.6556783,21.63895320892334,A,-2.393775224685669,8.957500457763672,2.9191527851577135,6.299344251934846
176,19,1603926494.8163157,21.799590587615967,B,-2.06612491607666,8.450000762939453,9.214143909831346,9.242423497938677
177,19,1603926494.886588,21.869863033294678,D,-2.184134006500244,7.4150004386901855,5.860084409663116,4.1810733254506065
183,19,1603926495.1527815,22.136056423187256,F,-1.8306421041488647,8.925000190734863,9.844046462497865,6.375652724403953
181,19,1603926495.1034582,22.086733102798462,G,-2.2165610790252686,9.140000343322754,3.337683062752681,9.11139624183576
179,19,1603926495.031858,22.015132904052734,H,-2.180657148361206,9.065000534057617,6.393946074903021,7.098036531994834
157,19,1603926493.8080504,20.791325330734253,I,-2.1164042949676514,6.940000534057617,6.367634889494064,9.872610014086206
178,19,1603926494.919769,21.90304398536682,J,-2.043057918548584,7.1775007247924805,8.333369121160237,4.1346289411269925
175,19,1603926494.7637594,21.747034311294556,K,-2.272824287414551,6.7925004959106445,3.8558514262632513,3.318687547797605
182,20,1603926495.1409967,22.124271631240845,A,-2.512653350830078,8.890000343322754,2.9182800138652913,6.283678078179538
185,20,1603926495.3009167,22.284191608428955,B,-2.1795873641967773,8.485000610351562,9.197599424616277,9.249703273448967
186,20,1603926495.3772056,22.360480546951294,D,-2.283087730407715,7.40000057220459,5.85722974845004,4.156355950265162
192,20,1603926495.6379278,22.62120270729065,F,-1.9499882459640503,8.925000190734863,9.84397708610436,6.390053300675152
190,20,1603926495.5913503,22.574625253677368,G,-2.338381052017212,9.110000610351562,3.318080030156081,9.096367782432033
189,20,1603926495.5243876,22.507662534713745,H,-2.3019421100616455,9.070000648498535,6.377720052874796,7.0851539305973485
165,20,1603926494.2267601,21.2100350856781,I,-2.2099087238311768,6.992500305175781,6.335274409833964,9.867088062283681
187,20,1603926495.4032989,22.386573791503906,J,-2.139571189880371,7.217500686645508,8.339918083105607,4.147337016279396
184,20,1603926495.2432952,22.22657012939453,K,-2.362985849380493,6.742500305175781,3.846390702786839,3.3179366795925738
191,21,1603926495.626077,22.609351873397827,A,-2.630829334259033,8.83750057220459,2.9180862804406735,6.270269071562712
194,21,1603926495.7851872,22.76846218109131,B,-2.2934508323669434,8.515000343322754,9.18243894678703,9.256633854891984
195,21,1603926495.8679483,22.85122323036194,D,-2.382108211517334,7.405000686645508,5.856459279770911,4.133149308927566
201,21,1603926496.1228783,23.1061532497406,F,-2.0693678855895996,8.92750072479248,9.843985255992392,6.404484833138397
199,21,1603926496.079075,23.062350034713745,G,-2.459766387939453,9.077500343322754,3.299703768526112,9.082843832100846
198,21,1603926496.0160038,22.999278783798218,H,-2.4233274459838867,9.077500343322754,6.363915154994244,7.074847742251995
172,21,1603926494.6456993,21.628974199295044,I,-2.3045833110809326,7.080000400543213,6.304192689508406,9.86060978252695
196,21,1603926495.8870306,22.87030553817749,J,-2.2373547554016113,7.312500476837158,8.34313004390885,4.159993325553131
193,21,1603926495.7224462,22.705721139907837,K,-2.4524452686309814,6.690000534057617,3.837050013693845,3.318329351069723
200,22,1603926496.1111863,23.09446120262146,A,-2.748136281967163,8.772500991821289,2.917799217813866,6.25906590179577
203,22,1603926496.2696671,23.252942085266113,B,-2.4076151847839355,8.537500381469727,9.168818370301988,9.26251904628137
205,22,1603926496.3644233,23.347698211669922,D,-2.4808945655822754,7.387500286102295,5.855826976234239,4.113325953998279
210,22,1603926496.6077492,23.591024160385132,F,-2.1887474060058594,8.92750072479248,9.845053468647588,6.417539300101099
208,22,1603926496.566694,23.549968957901,G,-2.580817461013794,9.05250072479248,3.2832888044882793,9.070419498036497
207,22,1603926496.5076349,23.490909814834595,H,-2.544879913330078,9.090001106262207,6.350549483898741,7.0657655078608155
180,22,1603926495.064354,22.04762887954712,I,-2.400026798248291,7.137500286102295,6.273795165351699,9.854832110003676
206,22,1603926496.370541,23.353816032409668,J,-2.335338830947876,7.327500343322754,8.350121890770453,4.173420440132715
202,22,1603926496.2015712,23.18484616279602,K,-2.541537046432495,6.662500381469727,3.829275504362479,3.320346689031311
209,23,1603926496.596194,23.579468965530396,A,-2.8647077083587646,8.717500686645508,2.917882997438418,6.249700763379938
213,23,1603926496.7542346,23.73750948905945,B,-2.5220470428466797,8.557500839233398,9.156429411035766,9.267967158695186
215,23,1603926496.861388,23.84466290473938,D,-2.579848289489746,7.40000057220459,5.858462518272177,4.094754223585273
219,23,1603926497.0930228,24.076297760009766,F,-2.307692289352417,8.895000457763672,9.846458791956916,6.431802300663174
217,23,1603926497.0543106,24.037585496902466,G,-2.7014005184173584,9.017500877380371,3.267989034185801,9.059204826134378
216,23,1603926496.9990015,23.982276439666748,H,-2.6662652492523193,9.077500343322754,6.339286080752005,7.057882806457015
188,23,1603926495.483341,22.466615915298462,I,-2.4952361583709717,7.12000036239624,6.252048612241284,9.848562546871971
214,23,1603926496.8544292,23.837704181671143,J,-2.4338579177856445,7.367500305175781,8.359893040319598,4.18578558218993
211,23,1603926496.6807334,23.664008378982544,K,-2.6303279399871826,6.640000343322754,3.8222526149442695,3.3230310500170015
218,24,1603926497.0812128,24.06448769569397,A,-2.9806103706359863,8.667500495910645,2.9178324924803,6.241493058647834
222,24,1603926497.238421,24.22169589996338,B,-2.6376490592956543,8.645000457763672,9.13977492386638,9.274794811022764
224,24,1603926497.348109,24.33138394355774,D,-2.6788687705993652,7.405000686645508,5.862004766713566,4.077770457375327
228,24,1603926497.5782492,24.561524152755737,F,-2.4265034198760986,8.885000228881836,9.8487851812489,6.44533985911799
226,24,1603926497.5418258,24.525100708007812,G,-2.8216493129730225,8.992500305175781,3.253441302414421,9.048653078126609
225,24,1603926497.4903429,24.473617792129517,H,-2.7874834537506104,9.065000534057617,6.328668183974241,7.049425460100395
197,24,1603926495.9022272,22.885502099990845,I,-2.5903453826904297,7.1125006675720215,6.23100677769604,9.847506302861035
223,24,1603926497.338122,24.321396827697754,J,-2.5320427417755127,7.342500686645508,8.372634699762054,4.197753224230329
220,24,1603926497.1598926,24.14316749572754,K,-2.718985080718994,6.630000591278076,3.816395943706005,3.3272866659691327
227,25,1603926497.566176,24.549450874328613,A,-3.095944881439209,8.625000953674316,2.9176409056580015,6.235246575733559
231,25,1603926497.7230814,24.706356287002563,B,-2.7534515857696533,8.660000801086426,9.125192091013457,9.281082520897066
233,25,1603926497.834627,24.817901849746704,D,-2.778959035873413,7.4850006103515625,5.872568893455394,4.062014851353004
238,25,1603926498.0633938,25.046668767929077,F,-2.545114040374756,8.870000839233398,9.850794862455203,6.4591764603120465
236,25,1603926498.029385,25.012660026550293,G,-2.94126296043396,8.945000648498535,3.239800608167398,9.039726270965101
234,25,1603926497.9817185,24.964993476867676,H,-2.9085679054260254,9.055000305175781,6.318772294706987,7.041188486480702
204,25,1603926496.3207264,23.304001331329346,I,-2.6862568855285645,7.1725006103515625,6.208209952883441,9.844256884563524
232,25,1603926497.8219864,24.805261373519897,J,-2.63079571723938,7.385000705718994,8.384523235052589,4.209455519665429
230,25,1603926497.639099,24.622373819351196,K,-2.8076422214508057,6.630000591278076,3.8114219821137048,3.3324404920898374
237,26,1603926498.0512013,25.034476280212402,A,-3.2106776237487793,8.580000877380371,2.917641861513521,6.2297299775974
240,26,1603926498.2076144,25.190889358520508,B,-2.8694546222686768,8.675000190734863,9.113013980748413,9.286751704322242
242,26,1603926498.3211522,25.30442714691162,D,-2.879082679748535,7.4875006675720215,5.883446427204756,4.047267889777873
247,26,1603926498.5481954,25.53147029876709,F,-2.663557529449463,8.857501029968262,9.852958893307669,6.473110717099603
245,26,1603926498.5169268,25.50020170211792,G,-3.0606091022491455,8.925000190734863,3.228163633370822,9.031676928204003
244,26,1603926498.4734187,25.456693649291992,H,-3.0294852256774902,9.042500495910645,6.310022080395074,7.033021721623289
212,26,1603926496.7394326,23.722707509994507,I,-2.78300404548645,7.2350006103515625,6.1871820783610305,9.840882834858185
241,26,1603926498.306,25.28927493095398,J,-2.729916572570801,7.412500381469727,8.395743973586345,4.221422563717924
239,26,1603926498.1182795,25.10155439376831,K,-2.896433115005493,6.640000343322754,3.807028790473035,3.338377650480023
246,27,1603926498.5360339,25.5193088054657,A,-3.3248419761657715,8.537500381469727,2.917964437126341,6.225582458285212
249,27,1603926498.692404,25.675678968429565,B,-2.985691785812378,8.692501068115234,9.100913155301388,9.291937900147389
251,27,1603926498.807677,25.79095196723938,D,-2.9790725708007812,7.4775004386901855,5.894389589930851,4.0341321359977975
256,27,1603926499.0332062,26.016481161117554,F,-2.7818005084991455,8.842500686645508,9.855260973307335,6.487085517249394
