,sequence,time,relative_time,frame_id,weight,mass,x,y
5,0,1603926271.3617437,5.064953565597534,A,0.0,0.0,6.350000094622374,10.950000163167715
7,0,1603926273.8501258,7.553335666656494,B,0.0,0.0,3.7000000551342964,8.350000124424696
0,0,1603926266.2967901,0.0,D,0.0,0.0,10.950000163167715,6.500000096857548
8,0,1603926274.7516909,8.454900741577148,F,0.0,0.0,5.900000087916851,10.400000154972076
6,0,1603926273.0288918,6.732101678848267,G,0.0,0.0,3.300000049173832,4.000000059604645
4,0,1603926270.3164048,4.0196146965026855,H,0.0,0.0,3.7000000551342964,10.500000156462193
2,0,1603926268.2385993,1.9418091773986816,I,0.0,0.0,3.6500000543892384,2.2000000327825546
1,0,1603926267.2042954,0.9075052738189697,J,0.0,0.0,7.350000109523535,9.200000137090683
3,0,1603926270.0247126,3.7279224395751953,K,0.0,0.0,3.9000000581145287,10.000000149011612
11,1,1603926291.5123773,25.21558713912964,A,0.0,24.895002365112305,7.415219029957117,9.739398116608497
14,1,1603926291.65689,25.36009979248047,B,-0.19182294607162476,14.345001220703125,3.4414169212706467,8.334284718125712
23,1,1603926292.146998,25.850207805633545,D,-0.19580113887786865,14.642500877380371,10.28352414162639,6.2306343766067105
9,1,1603926291.420995,25.124204874038696,F,0.0,74.78250885009766,6.057632223452002,8.565409815730039
10,1,1603926291.4679568,25.17116665840149,G,0.0,34.757503509521484,4.2687442195468215,4.382822118103535
15,1,1603926291.8876345,25.59084439277649,H,-0.027479689568281174,2.055000066757202,3.381812702461062,10.336496504390723
13,1,1603926291.6253238,25.32853364944458,I,0.4119947850704193,3.947500228881836,3.966355347260356,2.3894237214823093
20,1,1603926292.017601,25.720810890197754,J,-0.214689239859581,16.05500030517578,8.339528308634877,8.145208000538393
12,1,1603926291.5611713,25.264381170272827,K,0.0,2.952500104904175,4.067972118195845,9.841659757151724
16,2,1603926291.9058115,25.609021425247192,A,-0.2466486096382141,18.44500160217285,8.248548861581211,9.131575646614612
22,2,1603926292.1307864,25.833996295928955,B,-0.3256109356880188,10.005001068115234,3.180703484889695,8.024894790360941
33,2,1603926292.6560998,26.359309673309326,D,-0.3581719994544983,12.142500877380371,9.96239216117614,5.9057691549409626
21,2,1603926292.0935788,25.796788692474365,F,-0.18379966914653778,13.745000839233398,6.557394738332844,7.827202959954594
18,2,1603926291.9904363,25.69364619255066,G,-0.268679141998291,20.092500686645508,4.960504415168378,4.506581555165496
24,2,1603926292.1825175,25.885727405548096,H,-0.055661413818597794,2.1075000762939453,3.0475493133203457,10.128479642834535
17,2,1603926291.928417,25.631626844406128,I,0.7996523380279541,5.767500400543213,4.36879756180114,2.551083792526148
29,2,1603926292.4622357,26.165445566177368,J,-0.4396415948867798,16.82250213623047,8.8043124474822,7.343810766208206
19,2,1603926292.0263805,25.72959041595459,K,-0.04048406705260277,3.0275001525878906,4.308366770115176,9.848740769513633
26,3,1603926292.3695996,26.07280945777893,A,-0.5412362217903137,22.030000686645508,8.744987731601036,8.43498897038631
32,3,1603926292.652894,26.356103897094727,B,-0.4655835032463074,10.467500686645508,3.030684938017826,7.684850124849814
42,3,1603926293.1550176,26.858227491378784,D,-0.4927288889884949,10.062500953674316,9.81043217739402,5.595505734861048
30,3,1603926292.5264857,26.229695558547974,F,-0.2962256968021393,8.407500267028809,6.4705424955273045,7.616909593442194
27,3,1603926292.3868484,26.09005832672119,G,-0.5224149823188782,18.97500228881836,5.544376100410515,4.622892262167916
34,3,1603926292.7000084,26.403218269348145,H,-0.09213384985923767,2.7275002002716064,2.8560157397568453,9.92306207530423
25,3,1603926292.2620454,25.96525526046753,I,0.9662353992462158,7.635000705718994,4.449731165671712,2.763704983271455
38,3,1603926292.9530168,26.656226634979248,J,-0.5001503825187683,4.525000095367432,8.669780596725928,7.060441345199463
28,3,1603926292.39541,26.09861993789673,K,-0.09250158071517944,3.890000343322754,4.576468125522625,9.932901950392296
31,4,1603926292.605662,26.30887198448181,A,-0.633604109287262,6.907500267028809,9.059392234591172,8.968299840097124
41,4,1603926293.1477723,26.850982189178467,B,-0.6084979772567749,10.687500953674316,2.959769391117346,7.359793535890399
52,4,1603926293.6472235,27.350433349609375,D,-0.6186941862106323,9.420001029968262,9.735424494006061,5.383687088554199
39,4,1603926293.0181892,26.721399068832397,F,-0.4068130552768707,8.270000457763672,6.398821778580158,7.593921902705752
37,4,1603926292.884035,26.587244987487793,G,-0.6781332492828369,11.645000457763672,5.856977705446573,4.664602027033209
43,4,1603926293.177753,26.88096284866333,H,-0.1383344978094101,3.455000162124634,2.766900798657267,9.733998547262399
35,4,1603926292.7611241,26.46433401107788,I,0.8352555632591248,9.795001029968262,4.334424062458575,3.0538918223193057
47,4,1603926293.446864,27.150073766708374,J,-0.5662420392036438,4.942500114440918,8.58396724584708,6.964502463784658
36,4,1603926292.8897595,26.59296941757202,K,-0.1772139072418213,6.335000514984131,4.9158189480085035,9.930174411434468
40,5,1603926293.1446607,26.847870588302612,A,-0.7500752210617065,8.710000991821289,9.027428675706243,9.2448058463266
51,5,1603926293.6416726,27.344882488250732,B,-0.7447932362556458,10.192501068115234,2.941529308950355,7.11196696870682
62,5,1603926294.1414754,27.844685316085815,D,-0.7375388145446777,8.887500762939453,9.705497129218225,5.250458209688958
48,5,1603926293.5046077,27.207817554473877,F,-0.5108481049537659,7.780000686645508,6.330885871685334,7.58234018513735
46,5,1603926293.3776762,27.080886125564575,G,-0.8120883703231812,10.017500877380371,6.153688551393934,4.620958397258396
53,5,1603926293.6570961,27.36030602455139,H,-0.19717179238796234,4.400000095367432,2.7623140562389352,9.570905593724923
44,5,1603926293.1797028,26.882912635803223,I,0.7002306580543518,10.097500801086426,4.2439637333810385,3.242073443525648
56,5,1603926293.9380927,27.641302585601807,J,-0.6417945027351379,5.65000057220459,8.59240404098711,6.964397301479483
45,5,1603926293.3803382,27.083548069000244,K,-0.27208903431892395,7.095000267028809,5.159363002631132,9.89795373447286
49,6,1603926293.6332014,27.336411237716675,A,-0.8682512640953064,8.83750057220459,9.025454150486404,9.364687293687428
59,6,1603926294.1328006,27.836010456085205,B,-0.8744358420372009,9.695000648498535,2.9441917006702516,6.925968062677365
71,6,1603926294.630227,28.333436965942383,D,-0.8495302796363831,8.375000953674316,9.69669639798359,5.163482874010718
57,6,1603926293.9908843,27.69409418106079,F,-0.6114398241043091,7.522500514984131,6.2567856206576735,7.5466121558405606
55,6,1603926293.8698547,27.57306456565857,G,-0.9361147284507751,9.27500057220459,6.3900249180591215,4.537534487879604
61,6,1603926294.1375096,27.84071946144104,H,-0.2672416567802429,5.240000247955322,2.793466209469851,9.434128915751474
50,6,1603926293.6373599,27.340569734573364,I,0.5604920983314514,10.450000762939453,4.182454385432223,3.385695838967372
65,6,1603926294.4290712,28.132281064987183,J,-0.7269414067268372,6.367500305175781,8.675893880023827,7.002398938766111
54,6,1603926293.8711615,27.574371337890625,K,-0.3694380223751068,7.280000686645508,5.31982577291612,9.86848243504826
58,7,1603926294.1201358,27.82334566116333,A,-0.9855246543884277,8.770000457763672,9.046799263672748,9.412524732152193
68,7,1603926294.621435,28.324644804000854,B,-0.9965566396713257,9.132500648498535,2.9441325544492143,6.784794921242657
80,7,1603926295.1169057,28.820115566253662,D,-0.9552034139633179,7.902500629425049,9.69396674636322,5.100145460612893
66,7,1603926294.4777784,28.180988311767578,F,-0.712967574596405,7.592500686645508,6.182928581890398,7.487769419407757
64,7,1603926294.3611815,28.064391374588013,G,-1.0540567636489868,8.820000648498535,6.569899130634491,4.440798171997193
69,7,1603926294.618985,28.322194814682007,H,-0.3425600826740265,5.632500171661377,2.8357255806826815,9.351085831854828
60,7,1603926294.1278286,27.83103847503662,I,0.41430148482322693,10.932500839233398,4.136213502630801,3.512222517827025
74,7,1603926294.9247658,28.627975702285767,J,-0.819977879524231,6.957500457763672,8.792187035131228,7.048091365570418
63,7,1603926294.295406,27.998615980148315,K,-0.4675558805465698,7.33750057220459,5.439538140824883,9.854181665623994
67,8,1603926294.6060908,28.309300661087036,A,-1.0997893810272217,8.545001029968262,9.06878442747896,9.438649797624034
78,8,1603926295.108965,28.812174797058105,B,-1.1109884977340698,8.557500839233398,2.931619322637098,6.67795842106114
89,8,1603926295.6033754,29.30658531188965,D,-1.055460810661316,7.497500419616699,9.689931094563555,5.051148126028236
75,8,1603926294.965582,28.66879177093506,F,-0.8176043629646301,7.825000762939453,6.118644847235805,7.413229812304732
73,8,1603926294.8517737,28.554983615875244,G,-1.1681543588638306,8.532500267028809,6.711561101874375,4.342615642673346
77,8,1603926295.1012561,28.804466009140015,H,-0.426169216632843,6.252500534057617,2.8811774862767745,9.272334267911553
70,8,1603926294.6212485,28.324458360671997,I,0.26670679450035095,11.037500381469727,4.122076204345472,3.596807775583232
83,8,1603926295.4195588,29.12276864051819,J,-0.9189314842224121,7.40000057220459,8.910713517271132,7.09111499269548
72,8,1603926294.781438,28.48464798927307,K,-0.5660080313682556,7.3625006675720215,5.542545003816327,9.852727578535657
76,9,1603926295.0944006,28.79761052131653,A,-1.210008978843689,8.242500305175781,9.082375296371719,9.462985873350068
87,9,1603926295.595639,29.298848867416382,B,-1.2200380563735962,8.155000686645508,2.9083679292888984,6.596022484079595
97,9,1603926296.0896127,29.79282259941101,D,-1.151840329170227,7.207500457763672,9.681186569745968,5.012896333862407
84,9,1603926295.4541519,29.15736174583435,F,-0.925885021686554,8.097500801086426,6.069618856248809,7.332710977474708
82,9,1603926295.342289,29.045498847961426,G,-1.2799452543258667,8.360000610351562,6.8218765954090195,4.258875137132818
86,9,1603926295.583586,29.28679585456848,H,-0.516664981842041,6.767500400543213,2.9252396703223633,9.205662953801276
79,9,1603926295.1109693,28.814179182052612,I,0.11984757333993912,10.982501029968262,4.13311302492248,3.6428610061024607
92,9,1603926295.9141533,29.617363214492798,J,-1.0220304727554321,7.710000514984131,9.018562079550911,7.128347757258215
81,9,1603926295.2674234,28.970633268356323,K,-0.6648613810539246,7.392500400543213,5.636194763063481,9.85518530336227
85,10,1603926295.5794234,29.282633304595947,A,-1.316016435623169,7.9275007247924805,9.087009223334807,9.489037946073207
96,10,1603926296.0813906,29.784600496292114,B,-1.3253768682479858,7.877500534057617,2.8810008694347173,6.529778982992793
106,10,1603926296.5789104,30.28212022781372,D,-1.2455453872680664,7.007500648498535,9.66761797328359,4.984106070422763
93,10,1603926295.9433322,29.646542072296143,F,-1.0372412204742432,8.327500343322754,6.037931658404274,7.254001894644185
91,10,1603926295.8323448,29.53555464744568,G,-1.3895630836486816,8.197500228881836,6.908300350429217,4.193580630736526
95,10,1603926296.0665667,29.769776582717896,H,-0.6137465238571167,7.260000705718994,2.9645224057506434,9.145712054236697
88,10,1603926295.5995233,29.302733182907104,I,-0.02778054215013981,11.040000915527344,4.151146670335635,3.6723136828054277
101,10,1603926296.4084678,30.111677646636963,J,-1.128037929534912,7.9275007247924805,9.112371616093117,7.159861412499202
90,10,1603926295.7533,29.456509828567505,K,-0.7646507620811462,7.46250057220459,5.720685364482153,9.854544148883985
94,11,1603926296.064031,29.76724076271057,A,-1.4182796478271484,7.647500514984131,9.085405627369243,9.514492891777412
105,11,1603926296.5663078,30.26951766014099,B,-1.427105188369751,7.6075005531311035,2.8529799168231094,6.467863578001919
115,11,1603926297.0662084,30.769418239593506,D,-1.3375455141067505,6.880000591278076,9.651114654355471,4.963573784249269
102,11,1603926296.4330292,30.136239051818848,F,-1.151138186454773,8.517500877380371,6.020220643516326,7.1794591746047836
100,11,1603926296.3213806,30.024590492248535,G,-1.4972419738769531,8.05250072479248,6.975176306539494,4.143848712838567
104,11,1603926296.5500243,30.253234148025513,H,-0.7149399518966675,7.567500591278076,2.999134367202977,9.103719986275367
98,11,1603926296.0908434,29.794053316116333,I,-0.17624442279338837,11.102500915527344,4.168255194768218,3.6901874927632914
110,11,1603926296.9028015,30.606011390686035,J,-1.2355163097381592,8.037500381469727,9.18921076044326,7.1851407133151595
99,11,1603926296.2396638,29.94287371635437,K,-0.8656436204910278,7.5525007247924805,5.793725711718181,9.847952386097477
103,12,1603926296.5506117,30.25382161140442,A,-1.5173670053482056,7.410000324249268,9.083256187686931,9.537172293093583
114,12,1603926297.0507336,30.75394344329834,B,-1.5269614458084106,7.467500686645508,2.8284735748835885,6.417493938883619
124,12,1603926297.552083,31.255292892456055,D,-1.4286764860153198,6.815000534057617,9.631756958590255,4.949028308199803
111,12,1603926296.9227,30.62590980529785,F,-1.26667320728302,8.640000343322754,6.012389012328924,7.11345649166188
109,12,1603926296.8108435,30.514053344726562,G,-1.603015422821045,7.910000324249268,7.025475374129977,4.105165537159387
113,12,1603926297.0341787,30.737388610839844,H,-0.8198776245117188,7.847500324249268,3.0300148011823467,9.071985896746394
107,12,1603926296.5798938,30.283103704452515,I,-0.32400625944137573,11.05000114440918,4.1904115654217575,3.6949184345796406
119,12,1603926297.3975585,31.100768327713013,J,-1.3442984819412231,8.135000228881836,9.254293525870281,7.207336851824853
108,12,1603926296.7260797,30.42928957939148,K,-0.9680740237236023,7.660000324249268,5.856335811185815,9.835994869376654
112,13,1603926297.0347285,30.737938404083252,A,-1.613913655281067,7.220000743865967,9.077327607414052,9.556380539220164
123,13,1603926297.534654,31.237863779067993,B,-1.62614905834198,7.4175004959106445,2.809703609718849,6.375051364449479
134,13,1603926298.053292,31.75650191307068,D,-1.519506573677063,6.7925004959106445,9.61071660742394,4.9406257109067795
120,13,1603926297.4116304,31.114840269088745,F,-1.3840469121932983,8.77750015258789,6.0146607999260215,7.052512974652476
118,13,1603926297.300143,31.003352880477905,G,-1.7068164348602295,7.762500762939453,7.0641145515788395,4.074764763285794
122,13,1603926297.518696,31.221905946731567,H,-0.9282251596450806,8.102500915527344,3.05807283549455,9.046915570358234
116,13,1603926297.0695236,30.772733449935913,I,-0.4713669419288635,11.020000457763672,4.209163391343777,3.692536377269975
128,13,1603926297.8925183,31.595728158950806,J,-1.4531809091567993,8.142500877380371,9.309868662617953,7.226342719992774
117,13,1603926297.2125506,30.91576051712036,K,-1.072008728981018,7.772500514984131,5.906794518006196,9.819163477486574
121,14,1603926297.519285,31.22249484062195,A,-1.7085882425308228,7.080000400543213,9.075086893903883,9.571304747812734
132,14,1603926298.0183997,31.721609592437744,B,-1.724801778793335,7.377500534057617,2.7952110258484844,6.339499636342898
142,14,1603926298.5395625,32.242772340774536,D,-1.6105037927627563,6.805000305175781,9.588927441855304,4.936358079562625
129,14,1603926297.9005358,31.603745698928833,F,-1.5022563934326172,8.84000015258789,6.021958555744186,6.9982375910989845
127,14,1603926297.7893007,31.492510557174683,G,-1.8089793920516968,7.640000343322754,7.091677747680073,4.049784244090726
130,14,1603926298.003635,31.706844806671143,H,-1.0393140316009521,8.307500839233398,3.082000629874107,9.026911057221081
125,14,1603926297.5610392,31.264249086380005,I,-0.6175241470336914,10.930000305175781,4.229501672440867,3.6839226076009464
137,14,1603926298.386534,32.089743852615356,J,-1.5617958307266235,8.1225004196167,9.358273890467759,7.242126477168411
126,14,1603926297.6995218,31.4027316570282,K,-1.1772806644439697,7.872500419616699,5.949396033402425,9.800626587744926
131,15,1603926298.0058038,31.70901370048523,A,-1.80185866355896,6.975000381469727,9.07193419552323,9.582865707039165
141,15,1603926298.5023367,32.205546617507935,B,-1.8236216306686401,7.390000343322754,2.7866363184667966,6.309457239787555
152,15,1603926299.057097,32.76030683517456,D,-1.701902151107788,6.835000514984131,9.565833579883222,4.934620188458134
