,sequence,time,relative_time,frame_id,weight,mass,x,y
3,0,1603927019.4078116,3.0096285343170166,A,0.0,0.0,5.550000082701445,7.200000107288361
1,0,1603927017.226295,0.8281118869781494,B,0.0,0.0,8.50000012665987,5.600000083446503
8,0,1603927024.147751,7.749567985534668,D,0.0,0.0,4.300000064074993,9.600000143051147
0,0,1603927016.398183,0.0,F,0.0,0.0,5.650000084191561,4.250000063329935
2,0,1603927018.308132,1.9099488258361816,G,0.0,0.0,6.95000010356307,5.100000075995922
5,0,1603927021.2478049,4.849621772766113,H,0.0,0.0,8.75000013038516,5.050000075250864
6,0,1603927022.1483946,5.750211477279663,I,0.0,0.0,9.55000014230609,6.050000090152025
7,0,1603927023.1756215,6.777438402175903,J,0.0,0.0,5.4000000804662704,9.600000143051147
4,0,1603927020.7021673,4.30398416519165,K,0.0,0.0,8.400000125169754,4.200000062584877
20,1,1603927028.3982053,12.000022172927856,A,-0.19870957732200623,14.860000610351562,5.0078062657392195,6.667135025323823
14,1,1603927028.0151165,11.616933345794678,B,0.0,2.8350002765655518,8.295304356413912,6.008597973133002
10,1,1603927027.8128505,11.41466736793518,D,0.0,74.78250885009766,5.257632211531073,8.165409809769574
18,1,1603927028.2387304,11.840547323226929,F,0.0,15.20250129699707,5.04046628132488,4.051586970421032
16,1,1603927028.0581636,11.659980535507202,G,0.0,14.980001449584961,6.187387441998977,4.566576336405097
9,1,1603927027.736261,11.338077783584595,H,0.0,36.82250213623047,8.13575781014524,5.112441518234391
15,1,1603927028.0150425,11.616859436035156,I,-0.20101627707481384,15.032501220703125,9.634176095664182,6.692316746987511
12,1,1603927027.999741,11.601557970046997,J,-0.22308024764060974,16.6825008392334,6.239465101217441,9.423760068493198
11,1,1603927027.935906,11.537722826004028,K,0.0,18.82750129699707,7.104504819714792,3.9655557621852733
29,2,1603927028.8885398,12.490356683731079,A,-0.33787983655929565,10.407500267028809,4.343249785308039,6.591290357266261
19,2,1603927028.439988,12.041804790496826,B,-0.055627986788749695,4.160000324249268,8.19358072407292,6.4620213938598585
24,2,1603927028.510453,12.112269878387451,D,-0.26700761914253235,19.967500686645508,4.479905403412769,8.018125021120705
27,2,1603927028.730961,12.332777976989746,F,-0.16822116076946259,12.580000877380371,4.400121880916612,4.069136122971864
21,2,1603927028.4953046,12.097121477127075,G,-0.1808243840932846,13.522500991821289,5.361968851859871,4.285224785203233
13,2,1603927028.0178118,11.619628667831421,H,-0.44756457209587097,33.470001220703125,7.943379410984589,5.1260949384331465
22,2,1603927028.4968104,12.09862732887268,I,-0.3594757914543152,11.850000381469727,9.80296364955359,7.088922142345437
23,2,1603927028.5178792,12.119696140289307,J,-0.37679266929626465,11.495000839233398,6.5826458253506415,9.614560620568913
17,2,1603927028.19019,11.792006969451904,K,-0.22682444751262665,16.962501525878906,6.238265714436278,3.828267960176967
37,3,1603927029.3801053,12.981922149658203,A,-0.45568814873695374,8.8100004196167,3.9521300270176267,6.489913103643426
28,3,1603927028.9238148,12.525631666183472,B,-0.12349145114421844,5.075000286102295,8.084339682539332,6.703486118131999
33,3,1603927028.945046,12.546862840652466,D,-0.5040616989135742,17.727500915527344,3.9775144255250225,7.976870354200864
36,3,1603927029.216149,12.817965984344482,F,-0.29926785826683044,9.80000114440918,3.9539130074090627,4.022214774777606
30,3,1603927028.9767897,12.578606605529785,G,-0.19944505393505096,1.3925000429153442,5.523668489833209,4.650870957805237
25,3,1603927028.637903,12.239719867706299,H,-0.5126533508300781,4.867500305175781,8.254316887952491,4.668247808752916
31,3,1603927028.9859219,12.587738752365112,I,-0.5093103051185608,11.205000877380371,9.913753206917498,7.3969377015375954
32,3,1603927029.0087957,12.610612630844116,J,-0.512252151966095,10.130001068115234,6.84297647004133,9.739782851701566
26,3,1603927028.6972106,12.299027442932129,K,-0.2762678265571594,3.697500228881836,6.480525740302057,3.4872577357813626
