,sequence,time,relative_time,frame_id,weight,mass,x,y
3,0,1603926670.8086727,3.101778745651245,A,0.0,0.0,5.750000085681677,4.850000072270632
1,0,1603926668.618827,0.911933183670044,B,0.0,0.0,8.650000128895044,6.100000090897083
8,0,1603926674.9670382,7.260144233703613,D,0.0,0.0,2.7500000409781933,9.200000137090683
0,0,1603926667.706894,0.0,F,0.0,0.0,9.150000136345625,10.30000015348196
2,0,1603926669.528583,1.8216891288757324,G,0.0,0.0,5.4000000804662704,6.150000091642141
5,0,1603926672.365007,4.6581130027771,H,0.0,0.0,7.900000117719173,10.100000150501728
6,0,1603926673.6279333,5.921039342880249,I,0.0,0.0,3.9000000581145287,6.750000100582838
7,0,1603926674.5309358,6.824041843414307,J,0.0,0.0,9.050000134855509,3.9500000588595867
4,0,1603926671.6329536,3.9260597229003906,K,0.0,0.0,7.800000116229057,10.200000151991844
13,1,1603926681.4974504,13.79055643081665,A,0.0,18.155000686645508,5.625574994320568,4.59373457685187
19,1,1603926681.7376463,14.030752420425415,B,0.0,12.907501220703125,8.919223452682111,6.383701431556874
10,1,1603926681.2782016,13.57130765914917,D,0.0,74.78250885009766,4.482632199982673,7.965409806789342
15,1,1603926681.5225484,13.815654516220093,F,0.0,5.345000267028809,9.425958980495158,9.849555806264682
17,1,1603926681.6121888,13.90529489517212,G,0.0,7.600000381469727,5.794531336345255,6.488149767733576
9,1,1603926681.2728484,13.565954446792603,H,0.0,18.832500457763672,8.014811615513892,9.590475385176543
12,1,1603926681.4659812,13.759087324142456,I,0.0,31.415002822875977,4.349482795991717,6.473189655585852
11,1,1603926681.2978716,13.590977668762207,J,0.0,40.0525016784668,8.419769490672493,4.8058018318018085
16,1,1603926681.541781,13.834887027740479,K,0.0,4.072500228881836,7.011909251201368,10.166881673904696
20,2,1603926681.804654,14.09775996208191,A,-0.19175608456134796,14.340001106262207,5.380674564713476,4.205322686459677
27,2,1603926682.2230072,14.51611328125,B,-0.13208302855491638,9.877500534057617,9.21719848414933,6.490294196971587
23,2,1603926681.9671865,14.260292530059814,D,-0.18416741490364075,13.772500991821289,4.179508178246401,8.334361348707752
24,2,1603926682.0006373,14.293743371963501,F,-0.07421521842479706,5.550000190734863,9.624747581456655,9.533100043873754
25,2,1603926682.0383756,14.331481695175171,G,-0.07518469542264938,5.622500419616699,6.098888659410981,6.622643186768067
14,2,1603926681.5203786,13.81348466873169,H,-0.22394944727420807,16.747501373291016,8.1801518021644,9.363139686315806
22,2,1603926681.9534647,14.246570825576782,I,-0.14655834436416626,10.960000991821289,3.8982530568898666,6.256913075353868
18,2,1603926681.681411,13.974517107009888,J,-0.28629690408706665,21.410001754760742,8.372195059578093,4.870576688309682
21,2,1603926681.9647849,14.257890939712524,K,-0.08170360326766968,6.1100006103515625,6.676259500992479,10.101004332341772
28,3,1603926682.2347002,14.527806282043457,A,-0.36225050687789917,12.750000953674316,5.143915750290447,3.8691760754353197
36,3,1603926682.707742,15.000848054885864,B,-0.24651487171649933,8.557500839233398,9.474725519668862,6.510623337621346
32,3,1603926682.4584048,14.751510858535767,D,-0.33657607436180115,11.397500991821289,3.8562379934892874,8.612810264617362
