sequence,mean,max,min,error,std
0,0.0,0.0,0.0,0.0,0.0
1,21.37571586881365,56.250003814697266,5.067500591278076,6.3693781789143875,17.058701836000925
2,16.450358322688512,32.032501220703125,6.4825005531311035,3.1795556386311845,8.97782029448435
3,8.66035761151995,10.890000343322754,5.702500343322754,0.6455555555555555,2.0768493079187027
4,7.870000566755023,9.970000267028809,5.845000267028809,0.5133333333333333,1.5587261226623232
5,7.837500640324184,9.540000915527344,6.1125006675720215,0.4265333641899956,1.2286078924725037
6,7.804286207471575,9.237500190734863,6.340000629425049,0.3605777231852213,1.0807565194457378
7,7.820357595171247,8.970000267028809,6.5450005531311035,0.3017777421739366,0.9519359065854422
8,7.879643440246582,8.785000801086426,6.65000057220459,0.26568891737196176,0.9199133983853824
9,7.868571962629046,8.787500381469727,6.655000686645508,0.2653777398003472,0.8564544111526872
10,7.879643508366176,8.790000915527344,6.750000476837158,0.25386672125922305,0.7983413286100015
11,7.886786188398089,8.767500877380371,6.827500343322754,0.24142228868272567,0.7494786012632061
12,7.8807148933410645,8.74000072479248,6.912500381469727,0.22742226494683157,0.6917697539182684
13,7.893571989876883,8.695000648498535,7.005000591278076,0.2103111182318793,0.643505771778345
14,7.891429151807513,8.660000801086426,7.100000381469727,0.19413338555230034,0.5971632634744277
15,7.887500490461077,8.637500762939453,7.197500705718994,0.17920000712076822,0.5738920261231658
16,7.899643353053501,8.627500534057617,7.2975006103515625,0.16551110161675345,0.5380780555507553
17,7.896429198128836,8.602500915527344,7.392500400543213,0.15057784186469184,0.5112054853172401
18,7.89607184273856,8.59000015258789,7.475000381469727,0.13875552707248262,0.4934378167927064
19,7.893929209027972,8.562500953674316,7.4200005531311035,0.14217782762315537,0.47690171662660075
20,7.891429151807513,8.537500381469727,7.37000036239624,0.1452888912624783,0.46071932336699384
21,7.895357745034354,8.515000343322754,7.335000514984131,0.14684442308213974,0.45251245655640693
22,7.898929255349295,8.500000953674316,7.3000006675720215,0.14933336893717447,0.4517717274393639
23,7.897500583103725,8.46500015258789,7.27500057220459,0.14808883666992187,0.44778627235868546
24,7.896429198128836,8.437500953674316,7.262500286102295,0.14622230529785155,0.4417670691949402
25,7.8982148851667136,8.420001029968262,7.247500419616699,0.1459111870659722,0.4401415132586988
26,7.903929029192243,8.390000343322754,7.260000705718994,0.14062217712402342,0.4316894488987219
27,7.902857780456543,8.375000953674316,7.257500648498535,0.1390667046440972,0.43155589309795456
28,7.901786191122873,8.342500686645508,7.24500036239624,0.13657781812879774,0.4308367329971786
29,7.902143478393555,8.295001029968262,7.2350006103515625,0.1319111633300781,0.4296302812483149
30,7.903572082519531,8.297500610351562,7.255000591278076,0.12973333570692272,0.4275947681697924
31,7.907857690538679,8.287500381469727,7.250000476837158,0.12911109924316405,0.4311670557873239
32,7.902500561305454,8.27750015258789,7.270000457763672,0.12537773980034722,0.41940935097489435
33,7.910357679639544,8.320000648498535,7.27500057220459,0.13004445393880207,0.4224195863085275
34,7.920000621250698,8.345000267028809,7.285000324249268,0.13191110399034287,0.4239768071692445
35,7.921786308288574,8.360000610351562,7.30750036239624,0.13097780863444008,0.422913391472896
36,7.923572063446045,8.3725004196167,7.320000648498535,0.13097774929470485,0.425883543601066
37,7.920000485011509,8.387500762939453,7.340000629425049,0.13035557217068142,0.4190067522526464
38,7.9250006675720215,8.390000343322754,7.3625006675720215,0.1278666263156467,0.41229794851993484
39,7.922500678471157,8.422500610351562,7.380000591278076,0.12973333570692272,0.4085518830867071
40,7.916071891784668,8.407500267028809,7.40000057220459,0.12537773980034722,0.39603728860825793
41,7.9150005749293735,8.410000801086426,7.4225006103515625,0.12288891262478298,0.39129597031237695
42,7.916072028023856,8.415000915527344,7.450000762939453,0.12008890787760415,0.38702897501787875
43,7.916071891784668,8.412500381469727,7.475000381469727,0.11666666666666665,0.3782080956694221
44,7.916786330086844,8.410000801086426,7.4850006103515625,0.11511113484700519,0.3712472261017359
45,7.917143412998745,8.412500381469727,7.4800004959106445,0.11604443020290797,0.366257645607664
46,7.919286114828927,8.412500381469727,7.4775004386901855,0.11635554843478732,0.36179449772398825
47,7.918929236275809,8.410000801086426,7.4775004386901855,0.11604448954264322,0.35554799035509066
48,7.922143459320068,8.397500991821289,7.492500305175781,0.11262230767144096,0.3449833247004202
49,7.925714697156634,8.395000457763672,7.515000343322754,0.10951112535264756,0.3327683758140365
50,7.93178619657244,8.390000343322754,7.535000324249268,0.1064000023735894,0.32258623888389965
51,7.934643541063581,8.382500648498535,7.5525007247924805,0.10328887939453124,0.3128578803655009
52,7.935000487736294,8.3725004196167,7.565000534057617,0.10048887464735243,0.3021485345039867
53,7.935000487736294,8.357501029968262,7.580000400543213,0.09675563388400607,0.2927065585662183
54,7.929286275591169,8.350000381469727,7.595000743865967,0.09395551045735676,0.28210774929884824
55,7.927143437521798,8.34000015258789,7.6100006103515625,0.09084438747829861,0.27651267008037056
56,7.927143505641392,8.332500457763672,7.625000476837158,0.08804444207085503,0.26991294569209207
57,7.927500452314105,8.320000648498535,7.635000705718994,0.0852444373236762,0.25821093307296217
58,7.924286297389439,8.307500839233398,7.637500762939453,0.0833777872721354,0.2538648247833202
59,7.92107207434518,8.290000915527344,7.645000457763672,0.0802667236328125,0.24451018432167643
60,7.91642917905535,8.272500991821289,7.647500514984131,0.07777783711751302,0.23706054674099464
61,7.916071959904262,8.260000228881836,7.652500629425049,0.07559995015462238,0.23063245348993608
62,7.915714808872768,8.242500305175781,7.6650004386901855,0.07186665005154079,0.22002230632305372
63,7.91500050680978,8.230000495910645,7.6675004959106445,0.06999999999999999,0.2147527693398994
64,7.91607209614345,8.220000267028809,7.6750006675720215,0.06782217237684461,0.20797058633657392
65,7.91500050680978,8.207500457763672,7.68250036239624,0.06533334520128038,0.1992799238042098
66,7.915357725960868,8.190000534057617,7.687500476837158,0.06253334045410155,0.1914823478361846
67,7.91428634098598,8.170001029968262,7.692500591278076,0.05942227681477864,0.18127288956964288
68,7.913929258074079,8.160000801086426,7.700000762939453,0.05724444919162326,0.1741459528043721
69,7.913571970803397,8.15250015258789,7.705000400543213,0.055688858032226556,0.1691698415492623
70,7.9125005177089145,8.135000228881836,7.710000514984131,0.052888853285047735,0.16121288799073538
71,7.913572038922991,8.127500534057617,7.717500686645508,0.05102220323350694,0.1560371807811866
72,7.915714876992362,8.120000839233398,7.722500324249268,0.049466730753580726,0.1502894581423602
73,7.914643355778286,8.095000267028809,7.7300004959106445,0.045422193739149304,0.14014438505832322
74,7.912857804979597,8.085000991821289,7.7350006103515625,0.043555603027343744,0.13548863840989217
75,7.914286272866385,8.075000762939453,7.7425007820129395,0.04137777540418836,0.13033372210287883
76,7.912143298557827,8.072500228881836,7.747500419616699,0.040444420708550345,0.12481174508237561
77,7.912857532501221,8.072500228881836,7.750000476837158,0.040133302476671004,0.12338472661318654
78,7.91214336667742,8.070000648498535,7.752500534057617,0.039511125352647565,0.1194120284053254
79,7.910714898790632,8.065000534057617,7.755000591278076,0.03857777065700955,0.11360303793223113
80,7.913571970803397,8.065000534057617,7.757500648498535,0.03826665242513021,0.11107292463997408
81,7.911072049822126,8.065000534057617,7.757500648498535,0.03826665242513021,0.10657404964458388
82,7.910357815878732,8.062500953674316,7.760000705718994,0.03764447530110677,0.104536997351971
83,7.912143434797015,8.0600004196167,7.762500762939453,0.03702217949761284,0.10158560825493138
84,7.913571970803397,8.065000534057617,7.765000343322754,0.03733335706922743,0.10124088624228604
85,7.912857736860003,8.057500839233398,7.765000343322754,0.03640006171332465,0.09648452075728393
86,7.91500050680978,8.0600004196167,7.770000457763672,0.03608888414171007,0.09508768635951655
87,7.915714876992362,8.055000305175781,7.780000686645508,0.03422217475043402,0.09138633853361543
88,7.917143412998745,8.055000305175781,7.7900004386901855,0.03297776116265191,0.08754078857676616
89,7.918214866093227,8.05250072479248,7.8025007247924805,0.031111111111111107,0.08291207733756714
90,7.920000485011509,8.050000190734863,7.815000534057617,0.029244401719835066,0.07924113622584207
91,7.922143459320068,8.05250072479248,7.825000762939453,0.02831110636393229,0.07747891306224913
92,7.922143459320068,8.05250072479248,7.832500457763672,0.027377811008029513,0.07575228824316972
93,7.923929214477539,8.05250072479248,7.840000629425049,0.02644445631239149,0.07335502631358354
94,7.923929146357945,8.050000190734863,7.845000743865967,0.025511042277018225,0.07174678665697025
95,7.923214844294956,8.047500610351562,7.847500324249268,0.024888924492730034,0.07061809824380576
96,7.9225006103515625,8.045001029968262,7.850000381469727,0.024266747368706595,0.0701042966198704
97,7.923929078238351,8.047500610351562,7.8525004386901855,0.02426668802897135,0.07041336376986111
