sequence,mean,max,min,error,std
0,0.0,0.0,0.0,0.0,0.0
1,20.01142975262233,54.01000213623047,2.43500018119812,6.418222465515136,18.363252504091506
2,10.572857924870082,21.07750129699707,3.3625001907348633,2.2045334710015188,5.792574501997327
3,8.868929249899727,14.192501068115234,4.600000381469727,1.193733418782552,3.759637480103111
4,7.897143500191825,13.295001029968262,4.562500476837158,1.0867111799452038,2.8856332902895536
5,7.882143497467041,12.07750129699707,5.325000286102295,0.8403112369113498,2.462585135507621
6,7.850714819771903,11.020000457763672,5.74500036239624,0.6564444563123915,2.1796601469736276
7,7.863214833395822,11.145000457763672,5.570000171661377,0.6937778133816188,2.029605351675359
8,7.868215015956333,11.380001068115234,5.520000457763672,0.7292445203993055,1.9853515939844448
9,7.865714822496686,11.545001029968262,5.53000020980835,0.7485334353976779,1.9796044272398832
10,7.881429059164865,11.667500495910645,5.627500534057617,0.7516444396972656,1.9805749086323354
11,7.875000613076346,11.70250129699707,5.750000476837158,0.7407556576199001,1.9544855034995954
12,7.883214746202741,11.695000648498535,5.865000247955322,0.7255111609564886,1.9274226375643855
13,7.886429105486188,11.647500991821289,6.020000457763672,0.7003111775716145,1.8758826555417627
14,7.88357196535383,11.572501182556152,6.152500629425049,0.6744889577229817,1.8229996003110531
15,7.882857663290841,11.475000381469727,6.285000324249268,0.6458666737874348,1.7569394809313785
16,7.8857148715427945,11.355000495910645,6.410000324249268,0.6153777991400824,1.6844860798943515
17,7.898929119110107,11.225000381469727,6.522500514984131,0.5851999833848741,1.606202045717223
18,7.893214975084577,11.097500801086426,6.625000476837158,0.5565778181287977,1.53620190522931
19,7.8917862347194125,10.96250057220459,6.7300004959106445,0.5267111206054687,1.459630214359135
20,7.891429083687918,10.832500457763672,6.785000324249268,0.5036889055040147,1.3943537989506103
21,7.888572011675153,10.702500343322754,6.787500381469727,0.48719999525282115,1.3275131433732885
22,7.888929162706647,10.585000991821289,6.80750036239624,0.47008896721733934,1.2669468817962783
23,7.891071932656424,10.457500457763672,6.832500457763672,0.4511111111111111,1.2045848812897677
24,7.889286381857736,10.360000610351562,6.885000705718994,0.43244443257649734,1.153737294727831
25,7.900000708443778,10.23750114440918,6.905000686645508,0.4147111680772569,1.095314053166605
26,7.909286226545062,10.155000686645508,6.935000419616699,0.4007111443413628,1.054602798795009
27,7.917857646942139,10.065000534057617,6.957500457763672,0.3867111206054687,1.0167343841337688
28,7.923929214477539,9.972500801086426,6.99500036239624,0.37053338792588975,0.9763163613846364
29,7.915714876992362,9.887500762939453,7.0400004386901855,0.3543555959065755,0.9373630851023524
30,7.937857627868652,9.825000762939453,7.077500343322754,0.3419111633300781,0.9104606557816667
31,7.934286253792899,9.725000381469727,7.135000705718994,0.32231107076009113,0.8670059361035528
32,7.930357728685651,9.655000686645508,7.187500476837158,0.3070666927761501,0.8409053568117565
33,7.935357638767788,9.590001106262207,7.2325005531311035,0.2933778466118706,0.8076580942845569
34,7.952143328530448,9.520000457763672,7.282500743865967,0.2784444088406033,0.7773933597490762
35,7.956071989876883,9.455000877380371,7.335000514984131,0.26382226732042097,0.7434868995931994
36,7.968929154532296,9.380001068115234,7.377500534057617,0.24920006646050344,0.7084533939129151
37,7.960714817047119,9.315000534057617,7.397500514984131,0.23862222459581162,0.6840834584766471
38,7.962857723236084,9.270000457763672,7.402500629425049,0.2323999786376953,0.664934834837863
39,7.958929198128836,9.217500686645508,7.332500457763672,0.23457780626085067,0.6522331729939528
40,7.963572025299072,9.152501106262207,7.322500705718994,0.22773338317871092,0.6356655787512596
41,7.966072150639126,9.125000953674316,7.332500457763672,0.2230667283799913,0.6216643981729758
42,7.96214348929269,9.075000762939453,7.340000629425049,0.21591112772623697,0.6011281378905815
