,sequence,time,relative_time,frame_id,weight,mass,x,y
5,0,1604008722.1515825,9.002029180526733,A,0.0,0.0,8.00000011920929,9.250000137835741
0,0,1604008713.1495533,0.0,D,0.0,0.0,4.550000067800283,9.350000139325857
3,0,1604008720.10667,6.957116603851318,H,0.0,0.0,6.650000099092722,9.450000140815973
2,0,1604008719.3337467,6.18419337272644,I,0.0,0.0,6.400000095367432,6.100000090897083
1,0,1604008717.674779,4.525225639343262,J,0.0,0.0,5.100000075995922,6.400000095367432
4,0,1604008721.0670533,7.917500019073486,K,0.0,0.0,3.6500000543892384,5.650000084191561
6,0,1604008722.9259057,9.776352405548096,L,0.0,0.0,5.4000000804662704,6.2500000931322575
10,1,1604008730.2150588,17.065505504608154,A,-0.26306667923927307,22.330001831054688,8.243114766808734,7.729696711688382
15,1,1604008730.3954616,17.24590826034546,D,-0.061674073338508606,5.9800004959106445,4.193248390243473,9.120829985409259
7,1,1604008730.073385,16.923831701278687,H,0.0,7.532500743865967,6.0003485792893585,9.26876880721606
13,1,1604008730.375617,17.22606372833252,I,-0.3179444372653961,19.767501831054688,7.080492074648828,5.442601573449613
12,1,1604008730.337948,17.188394784927368,J,0.0,4.957500457763672,4.7349471204805695,7.036787800267312
8,1,1604008730.171284,17.021730661392212,K,0.0,14.45250129699707,3.6158407388828184,5.52027771588593
11,1,1604008730.2279167,17.0783634185791,L,-0.554622232913971,38.730003356933594,5.722053403106709,5.6625226766838885
18,2,1604008730.4698524,17.32029914855957,A,-0.11633334308862686,15.435001373291016,8.440127256632014,7.477259326420933
21,2,1604008730.669213,17.519659757614136,D,-0.02558518387377262,4.772500514984131,3.8816294600650734,9.025580067098279
9,2,1604008730.2098951,17.060341835021973,H,0.0,8.647500991821289,5.490048567856838,9.12143997784247
20,2,1604008730.6106806,17.461127281188965,I,-0.03136664628982544,14.410000801086426,7.511299184630944,4.892709563009127
19,2,1604008730.5659478,17.416394472122192,J,0.1650666743516922,6.1725006103515625,4.457358160033262,7.253408131569426
14,2,1604008730.3771377,17.22758436203003,K,0.19948890805244446,12.467500686645508,3.611845601856374,5.304429050257276
17,2,1604008730.4462836,17.296730279922485,L,-0.5850962996482849,16.857501983642578,6.260218506617238,5.071514226536691
25,3,1604008730.808945,17.65939164161682,A,-0.09306666254997253,11.8100004196167,8.528139475745895,7.658856224589983
28,3,1604008730.9405274,17.790974140167236,D,0.05783704295754433,3.8400001525878906,3.635394833408745,9.000859761884932
16,3,1604008730.4098675,17.260314226150513,H,0.25383704900741577,10.892500877380371,5.207200129660608,8.97102531054999
27,3,1604008730.8906174,17.741064071655273,I,0.04287780076265335,11.970001220703125,7.859978183132206,4.553946709317791
26,3,1604008730.8450027,17.695449352264404,J,0.291920006275177,6.05750036239624,4.4306807636750705,7.206223310209189
22,3,1604008730.716891,17.56733775138855,K,0.4046666920185089,10.30250072479248,3.6460344517403662,4.877997135339762
24,3,1604008730.7791986,17.629645347595215,L,-0.4823407530784607,6.617500305175781,6.143265701683799,4.502228619714982
32,4,1604008731.0875802,17.938026905059814,A,-0.13478517532348633,10.950000762939453,8.564406559943837,7.789211276323237
35,4,1604008731.2116404,18.062087059020996,D,0.08610370755195618,4.052500247955322,3.518977516083796,8.973363322054588
23,4,1604008730.748944,17.599390745162964,H,0.35804444551467896,5.2275004386901855,5.526113259981246,8.95714112936799
34,4,1604008731.1697667,18.02021336555481,I,0.00930001586675644,11.102500915527344,8.119462245640138,4.420809234386548
33,4,1604008731.125423,17.97586965560913,J,0.3273274302482605,6.865000247955322,4.446594967161564,7.102201292095786
29,4,1604008730.9925716,17.843018293380737,K,0.43115559220314026,10.02500057220459,3.71061700462105,4.59479037036723
31,4,1604008731.056653,17.907099723815918,L,-0.40811851620674133,6.12000036239624,6.029241146547699,4.242781006202314
39,5,1604008731.366227,18.216673612594604,A,-0.17693331837654114,10.470000267028809,8.593819867620214,7.850682583453736
41,5,1604008731.4351459,18.285592555999756,D,0.1253926008939743,4.357500076293945,3.477661474407718,8.944312249539514
30,5,1604008731.025807,17.876253604888916,H,0.4029037058353424,6.270000457763672,5.8016332302928655,8.921752449074354
42,5,1604008731.449068,18.299514770507812,I,-0.03074442222714424,10.787500381469727,8.287535357314052,4.371887847547875
