,sequence,time,relative_time,frame_id,weight,mass,x,y
5,0,1604008214.8892958,5.012446403503418,A,0.0,0.0,9.750000145286322,4.400000065565109
1,0,1604008211.2577517,1.3809022903442383,H,0.0,0.0,7.350000109523535,6.000000089406967
2,0,1604008211.4223003,1.5454509258270264,I,0.0,0.0,6.95000010356307,8.350000124424696
0,0,1604008209.8768494,0.0,J,0.0,0.0,9.850000146776438,7.1000001057982445
3,0,1604008212.3487983,2.4719488620758057,K,0.0,0.0,3.400000050663948,8.400000125169754
4,0,1604008214.2765527,4.39970326423645,L,0.0,0.0,7.550000112503767,5.950000088661909
6,1,1604008221.5154338,11.63858437538147,A,0.0,7.287500381469727,9.328139075535269,4.195223047076281
14,1,1604008221.8167505,11.939901113510132,D,0.0,4.8575005531311035,8.510666621929445,4.843193587351941
10,1,1604008221.6615963,11.784746885299683,H,0.0,13.610000610351562,6.334602408867569,5.271229872816342
9,1,1604008221.6498742,11.773024797439575,I,0.0,12.76500129699707,7.192538297541451,8.486501301546905
12,1,1604008221.6752243,11.798374891281128,J,0.0,5.02500057220459,9.594701635509498,7.415099612981171
8,1,1604008221.6037092,11.72685980796814,K,0.0,29.865001678466797,4.049830547539541,7.683320891319459
7,1,1604008221.563986,11.68713665008545,L,0.0,48.75250244140625,6.682465101371266,6.257602267493212
11,2,1604008221.6652215,11.788372039794922,A,0.6754666566848755,10.757500648498535,8.96868266256675,4.210329426272676
20,2,1604008222.1015012,12.22465181350708,D,0.20641110837459564,2.3625001907348633,8.403111150549211,5.129744982178663
16,2,1604008221.8481972,11.97134780883789,H,0.24395553767681122,14.912501335144043,5.770415241546757,4.670145561863329
15,2,1604008221.8333375,11.956488132476807,I,0.2602814733982086,11.565000534057617,7.4691993837408575,8.60190830327115
17,2,1604008221.9014719,12.024622440338135,J,0.3037777841091156,5.847500324249268,9.410069997220694,7.532250590289432
18,2,1604008221.9557834,12.078933954238892,K,0.2014666646718979,13.710000991821289,3.926766140913342,7.6224363955060745
13,2,1604008221.7526474,11.875797986984253,L,-0.14086666703224182,26.500001907348633,6.75151797886133,6.291836558237998
19,3,1604008222.0505831,12.173733711242676,A,0.6894814968109131,7.0425004959106445,8.824100004399524,3.953123562114281
29,3,1604008222.383983,12.507133483886719,D,0.3800666630268097,3.8075003623962402,8.41833173791249,5.293040621039616
23,3,1604008222.129619,12.252769470214844,H,0.30435553193092346,14.597500801086426,5.313448794138008,4.370262912303046
21,3,1604008222.1085908,12.231741428375244,I,0.4708296060562134,8.620000839233398,7.396737217438211,8.712323126882914
24,3,1604008222.1737227,12.296873331069946,J,0.4611111283302307,5.457500457763672,9.313841755330888,7.611166580108676
25,3,1604008222.2363718,12.359522342681885,K,0.28429630398750305,13.000000953674316,3.896238868489231,7.688319217064825
22,3,1604008222.130754,12.253904581069946,L,0.017968889325857162,4.050000190734863,6.7625800275525485,6.4649306742551556
26,4,1604008222.3228343,12.445984840393066,A,0.8481630086898804,6.497500419616699,8.716426749679723,3.764999668422561
35,4,1604008222.6689003,12.792050838470459,D,0.43594443798065186,4.507500171661377,8.435996214802827,5.384263002452323
27,4,1604008222.4118884,12.535038948059082,H,0.2819333076477051,13.665000915527344,4.994837311529061,4.206467929740477
28,4,1604008222.3858588,12.50900936126709,I,0.5955407023429871,8.33750057220459,7.279253219799585,8.782615902264382
31,4,1604008222.4462345,12.569385051727295,J,0.45219260454177856,5.512500286102295,9.253145435950437,7.706036862914873
32,4,1604008222.5181262,12.641276836395264,K,0.22810371220111847,12.250000953674316,3.878706197706471,7.768271911904212
30,4,1604008222.4103274,12.533478021621704,L,0.09406666457653046,4.810000419616699,6.691996923816513,6.537182122338419
33,5,1604008222.5957131,12.718863725662231,A,0.8531556129455566,6.722500324249268,8.602542184831293,3.652470109749113
42,5,1604008222.9476335,13.070784091949463,D,0.4838111102581024,4.985000133514404,8.460814118467836,5.444939967522016
37,5,1604008222.6913633,12.814513921737671,H,0.16357775032520294,13.135001182556152,4.769934867777636,4.129537763621784
34,5,1604008222.6624496,12.785600185394287,I,0.589807391166687,7.825000762939453,7.1646186752058245,8.842649870497546
38,5,1604008222.7188673,12.842017889022827,J,0.4544000029563904,5.527500629425049,9.210810687687758,7.820827174435857
39,5,1604008222.7974372,12.92058777809143,K,0.1802370399236679,11.630001068115234,3.8573400147937376,7.835527889295072
36,5,1604008222.692381,12.815531492233276,L,0.1532222181558609,5.4800004959106445,6.603035462996638,6.5452334457613865
40,6,1604008222.869145,12.992295503616333,A,0.8618667125701904,6.937500476837158,8.482640524092275,3.581334180126634
49,6,1604008223.224949,13.34809947013855,D,0.49548518657684326,5.325000286102295,8.498247498416557,5.497035752804775
44,6,1604008222.969714,13.092864513397217,H,0.06388885527849197,12.680001258850098,4.604732845514791,4.095747815860305
41,6,1604008222.9359696,13.059120178222656,I,0.591259241104126,7.442500591278076,7.0572170145090425,8.88617216335225
45,6,1604008222.9916008,13.11475133895874,J,0.4590666890144348,5.675000190734863,9.17167193171033,7.934686774937572
46,6,1604008223.076527,13.19967770576477,K,0.13829630613327026,11.172500610351562,3.8332068449062326,7.886616095978733
43,6,1604008222.9739747,13.09712529182434,L,0.20614665746688843,5.77500057220459,6.4930221080597725,6.520960927128904
47,7,1604008223.143668,13.266818523406982,A,0.8694222569465637,7.282500743865967,8.364861346492027,3.5439626877651182
57,7,1604008223.5021253,13.62527585029602,D,0.5086259245872498,5.505000591278076,8.549191933175305,5.5489720507391045
50,7,1604008223.2475758,13.370726346969604,H,-0.011296327225863934,12.245000839233398,4.475518762203993,4.082724897827108
48,7,1604008223.209147,13.332297563552856,I,0.5978074073791504,7.1775007247924805,6.952476548521437,8.912434807278409
52,7,1604008223.2649884,13.388139009475708,J,0.4627111256122589,5.862500190734863,9.12979125744596,8.039411678424509
53,7,1604008223.354421,13.477571487426758,K,0.10078520327806473,10.742500305175781,3.8050430596226104,7.926592957240254
51,7,1604008223.2564323,13.37958288192749,L,0.24679554998874664,6.257500648498535,6.388750413677518,6.474373839461554
54,8,1604008223.4180534,13.54120397567749,A,0.8729037642478943,7.617500305175781,8.252376582268376,3.5274539660371693
64,8,1604008223.7797155,13.902866125106812,D,0.5246555805206299,5.677500247955322,8.601181235814419,5.598748506908295
55,8,1604008223.477516,13.600666522979736,H,-0.07762224972248077,11.807500839233398,4.370794560038929,4.076800759997681
56,8,1604008223.4847288,13.607879400253296,I,0.607200026512146,7.012500286102295,6.852334581252974,8.92323173045242
59,8,1604008223.537823,13.66097354888916,J,0.467170387506485,6.002500534057617,9.088667041405216,8.130180702628852
60,8,1604008223.6319587,13.755109310150146,K,0.06905188411474228,10.345000267028809,3.775014307834449,7.958487451637906
58,8,1604008223.5387857,13.661936283111572,L,0.2742844521999359,6.6725006103515625,6.294703091178876,6.415559016548901
61,9,1604008223.692832,13.815982580184937,A,0.8732149004936218,7.9250006675720215,8.151338193384877,3.522930479264275
71,9,1604008224.0575037,14.180654287338257,D,0.5427296757698059,5.850000381469727,8.646829998910547,5.643936261653357
62,9,1604008223.7071548,13.830305337905884,H,-0.13427411019802094,11.392500877380371,4.282105672026512,4.0733850493393495
63,9,1604008223.7600298,13.883180379867554,I,0.6192592978477478,6.942500591278076,6.755776630842909,8.922265913689994
65,9,1604008223.8108625,13.93401312828064,J,0.470340758562088,6.080000400543213,9.050388275348045,8.211410314415183
67,9,1604008223.908818,14.031968593597412,K,0.04242965951561928,9.995000839233398,3.744729542772582,7.983233280230471
66,9,1604008223.8217711,13.944921731948853,L,0.2920844554901123,7.090000629425049,6.20656350936989,6.343683997880314
69,10,1604008223.9684956,14.091646194458008,A,0.8697482347488403,8.190000534057617,8.06471830143304,3.5248581230515637
78,10,1604008224.3348854,14.458035945892334,D,0.5620630383491516,6.032500267028809,8.6814030461598,5.6844008299244715
68,10,1604008223.9381073,14.06125783920288,H,-0.18220004439353943,11.010001182556152,4.206374165608194,4.069361719354784
70,10,1604008224.035423,14.158573627471924,I,0.6322518587112427,6.942500591278076,6.664321565689493,8.910565864342205
72,10,1604008224.0841436,14.207294225692749,J,0.47502222657203674,6.1675004959106445,9.012699271425905,8.281130837585971
74,10,1604008224.1404722,14.263622760772705,K,0.021051881834864616,9.67750072479248,3.714756945572182,8.002363276991924
