,sequence,time,relative_time,frame_id,weight,mass,x,y
5,0,1604008014.9511073,4.866698503494263,A,0.0,0.0,3.300000049173832,5.4000000804662704
0,0,1604008010.0844088,0.0,D,0.0,0.0,6.95000010356307,9.450000140815973
3,0,1604008013.02449,2.9400813579559326,H,0.0,0.0,4.950000073760748,4.550000067800283
2,0,1604008011.5294914,1.445082664489746,I,0.0,0.0,3.6000000536441803,9.350000139325857
1,0,1604008011.0696352,0.9852263927459717,J,0.0,0.0,7.200000107288361,3.35000004991889
4,0,1604008013.9807215,3.896312713623047,K,0.0,0.0,4.850000072270632,9.700000144541264
6,0,1604008016.2393947,6.1549859046936035,L,0.0,0.0,3.500000052154064,3.6500000543892384
11,1,1604008018.8678913,8.783482551574707,A,0.5626000165939331,8.4350004196167,3.274236859696864,5.518857521478646
14,1,1604008018.947834,8.863425254821777,D,-0.04742223024368286,13.917501449584961,7.454737851339329,8.865466271857908
9,1,1604008018.807891,8.723482131958008,H,0.0,25.150001525878906,6.119530409279559,4.680519453442989
16,1,1604008018.9677236,8.883314847946167,I,0.24324443936347961,5.067500591278076,3.537765222919078,8.971744090275461
13,1,1604008018.9464037,8.861994981765747,J,0.0,16.89750099182129,7.724097614728147,4.018660364661505
8,1,1604008018.7137387,8.629329919815063,K,0.0,23.91250228881836,5.8024804837454536,8.992639966724084
7,1,1604008018.6371295,8.552720785140991,L,0.0,56.250003814697266,4.86250007245689,4.937500073574388
17,2,1604008019.0605402,8.976131439208984,A,1.0898889303207397,9.92500114440918,3.296331300920232,5.709781449539282
20,2,1604008019.226757,9.142348289489746,D,0.04388147592544556,10.887500762939453,8.003040631173187,8.513800934973556
15,2,1604008018.9528496,8.868440866470337,H,0.35588887333869934,20.062501907348633,6.937995792024928,4.663826739538479
21,2,1604008019.2422657,9.157856941223145,I,0.4067111015319824,6.4825005531311035,3.6167036956853105,8.815847042169976
18,2,1604008019.178992,9.09458327293396,J,0.1989777833223343,12.842500686645508,8.114968862950887,4.2461853840486885
10,2,1604008018.852991,8.768582344055176,K,0.09253332763910294,22.920001983642578,6.264700152376131,8.675833025571755
12,2,1604008018.932861,8.84845232963562,L,-0.14435552060604095,32.032501220703125,5.4164409025328455,4.788780509194934
24,3,1604008019.4015923,9.317183494567871,A,1.271829605102539,9.772500991821289,3.412907298654992,5.529129700408114
27,3,1604008019.5183482,9.433939456939697,D,0.11536296457052231,10.577500343322754,8.236577102872548,8.372801025155056
23,3,1604008019.267233,9.18282413482666,H,0.613433301448822,6.955000400543213,7.03821074574712,4.949850144940595
28,3,1604008019.5165741,9.432165384292603,I,0.49035555124282837,5.702500343322754,3.603091024082188,8.75878943423006
25,3,1604008019.4548576,9.37044882774353,J,0.32671111822128296,9.805000305175781,8.45594829100033,4.315979007209794
19,3,1604008019.1903625,9.105953693389893,K,0.2524222135543823,10.890000343322754,5.714357690420549,8.614885125645355
22,3,1604008019.2904606,9.20605182647705,L,0.03731855750083923,6.9200005531311035,5.260460373690833,4.576579593473015
31,4,1604008019.6780982,9.593689441680908,A,1.2410629987716675,9.542500495910645,3.484080083990145,5.4024545934676755
35,4,1604008019.7947073,9.710298538208008,D,0.07687408477067947,9.970000267028809,8.392279337290212,8.317098919164899
30,4,1604008019.5462883,9.46187949180603,H,0.7833110690116882,7.1075005531311035,7.034599621530056,5.117081284898145
34,4,1604008019.7902565,9.70584774017334,I,0.5324666500091553,5.845000267028809,3.5865861716599463,8.714595808232932
32,4,1604008019.72917,9.644761323928833,J,0.3296666741371155,8.755001068115234,8.648219785324706,4.2717031273346695
