sequence,mean,max,min,error,std
0,0.0,0.0,0.0,0.0,0.0
1,17.4517867905753,48.75250244140625,4.8575005531311035,5.46248912387424,16.26295259774298
2,12.236429418836321,26.500001907348633,2.3625001907348633,3.0037779914008245,7.678250827817392
3,8.082143442971367,14.597500801086426,3.8075003623962402,1.342755610148112,4.270535788170564
4,7.940000534057617,13.665000915527344,4.507500171661377,1.139600092569987,3.675646490834122
5,7.9007149423871725,13.135001182556152,4.985000133514404,1.0142223527696397,3.2324564247705347
6,7.858214855194092,12.680001258850098,5.325000286102295,0.9152890099419487,2.909124483932073
7,7.867500577654157,12.245000839233398,5.505000591278076,0.8387555864122178,2.5961506467881668
8,7.87642901284354,11.807500839233398,5.677500247955322,0.7628445180257161,2.315056727769819
9,7.896429198128836,11.392500877380371,5.850000381469727,0.6897333950466579,2.068611762749764
10,7.905000618525913,11.010001182556152,6.032500267028809,0.6194223361545138,1.8557873767292465
11,7.934643472943987,10.73750114440918,6.220000267028809,0.5621778869628906,1.6932420606526473
12,7.944286414555141,10.405000686645508,6.317500591278076,0.5086666785346137,1.5281980478463633
13,7.955357755933489,10.102500915527344,6.372500419616699,0.46417783949110236,1.3776940867521779
14,7.986786365509033,9.955000877380371,6.472500324249268,0.4333778466118706,1.2526463775680234
15,7.994286400931222,9.717500686645508,6.520000457763672,0.397911139594184,1.140439255291929
16,7.9900005885532925,9.515000343322754,6.565000534057617,0.36711108737521697,1.0440486439137118
17,8.014643396650042,9.425000190734863,6.600000381469727,0.3515555318196614,0.9911792998899237
18,7.999643462044852,9.235000610351562,6.637500286102295,0.32324448479546436,0.9090969615888004
19,8.00000068119594,9.085000991821289,6.6750006675720215,0.29991115146213104,0.8517863088773702
20,8.0107148034232,9.012500762939453,6.725000381469727,0.28466671413845485,0.8042824716766295
21,8.01535769871303,8.977500915527344,6.770000457763672,0.27471116807725693,0.7556033521145885
22,8.0028578213283,8.96250057220459,6.835000514984131,0.2647555626763238,0.7070264175181782
23,8.007143293108259,8.947500228881836,6.8600006103515625,0.25977773030598955,0.6917825979401149
24,8.000000476837158,8.9350004196167,6.890000343322754,0.2544888983832465,0.6633925777445812
25,8.001429080963135,8.892500877380371,6.975000381469727,0.23862228393554685,0.6168754129247436
26,7.98892913545881,8.887500762939453,6.967500686645508,0.23893334282769094,0.6189841078301536
27,7.981786251068115,8.875000953674316,6.965000629425049,0.23768892923990884,0.6113931109761791
28,7.987143516540527,8.857501029968262,7.0425004959106445,0.22586673312717012,0.581645488093288
29,7.9885720525469095,8.830000877380371,7.092500686645508,0.2162222459581163,0.5686403275311389
30,7.977857521602085,8.822500228881836,7.097500324249268,0.2146666547987196,0.5648329581673691
31,7.973572049822126,8.795001029968262,7.152500629425049,0.20440004984537757,0.545989008076134
32,7.960357529776437,8.77750015258789,7.190000534057617,0.19755550808376734,0.5349092238267876
33,7.96321473802839,8.765000343322754,7.222500324249268,0.19195555792914495,0.5275329770787397
34,7.954643453870501,8.74000072479248,7.267500400543213,0.1832444847954644,0.5138002146941943
35,7.948929037366595,8.720000267028809,7.310000419616699,0.17546664767795137,0.5041801024196909
36,7.945000444139753,8.697500228881836,7.335000514984131,0.1695555199517144,0.4904056851312351
37,7.937143462044852,8.682500839233398,7.3600006103515625,0.16457780626085067,0.4853552704830103
38,7.929643426622663,8.660000801086426,7.3600006103515625,0.16177780151367185,0.4804499881474263
39,7.930714811597552,8.635000228881836,7.3650007247924805,0.1580443827311198,0.4658430232980924
40,7.923214776175363,8.617500305175781,7.367500305175781,0.15555555555555553,0.45697762072932635
41,7.916072028023856,8.592500686645508,7.372500419616699,0.15182225545247394,0.44367045881775236
42,7.91035761151995,8.572500228881836,7.377500534057617,0.14871107313368054,0.4350249559022809
43,7.906786101205008,8.542500495910645,7.387500286102295,0.14373335944281682,0.4177437179893185
44,7.901071957179478,8.52500057220459,7.392500400543213,0.140933354695638,0.40877068058563765
