sequence,mean,max,min,error,std
0,0.0,0.0,0.0,0.0,0.0
1,19.91928720474243,56.250003814697266,7.8575005531311035,6.022178183661566,17.213989558813594
2,11.854286534445626,21.950000762939453,7.197500705718994,1.8358666737874347,5.127099109482052
3,8.575000626700264,12.455000877380371,4.327500343322754,1.0114222886827255,2.980281242949895
4,8.261429037366595,10.705000877380371,6.135000228881836,0.568711191813151,2.048326073484632
5,8.030357701437813,11.055001258850098,5.762500286102295,0.658622343275282,1.8128355264100025
6,7.933572156088693,10.98750114440918,5.720000267028809,0.6555112202962239,1.7119642091412604
7,7.928215026855469,10.782501220703125,6.007500648498535,0.5942222934299044,1.5890936791323254
8,7.902500629425049,10.535000801086426,6.082500457763672,0.5540889316134983,1.5140551372463396
9,7.90035765511649,10.270000457763672,6.302500247955322,0.49373335944281677,1.4166836812710002
10,7.9017863273620605,10.042500495910645,6.460000514984131,0.4458222198486328,1.339108672621001
11,7.905357497079032,9.832500457763672,6.575000286102295,0.40537779914008243,1.2549198717025987
12,7.913571970803397,9.65000057220459,6.6050004959106445,0.3789333428276909,1.170244734918056
13,7.915000643048968,9.48750114440918,6.647500514984131,0.3534223005506727,1.104068425710887
14,7.914286136627197,9.320000648498535,6.707500457763672,0.32511113484700516,1.0170246243737544
15,7.923929146357945,9.207500457763672,6.780000686645508,0.30208886040581595,0.9548067522992323
16,7.922143459320068,9.085000991821289,6.847500324249268,0.27844452752007376,0.8862956482976665
17,7.917857783181327,8.972500801086426,6.9150004386901855,0.2560444895426432,0.8207916719815372
18,7.923572131565639,8.860000610351562,6.9900007247924805,0.23271109686957464,0.7600162678456027
19,7.915357657841274,8.762500762939453,7.072500705718994,0.2103111182318793,0.6964096089307432
20,7.918929236275809,8.660000801086426,7.135000705718994,0.1897777896457248,0.640842392472567
21,7.915357657841274,8.580000877380371,7.207500457763672,0.170800052218967,0.5907153765405689
22,7.922500474112375,8.577500343322754,7.27500057220459,0.16208886040581597,0.5448643002446903
23,7.919643402099609,8.550000190734863,7.33750057220459,0.15088884141710068,0.5006110336840207
24,7.92642913545881,8.545001029968262,7.392500400543213,0.14342230055067273,0.46431598059203527
25,7.92678621837071,8.52750015258789,7.455000400543213,0.1334666358100043,0.42171940613910947
26,7.922857693263462,8.512500762939453,7.49500036239624,0.12662227206759982,0.3884784972054883
27,7.931429181780134,8.505001068115234,7.535000324249268,0.12071120368109808,0.36247102330980857
28,7.93678617477417,8.480000495910645,7.570000648498535,0.11324442545572916,0.3319942748096962
29,7.9417862210954935,8.46500015258789,7.6150007247924805,0.10577770657009547,0.298913600716317
30,7.924643516540527,8.450000762939453,7.632500648498535,0.10173334757486978,0.27432283603065716
31,7.930357796805246,8.437500953674316,7.640000343322754,0.09924452039930555,0.261909963461269
32,7.93285778590611,8.415000915527344,7.652500629425049,0.09488892449273002,0.25133581669704014
33,7.9371433939252585,8.392500877380371,7.697500705718994,0.08648891025119357,0.23534299749461
34,7.934286321912493,8.380001068115234,7.715000629425049,0.08275561014811197,0.2334244073254808
35,7.939286368233817,8.36500072479248,7.715000629425049,0.08088890075683593,0.22283550050747322
36,7.93678617477417,8.347500801086426,7.680000305175781,0.08306672837999131,0.21613913423424652
37,7.934286253792899,8.327500343322754,7.635000705718994,0.08617773267957898,0.21638940101265183
38,7.942143440246582,8.305000305175781,7.595000743865967,0.08835550096299913,0.22736905994343726
39,7.935357843126569,8.297500610351562,7.565000534057617,0.09115556504991319,0.23098271410405666
40,7.929286343710763,8.27500057220459,7.560000419616699,0.08897779676649305,0.22597347178441513
41,7.937143325805664,8.237500190734863,7.560000419616699,0.08431108262803819,0.20805360225382483
42,7.952500547681536,8.227500915527344,7.560000419616699,0.08306672837999131,0.2083417708279524
43,7.9492862565176825,8.207500457763672,7.555000305175781,0.08120001898871528,0.2067442252916882
44,7.94321482522147,8.180000305175781,7.520000457763672,0.08213331434461804,0.21101794852203687
45,7.933572019849505,8.142500877380371,7.49500036239624,0.08057784186469183,0.2121265444960979
46,7.933929170880999,8.145000457763672,7.4800004959106445,0.08275555080837672,0.21713505300468341
47,7.934643541063581,8.145000457763672,7.470000743865967,0.08399996439615885,0.22087620672531452
48,7.937857559749058,8.135000228881836,7.465000629425049,0.08337772793240017,0.22401824275942658
49,7.9392861638750345,8.1225004196167,7.46250057220459,0.08213331434461804,0.22540565254632683
50,7.933572019849505,8.082500457763672,7.46250057220459,0.0771555413140191,0.21870287866985255
51,7.931786400931222,8.085000991821289,7.465000629425049,0.07715560065375433,0.21836383335468793
52,7.933928966522217,8.09000015258789,7.475000381469727,0.07653330485026041,0.21533333205891003
53,7.939286300114223,8.097500801086426,7.4850006103515625,0.07622224595811632,0.21425119917249888
54,7.937500544956753,8.095000267028809,7.492500305175781,0.07497777303059895,0.20888603133551645
55,7.928572041647775,8.095000267028809,7.505000591278076,0.07342218187120225,0.19984294391130378
56,7.924286433628628,8.092500686645508,7.510000705718994,0.07248888651529947,0.19604803733542456
57,7.920000621250698,8.08750057220459,7.520000457763672,0.07062223646375868,0.19009877151440277
58,7.91928631918771,8.080000877380371,7.530000686645508,0.06844446818033853,0.18511663099573933
59,7.918214866093227,8.075000762939453,7.535000324249268,0.06720005459255642,0.18145098576827162
60,7.9175006321498325,8.075000762939453,7.5450005531311035,0.06595558166503905,0.17748241789706212
61,7.919286387307303,8.075000762939453,7.5525007247924805,0.06502222696940103,0.17495660777173866
62,7.915714945111956,8.070000648498535,7.560000419616699,0.06346669514973957,0.17151732899743574
63,7.9150004386901855,8.067500114440918,7.572500705718994,0.061599926418728294,0.16540335554429514
