,sequence,time,relative_time,frame_id,weight,mass,x,y
7,0,1603943215.5665715,0.33733034133911133,tb3_1,0.0,0.0,5.700000084936619,3.35000004991889
3,0,1603943215.3552537,0.12601256370544434,tb3_2,0.0,0.0,10.05000014975667,9.350000139325857
6,0,1603943215.524936,0.29569482803344727,tb3_3,0.0,0.0,6.3000000938773155,3.0500000454485416
5,0,1603943215.4748518,0.24561071395874023,tb3_4,0.0,0.0,3.200000047683716,7.400000110268593
0,0,1603943215.2292411,0.0,tb3_5,0.0,0.0,5.750000085681677,10.55000015720725
4,0,1603943215.3628182,0.1335771083831787,tb3_6,0.0,0.0,10.700000159442425,7.350000109523535
2,0,1603943215.353114,0.12387275695800781,tb3_7,0.0,0.0,5.000000074505806,8.100000120699406
1,0,1603943215.3378375,0.1085963249206543,tb3_8,0.0,0.0,3.450000051409006,3.1500000469386578
15,1,1603943218.7893364,3.5600953102111816,tb3_0,0.1765419840812683,525.717529296875,1.668084119450922,6.286036795890494
14,1,1603943218.7882488,3.5590076446533203,tb3_1,0.08293412625789642,861.4175415039062,5.560084986513417,3.686945119324916
12,1,1603943218.7701066,3.540865421295166,tb3_2,0.0,440.280029296875,9.501112927759134,9.58078438801784
9,1,1603943218.740336,3.511094808578491,tb3_3,0.0,561.1200561523438,6.840583221407972,3.3273992690004164
8,1,1603943218.6853426,3.456101417541504,tb3_4,0.0,2672.240234375,2.9996440699354325,7.397933679078919
16,1,1603943218.8407812,3.6115400791168213,tb3_5,0.153617262840271,472.1175231933594,5.638828474203391,10.437621881056515
13,1,1603943218.7752051,3.545964002609253,tb3_6,-0.0207582488656044,432.4925231933594,9.894004378719412,8.408217030787672
11,1,1603943218.7602825,3.531041383743286,tb3_7,-0.11866562068462372,1676.8701171875,5.240844105956095,8.295575324732443
10,1,1603943218.7551694,3.525928258895874,tb3_8,0.050915151834487915,963.465087890625,3.4581067289908423,3.5934486349688206
23,2,1603943218.990867,3.7616257667541504,tb3_0,0.27499499917030334,738.2075805664062,1.9372763463396454,6.233426967344712
24,2,1603943218.9955902,3.7663490772247314,tb3_1,0.09120331704616547,1020.830078125,5.492320900296049,3.9205754138065934
21,2,1603943218.9727824,3.7435412406921387,tb3_2,0.05495331063866615,458.28253173828125,9.15625729816033,9.775379694169173
18,2,1603943218.9477174,3.7184762954711914,tb3_3,0.053354643285274506,599.7500610351562,7.172358986330687,3.584600350910435
17,2,1603943218.8974433,3.6682021617889404,tb3_4,-0.14349231123924255,1950.1575927734375,2.9912916884913514,7.628154444479395
25,2,1603943219.047545,3.8183038234710693,tb3_5,0.23553673923015594,499.3950500488281,5.4724476970737115,10.32594902862505
22,2,1603943218.985431,3.7561898231506348,tb3_6,0.09455566108226776,61.635005950927734,9.428709078564676,7.978239544294383
20,2,1603943218.9703207,3.741079568862915,tb3_7,-0.13771729171276093,888.4850463867188,5.301498869689649,7.94911483764494
19,2,1603943218.9616714,3.7324302196502686,tb3_8,0.0707249715924263,967.4400634765625,3.510260752734328,3.8591286704485004
32,3,1603943219.1916625,3.962421417236328,tb3_0,0.30253010988235474,969.7450561523438,2.1942723787711045,6.219862553625305
31,3,1603943219.1899304,3.9606893062591553,tb3_1,0.05872373282909393,1057.4951171875,5.457048485285702,4.0455342403234145
29,3,1603943219.1726797,3.9434385299682617,tb3_2,0.05386802926659584,491.1150207519531,8.936609034318167,9.894221487614235
27,3,1603943219.1475842,3.9183430671691895,tb3_3,0.06313015520572662,585.43505859375,7.355114721463812,3.739965188634766
26,3,1603943219.0981123,3.8688712120056152,tb3_4,-0.2618902325630188,1639.95263671875,2.9227281666750677,7.922731002092442
34,3,1603943219.2476332,4.018392086029053,tb3_5,0.3038249611854553,517.780029296875,5.336423899836455,10.215697271051678
33,3,1603943219.1922753,3.963034152984619,tb3_6,0.1706896275281906,86.83250427246094,9.05670265915207,7.778789595122154
30,3,1603943219.1775603,3.94831919670105,tb3_7,-0.16142478585243225,921.705078125,5.294959050521017,7.627950641358359
28,3,1603943219.1604965,3.931255340576172,tb3_8,0.056667301803827286,985.3975830078125,3.5481713459537896,4.010434078708066
41,4,1603943219.3908398,4.1615986824035645,tb3_0,0.29491445422172546,1155.9951171875,2.3933662962012665,6.239378682646436
40,4,1603943219.3893247,4.160083532333374,tb3_1,0.028613397851586342,1038.6575927734375,5.441026359059428,4.0969847107563755
38,4,1603943219.372853,4.143611907958984,tb3_2,0.025236409157514572,511.86505126953125,8.797137501476563,9.963953394243035
36,4,1603943219.3470986,4.117857456207275,tb3_3,0.07922904938459396,570.8475341796875,7.46129059453872,3.8265243224372605
35,4,1603943219.2972422,4.06800103187561,tb3_4,-0.34574005007743835,1416.78515625,2.8238781318805684,8.216875177772891
43,4,1603943219.448272,4.219030857086182,tb3_5,0.3331308364868164,531.2200317382812,5.243573067507988,10.116399663624668
42,4,1603943219.3910508,4.161809682846069,tb3_6,0.24635086953639984,107.447509765625,8.754692163627686,7.673847144607396
