sequence,mean,max,min,error,std
0,0.0,0.0,0.0,0.0,0.0
1,956.1911824544271,2672.240234375,432.4925231933594,2.754111739990595,757.4115542787658
2,798.2425566779243,1950.1575927734375,61.635005950927734,2.322226830119739,524.8454251121487
3,806.1620093451606,1639.95263671875,86.83250427246094,1.9097983085467145,444.2949810233154
4,804.6500718858507,1416.78515625,107.447509765625,1.6100305252200906,402.98798091127213
5,802.9244978162977,1305.8875732421875,130.21250915527344,1.445671974683122,387.86879895647877
6,801.4058939615885,1319.0125732421875,155.61001586914062,1.4305810541070973,376.6344978109947
7,800.1058875189888,1345.465087890625,182.09751892089844,1.4305380305237416,365.6177492877752
8,799.1489325629341,1353.9600830078125,211.45001220703125,1.4048905523336117,354.1239256531717
9,797.5050574408638,1337.0726318359375,244.2200164794922,1.34382912995352,337.66743889402176
10,797.0828382703993,1314.6451416015625,281.97003173828125,1.269831700004308,320.9942721859952
11,796.7342156304253,1289.5400390625,320.7575378417969,1.1912659835699724,304.992023937444
12,796.7519938151041,1258.6175537109375,363.8750305175781,1.1002225273379431,287.1377445863095
13,796.642554389106,1227.8525390625,409.39752197265625,1.0064153922193855,269.3687788995962
14,795.9611612955729,1199.93505859375,455.78753662109375,0.9150429828851347,252.00094143543012
15,796.2992180718315,1173.2850341796875,491.97503662109375,0.8377746535832548,235.62900811510727
16,794.9117296006945,1147.630126953125,490.842529296875,0.807620619212947,219.16107839340032
17,795.3200480143229,1120.5400390625,492.61004638671875,0.7721357883688562,204.10654075600524
18,794.5778266059028,1093.467529296875,494.592529296875,0.7364082392193617,189.63202626332432
19,793.908945719401,1069.175048828125,498.4400329589844,0.7018058327648146,177.18455598984198
20,793.4253404405382,1043.3875732421875,502.4200439453125,0.6652021635973454,166.42954199521628
21,793.3161688910591,1013.7625732421875,507.7750244140625,0.6221889374234029,157.43103565801033
22,793.3831108940972,982.3450927734375,513.8550415039062,0.5760800396529894,150.3006862270374
23,793.0528293185764,970.5450439453125,520.7925415039062,0.553039362817579,144.43445320626856
24,793.0556098090278,963.9675903320312,527.7200317382812,0.5364329726366417,140.4120318950175
25,793.8778415256077,957.9050903320312,536.31005859375,0.5184154539528594,138.02232847085293
26,793.6453314887153,960.0325927734375,543.6800537109375,0.5119690088675035,136.0808483892359
27,792.9822726779514,978.0950927734375,551.5750122070312,0.5244715533652391,135.50761745632835
28,793.0542195638021,993.9375610351562,559.6600341796875,0.5340105178612813,135.16084845839154
29,793.6689453125,1006.6775512695312,568.24755859375,0.5391166085198577,135.12594742094691
30,793.1586642795139,1013.1375732421875,576.02001953125,0.5375027644502547,134.40921685789317
31,792.5833943684896,1017.78759765625,588.6075439453125,0.5277423964288751,132.22994974481304
32,794.0903252495659,1023.7100830078125,595.6150512695312,0.5264081962695796,131.69373418000174
33,793.7317097981771,1020.007568359375,606.4600219726562,0.5085198421509178,128.05815425926752
34,793.9622734917534,1021.9950561523438,616.81005859375,0.49823681170565715,125.88142439090089
35,793.5658908420139,1016.800048828125,627.1050415039062,0.47918950394690746,121.95794753357542
36,793.8820054796007,1018.425048828125,638.2825317382812,0.46744325888131577,119.91096160591928
37,793.5769924587673,1007.0850830078125,647.58251953125,0.4420632849336209,114.68578097878823
38,793.9556138780382,1004.257568359375,657.7750244140625,0.42605318323024455,111.38091849229302
39,793.3197767469618,993.4050903320312,663.6925659179688,0.4054318840364527,106.6121190430758
40,793.6092190212673,989.195068359375,663.2525634765625,0.4007960694761013,103.06858957214428
41,792.7303398980034,976.5450439453125,662.7925415039062,0.38580660049850884,99.14322030981155
42,794.0183851453993,973.8275756835938,662.467529296875,0.3828647105370943,95.56503199750378
43,793.13671875,963.4625854492188,662.030029296875,0.37065734572246106,92.08437182808781
44,793.5567220052084,956.0425415039062,661.8025512695312,0.36181298787963817,88.65614689415735
45,793.7272677951389,946.7300415039062,661.3400268554688,0.35093059182307446,85.71477966679919
46,793.6581149631077,939.2175903320312,661.0250244140625,0.3420802298168526,82.96768244079158
47,793.4661661783854,930.0125732421875,660.9125366210938,0.33089957694344463,80.31243376995856
48,793.5089382595486,923.4925537109375,660.3300170898438,0.32359851425028674,78.46289060421103
49,793.0889485677084,915.4850463867188,660.342529296875,0.3137366758674644,76.2477793315455
