sequence,mean,max,min,error,std
0,0.0,0.0,0.0,0.0,0.0
1,885.7356101142036,3397.025146484375,58.3175048828125,4.105450746182483,1129.215064756191
2,800.6489444308811,3024.377685546875,67.96500396728516,3.6353607301153286,954.7481698751795
3,807.1495081583658,2887.585205078125,84.39750671386719,3.446947221296261,895.7879735458923
4,806.8894924587673,2686.90771484375,96.8175048828125,3.184911326965796,820.7104698366646
5,807.6542231241862,2452.5126953125,109.760009765625,2.880772081135471,740.3842227175578
6,806.448122660319,2216.417724609375,124.6550064086914,2.5721415991231416,668.5474533120051
7,803.9364522298177,1985.4951171875,138.1400146484375,2.271605123395858,600.8227112274494
8,802.1895022922092,1767.2501220703125,148.86500549316406,1.9900515701563755,538.7091125016816
9,800.3075527615017,1560.775146484375,160.79751586914062,1.7214862231815633,484.0731915086031
10,799.1908976236979,1367.962646484375,173.42251586914062,1.4688694539982987,439.8918179430537
11,799.6311730278862,1359.5125732421875,186.17752075195312,1.4427945731892147,410.6749144754323
12,800.7845018174913,1401.3326416015625,199.06752014160156,1.4783685095707484,393.3202274488963
13,801.302269829644,1409.6475830078125,212.02252197265625,1.472662846907752,380.6486039693646
14,801.6492275661892,1385.14013671875,225.32501220703125,1.4261697577318466,367.361948959693
15,801.0286610921224,1341.8475341796875,239.47752380371094,1.3555322200946816,351.0898277321824
16,800.4964379204644,1291.090087890625,255.22251892089844,1.2737573158496132,333.24628668193975
17,800.1639506022135,1240.9476318359375,272.0475158691406,1.1914106088558452,314.8581932785553
18,798.9361707899305,1192.4176025390625,290.3150329589844,1.109272827985351,294.37526483477353
19,798.2164408365885,1149.175048828125,310.3075256347656,1.0315156847307516,273.49674377362373
20,797.3253207736545,1107.0450439453125,331.5525207519531,0.953586447142729,251.87819776098792
21,796.814222547743,1070.2950439453125,354.78753662109375,0.879825712572511,230.6553700471716
22,796.191165500217,1033.7275390625,379.4375305175781,0.8045494521083483,210.69962028819128
23,795.9970024956597,1000.4950561523438,403.6650390625,0.7338936205358271,192.66620864501863
24,794.9072706434462,987.3050537109375,430.1825256347656,0.6850672008850147,176.30536102977257
25,795.4678412543403,971.8975830078125,455.54254150390625,0.6349373524123265,162.31134649637184
26,795.2325507269966,958.0100708007812,480.35003662109375,0.5873559335683136,150.48484741968355
27,794.7797783745659,942.4675903320312,504.17254638671875,0.5389506684539184,141.09303564277303
28,795.4989556206597,969.8475952148438,528.0525512695312,0.5432544527783062,134.56454638904216
29,795.5569932725695,991.2625732421875,550.6400146484375,0.5418127030421265,130.63966518880622
30,795.3056233723959,1009.8225708007812,572.987548828125,0.5371553485455813,128.71459322393997
31,795.759779188368,1022.74755859375,593.405029296875,0.5279421849659761,127.01266323878853
32,795.7400512695312,1030.9775390625,613.7525634765625,0.513041802762816,125.97308297779071
33,795.8570014105903,1036.255126953125,633.3450317382812,0.49543947197807303,124.06547820857345
34,795.2181125217014,1038.485107421875,651.7650756835938,0.4755313172919948,122.3124431609317
35,794.8972778320312,1037.090087890625,669.2925415039062,0.4522632327678482,120.25345071382907
36,794.9697672526041,1035.64501953125,673.8475341796875,0.44488524173114086,117.69329567512824
37,794.6253323025173,1031.297607421875,671.0275268554688,0.44300706436789783,114.58141202123018
38,794.9711710611979,1026.5325927734375,670.6275634765625,0.4376395674453385,111.86556093418456
39,794.525892469618,1019.0000610351562,671.7725219726562,0.4269692684608437,108.08201838357665
40,794.5258992513021,1010.695068359375,672.5550537109375,0.41579476985491975,104.68157614272546
41,794.0608927408854,1002.8375854492188,675.4400634765625,0.40258523511695443,101.45648887977875
42,794.0159030490452,995.8450927734375,679.5775756835938,0.3888991949612377,98.28567701856922
43,793.5986531575521,985.0625610351562,682.1600341796875,0.37246489911372355,94.50038191333368
44,794.0706108940972,978.3800659179688,682.0050659179688,0.3644383083258415,92.18654578100707
45,793.8042331271702,968.9625854492188,681.7975463867188,0.35311325532268817,89.19587566406602
46,793.7533840603298,960.632568359375,681.6800537109375,0.3430147027978611,86.9509244792049
47,793.3808932834202,951.8150634765625,681.737548828125,0.33210153540387766,84.80994568350327
48,793.5897894965278,944.152587890625,681.8275756835938,0.3225686501232769,82.88639030313516
49,793.8936631944445,936.7025756835938,681.8575439453125,0.31337087221238163,81.23760195910012
50,793.3250528971354,927.1575927734375,682.2625732421875,0.30113581319407057,79.68560242524148
51,793.035888671875,920.3375854492188,682.4625244140625,0.2925037025274016,78.35133569451891
52,793.7175496419271,914.3600463867188,682.675048828125,0.2848920744824315,77.80015315916157
53,793.1478271484375,905.7925415039062,683.0150756835938,0.27393890434980234,76.6623228629448
54,793.1586642795139,900.3675537109375,683.31005859375,0.2669053271360689,76.23866143804749
55,793.0261705186632,893.6725463867188,683.6075439453125,0.25830698988851913,75.32334419151626
56,793.2717217339409,887.2450561523438,684.0375366210938,0.24987466775895117,74.82158365742957
57,793.7033894856771,882.2300415039062,684.3850708007812,0.24328059530602295,74.19264298552037
58,793.2792290581597,877.5025634765625,685.1575317382812,0.23651758070545598,73.87924063996991
59,793.290052625868,875.7450561523438,685.1800537109375,0.23432876293835833,73.0310135068634
60,793.3778347439236,879.3050537109375,685.737548828125,0.23802079806443274,72.77426927068097
61,793.3056098090278,880.5125732421875,686.6075439453125,0.23843583585938713,71.95943332221276
62,793.1178249782986,881.6450805664062,687.425048828125,0.23882317945066375,71.5741985768688
63,793.4186672634548,883.2200927734375,688.1700439453125,0.23984381217644762,71.16242325688629
64,793.2347819010416,884.0675659179688,689.007568359375,0.23985604565937305,70.46596392847356
65,793.015611436632,884.9700927734375,689.8025512695312,0.23998828735823555,69.57465785949452
66,793.3367309570312,885.3350830078125,690.1800537109375,0.23997290168952565,69.17382700845086
67,793.1319919162327,886.050048828125,690.967529296875,0.23988373986305084,68.33489705744182
68,793.3714328342014,885.74755859375,691.77001953125,0.23852499768586197,67.38161773977001
69,793.0597873263889,885.74755859375,692.5525512695312,0.23756275544913316,66.66565477371535
70,793.0322808159722,884.9850463867188,693.24755859375,0.23577051267453808,65.3988062585532
71,793.3022867838541,885.0125732421875,694.080078125,0.23478065128617395,64.75212609048319
72,793.2045084635416,884.6200561523438,695.2400512695312,0.23287162753346874,63.86422200217031
73,792.9589504665798,884.8675537109375,696.0975341796875,0.23212155742085133,62.79174832752554
74,793.1122775607639,883.7075805664062,696.7550659179688,0.22988665769966654,61.962655595435216
75,793.0428331163195,882.93505859375,697.6200561523438,0.2278730864517766,60.72673796951577
76,793.2228325737847,882.0000610351562,698.56005859375,0.22556748770656881,59.87322861045812
77,792.9583875868055,881.6550903320312,699.530029296875,0.2239505665032239,58.74632023321328
78,793.4495035807291,881.1825561523438,700.5725708007812,0.22208754965256333,58.07053941697327
79,792.9464382595486,876.9750366210938,701.4825439453125,0.21579481115022134,56.04085915709129
80,793.3406100802952,877.7825317382812,702.5400390625,0.21548739798419364,55.37895799274492
81,793.3883870442709,876.4150390625,703.4525756835938,0.2126837538850406,54.23254673928647
82,793.1633843315972,873.5625610351562,704.3375244140625,0.20808801711537744,52.86947577745274
83,792.9745076497396,872.320068359375,705.3800659179688,0.20527821874874044,51.50928601064918
84,793.2028401692709,870.7125854492188,706.1050415039062,0.20241010494509087,50.49790407172399
85,792.7645060221354,868.777587890625,707.12255859375,0.1987795374418135,49.07170575207788
