,sequence,time,relative_time,frame_id,weight,mass,x,y
3,0,1603928654.385709,10.999584197998047,D,0.0,0.0,9.400000140070915,4.700000070035458
0,0,1603928643.3861248,0.0,H,0.0,0.0,5.600000083446503,6.3000000938773155
1,0,1603928649.4783125,6.0921876430511475,I,0.0,0.0,3.7000000551342964,4.750000070780516
2,0,1603928652.0288506,8.642725706100464,J,0.0,0.0,7.300000108778477,7.900000117719173
4,1,1603928659.041549,15.655424118041992,D,0.0,74.78250885009766,7.807632249529034,5.7154097732617295
6,1,1603928659.2684453,15.882320404052734,H,0.0,16.74250030517578,5.154894059194069,6.749973969478972
7,1,1603928659.2864711,15.900346279144287,I,-0.3386487364768982,25.325002670288086,3.660239442498376,5.112339661569688
5,1,1603928659.1577098,15.77158498764038,J,0.0,51.98500442504883,6.420514426730161,7.823518920080549
10,2,1603928659.5495327,16.163407802581787,D,-0.3086283504962921,23.080001831054688,8.241104967558053,5.574748904587633
9,2,1603928659.545486,16.159361124038696,H,-0.17273424565792084,12.917500495910645,4.543573437837897,7.251525652916648
11,2,1603928659.633592,16.247467041015625,I,-0.5669441223144531,17.07250213623047,3.6324810015842806,4.845630254415756
8,2,1603928659.5218296,16.13570475578308,J,-0.27830708026885986,20.812501907348633,6.7486296384633135,8.55065442406007
14,3,1603928659.8826373,16.496512413024902,D,-0.6055895090103149,22.207502365112305,8.44986696909461,5.482970011992996
13,3,1603928659.880872,16.494747161865234,H,-0.3980208933353424,16.847501754760742,4.134945227168893,7.6227431501521075
15,3,1603928659.9663048,16.580179929733276,I,-0.77992844581604,15.92750072479248,3.778079330842017,4.527261085422623
12,3,1603928659.8536634,16.467538595199585,J,-0.5336809754371643,19.097501754760742,7.118757864948355,8.907946079333428
18,4,1603928660.215068,16.828943252563477,D,-0.8899809122085571,21.267501831054688,8.560492500603907,5.431372785587552
17,4,1603928660.2161655,16.83004069328308,H,-0.6421622037887573,18.25750160217285,3.8964128024152105,7.860789682794818
19,4,1603928660.30038,16.914255142211914,I,-0.9962891936302185,16.18000030517578,3.9654573416030825,4.320301617857483
16,4,1603928660.186925,16.80080008506775,J,-0.7817336320877075,18.55000114440918,7.422431550685056,9.059717717462048
22,5,1603928660.5477722,17.1616473197937,D,-1.1631063222885132,20.42500114440918,8.625414613703615,5.402014462198922
21,5,1603928660.5495656,17.163440704345703,H,-0.8949285745620728,18.902502059936523,3.7670134644162756,8.009408921488964
23,5,1603928660.634625,17.248500108718872,I,-1.2190685272216797,16.660001754760742,4.13159950114154,4.20821506513758
20,5,1603928660.5199687,17.133843898773193,J,-1.0266438722610474,18.315000534057617,7.6453272180767495,9.113222972892498
26,6,1603928660.8809633,17.49483847618103,D,-1.4271386861801147,19.7450008392334,8.668424008880365,5.384344824895394
25,6,1603928660.8827918,17.49666690826416,H,-1.152876615524292,19.290000915527344,3.700837630206049,8.102112505211583
27,6,1603928660.9684741,17.58234930038452,I,-1.447731614112854,17.100000381469727,4.258997882667176,4.153763995859608
24,6,1603928660.8535354,17.467410564422607,J,-1.2699494361877441,18.19500160217285,7.803960040994155,9.122182453077055
30,7,1603928661.2144113,17.82828640937805,D,-1.683983564376831,19.207500457763672,8.69921922814584,5.37220954726817
29,7,1603928661.2160957,17.829970836639404,H,-1.4140340089797974,19.530000686645508,3.6713033788466616,8.161140159216796
