sequence,mean,max,min,error,std
0,0.0,0.0,0.0,0.0,0.0
1,42.20875406265259,74.78250885009766,16.74250030517578,3.1044700856442016,26.395805939708332
2,18.47062659263611,23.080001831054688,12.917500495910645,0.5435764428920693,4.454311825633644
3,18.520001649856567,22.207502365112305,15.92750072479248,0.33590755271994516,2.795799518428172
4,18.563751220703125,21.267501831054688,16.18000030517578,0.27212257016702607,2.088581151858994
5,18.575626373291016,20.42500114440918,16.660001754760742,0.20138398099279578,1.556125344754689
6,18.58250093460083,19.7450008392334,17.100000381469727,0.1414769743062172,1.1832055152491334
7,18.584375858306885,19.530000686645508,17.467500686645508,0.11031992779059271,0.9546537024577635
8,18.585001468658447,19.71000099182129,17.76500129699707,0.10403501861126434,0.8627570065517174
9,18.585001468658447,19.837501525878906,17.98000144958496,0.09935479965467564,0.8628756088394319
10,18.586875915527344,19.922500610351562,18.035001754760742,0.10095938785629367,0.8939991422959749
11,18.585001468658447,19.97500228881836,18.025001525878906,0.10430251799228178,0.9354617020290883
12,18.58250093460083,19.997501373291016,17.905000686645508,0.11192461801333242,0.9671847637017159
13,18.533751487731934,19.88500213623047,17.722501754760742,0.11566879317860337,0.955119170098519
14,18.590001583099365,20.00750160217285,17.732501983642578,0.1216862029769143,1.0096555305600083
15,18.586875915527344,19.9950008392334,17.677501678466797,0.12395943760995429,1.0188479861078765
16,18.58500099182129,19.977500915527344,17.64000129699707,0.12502923109178074,1.0207777232275985
17,18.585001468658447,19.95250129699707,17.625001907348633,0.12449433435086751,1.0118566486343759
18,18.51500129699707,19.920001983642578,17.6200008392334,0.12302349583975822,1.0540266322031338
19,18.583751678466797,19.89750099182129,17.63500213623047,0.12101755654549234,0.9869445000646828
20,18.587502002716064,19.867502212524414,17.63500213623047,0.11941296834387433,0.9698904731369775
21,18.584376335144043,19.82750129699707,17.64000129699707,0.11700598402032561,0.9474669094902164
22,18.587501049041748,19.790000915527344,17.645000457763672,0.11473274938728563,0.9278336874614006
23,18.575626373291016,19.732501983642578,17.660001754760742,0.11085482453150595,0.8934843777127246
24,18.586251258850098,19.712501525878906,17.68000030517578,0.1087153395889747,0.8764670781804236
25,18.583751678466797,19.677501678466797,17.69500160217285,0.10604085588440854,0.8547331779217834
26,18.583126544952393,19.642501831054688,17.715002059936523,0.10309897481994659,0.8309066893190818
27,18.588751316070557,19.610000610351562,17.73750114440918,0.10015709375548466,0.8083996248756852
28,18.58312702178955,19.57250213623047,17.767501831054688,0.09654666828072243,0.778332664916956
29,18.581876277923584,19.53750228881836,17.76500129699707,0.09480833038859568,0.7643257502249573
30,18.550626277923584,19.372501373291016,17.810001373291016,0.08357570287166115,0.6785563914885293
31,18.54750156402588,19.325000762939453,17.82000160217285,0.08050007211669048,0.6569180472487722
32,18.58500099182129,19.42500114440918,17.850000381469727,0.08424434930308311,0.6864858414538059
33,18.586876392364502,19.402502059936523,17.865001678466797,0.08223851202993891,0.66882796323325
34,18.59062623977661,19.377500534057617,17.902502059936523,0.07889538189395079,0.6413697523423305
35,18.588751316070557,19.36250114440918,17.907501220703125,0.077825690433246,0.6310260504371216
36,18.555626392364502,19.340002059936523,17.927501678466797,0.07555245580020602,0.6361845544911529
37,18.587501049041748,19.33500099182129,17.942501068115234,0.07448266231837955,0.6065718064537727
38,18.553751945495605,19.305002212524414,17.962501525878906,0.07180828063493506,0.6086274638732363
39,18.58500099182129,19.30000114440918,17.975000381469727,0.07087223684361732,0.5778264416395834
40,18.583126544952393,19.26500129699707,17.992502212524414,0.06806400344854244,0.5549036118433491
41,18.58375120162964,19.2450008392334,18.01000213623047,0.06605816617539824,0.5382934802201038
42,18.58562660217285,19.220001220703125,18.032501220703125,0.06351753418246248,0.5177289170819523
43,18.58562660217285,19.19750213623047,18.047500610351562,0.06151179893043995,0.5012795905233413
44,18.584376335144043,19.177501678466797,18.067501068115234,0.05937221196678702,0.4840344127028886
45,18.51750135421753,19.017501831054688,17.95250129699707,0.05696522764323831,0.4652421215662032
