sequence,mean,max,min,error,std
0,0.0,0.0,0.0,0.0,0.0
1,40.15125370025635,74.78250885009766,16.49250030517578,3.1178421981036673,28.121987613101634
2,25.535627126693726,40.715003967285156,12.382500648498535,1.515461682548009,13.799433934606453
3,18.646251440048218,30.40500259399414,12.1850004196167,0.9745596723499451,8.20706533135823
4,18.30562663078308,27.547502517700195,11.402501106262207,0.8635710981279304,6.9571844949130766
5,18.62437653541565,26.422502517700195,12.860000610351562,0.7254372029471404,5.8863590455595975
6,18.692501306533813,25.607501983642578,13.36250114440918,0.6549661131539276,5.321988944183272
7,18.681251525878906,24.832502365112305,13.852500915527344,0.5873032567557898,4.770651299872209
8,18.679375886917114,24.150001525878906,14.295001029968262,0.5271286996776329,4.271657074251995
9,18.66625165939331,23.53750228881836,14.700000762939453,0.4727042570590128,3.83201509352254
10,18.655001640319824,23.020002365112305,15.05000114440918,0.42630301050128705,3.4581237528955557
11,18.63750147819519,22.57000160217285,15.357501029968262,0.3857854750619244,3.1347577204721158
12,18.632501363754272,22.17500114440918,15.632500648498535,0.34994820958971123,2.843467159215154
13,18.626251459121704,21.830001831054688,15.885001182556152,0.3179888689732777,2.585125563349389
14,18.618126392364502,21.52250099182129,16.10500144958496,0.28977365251155435,2.355294797329017
15,18.615626335144043,21.25250244140625,16.315000534057617,0.26409932309557094,2.1460293887403727
16,18.6043758392334,21.005001068115234,16.497501373291016,0.24109917132078862,1.9586659152564776
17,18.61250114440918,20.797500610351562,16.66750144958496,0.2209072529410812,1.7863426219364489
18,18.605626106262207,20.592500686645508,16.83500099182129,0.20098283394239128,1.620181871593706
19,18.60062599182129,20.410001754760742,16.9950008392334,0.18266310516644102,1.4672574823202424
20,18.60625123977661,20.252500534057617,17.14000129699707,0.16648275931190035,1.3242896348014777
21,18.60625171661377,20.090002059936523,17.287500381469727,0.14990147044919852,1.1818855876105443
22,18.60875129699707,19.950000762939453,17.435001373291016,0.13452341869546686,1.0501237796304583
23,18.614376544952393,19.805002212524414,17.597501754760742,0.11807577750215208,0.9132052245815147
24,18.620001316070557,19.670001983642578,17.762500762939453,0.1020292833592418,0.7866415656123741
25,18.623751163482666,19.52250099182129,17.9325008392334,0.08504664340389212,0.6673095812990324
26,18.624375820159912,19.377500534057617,18.102500915527344,0.06819775313905116,0.5766619471631815
27,18.62562656402588,19.217500686645508,18.11250114440918,0.05910471258576957,0.5258616982184257
28,18.630001544952393,19.062501907348633,17.990001678466797,0.057366374693642815,0.524273693194511
29,18.631251335144043,19.20250129699707,17.86250114440918,0.07167453094442634,0.5767888148533246
30,18.626251220703125,19.325000762939453,17.77250099182129,0.08304080613074792,0.6405222233401504
31,18.62312602996826,19.442501068115234,17.700000762939453,0.09320364016585599,0.7197754102126319
32,18.624375820159912,19.5575008392334,17.657501220703125,0.10162803428771562,0.8015436325579868
33,18.616251468658447,19.645000457763672,17.622501373291016,0.1081803408269398,0.8812121808031885
34,18.61500120162964,19.722501754760742,17.61750030517578,0.11259326444475437,0.954398422970003
35,18.60875129699707,19.777502059936523,17.6200008392334,0.11540139581870759,1.020703686906543
36,18.603126049041748,19.82750129699707,17.630001068115234,0.11754088076123885,1.084570795432062
37,18.602501392364502,19.86250114440918,17.602500915527344,0.12088390887610528,1.13804662807171
38,18.60125160217285,19.892501831054688,17.465002059936523,0.12984319973887817,1.1897350840252594
39,18.597501754760742,19.902502059936523,17.33500099182129,0.13733165209054174,1.234752331403291
40,18.59562587738037,19.895000457763672,17.207500457763672,0.1437502089392572,1.2768736929817899
41,18.586251735687256,19.892501831054688,17.080001831054688,0.15043626516899009,1.3126760353595863
42,18.581876277923584,19.8700008392334,16.962501525878906,0.15551763117598327,1.3682714613744378
43,18.58812665939331,19.840002059936523,16.847501754760742,0.1600642024631849,1.3989999895899539
44,18.583751678466797,19.795001983642578,16.755001068115234,0.16260493647724233,1.4317496272525323
45,18.581876754760742,19.767501831054688,16.685001373291016,0.16487817111028233,1.4585131164613347
46,18.572501182556152,19.727500915527344,16.630001068115234,0.16568046521109134,1.4713016727592945
47,18.581876277923584,19.762500762939453,16.582500457763672,0.17009328680778424,1.4939971818380233
48,18.52937650680542,19.80000114440918,16.562501907348633,0.17316881554163324,1.4507559225556335
49,18.52125120162964,19.85500144958496,16.51500129699707,0.17865143062015262,1.4764943310699683
50,18.53625202178955,19.875001907348633,16.545001983642578,0.17811653387923937,1.4657784128807287
51,18.540626525878906,19.965002059936523,16.560001373291016,0.1821282084255278,1.468537339851698
52,18.52562665939331,19.935001373291016,16.535001754760742,0.18186070904451032,1.4679213186589941
53,18.51875114440918,19.92500114440918,16.5575008392334,0.18012237115238358,1.4468710763876877
