,sequence,time,relative_time,frame_id,weight,mass,x,y
3,0,1603928386.8593132,4.750786304473877,D,0.0,0.0,6.050000090152025,3.400000050663948
0,0,1603928382.108527,0.0,H,0.0,0.0,4.450000066310167,7.400000110268593
1,0,1603928383.5250943,1.416567325592041,I,0.0,0.0,10.750000160187483,5.850000087171793
2,0,1603928385.0651996,2.9566726684570312,J,0.0,0.0,9.150000136345625,9.00000013411045
4,1,1603928391.5201905,9.41166353225708,D,0.0,74.78250885009766,6.132632224569589,5.065409763575975
6,1,1603928391.6936634,9.585136413574219,H,0.0,29.365001678466797,4.252673313838018,7.570702905252235
5,1,1603928391.6663945,9.557867527008057,I,0.0,10.260001182556152,10.22795458710625,5.75835169399329
7,1,1603928391.9366078,9.828080892562866,J,-0.2040584236383438,15.260001182556152,8.83214298875203,9.041771923723648
10,2,1603928392.026371,9.91784405708313,D,-0.3128071427345276,23.392501831054688,5.945259726841977,4.724791053172281
8,2,1603928391.9409592,9.832432270050049,H,-0.3401196599006653,25.435001373291016,4.029450013368828,7.782233269605083
9,2,1603928392.0149076,9.906380653381348,I,-0.14565573632717133,10.892500877380371,9.944669355437341,5.6688304674044065
11,2,1603928392.2255383,10.117011308670044,J,-0.41928255558013916,16.095001220703125,8.598993271524666,9.059085004323052
13,3,1603928392.3462758,10.237748861312866,D,-0.6085648536682129,22.117502212524414,5.716661779522189,4.479808240403209
12,3,1603928392.273365,10.164838075637817,H,-0.6600808501243591,23.927501678466797,3.887423812147011,7.915920790482537
14,3,1603928392.3492768,10.240749835968018,I,-0.3088289499282837,12.20250129699707,9.73312147269188,5.6244736649515765
15,3,1603928392.5590117,10.45048475265503,J,-0.6425299644470215,16.69500160217285,8.426424669705193,9.065586295420175
17,4,1603928392.6817856,10.573258638381958,D,-0.8948283195495605,21.407501220703125,5.508173274219377,4.334018363715106
16,4,1603928392.6061804,10.497653484344482,H,-0.9648312926292419,22.790000915527344,3.7935720696631483,8.002859534058171
18,4,1603928392.6831303,10.57460331916809,I,-0.4886838495731354,13.450000762939453,9.562722516361383,5.5977247921984175
19,4,1603928392.8926532,10.784126281738281,J,-0.8712264895439148,17.102500915527344,8.298642157460993,9.069706678259365
21,5,1603928393.0125713,10.904044389724731,D,-1.1731687784194946,20.815000534057617,5.329714227735501,4.248636044488041
20,5,1603928392.9392047,10.83067774772644,H,-1.2579480409622192,21.920001983642578,3.727807959926151,8.061061442485803
22,5,1603928393.0175135,10.908986568450928,I,-0.6826463341712952,14.505001068115234,9.422545401796803,5.576443444037832
23,5,1603928393.2262323,11.117705345153809,J,-1.1036337614059448,17.380001068115234,8.20464334859565,9.074525443599986
25,6,1603928393.3454907,11.236963748931885,D,-1.4451241493225098,20.337501525878906,5.181071041958443,4.199465563922134
24,6,1603928393.2719362,11.163409233093262,H,-1.541938304901123,21.23750114440918,3.6802459728909547,8.102208239243453
26,6,1603928393.3511844,11.24265742301941,I,-0.8884096741676331,15.387500762939453,9.307048561419787,5.558144590263934
27,6,1603928393.5597398,11.451212882995605,J,-1.3386820554733276,17.57750129699707,8.136602064380583,9.079472290266423
29,7,1603928393.6860344,11.577507495880127,D,-1.7120649814605713,19.962501525878906,5.059261293520635,4.172146713906949
28,7,1603928393.605061,11.4965341091156,H,-1.8189082145690918,20.712501525878906,3.645340273453941,8.132944856366215
30,7,1603928393.6849709,11.576443910598755,I,-1.1038010120391846,16.107501983642578,9.211909417702325,5.540542148480368
31,7,1603928393.8926952,11.784168243408203,J,-1.575669288635254,17.722501754760742,8.088180482696334,9.08433347621875
33,8,1603928394.0165546,11.908027648925781,D,-1.9747600555419922,19.645000457763672,4.959880110309049,4.158012812617818
32,8,1603928393.9382308,11.82970380783081,H,-2.090362071990967,20.30000114440918,3.619723734933726,8.156848104897948
34,8,1603928394.0185797,11.91005277633667,I,-1.3269481658935547,16.687501907348633,9.13281994484603,5.524664373710813
35,8,1603928394.2260737,12.117546796798706,J,-1.8139269351959229,17.817501068115234,8.05493637940825,9.088788806701176
37,9,1603928394.3467073,12.23818039894104,D,-2.23394513130188,19.38250160217285,4.878811495518057,4.15028852152788
36,9,1603928394.2712734,12.16274642944336,H,-2.357235908508301,19.957502365112305,3.601246711898269,8.177613014947065
38,9,1603928394.3526275,12.244100570678711,I,-1.5561796426773071,17.142501831054688,9.068294974609142,5.5094155003582985
39,9,1603928394.5596397,12.451112747192383,J,-2.0532543659210205,17.89750099182129,8.032713395357046,9.092379524899291
41,10,1603928394.6792283,12.570701360702515,D,-2.4907898902893066,19.207500457763672,4.812531515257238,4.148898033693152
40,10,1603928394.6045015,12.49597454071045,H,-2.621067762374878,19.73000144958496,3.5885383597832363,8.194033380607538
42,10,1603928394.6860836,12.577556610107422,I,-1.7903587818145752,17.512500762939453,9.014458046571752,5.494704222128877
43,10,1603928394.8927276,12.784200668334961,J,-2.293250322341919,17.94750213623047,8.018686468976899,9.094883938044912
45,11,1603928395.0113785,12.902851581573486,D,-2.7455286979675293,19.05000114440918,4.758204769053188,4.149622932283526
44,11,1603928394.9377909,12.829263925552368,H,-2.8823254108428955,19.53750228881836,3.580142527040632,8.208715408002654
46,11,1603928395.0195801,12.91105318069458,I,-2.028482675552368,17.8075008392334,8.969699256846301,5.481235347085329
47,11,1603928395.22624,13.11771297454834,J,-2.5338480472564697,17.992502212524414,8.011222549366348,9.09639993593183
49,12,1603928395.3458657,13.237338781356812,D,-2.998729705810547,18.935001373291016,4.71399151358902,4.152046115526453
48,12,1603928395.2709675,13.162440538406372,H,-3.1417109966278076,19.39750099182129,3.5753851192252526,8.22175691473015
50,12,1603928395.3533082,13.244781255722046,I,-2.269515037536621,18.025001525878906,8.932620152397735,5.468291084507147
51,12,1603928395.5593765,13.450849533081055,J,-2.774947166442871,18.030000686645508,8.00851968153028,9.0965638737895
53,13,1603928395.6778696,13.569342613220215,D,-3.2505266666412354,18.830001831054688,4.677003757377005,4.155145499790768
52,13,1603928395.6042714,13.495744466781616,H,-3.399458408355713,19.275001525878906,3.572689343668997,8.233359063541798
54,13,1603928395.6868382,13.578311204910278,I,-2.5129542350769043,18.205001831054688,8.901279930804705,5.456220562216902
55,13,1603928395.8926845,13.784157514572144,J,-3.016380548477173,18.055002212524414,8.008531570330984,9.096094245039042
57,14,1603928396.0105596,13.902032613754272,D,-3.501253843307495,18.750001907348633,4.645838579737164,4.158746114240612
56,14,1603928395.9378998,13.829372882843018,H,-3.656069278717041,19.190000534057617,3.571851472802269,8.244031078421651
58,14,1603928396.0197334,13.911206483840942,I,-2.758265733718872,18.345001220703125,8.874979088293893,5.445196039775519
59,14,1603928396.2261038,14.117576837539673,J,-3.258114814758301,18.07750129699707,8.011370671317728,9.094963246144388
61,15,1603928396.3441234,14.235596418380737,D,-3.751278877258301,18.69750213623047,4.620225113645163,4.162659623796791
60,15,1603928396.270748,14.16222095489502,H,-3.911710739135742,19.117502212524414,3.5723256584043765,8.253792768295696
62,15,1603928396.3537197,14.245192766189575,I,-3.0049476623535156,18.44750213623047,8.852938857807832,5.434594943346143
63,15,1603928396.5595503,14.45102334022522,J,-3.500183582305908,18.102500915527344,8.015456145305539,9.0930486014541
65,16,1603928396.677552,14.569025039672852,D,-4.000669002532959,18.650001525878906,4.598443690117085,4.16667501723518
64,16,1603928396.604146,14.495619058609009,H,-4.166683673858643,19.067501068115234,3.574198780849276,8.263123009306678
66,16,1603928396.6869943,14.57846736907959,I,-3.2527663707733154,18.532501220703125,8.83374050496453,5.424689930740222
67,16,1603928396.892731,14.784204006195068,J,-3.7424862384796143,18.1200008392334,8.020831747242973,9.090726217226788
69,17,1603928397.010406,14.901879072189331,D,-4.249757766723633,18.627500534057617,4.579338641885556,4.171486781445946
68,17,1603928396.937542,14.829015016555786,H,-4.420787334442139,19.002500534057617,3.5766139546513287,8.272894943551169
70,17,1603928397.020385,14.911858081817627,I,-3.5014541149139404,18.597501754760742,8.817367696734715,5.415342720394515
71,17,1603928397.2259526,15.117425680160522,J,-3.9849226474761963,18.130001068115234,8.027369877218433,9.088034163618289
73,18,1603928397.344101,15.235574007034302,D,-4.49821138381958,18.580001831054688,4.563354096481019,4.174969067710607
72,18,1603928397.2707458,15.162218809127808,H,-4.674690246582031,18.98750114440918,3.5790344562808127,8.280512707983792
74,18,1603928397.3536966,15.245169639587402,I,-3.750643491744995,18.63500213623047,8.803321021445793,5.406135312401055
75,18,1603928397.5594244,15.450897455215454,J,-4.227626323699951,18.150001525878906,8.03435992965143,9.084754064071921
77,19,1603928397.6776617,15.569134712219238,D,-4.746330738067627,18.555002212524414,4.549239733606223,4.178285562046494
76,19,1603928397.6040552,15.495528221130371,H,-4.928225517272949,18.96000099182129,3.58224207025493,8.287803884149547
78,19,1603928397.6869168,15.578389883041382,I,-4.000300884246826,18.670001983642578,8.791075412766588,5.397373400687313
79,19,1603928397.8927698,15.784242868423462,J,-4.470497131347656,18.162500381469727,8.04128188301388,9.081489281367023
81,20,1603928398.012007,15.903480052947998,D,-4.99418306350708,18.535001754760742,4.536887232587977,4.1818660385358095
80,20,1603928397.937519,15.828992128372192,H,-5.181593418121338,18.94750213623047,3.5857080786257214,8.294433076623339
82,20,1603928398.0204453,15.91191840171814,I,-4.250258922576904,18.692501068115234,8.780260922717149,5.389080614982258
83,20,1603928398.2263234,16.117796421051025,J,-4.713702201843262,18.187501907348633,8.048225193962496,9.077669106914353
85,21,1603928398.3448331,16.236306190490723,D,-5.241734504699707,18.512500762939453,4.525891320425493,4.184883084231153
84,21,1603928398.270602,16.16207504272461,H,-5.434627056121826,18.922500610351562,3.5890986162177114,8.301140500328819
86,21,1603928398.353798,16.24527096748352,I,-4.500150203704834,18.687501907348633,8.771174004902079,5.380222621758398
87,21,1603928398.5591495,16.45062255859375,J,-4.957108020782471,18.20250129699707,8.054771220426904,9.073912220265942
89,22,1603928398.6775384,16.569011449813843,D,-5.489218711853027,18.50750160217285,4.516424013392354,4.188355392069256
