,sequence,time,relative_time,frame_id,weight,mass,x,y
4,0,1603930113.4699876,4.865442991256714,A,0.0,0.0,7.450000111013651,5.850000087171793
7,0,1603930115.4198532,6.815308570861816,B,0.0,0.0,7.050000105053186,7.1500001065433025
0,0,1603930108.6045446,0.0,D,0.0,0.0,9.350000139325857,6.900000102818012
9,0,1603930117.904476,9.299931287765503,E,0.0,0.0,5.100000075995922,9.750000145286322
8,0,1603930116.1934216,7.588876962661743,F,0.0,0.0,9.300000138580799,4.750000070780516
6,0,1603930114.6478293,6.04328465461731,G,0.0,0.0,10.200000151991844,7.550000112503767
3,0,1603930112.0184274,3.4138827323913574,H,0.0,0.0,3.1500000469386578,2.650000039488077
2,0,1603930110.0554051,1.4508605003356934,I,0.0,0.0,1.9000000283122063,5.950000088661909
1,0,1603930109.1978412,0.5932965278625488,J,0.0,0.0,3.7500000558793545,2.7500000409781933
5,0,1603930113.5594985,4.954953908920288,K,0.0,0.0,4.750000070780516,3.8000000566244125
10,0,1603930118.4788191,9.874274492263794,L,0.0,0.0,5.300000078976154,10.650000158697367
19,1,1603930122.7565854,14.152040719985962,A,-0.07264448702335358,531.6950073242188,7.073133433715811,5.769543832857854
15,1,1603930122.4815595,13.877014875411987,B,0.0,4145.22265625,6.204906855607507,6.170637283318742
20,1,1603930122.7956865,14.191141843795776,D,0.0,22.955001831054688,9.158135618932544,7.082397731325528
11,1,1603930122.318017,13.713472366333008,E,0.0,6631.00537109375,4.693806664871079,7.986277086070867
18,1,1603930122.705267,14.100722312927246,F,-0.06751376390457153,494.1425476074219,8.731384422088322,4.7570924076109335
16,1,1603930122.4801717,13.875627040863037,G,0.0,381.21002197265625,9.625177539087513,8.55570646389247
13,1,1603930122.4328094,13.828264713287354,H,0.0,601.4325561523438,2.9622753202529584,3.3901398417654147
22,1,1603930122.8088684,14.204323768615723,I,0.0,2080.78515625,2.2781140630269165,6.340287834441163
17,1,1603930122.7080574,14.10351276397705,J,0.0,225.33251953125,3.9509350660296083,2.7418972926964003
12,1,1603930122.4096038,13.80505919456482,K,0.0,3556.420166015625,4.4788459461637,4.3167540613216095
14,1,1603930122.4763455,13.871800899505615,L,0.7601544260978699,1067.330078125,6.032689019278603,10.371217409281643
28,2,1603930123.2363546,14.631809949874878,A,-0.10425715893507004,231.3775177001953,7.004684887195811,5.385486424632836
26,2,1603930122.9433963,14.338851690292358,B,-0.14150437712669373,1035.6900634765625,6.434843357636728,5.8038431682599345
32,2,1603930123.4114716,14.806926965713501,D,-0.004443146288394928,32.52000045776367,8.790022669262356,7.1808610508942525
21,2,1603930122.8033414,14.19879674911499,E,-0.3485315144062042,2550.9501953125,3.9312086883707,8.008212472403493
30,2,1603930123.2525225,14.647977828979492,F,-0.11469794809818268,345.3475341796875,8.461328189519389,4.30935867511657
25,2,1603930122.9441814,14.33963680267334,G,-0.05408800020813942,395.8775329589844,9.336332292946123,9.121155209378156
23,2,1603930122.8302188,14.225674152374268,H,-0.10981588065624237,803.757568359375,2.87112805417917,3.873741458745526
31,2,1603930123.351379,14.74683427810669,I,-0.230695903301239,1688.4951171875,2.3595229453643,6.613675412215292
29,2,1603930123.2551777,14.650633096694946,J,-0.059336911886930466,434.2950439453125,4.389012797453168,2.68464140357903
24,2,1603930122.8769095,14.272364854812622,K,-0.23488935828208923,1719.1876220703125,4.568202991060367,4.362350851992776
27,2,1603930123.0181997,14.413655042648315,L,0.6743885278701782,627.7325439453125,6.059626526209559,10.267657662655886
40,3,1603930123.8342083,15.229663610458374,A,-0.14618252217769623,306.8575134277344,6.934901581619586,4.871836960926039
37,3,1603930123.5739994,14.969454765319824,B,-0.22106395661830902,582.3075561523438,6.122809661473957,5.911069823866789
43,3,1603930124.0297122,15.425167560577393,D,-0.013215354643762112,64.20500183105469,8.467898047451822,7.274431047596343
33,3,1603930123.4445264,14.8399817943573,E,-0.5715656280517578,1632.4176025390625,3.6381822712078904,8.252191233351251
41,3,1603930123.85576,15.25121545791626,F,-0.1632986217737198,355.71502685546875,8.230817015505469,3.980785587447654
36,3,1603930123.5507014,14.946156740188599,G,-0.11319093406200409,432.58251953125,9.146659477498437,9.475603713424803
35,3,1603930123.5298905,14.92534589767456,H,-0.16687998175621033,417.6600341796875,2.9135723273782412,4.091867499261856
42,3,1603930123.9523845,15.347839832305908,I,-0.41363653540611267,1338.9676513671875,2.3976072843233345,6.679541957549739
39,3,1603930123.6755977,15.07105302810669,J,-0.1356857270002365,558.8075561523438,4.715531901233756,2.7117318118818554
34,3,1603930123.4926796,14.888134956359863,K,-0.3695872724056244,985.87255859375,4.709406020840795,4.460888100292957
38,3,1603930123.6617522,15.057207584381104,L,0.5903646349906921,614.9825439453125,6.007819490583305,10.132108938166748
52,4,1603930124.432479,15.827934265136719,A,-0.19420799612998962,351.5050354003906,6.827305963846754,4.611186112199942
49,4,1603930124.1836338,15.579089164733887,B,-0.31130409240722656,660.4800415039062,5.861870916102106,6.133293464463737
