sequence,mean,max,min,error,std
0,0.0,0.0,0.0,0.0,0.0
1,2165.7563088156962,7319.13818359375,180.17251586914062,10.729214408382775,2239.002316751168
2,907.1946203058416,1534.295166015625,170.7525177001953,2.0492802612697294,470.17856352088734
3,692.7939161820846,1285.2825927734375,185.13002014160156,1.6534289956128991,337.1842985900589
4,695.2011815851384,1225.275146484375,223.9075164794922,1.5049642348764625,295.75836188841146
5,671.3079972700639,999.2425537109375,269.5350341796875,1.0966838610606915,233.29141732364627
6,654.0911865234375,936.080078125,308.9950256347656,0.9424516510672809,213.10049797465047
7,643.4532165527344,974.987548828125,341.7425231933594,0.9517095289859767,203.6939968086195
8,642.7614135742188,993.3425903320312,371.22503662109375,0.9349859533798114,198.7127338520177
9,639.4004905007102,999.132568359375,373.2400207519531,0.9406594249709175,192.25645417509114
10,638.9509499289773,1013.1350708007812,364.7450256347656,0.9744711122927245,189.64942774126072
11,639.2225397283381,996.5525512695312,359.0500183105469,0.958108174259384,181.0219693906292
12,638.3995888449929,975.820068359375,354.97003173828125,0.9330809907765163,172.80646999752156
13,637.708232532848,948.60009765625,353.97503662109375,0.8936672438820297,163.88437952053374
14,638.5898076837713,924.7275390625,354.3675231933594,0.8571990936859449,156.26725916100088
15,641.0361799760299,892.9775390625,356.842529296875,0.8057620304327934,147.2228952917092
16,641.4584600275213,858.215087890625,360.72503662109375,0.7476821817815814,137.86362089009614
17,640.2977711070668,823.8325805664062,365.88751220703125,0.6882496785077379,130.64387688158405
18,642.2416381835938,793.580078125,372.72503662109375,0.6325067503207984,123.98351577797287
19,644.0470969460227,812.6500854492188,379.71502685546875,0.6506619144505024,120.16220032934586
20,643.7836830832741,816.5125732421875,387.9925231933594,0.6440265592046482,115.31491395136993
21,643.9032287597656,828.5750732421875,395.8875427246094,0.6502899023236828,113.62342068882816
22,644.4105030406605,834.362548828125,404.6225280761719,0.6458600639243797,113.04849610735597
23,644.4916326349431,836.8850708007812,413.3525390625,0.6365307739872572,112.03299713675274
24,645.8443686745384,838.945068359375,421.4875183105469,0.6274006304753167,112.25527233628031
25,644.8195911754261,837.7450561523438,429.70501708984375,0.6132469702297675,112.51878641563978
26,645.0050520463424,833.9750366210938,437.5700378417969,0.5957605656637618,112.23994574946852
27,644.653905695135,828.527587890625,444.60504150390625,0.5770005779714429,111.89509031061961
28,643.1623285466975,821.06005859375,452.98504638671875,0.5531831792092163,111.9066474199502
29,641.6159584738991,814.9000854492188,460.6400451660156,0.5324205361716314,111.75592039354592
30,642.6673167835582,813.4400634765625,461.46002197265625,0.5289939059155815,111.94441178773512
31,641.227089621804,803.0575561523438,448.98504638671875,0.5321386949043023,111.63302185508383
32,640.0459456010299,798.4200439453125,439.34002685546875,0.5396645217864778,110.6073975529421
33,640.0864119096236,801.1825561523438,434.7650451660156,0.550692106019233,108.56027853564697
34,638.7720864035866,802.1100463867188,424.2475280761719,0.5678929083766694,108.12743265221846
35,638.2629921653054,801.7450561523438,420.4850158691406,0.5729990740872882,106.50624532454427
36,636.7657331986861,800.24755859375,415.3250427246094,0.5785034409179968,104.80661239683302
37,636.7714011452415,797.550048828125,413.14752197265625,0.5777219448473668,102.34662517009995
38,636.2352711070668,793.0225830078125,414.0000305175781,0.5696363339671844,99.52172622356714
39,635.1386885209517,789.3250732421875,407.592529296875,0.5737092040046287,98.43760952790194
