,sequence,time,relative_time,frame_id,weight,mass,x,y
3,7,1604010550.8086832,0.044608116149902344,D,0.11418112367391586,8.045001029968262,7.288650158183059,9.422940159325998
4,7,1604010550.9354904,0.1714153289794922,K,0.337654173374176,6.267500400543213,3.3808379047259924,8.015463413723621
0,8,1604010550.764075,0.0,A,-0.061843208968639374,10.787500381469727,9.507728078063096,5.859313632839518
12,8,1604010551.31232,0.5482449531555176,D,0.11622872948646545,7.9775004386901855,7.233740676294702,9.45114423364909
7,8,1604010551.0326984,0.26862335205078125,H,0.31966206431388855,9.382500648498535,4.0194610021499,3.792627759906
6,8,1604010551.0094762,0.24540114402770996,I,0.3439362943172455,6.015000343322754,2.4856032738480187,6.226631059120487
5,8,1604010551.0143745,0.25029945373535156,J,0.291027307510376,6.832500457763672,4.090818453381946,9.854748538611155
13,8,1604010551.4229496,0.65887451171875,K,0.34234556555747986,6.515000343322754,3.286725576303315,8.064370293787789
10,9,1604010551.2555664,0.49149131774902344,A,-0.08625567704439163,10.317501068115234,9.54062810357529,5.8484295761716405
1,9,1604010550.771167,0.007091999053955078,B,0.9639424085617065,11.167500495910645,6.969643046840488,3.98382888304873
21,9,1604010551.80826,1.044184923171997,D,0.10977668315172195,7.902500629425049,7.190312340146191,9.477462412245684
2,9,1604010550.796051,0.03197598457336426,G,-0.17698785662651062,7.5525007247924805,5.927058829488215,7.055018241586309
16,9,1604010551.5205047,0.7564296722412109,H,0.30675795674324036,9.210000991821289,4.048540249153726,3.7190337768204387
15,9,1604010551.4981868,0.7341117858886719,I,0.3644624948501587,6.190000534057617,2.5441950327298466,6.160670179169653
14,9,1604010551.497381,0.7333059310913086,J,0.2995297312736511,6.652500629425049,4.146508468822791,9.85659268172699
22,9,1604010551.9096358,1.1455607414245605,K,0.3447414040565491,6.695000648498535,3.1981238270027506,8.117145999400098
8,9,1604010551.0921483,0.32807326316833496,L,0.14349110424518585,7.652500629425049,9.614467629116191,8.926357592016773
18,10,1604010551.7465613,0.9824862480163574,A,-0.10188990831375122,9.960000991821289,9.5758424868494,5.843240936000376
9,10,1604010551.2617338,0.49765872955322266,B,0.9416889548301697,11.010001182556152,7.030524346464238,4.008484635061319
30,10,1604010552.3032167,1.5391416549682617,D,0.1052635982632637,7.770000457763672,7.164292323643477,9.498777930849702
11,10,1604010551.2872202,0.5231451988220215,G,-0.16981467604637146,7.77500057220459,5.987396019288765,6.99401238788216
25,10,1604010552.0081682,1.2440931797027588,H,0.29646143317222595,9.095000267028809,4.083121172298456,3.6558954198512
24,10,1604010551.9818525,1.2177774906158447,I,0.38409721851348877,6.4225006103515625,2.6102252124431495,6.09725806174948
23,10,1604010551.9804153,1.2163403034210205,J,0.311832070350647,6.502500534057617,4.212748691513418,9.853344472691521
31,10,1604010552.395813,1.6317379474639893,K,0.3458334505558014,6.8550004959106445,3.1125010316040687,8.173844760511797
17,10,1604010551.5755692,0.8114941120147705,L,0.16416773200035095,7.87000036239624,9.617383187378486,8.900694745232911
28,11,1604010552.237025,1.4729499816894531,A,-0.1124873086810112,9.67750072479248,9.60808406389447,5.8407241023016345
19,11,1604010551.7542968,0.9902217388153076,B,0.91970294713974,10.885001182556152,7.082958597547906,4.022863156062428
39,11,1604010552.797174,2.0330989360809326,D,0.10322435200214386,7.662500381469727,7.1479537190347235,9.514062772149945
20,11,1604010551.7785752,1.0145001411437988,G,-0.1658078134059906,7.967500686645508,6.025656009012971,6.946104143046083
34,11,1604010552.4957845,1.7317094802856445,H,0.2890733480453491,8.977500915527344,4.11992319021865,3.6004832417686377
33,11,1604010552.4659858,1.7019107341766357,I,0.40091264247894287,6.700000286102295,2.6785547908665586,6.040867881432678
32,11,1604010552.4636037,1.699528694152832,J,0.3269982635974884,6.387500286102295,4.289691403730981,9.84303238788315
40,11,1604010552.8811517,2.1170766353607178,K,0.3468140661716461,6.952500343322754,3.0319067765540586,8.23254452041955
26,11,1604010552.0594735,1.295398473739624,L,0.1725921630859375,8.0600004196167,9.607443216064699,8.879100540347004
38,12,1604010552.7270727,1.9629976749420166,A,-0.11799216270446777,9.382500648498535,9.637588600109101,5.835450024245278
27,12,1604010552.2446954,1.4806203842163086,B,0.8975163698196411,10.760001182556152,7.131599008404738,4.031860279141638
49,12,1604010553.2887807,2.524705648422241,D,0.104093536734581,7.52500057220459,7.142357311361479,9.524805543499053
29,12,1604010552.270347,1.5062720775604248,G,-0.1657409518957138,8.15250015258789,6.052493796504503,6.9108856094112685
43,12,1604010552.982932,2.2188570499420166,H,0.28456026315689087,8.875000953674316,4.156278527755324,3.5523261540346267
42,12,1604010552.951028,2.186953067779541,I,0.41494220495224,6.9850006103515625,2.7438855051252,5.9925975497866695
41,12,1604010552.9470282,2.182953119277954,J,0.3435796797275543,6.3525004386901855,4.370622988082134,9.82619946261937
48,12,1604010553.3664095,2.602334499359131,K,0.3481847047805786,7.017500400543213,2.9612865056460134,8.288235272145297
35,12,1604010552.5437822,1.7797071933746338,L,0.1776735633611679,8.230000495910645,9.591571011090103,8.860783628886141
47,13,1604010553.2167497,2.452674627304077,A,-0.12080030888319016,9.257500648498535,9.663042279341802,5.838343473142553
36,13,1604010552.7348092,1.9707341194152832,B,0.8755526542663574,10.65000057220459,7.17782420591306,4.039269371598829
56,13,1604010553.7830403,3.018965244293213,D,0.10762599855661392,7.405000686645508,7.1444991005546505,9.53029615812411
37,13,1604010552.7607856,1.9967105388641357,G,-0.16752111911773682,8.272500991821289,6.072046278784771,6.885603025054404
52,13,1604010553.4698467,2.7057716846466064,H,0.28249871730804443,8.790000915527344,4.19175562074273,3.510250133573912
51,13,1604010553.436986,2.6729109287261963,I,0.42563989758491516,7.267500400543213,2.803728119615097,5.953849558558329
50,13,1604010553.431511,2.667435884475708,J,0.3603839576244354,6.372500419616699,4.448581437534951,9.803841271429498
58,13,1604010553.8512504,3.0871753692626953,K,0.35049140453338623,7.055000305175781,2.902188277549256,8.338492255625425
44,13,1604010553.0283678,2.2642927169799805,L,0.18065999448299408,8.3100004196167,9.577080703145686,8.849811254545465
57,14,1604010553.7061615,2.9420864582061768,A,-0.12133518606424332,9.117500305175781,9.686223707213124,5.844439123182797
45,14,1604010553.2273607,2.4632856845855713,B,0.8540347218513489,10.545001029968262,7.221694281318699,4.04603941016302
