sequence,mean,max,min,error,std
7,7.156250715255737,8.045001029968262,6.267500400543213,0.21392044482098674,1.2568827486298084
8,7.9183337688446045,10.787500381469727,6.015000343322754,0.5743656650061546,1.8520507125155874
9,8.148889594607883,11.167500495910645,6.190000534057617,0.5990372033119681,1.7245960925326125
10,8.140000608232286,11.010001182556152,6.4225006103515625,0.5521011620344507,1.5845658843943826
11,8.141111691792807,10.885001182556152,6.387500286102295,0.5412697899653625,1.475614631317441
12,8.142222828335232,10.760001182556152,6.3525004386901855,0.5304383605093933,1.3749572835702952
13,8.153333928849962,10.65000057220459,6.372500419616699,0.5147929177720859,1.3047522236392393
14,8.168056064181858,10.545001029968262,6.447500228881836,0.4931301736339095,1.2379443534468415
15,8.178611755371094,10.455000877380371,6.532500267028809,0.4720690735554985,1.1846388901772809
16,8.183056248558891,10.385001182556152,6.630000591278076,0.45191061172737856,1.1478771444937912
17,8.189722802903917,10.320000648498535,6.7375006675720215,0.4311503336788503,1.1126836502868735
18,8.197222815619575,10.257500648498535,6.8525004386901855,0.40978841157055657,1.0772190159786856
19,8.195834000905355,10.200000762939453,6.940000534057617,0.39233780710642896,1.049260997254031
20,8.19750059975518,10.142500877380371,6.940000534057617,0.38541775268150685,1.025819167186685
21,8.196667300330269,10.090001106262207,6.935000419616699,0.37970121592363953,1.0010340503908772
22,8.200000603993734,10.05000114440918,6.945000648498535,0.37368374236212754,0.9809825912009488
23,8.199445088704428,9.995000839233398,6.935000419616699,0.36826802763414296,0.963514753186466
24,8.199167304568821,9.942501068115234,6.965000629425049,0.3583392364284648,0.9423542145865506
25,8.200556225246853,9.867500305175781,6.9850006103515625,0.34690599075208733,0.9182437038399892
26,8.197500546773275,9.822500228881836,6.992500305175781,0.3405876951606926,0.9048359711724353
27,8.194167296091715,9.767500877380371,7.017500400543213,0.33095984075865914,0.8875794222043288
28,8.194445027245415,9.715001106262207,7.032500267028809,0.32283632605356316,0.8721579052173495
29,8.195556163787842,9.665000915527344,7.05750036239624,0.3138101157112952,0.8578124336014513
30,8.191111617618137,9.61500072479248,7.070000648498535,0.30628824506596475,0.8477407055481112
31,8.18972274992201,9.565000534057617,7.100000381469727,0.2966603332770503,0.8340249265001534
32,8.190000534057617,9.530000686645508,7.12000036239624,0.29004115826889193,0.8235110576645628
33,8.188611613379585,9.485000610351562,7.140000343322754,0.2822184655936787,0.8124270348521183
