,sequence,time,relative_time,frame_id,weight,mass,x,y
5,0,1604011098.3034127,2.7929141521453857,A,0.0,0.0,8.700000129640102,9.00000013411045
8,0,1604011102.0511584,6.5406599044799805,B,0.0,0.0,5.850000087171793,8.25000012293458
0,0,1604011095.5104985,0.0,D,0.0,0.0,4.800000071525574,2.0000000298023224
7,0,1604011100.880445,5.369946479797363,G,0.0,0.0,6.600000098347664,4.850000072270632
3,0,1604011097.0602355,1.5497369766235352,H,0.0,0.0,4.050000060349703,3.1000000461935997
2,0,1604011096.539636,1.029137372970581,I,0.0,0.0,8.700000129640102,7.9500001184642315
1,0,1604011095.5403569,0.02985835075378418,J,0.0,0.0,11.200000166893005,6.3000000938773155
4,0,1604011097.638798,2.1282994747161865,K,0.0,0.0,3.1000000461935997,3.7000000551342964
6,0,1604011099.5905473,4.0800487995147705,L,0.0,0.0,6.900000102818012,10.05000014975667
13,1,1604011117.6567857,22.146287202835083,A,0.25525692105293274,18.302501678466797,8.890039061579959,8.755699488481277
9,1,1604011117.4564354,21.945936918258667,B,0.0,74.78250885009766,6.032632223079473,7.490409799711291
17,1,1604011117.7923222,22.28182363510132,D,0.0,2.5525002479553223,5.047429066397654,2.2348678099916297
11,1,1604011117.5751183,22.064619779586792,G,0.0,35.310001373291016,6.629448201307008,4.7621442935613505
15,1,1604011117.6993055,22.188807010650635,H,0.0,14.415000915527344,5.036138645977363,3.3187695603796445
22,1,1604011117.938955,22.4284565448761,I,0.1795540452003479,11.500000953674316,9.11853817935507,7.393875110177321
19,1,1604011117.8747056,22.36420702934265,J,0.0,6.6050004959106445,10.730318100848006,6.080053080758796
12,1,1604011117.6235719,22.113073348999023,K,0.0,13.64000129699707,3.218443046492268,4.126186828347119
10,1,1604011117.551333,22.040834426879883,L,0.0,15.337501525878906,7.5676406995637,9.75482492123424
21,2,1604011117.9269037,22.416405200958252,A,0.6210176348686218,14.457501411437988,9.250228836354793,8.314565175546209
16,2,1604011117.791282,22.2807834148407,B,-0.007505106274038553,25.88500213623047,5.1673930220943465,7.617923230694787
23,2,1604011117.9630435,22.452544927597046,D,0.2480415254831314,2.572500228881836,4.94815577437927,2.2804319786912424
18,2,1604011117.8427436,22.332245111465454,G,0.18184959888458252,20.98750114440918,7.240760490305497,4.713779149974315
24,2,1604011118.00002,22.489521503448486,H,0.2417009174823761,6.40000057220459,5.050999048232269,3.197597693735945
33,2,1604011118.4285686,22.918070077896118,I,0.35065022110939026,4.385000228881836,8.870586143658915,7.1319290543926375
30,2,1604011118.3600738,22.84957528114319,J,0.0865064188838005,6.627500534057617,10.478437134916533,5.996863627065098
20,2,1604011117.8676517,22.357153177261353,K,0.5380102396011353,14.812500953674316,3.256563319945341,4.447148302019391
14,2,1604011117.6828408,22.17234230041504,L,0.259770005941391,17.965002059936523,7.940472234709939,9.481249851791251
31,3,1604011118.3539307,22.843432188034058,A,0.7382659912109375,9.092500686645508,9.284847784285933,8.262857298387303
27,3,1604011118.207068,22.696569442749023,B,0.0020475892815738916,20.590002059936523,4.673406352773941,7.943744945537447
26,3,1604011118.1627364,22.65223789215088,D,0.43078258633613586,3.072500228881836,4.834675969558125,2.3382021748129507
28,3,1604011118.2382011,22.727702617645264,G,0.17618316411972046,15.712501525878906,7.649274497709825,4.75747831402043
34,3,1604011118.4905615,22.98006296157837,H,0.35587647557258606,4.252500534057617,5.192768817241911,3.3900246231184124
43,3,1604011118.9179819,23.407483339309692,I,0.4458997845649719,4.87000036239624,8.575385535985712,7.005209958321883
41,3,1604011118.843476,23.332977533340454,J,0.20006908476352692,5.397500514984131,10.387597523285777,5.876813051421415
29,3,1604011118.2378607,22.727362155914307,K,0.6104202270507812,10.545001029968262,3.155462811226365,4.82364531350912
25,3,1604011118.0698242,22.559325695037842,L,0.775933563709259,7.942500591278076,7.527648823811197,9.713201329863722
42,4,1604011118.8373084,23.326809883117676,A,0.7642747759819031,6.7375006675720215,9.455791310806518,8.507291423118918
37,4,1604011118.7094684,23.198969841003418,B,-0.058620017021894455,18.347501754760742,4.330006108392265,8.133287577699967
32,4,1604011118.3629222,22.852423667907715,D,0.5354360938072205,2.7800002098083496,4.632850607720823,2.359636177089273
