sequence,mean,max,min,error,std
0,0.0,0.0,0.0,0.0,0.0
1,1923.7101527622767,4465.85791015625,476.21002197265625,3.815685342442576,1303.1695486955707
2,1672.15873500279,4646.43798828125,529.925048828125,3.9370186355462353,1395.9823452300911
3,1022.6168561662946,1483.2301025390625,593.7950439453125,0.8506525917192798,290.0095999312959
4,1021.1147112165179,1461.6575927734375,659.9375610351562,0.7667622455873188,257.42667311298453
5,1013.0661359514509,1429.2176513671875,670.780029296875,0.7253670997538217,245.04618497012913
6,1014.9100603376116,1394.3675537109375,689.0425415039062,0.6745703846967291,233.69687877730775
7,1014.0914742606027,1379.300048828125,719.7750244140625,0.6307674359143884,226.5487918430929
8,1014.7147042410714,1363.3076171875,746.9150390625,0.5895157145340846,221.3889385332333
9,1015.0736607142857,1346.337646484375,772.8775634765625,0.5484552257580382,216.31784987094207
10,1015.1418544224331,1327.650146484375,796.132568359375,0.5083415601935473,210.60458979661104
11,1015.5982927594866,1309.712646484375,805.3575439453125,0.48236346316280837,204.6822814594177
12,1015.4954223632812,1291.35009765625,803.7225341796875,0.4663653030733033,198.23965651317118
13,1016.1282697405134,1273.28759765625,802.9100341796875,0.44986746316314996,191.5063689818136
14,1015.9261474609375,1257.632568359375,801.8950805664062,0.4358657457776161,185.10220595540002
15,1015.55615234375,1241.215087890625,799.5050659179688,0.4224499263313167,178.4171813441313
16,1015.4940011160714,1225.7525634765625,799.7350463867188,0.40744166932575493,171.72081817880675
17,1015.445085797991,1210.78759765625,799.9325561523438,0.39294033049338356,165.5755664830073
18,1015.3957955496652,1195.8226318359375,800.7400512695312,0.37785560379564315,158.225632745655
19,1014.2025582449777,1173.49755859375,801.5450439453125,0.35573408932457395,150.1944869343785
20,1012.6657802036831,1159.8525390625,798.9025268554688,0.34521133431649326,149.5150383296897
21,1012.0554286411831,1147.0325927734375,800.1450805664062,0.3317620083027813,143.7890883919938
22,1011.5039934430804,1134.112548828125,801.2125854492188,0.3183843653287604,138.9557247610525
23,1014.0650809151786,1130.2225341796875,802.2825317382812,0.3136406759660074,135.8880557629158
