sequence,mean,max,min,error,std
269,1006.2147129603794,1067.5001220703125,966.12255859375,0.09695714856334725,36.412340379058485
270,1006.6029401506696,1069.757568359375,966.5775756835938,0.09868098557077316,36.364370919678365
271,1004.7615094866071,1070.4276123046875,968.9500732421875,0.097052764865476,37.712765868725
272,1006.5061383928571,1080.580078125,970.5675659179688,0.10521558344958816,40.449843325764775
273,995.2913106282552,1030.090087890625,972.1725463867188,0.05539213494035416,26.210317075166458
274,995.7908935546875,1030.090087890625,973.1775512695312,0.05443095177133601,25.17291092363015
275,997.6621500651041,1033.5450439453125,972.24755859375,0.05862470146232173,27.18817192084996
276,998.3375854492188,1034.4326171875,972.9850463867188,0.058768242663136475,26.90769377026503
277,998.660898844401,1033.580078125,973.5100708007812,0.05745074575285228,26.106121782483243
278,1001.861317952474,1047.31005859375,974.8775634765625,0.06927418601370003,29.29615192389286
279,994.95908203125,1029.3076171875,976.6275634765625,0.050383019859787145,20.65384970569147
280,996.5935668945312,1030.22509765625,978.330078125,0.04963221590497654,20.297401969570146
281,989.8350830078125,999.277587890625,979.6975708007812,0.018726260138336778,8.291956078757682
282,991.0100708007812,998.642578125,982.6350708007812,0.015309524243221368,6.996836435793279
283,991.7325897216797,997.16259765625,985.7700805664062,0.01089576365924224,5.323139463631492
284,992.9725799560547,997.16259765625,988.6450805664062,0.008146123674216677,4.379176734471751
285,993.68505859375,997.4800415039062,990.0325927734375,0.00712271402286078,3.603274189994334
286,996.9100799560547,1017.017578125,987.8150634765625,0.027929183283700337,13.557640120303647
287,999.8650665283203,1027.53759765625,988.2075805664062,0.037615091339816734,18.67043358988991
288,984.5817260742188,989.987548828125,974.152587890625,0.015144501480023609,9.033923311753322
289,983.3275756835938,990.1500854492188,974.62255859375,0.014850472594906128,7.933088801414537
290,983.12255859375,988.0550537109375,976.642578125,0.010914851895381493,5.861500058421927
291,988.7800699869791,997.0450439453125,984.3450927734375,0.01214618906089035,7.164066320242872
292,990.2250773111979,997.9700927734375,984.9175415039062,0.012483414566017148,6.859172979459628
293,990.8217366536459,994.517578125,985.1675415039062,0.00894234245384789,4.9731436789201044
294,986.0909016927084,994.5050659179688,978.1100463867188,0.015680139568139153,8.20609430985027
295,979.4600830078125,996.517578125,967.8325805664062,0.027434231741728706,15.093736667187846
296,980.0067342122396,997.6875610351562,968.66259765625,0.02775937386801506,15.51539098575794
297,971.84423828125,977.0975952148438,968.3550415039062,0.008361347914722563,4.630578488680629
298,985.2584025065104,1016.5925903320312,968.0550537109375,0.04642113094539198,27.179653678417765
299,986.7775573730469,1003.3675537109375,970.1875610351562,0.03173322941362902,23.4617978207649
300,970.2275390625,970.2275390625,970.2275390625,0.0,
301,970.2350463867188,970.2350463867188,970.2350463867188,0.0,
