,sequence,time,relative_time,frame_id,weight,mass,x,y
0,0,1603931841.1318612,0.0,A,0.0,0.0,4.6000000685453415,6.750000100582838
5,0,1603931844.4202163,3.2883551120758057,D,0.0,0.0,10.700000159442425,4.950000073760748
2,0,1603931842.0734692,0.9416079521179199,G,0.0,0.0,4.250000063329935,7.450000111013651
3,0,1603931842.252045,1.1201837062835693,H,0.0,0.0,9.650000143796206,6.3000000938773155
4,0,1603931842.8546917,1.7228305339813232,I,0.0,0.0,8.950000133365393,4.800000071525574
6,0,1603931845.2993722,4.167510986328125,J,0.0,0.0,4.6500000692903996,9.750000145286322
1,0,1603931841.6171172,0.4852559566497803,K,0.0,0.0,2.7500000409781933,8.550000127404928
13,1,1603931849.488002,8.356140851974487,A,-0.397834450006485,2911.80517578125,4.4383373689434045,5.860185328952033
8,1,1603931849.1329165,8.001055240631104,D,0.8882908225059509,817.6150512695312,9.220525078842057,4.790120727188245
17,1,1603931849.509252,8.37739086151123,G,-0.05340554192662239,390.8825378417969,3.872483796423937,7.307295779581069
12,1,1603931849.484111,8.35224986076355,H,-0.05850689485669136,428.22003173828125,9.3185523725222,7.917303577647286
9,1,1603931849.2281437,8.096282482147217,I,-0.19721688330173492,1443.4576416015625,7.714345488820677,4.382066042301003
7,1,1603931848.9779158,7.846054553985596,J,0.0,7319.13818359375,4.626164567484391,8.17855885744509
10,1,1603931849.3339288,8.202067613601685,K,-0.2221914827823639,1626.2501220703125,2.5861716757391098,8.446884522486357
18,2,1603931849.8607135,8.728852272033691,A,-0.7358401417732239,2473.91015625,4.218306920582358,5.366979981449438
14,2,1603931849.5139544,8.38209319114685,D,0.8449534177780151,317.1925354003906,9.213666889328909,5.820531737257184
20,2,1603931849.8657038,8.733842611312866,G,-0.181602343916893,938.2900390625,3.5511199184174442,7.071979893002536
21,2,1603931849.8735015,8.741640329360962,H,-0.15091770887374878,676.3675537109375,8.86729481875187,8.830680473826284
15,2,1603931849.586964,8.455102682113647,I,-0.45184558629989624,1863.66259765625,6.62041354806294,4.139250404450015
11,2,1603931849.4836261,8.351764917373657,J,-0.6975299119949341,5105.31787109375,4.297589324875602,7.88421753270933
16,2,1603931849.6235187,8.491657495498657,K,-0.44015875458717346,1595.3326416015625,2.4709304426776946,8.345977476003828
25,3,1603931850.227071,9.095209836959839,A,-0.9906615018844604,1865.0726318359375,4.017448072449598,5.084791651510754
22,3,1603931850.0333667,8.901505470275879,D,0.8169648051261902,204.85250854492188,8.849069384912177,5.3953011749376305
27,3,1603931850.2218723,9.09001111984253,G,-0.3279635012149811,1071.237548828125,3.200662782110704,6.8208988625315214
28,3,1603931850.240479,9.108617782592773,H,-0.25160613656044006,736.9525756835938,8.54965554110727,9.328123359230347
24,3,1603931850.1018937,8.970032453536987,I,-0.6208515167236328,1236.9775390625,6.314789864978307,3.8797658744403436
19,3,1603931849.9261768,8.794315576553345,J,-0.8481647968292236,1102.517578125,4.568518081570047,8.249686998236058
23,3,1603931850.0755422,8.943681001663208,K,-0.6301189661026001,1390.3450927734375,2.4226017950632097,8.436399097177707
32,4,1603931850.5883427,9.456481456756592,A,-1.20417058467865,1562.70263671875,3.9111523498674146,4.8843893382991
30,4,1603931850.4020636,9.270202398300171,D,0.7774195075035095,289.4375305175781,8.548765373648443,5.1444428934170965
35,4,1603931850.5826006,9.45073938369751,G,-0.4937664866447449,1213.5350341796875,3.0129583655922607,6.655932562109401
33,4,1603931850.6067214,9.474860191345215,H,-0.35172176361083984,732.7600708007812,8.39218293453271,9.591657759920178
31,4,1603931850.4672227,9.33536148071289,I,-0.7713084816932678,1101.215087890625,6.091275678431751,3.7154666939218495
26,4,1603931850.3209803,9.189119100570679,J,-0.9596250057220459,815.7925415039062,4.920930859356602,8.722777784973383
29,4,1603931850.410962,9.279100894927979,K,-0.7878308296203613,1154.3150634765625,2.406905343081694,8.603185947816565
39,5,1603931850.9484107,9.81654953956604,A,-1.3965750932693481,1408.235107421875,3.812349885616345,4.750004168933218
36,5,1603931850.7767932,9.64493203163147,D,0.7193887829780579,424.7350158691406,8.228008830237583,5.032519522146963
41,5,1603931850.938796,9.806934833526611,G,-0.6602522730827332,1218.5325927734375,2.8973473174209814,6.540700088593996
40,5,1603931850.971952,9.84009075164795,H,-0.4473300278186798,699.77001953125,8.357140874055547,9.729433298475591
38,5,1603931850.8314025,9.699541330337524,I,-0.913124680519104,1037.9725341796875,5.909426963488654,3.613008741683659
34,5,1603931850.6904368,9.558575630187988,J,-1.0737439393997192,835.2525634765625,5.050737496794686,8.907072825281421
37,5,1603931850.8051512,9.673290014266968,K,-0.9363599419593811,1087.1051025390625,2.4065467443204502,8.726604653259695
46,6,1603931851.3081243,10.176263093948364,A,-1.5654798746109009,1236.237548828125,3.8257745629148774,4.667589000194857
43,6,1603931851.1613128,10.029451608657837,D,0.6421822905540466,565.0850219726562,7.917030344002212,5.002665051315792
48,6,1603931851.2963102,10.164448976516724,G,-0.8452324271202087,1353.8951416015625,2.8674038066335767,6.526226517868442
47,6,1603931851.3372915,10.205430269241333,H,-0.5408823490142822,684.7225341796875,8.35924515219501,9.802088249231646
45,6,1603931851.1954918,10.0636305809021,I,-1.0554563999176025,1041.7451171875,5.789733190510503,3.5666991304268345
42,6,1603931851.0557172,9.923856019973755,J,-1.1753566265106201,743.717529296875,5.1123371250584295,9.033010878080734
44,6,1603931851.2004519,10.068590641021729,K,-1.0845502614974976,1084.6251220703125,2.4583394851343785,8.822286661830367
53,7,1603931851.666973,10.535111904144287,A,-1.7249361276626587,1167.0826416015625,3.838548574458535,4.618130849264368
51,7,1603931851.547624,10.415762901306152,D,0.5440672636032104,718.1175537109375,7.621864365135529,5.017844397919253
54,7,1603931851.6557744,10.523913145065308,G,-1.0573861598968506,1552.7825927734375,2.913494571794074,6.5365062732428
55,7,1603931851.7026515,10.57079029083252,H,-0.6331244111061096,675.132568359375,8.372967185764693,9.840035248117537
52,7,1603931851.5582297,10.426368474960327,I,-1.180406928062439,914.5300903320312,5.646586440420778,3.474057932396815
49,7,1603931851.4232576,10.291396379470825,J,-1.2964907884597778,886.5975341796875,5.105657446923924,8.938429137132783
50,7,1603931851.5562882,10.424427032470703,K,-1.2354689836502075,1104.5950927734375,2.504096827593806,8.872443296904411
60,8,1603931852.0258548,10.893993616104126,A,-1.8761472702026367,1106.735107421875,3.8305213057292598,4.593311179190364
57,8,1603931851.9315548,10.799693584442139,D,0.4273485839366913,854.2800903320312,7.36858612247983,5.036965662088088
61,8,1603931852.0158293,10.883968114852905,G,-1.2731776237487793,1579.4075927734375,2.9445372704419657,6.5352380356347854
62,8,1603931852.0703754,10.938514232635498,H,-0.7256622910499573,677.2975463867188,8.375746036314096,9.863967826734712
59,8,1603931851.9205174,10.788656234741211,I,-1.3026061058044434,894.392578125,5.543529412658238,3.4024179281982634
56,8,1603931851.79363,10.661768674850464,J,-1.4172440767288208,883.81005859375,5.098641775506893,8.86411879897788
58,8,1603931851.9122963,10.78043508529663,K,-1.387078046798706,1109.6475830078125,2.536462852830774,8.906333169375252
67,9,1603931852.3842785,11.25241732597351,A,-2.019068479537964,1046.06005859375,3.7938362405769164,4.570483009096268
65,9,1603931852.3164008,11.184539556503296,D,0.29324740171432495,981.5050659179688,7.15675944020566,5.048534740614979
68,9,1603931852.3761497,11.244288444519043,G,-1.4866491556167603,1562.4276123046875,2.968745174030586,6.52076201212567
69,9,1603931852.438747,11.306885719299316,H,-0.8187320232391357,681.1900634765625,8.371153626302332,9.878930140138275
66,9,1603931852.28256,11.150698900222778,I,-1.414777398109436,820.99755859375,5.443999893027774,3.305438598934626
63,9,1603931852.163622,11.031760692596436,J,-1.5345878601074219,858.8550415039062,5.095190062505731,8.823730425103648
64,9,1603931852.2681222,11.136260986328125,K,-1.5391123294830322,1112.7601318359375,2.5542830762091917,8.928604638903362
74,10,1603931852.7426069,11.610745668411255,A,-2.1545488834381104,991.60009765625,3.74190856730496,4.55212403883155
73,10,1603931852.7002506,11.568389415740967,D,0.1449379175901413,1085.49755859375,6.986932991882761,5.05587866231806
75,10,1603931852.7366333,11.604772090911865,G,-1.7009800672531128,1568.7176513671875,2.971972192918649,6.516702141715882
76,10,1603931852.8063939,11.674532651901245,H,-0.9121866822242737,684.007568359375,8.36491646600285,9.887480425065498
