sequence,mean,max,min,error,std
0,0.0,0.0,0.0,0.0,0.0
1,2133.9098205566406,7319.13818359375,390.8825378417969,6.626159565230842,2446.300289043153
2,1852.8676278250557,5105.31787109375,317.1925354003906,4.579346391769185,1612.940884807654
3,1086.8507821219307,1865.0726318359375,204.85250854492188,1.5878287425895814,519.7940326276832
4,981.3939950125558,1562.70263671875,289.4375305175781,1.217746312190804,409.0872783067687
5,958.8004193987165,1408.235107421875,424.7350158691406,0.9406160615685915,331.60451649636684
6,958.5754307338169,1353.8951416015625,565.0850219726562,0.7544152506171959,297.81808642301644
7,1002.6911533900669,1552.7825927734375,675.132568359375,0.8393814260826322,302.6374144262521
8,1015.0815080915179,1579.4075927734375,677.2975463867188,0.8627749058915434,290.8493787328954
9,1009.1136474609375,1562.4276123046875,681.1900634765625,0.8428125219352102,284.17289249469616
10,1006.5472237723214,1568.7176513671875,684.007568359375,0.8461336415281969,292.6675626175992
11,1008.7293613978794,1553.882568359375,687.5625610351562,0.8285454372056732,301.8793034700283
12,1006.5943429129464,1506.8975830078125,690.4600219726562,0.7808380393387875,304.51043997816896
13,1014.542951311384,1476.462646484375,693.580078125,0.7487461612314595,312.76599763833116
14,1015.133283342634,1437.840087890625,694.6050415039062,0.7108274093277395,314.59089596497273
15,1014.4554268973214,1442.0650634765625,687.4600219726562,0.7217016330507878,316.5084737177622
16,1012.5111432756696,1463.35009765625,692.4925537109375,0.7372454697706543,311.6348591829921
17,1013.3543613978794,1475.35009765625,699.905029296875,0.7416329621397629,304.22784938287754
18,1012.5600673130581,1478.22509765625,706.8775634765625,0.7377140947239447,295.3223822680075
19,1011.762922014509,1474.880126953125,710.6050415039062,0.7309500293947828,284.8429298434186
20,1011.5982840401786,1466.2425537109375,714.31005859375,0.7191456189962635,273.067714596284
21,1012.4536568777902,1463.7200927734375,717.3325805664062,0.7138424166567682,262.64260904250426
22,1009.8647199358259,1454.6275634765625,720.8225708007812,0.7018085388079021,254.76120095468733
23,1007.6643763950893,1442.39013671875,724.8675537109375,0.6862360989207321,243.05969749476915
24,1007.6075701032366,1423.1651611328125,727.7425537109375,0.6650997592549295,230.22731960209686
25,1006.0179356166294,1399.267578125,730.5775756835938,0.6395327889738198,216.3943676920024
26,1005.5411376953125,1378.43505859375,734.3450317382812,0.6160054580166906,204.25265639903154
27,1005.2814854213169,1353.2900390625,737.06005859375,0.589360206702051,191.45532359156522
28,1004.3829345703125,1327.757568359375,740.757568359375,0.5614047552034801,179.61544500583497
29,1006.0461512974331,1317.9400634765625,744.2450561523438,0.5486799065558974,173.83953151121827
30,1005.9422084263393,1295.7950439453125,747.9500732421875,0.5239570215792941,168.3943871917737
31,1007.5168369838169,1272.070068359375,752.6625366210938,0.49675955401426514,161.97447109045711
32,1004.5047258649554,1252.0001220703125,757.7950439453125,0.47265601517049816,153.8742416748097
33,1005.2332763671875,1231.8350830078125,762.4575805664062,0.4489110082728085,149.1149515872277
34,1003.2408011300223,1212.1451416015625,767.4825439453125,0.4252737594298988,145.91228662498656
35,1004.7904401506696,1196.9276123046875,772.8750610351562,0.4055623828601063,142.05462305640742
36,1007.5179094587054,1180.9300537109375,777.7400512695312,0.38560951383493736,143.8589285207764
37,1008.1022077287946,1167.047607421875,782.570068359375,0.3677129790436444,139.31934186310636
38,1007.9925624302456,1155.31005859375,787.37255859375,0.3518941433009889,136.07453431796236
39,1008.713640485491,1148.945068359375,792.2400512695312,0.3411514357737256,131.91676051809713
40,1010.056867327009,1138.1201171875,797.1900634765625,0.32606431574974143,128.18743625136213
41,1006.6961582728794,1126.3050537109375,802.5375366210938,0.309650125510498,123.74460582286778
42,1006.4125540597098,1116.8525390625,805.87255859375,0.297420170031076,120.33475385910204
43,1006.8111397879464,1108.3375244140625,811.9950561523438,0.28342090434559675,115.82469274060763
44,1006.7675694056919,1101.6575927734375,817.2425537109375,0.27201355260829824,111.84294044467768
45,1005.7582920619419,1098.255126953125,822.767578125,0.26347533204678075,107.05203120715407
46,1003.6307896205357,1106.9150390625,829.1075439453125,0.2656941205961783,101.13338582531203
47,1005.4854387555804,1111.9476318359375,835.5050659179688,0.26438870706473455,98.90927452648802
48,1008.753644670759,1113.8675537109375,841.4850463867188,0.26050568116876177,96.80257896671368
49,1009.1975708007812,1116.132568359375,847.74755859375,0.256682488428883,93.31872842613087
50,1006.7189854213169,1105.8575439453125,852.3150634765625,0.24248714511284794,89.44723294167284
51,1008.9532732282366,1103.800048828125,857.112548828125,0.23593106567164993,87.19959038467722
52,1011.1593453543527,1102.5750732421875,860.9725341796875,0.2310678267443306,88.22494308069187
53,1011.1368495396206,1097.99755859375,865.4300537109375,0.22242675152814229,87.32169761708772
54,1008.478271484375,1093.8551025390625,869.4850463867188,0.21458674011788353,89.05571089025696
55,1010.4836512974331,1095.215087890625,873.5100708007812,0.2120379060420905,87.5278465162781
56,1010.3125697544643,1103.0325927734375,876.3775634765625,0.21677208047367927,89.35791510116053
57,1011.35400390625,1112.57763671875,880.1175537109375,0.2223240136210931,92.13421050356465
58,1008.9090140206473,1122.5626220703125,883.37255859375,0.2287605434977248,97.40684874689327
59,1008.8975830078125,1126.2950439453125,886.5675659179688,0.22927452490202485,99.49349689256047
60,1010.2461460658482,1142.642578125,885.6275634765625,0.2458082647058346,103.91176325017885
61,1007.1589965820312,1150.9825439453125,884.0650634765625,0.2552789485214451,101.85105251240931
62,1006.926496233259,1152.18505859375,878.9850463867188,0.26128753999093046,102.72757775751232
63,1006.5890066964286,1160.3951416015625,877.112548828125,0.27093048492228083,105.49746908080499
64,1008.2386474609375,1153.7401123046875,876.925048828125,0.26474496243218976,103.24959655184195
65,1011.1807948521206,1154.70263671875,878.4675903320312,0.26419023610793496,105.54901358417914
66,1010.8790108816964,1156.925048828125,879.7025756835938,0.26513460761943597,106.88237222477564
67,1011.729718889509,1155.9300537109375,879.945068359375,0.2639510786049915,106.28250449305455
68,1009.6182774135044,1150.3375244140625,880.1700439453125,0.25838723720016965,102.13545377258532
69,1011.4822038922991,1150.7301025390625,882.0225830078125,0.25699093564527387,101.77604030189708
70,1011.8436628069196,1144.2401123046875,886.6675415039062,0.2463415094677064,98.06062907991657
71,1013.1697213309152,1152.51513671875,894.0325927734375,0.24721180461327252,96.81842407065871
72,1012.305437360491,1147.655029296875,890.632568359375,0.24581538631075506,95.1972119261332
73,1012.7350551060268,1145.027587890625,898.0100708007812,0.23624669286677208,91.23416288458412
74,1012.936505998884,1143.925048828125,905.9625854492188,0.22758647104063368,88.00296716942876
75,1013.6372157505581,1146.715087890625,913.0675659179688,0.2234596761106624,85.73824002620536
76,1013.6400582449777,1143.405029296875,920.7500610351562,0.2129464360337459,82.13004596994946
77,1013.3318568638393,1142.1025390625,923.9525756835938,0.20863786505687057,79.89520862162718
78,1012.8171997070312,1136.9200439453125,924.9900512695312,0.20268910674347923,76.52219821440185
79,1012.7822178431919,1132.892578125,925.6475830078125,0.19820839139848567,73.36075060967269
80,1012.0957903180804,1126.24755859375,923.2350463867188,0.1941604594869368,71.1611743397295
81,1011.6443568638393,1120.68505859375,923.0625610351562,0.18900546825312212,68.93661556074296
82,1012.0575648716518,1119.4500732421875,923.0525512695312,0.18783390586989643,67.98987313038076
83,1011.7607857840402,1111.9925537109375,923.37255859375,0.18039550627810266,65.97070131973494
84,1011.8797171456473,1109.0875244140625,923.0625610351562,0.17791362696332405,65.48875789838353
85,1014.0468662806919,1104.35009765625,923.0100708007812,0.1734329699921413,66.03854480052226
86,1016.4968523297991,1112.235107421875,922.6775512695312,0.18129218638616096,68.84381156929652
87,1016.292218889509,1108.7850341796875,922.4475708007812,0.1782125008747399,69.04998848906416
88,1015.1672450474331,1105.8751220703125,922.6575927734375,0.17522860678688001,69.60742835417675
89,1013.9472133091518,1103.237548828125,923.4800415039062,0.17191945382511212,68.273168704639
90,1015.4061279296875,1106.5450439453125,923.5150756835938,0.1750492240662197,69.95151113437359
91,1015.0211530412946,1103.0125732421875,924.027587890625,0.1711806165015203,69.46720338341024
92,1011.6832711356027,1099.9400634765625,911.3075561523438,0.18040747290932146,73.73177833733628
93,1014.305437360491,1099.0426025390625,925.0225830078125,0.1664321404862798,69.37854763188318
94,1014.9032767159598,1100.017578125,925.1550903320312,0.16723787419707523,69.70226963277828
