,sequence,time,relative_time,frame_id,weight,mass,x,y
5,0,1603931378.5121372,5.696650981903076,A,0.0,0.0,8.300000123679638,5.650000084191561
0,0,1603931372.8154862,0.0,D,0.0,0.0,7.650000113993883,5.15000007674098
6,0,1603931379.8244803,7.008994102478027,G,0.0,0.0,2.7500000409781933,9.050000134855509
3,0,1603931376.4830747,3.667588472366333,H,0.0,0.0,6.95000010356307,6.70000009983778
2,0,1603931375.042226,2.2267398834228516,I,0.0,0.0,4.050000060349703,3.7000000551342964
1,0,1603931373.599617,0.7841308116912842,J,0.0,0.0,8.75000013038516,9.650000143796206
4,0,1603931377.6068604,4.791374206542969,K,0.0,0.0,4.150000061839819,5.000000074505806
12,1,1603931386.6176226,13.802136421203613,A,-0.1886598765850067,1380.82763671875,8.096224802944143,6.320338985171491
8,1,1603931386.4405577,13.62507152557373,D,0.0,587.9775390625,7.434072417964938,4.587887572563565
9,1,1603931386.4821413,13.66665506362915,G,0.05023748427629471,3041.005126953125,3.523305916845539,8.968406548624195
14,1,1603931386.6712751,13.855788946151733,H,-0.1809321790933609,1324.267578125,7.055737947002198,7.56930885328388
11,1,1603931386.60809,13.792603731155396,I,0.0,1117.9276123046875,4.33848959102658,3.4856975256143308
10,1,1603931386.4852304,13.66974425315857,J,0.0,734.330078125,8.451811726312219,9.816015680838948
7,1,1603931386.352286,13.536799907684326,K,0.0,3408.7001953125,4.151378538258993,4.970584497748055
20,2,1603931387.1025324,14.287046194076538,A,-0.19857600331306458,72.57750701904297,8.199448104542899,6.161779884872745
15,2,1603931386.8025057,13.987019538879395,D,-0.09265435487031937,678.1500244140625,7.255342960077927,4.2360632762553125
18,2,1603931387.0917165,14.276230335235596,G,-0.26244279742240906,2288.550048828125,3.336828092772778,8.762495324255742
21,2,1603931387.115978,14.30049180984497,H,-0.24306347966194153,454.7475280761719,6.596329263646083,7.516150669690238
17,2,1603931386.9770892,14.161602973937988,I,-0.12221179902553558,894.4850463867188,4.4395457566926675,3.333259819111495
16,2,1603931386.8268268,14.011340618133545,J,-0.0984794944524765,720.7850341796875,8.325931504001115,9.892152458485011
13,2,1603931386.6914535,13.875967264175415,K,-0.41580137610435486,3043.3076171875,4.043717853736141,5.023226240950833
26,3,1603931387.467455,14.651968717575073,A,-0.21253597736358643,102.17501068115234,8.249447627686802,5.943791257423836
22,3,1603931387.1640308,14.348544597625732,D,-0.19730260968208313,765.93505859375,7.163718488411805,4.122914425677997
25,3,1603931387.4605753,14.645089149475098,G,-0.5778307318687439,2308.36767578125,3.2118569191483557,8.624786801136944
27,3,1603931387.490121,14.6746346950531,H,-0.32297009229660034,584.8475341796875,6.257809925327813,7.456947745576682
24,3,1603931387.3374674,14.521981239318848,I,-0.24031485617160797,864.4125366210938,4.477502873089881,3.2664291467331537
19,3,1603931387.095785,14.280298709869385,J,-0.1924106478691101,687.4950561523438,8.2791842040162,9.967840553267155
23,3,1603931387.2098603,14.394374132156372,K,-0.6878023147583008,1990.8126220703125,3.8174764150884504,5.331737514992803
34,4,1603931387.8352094,15.019723176956177,A,-0.23010772466659546,128.61001586914062,8.291004200161865,5.736739480656979
29,4,1603931387.5246365,14.709150314331055,D,-0.29842209815979004,740.1075439453125,7.098500460222704,4.042173810555218
33,4,1603931387.8276894,15.012203216552734,G,-0.8697825074195862,2136.835205078125,3.112252818012412,8.588361192256867
35,4,1603931387.8628597,15.047373533248901,H,-0.4177326261997223,693.580078125,6.006808780166654,7.407581420618619
31,4,1603931387.6984572,14.882971048355103,I,-0.3670388162136078,927.5100708007812,4.480249405278098,3.2832474143117576
28,4,1603931387.491258,14.675771713256836,J,-0.2896239459514618,711.517578125,8.222027591344297,10.005442836852225
30,4,1603931387.577852,14.762365818023682,K,-0.9497748017311096,1917.41259765625,3.6425206093680633,5.503234585698868
41,5,1603931388.203837,15.38835072517395,A,-0.2517831027507782,158.64500427246094,8.31735086532553,5.546780697697153
36,5,1603931387.8846858,15.069199562072754,D,-0.39968299865722656,741.142578125,7.013480760351584,3.996703212962671
40,5,1603931388.1936395,15.378153324127197,G,-1.1425851583480835,1996.68017578125,3.033618755781658,8.599671744234605
42,5,1603931388.234481,15.418994903564453,H,-0.5278685688972473,806.1000366210938,5.8097422001679835,7.353522110061139
38,5,1603931388.0599732,15.244487047195435,I,-0.5014283061027527,983.6150512695312,4.461764554168957,3.3369781139601873
32,5,1603931387.8253908,15.009904623031616,J,-0.3898143768310547,733.3075561523438,8.166015424333445,10.020118185574624
37,5,1603931387.9446664,15.129180192947388,K,-1.197983980178833,1816.6776123046875,3.498683434495928,5.600631366412028
48,6,1603931388.573689,15.75820279121399,A,-0.2779706120491028,191.67001342773438,8.3377427068103,5.351768915468936
