,sequence,time,relative_time,frame_id,weight,mass,x,y
5,0,1603923144.6501822,3.2822928428649902,A,0.0,0.0,5.850000087171793,7.400000110268593
7,0,1603923147.2684686,5.900579214096069,B,0.0,0.0,5.200000077486038,2.8500000424683094
1,0,1603923141.4638724,0.09598302841186523,D,0.0,0.0,8.00000011920929,8.550000127404928
8,0,1603923148.1892571,6.8213677406311035,F,0.0,0.0,9.450000140815973,2.650000039488077
6,0,1603923146.5341845,5.166295051574707,G,0.0,0.0,8.850000131875277,7.1500001065433025
3,0,1603923143.0532806,1.6853911876678467,H,0.0,0.0,6.350000094622374,7.050000105053186
2,0,1603923142.2202876,0.852398157119751,I,0.0,0.0,3.8000000566244125,3.200000047683716
0,0,1603923141.3678894,0.0,J,0.0,0.0,4.800000071525574,3.0500000454485416
4,0,1603923143.884669,2.516779661178589,K,0.0,0.0,4.800000071525574,8.550000127404928
9,1,1603923157.4721375,16.104248046875,A,0.0,23.145002365112305,5.410901463216736,7.51726896057934
14,1,1603923157.7302933,16.362403869628906,B,-0.23591111600399017,13.270001411437988,5.043702976438107,3.343905475600459
19,1,1603923157.8859482,16.51805877685547,D,0.0,6.690000534057617,8.057567384641098,8.767217993123026
10,1,1603923157.5869882,16.219098806381226,F,0.17382222414016724,13.367501258850098,8.76641120225867,3.347493971706857
15,1,1603923157.7334661,16.36557674407959,G,-0.2565777897834778,14.432500839233398,8.699961155102898,7.241499328416009
11,1,1603923157.595119,16.227229595184326,H,0.0,12.545001029968262,6.111692996611365,6.0754086198251755
17,1,1603923157.8386118,16.470722436904907,I,-0.12715555727481842,7.152500629425049,3.667284221022183,3.6870675138720315
13,1,1603923157.7075906,16.339701175689697,J,0.0,2.2850000858306885,4.866958497030996,3.555579921691257
12,1,1603923157.687385,16.319495677947998,K,-0.1750222146511078,9.845000267028809,4.573349484095395,8.677031617362882
16,2,1603923157.8090093,16.4411199092865,A,-0.30453333258628845,17.130001068115234,5.011558471751375,7.82476486779148
26,2,1603923158.2675042,16.899614810943604,B,-0.2677333354949951,1.790000081062317,5.580859913690108,3.1913661682624843
25,2,1603923158.2510242,16.883134841918945,D,-0.12937778234481812,7.277500629425049,8.035731536295291,8.860833384816338
22,2,1603923158.098056,16.73016667366028,F,0.0285333339124918,8.172500610351562,8.646359534340203,3.5823888007734133
23,2,1603923158.1205232,16.752633810043335,G,-0.4744444489479065,12.255001068115234,8.661873746658838,7.517995744313315
18,2,1603923157.8885622,16.52067279815674,H,-0.30275553464889526,17.030000686645508,5.576816882318509,5.3843389602647616
24,2,1603923158.1803248,16.812435388565063,I,-0.23751111328601837,6.207500457763672,3.490871293482005,3.9985881587629146
20,2,1603923158.0758421,16.707952737808228,J,-0.06515555828809738,3.6650002002716064,4.921132764438454,3.924771575375691
21,2,1603923158.0843523,16.71646285057068,K,-0.31977778673171997,8.142500877380371,4.431892766031127,8.826441881083369
27,3,1603923158.3234115,16.955522060394287,A,-0.4129333198070526,6.097500324249268,4.924188456004634,7.565621520723608
35,3,1603923158.626478,17.258588552474976,B,-0.3245333433151245,3.195000171661377,5.8259542587288955,3.189677630575321
34,3,1603923158.6158075,17.247918128967285,D,-0.251066654920578,6.845000267028809,7.995248953784879,8.934324721537685
31,3,1603923158.5251846,17.15729522705078,F,-0.13386665284633636,9.135000228881836,8.57193461975352,3.7724752180874015
32,3,1603923158.5450492,17.177159786224365,G,-0.5930222272872925,6.6700005531311035,8.6820801165773,7.202972811032112
29,3,1603923158.40839,17.04050064086914,H,-0.4355999827384949,7.472500324249268,5.677853114526472,5.459851020203098
33,3,1603923158.559205,17.19131565093994,I,-0.3426666557788849,5.9150004386901855,3.362215045304567,4.196039674245728
30,3,1603923158.4423296,17.074440240859985,J,-0.10662222653627396,2.3325002193450928,5.008047663480846,4.073613043156181
28,3,1603923158.3701694,17.00227999687195,K,-0.43995556235313416,6.760000705718994,4.199933098969808,8.893629661151113
36,4,1603923158.6932802,17.325390815734863,A,-0.5311111211776733,6.647500514984131,4.817857708010033,7.410415176959671
43,4,1603923158.9859643,17.618074893951416,B,-0.38440001010894775,3.3675003051757812,6.002379551049708,3.1983466342820153
44,4,1603923158.980889,17.61299967765808,D,-0.38342222571372986,7.445000648498535,7.964028162591487,8.956811521021098
40,4,1603923158.893282,17.525392532348633,F,-0.2925333082675934,8.925000190734863,8.571044404541713,3.906104585920733
41,4,1603923158.9136696,17.545780181884766,G,-0.7118666768074036,6.685000419616699,8.678951491664543,7.006507024691596
37,4,1603923158.7778416,17.40995216369629,H,-0.5451555252075195,6.162500381469727,5.85242558796908,5.54936774278386
42,4,1603923158.9222581,17.55436873435974,I,-0.45017775893211365,6.0475006103515625,3.303968233068768,4.3027739005674475
39,4,1603923158.8077927,17.439903259277344,J,-0.15488889813423157,2.7150001525878906,4.983720001287471,4.152621470233295
38,4,1603923158.796246,17.428356647491455,K,-0.5586222410202026,6.6750006675720215,4.078768077098688,8.927498417942179
45,5,1603923159.0642142,17.696324825286865,A,-0.6500000357627869,6.687500476837158,4.7400690756576065,7.324076801283728
52,5,1603923159.3449392,17.977049827575684,B,-0.4480888843536377,3.5825002193450928,6.146723667477202,3.2206143741006885
53,5,1603923159.346708,17.978818655014038,D,-0.5233333110809326,7.87000036239624,7.938669159314214,8.950403921176513
49,5,1603923159.2622986,17.8944091796875,F,-0.4413333237171173,8.370000839233398,8.593721191199212,3.9639170182650547
50,5,1603923159.2822852,17.914395809173584,G,-0.8283111453056335,6.5500006675720215,8.684580772411444,6.8946371506675925
47,5,1603923159.1467938,17.7789044380188,H,-0.6419554948806763,5.445000171661377,6.0238023718226525,5.641155447622646
51,5,1603923159.2853432,17.91745376586914,I,-0.5537777543067932,5.827500343322754,3.264039052610781,4.35967741648029
48,5,1603923159.173511,17.80562162399292,J,-0.21622222661972046,3.450000286102295,4.922657138314715,4.182071636060174
46,5,1603923159.1294644,17.7615749835968,K,-0.6751111149787903,6.552500247955322,4.019630157336213,8.95110143150361
54,6,1603923159.4353826,18.067493200302124,A,-0.7682666778564453,6.652500629425049,4.664613677620103,7.267449953803018
61,6,1603923159.7042203,18.336330890655518,B,-0.5152888894081116,3.7800002098083496,6.269525902529166,3.251825068653723
62,6,1603923159.7135687,18.34567928314209,D,-0.6685777902603149,8.170001029968262,7.915731517287969,8.936072590095925
58,6,1603923159.6325424,18.264652967453003,F,-0.5812888741493225,7.872500419616699,8.630029920251431,3.9825777831485554
59,6,1603923159.6505356,18.28264617919922,G,-0.9415111541748047,6.367500305175781,8.707936309130924,6.82777602657029
56,6,1603923159.5143747,18.146485328674316,H,-0.7351555228233337,5.242500305175781,6.1788421010089465,5.731164319399863
60,6,1603923159.6482034,18.280313968658447,I,-0.6521777510643005,5.535000324249268,3.2275367135854105,4.389865841443156
57,6,1603923159.5392752,18.171385765075684,J,-0.2896444499492645,4.130000114440918,4.857893374844731,4.176916599717483
