sequence,mean,max,min,error,std
0,0.0,0.0,0.0,0.0,0.0
1,14.961112128363716,56.250003814697266,3.1525001525878906,8.4956005859375,16.98068187473423
2,9.242778460184732,16.597501754760742,4.677500247955322,1.907200241088867,4.0548157566100835
3,6.16222267680698,8.160000801086426,3.502500295639038,0.7452000808715821,1.4924741689087988
4,6.100833813349406,7.907500743865967,3.6725003719329834,0.6776000595092774,1.271490355634332
5,6.012222660912408,7.58750057220459,4.122500419616699,0.5544000244140626,1.0290450002792206
6,6.047222720252143,7.3000006675720215,4.512500286102295,0.44600006103515627,0.8147292179312637
7,6.022778140174018,7.092500686645508,4.782500267028809,0.3696000671386719,0.6985101799686022
8,6.020000457763672,6.90000057220459,4.96750020980835,0.30920005798339845,0.6197518412438653
9,6.023889276716444,6.762500286102295,5.100000381469727,0.26599998474121095,0.587432315183075
10,6.027222633361816,6.657500267028809,5.200000286102295,0.2331999969482422,0.5746962737552066
11,6.028611501057942,6.74500036239624,5.090000152587891,0.26480003356933596,0.5841810198012523
12,6.026111549801296,6.80750036239624,5.000000476837158,0.2891999816894531,0.6119450706377214
13,6.031111558278401,6.7900004386901855,4.93250036239624,0.29720001220703124,0.6105570509242955
14,6.033889346652561,6.850000381469727,4.882500171661377,0.31480003356933595,0.629948150269937
15,6.040555953979492,6.895000457763672,4.847500324249268,0.3276000213623047,0.6608775339822336
16,6.028889338175456,6.9150004386901855,4.825000286102295,0.3344000244140625,0.668538750739935
17,6.025555981530084,6.940000534057617,4.812500476837158,0.34040000915527346,0.6841038797899273
18,6.0322226418389215,6.967500686645508,4.80750036239624,0.3456000518798828,0.6848340059790788
19,6.043333689371745,6.992500305175781,4.802500247955322,0.3504000091552734,0.6947718305449052
20,6.041667196485731,6.957500457763672,4.810000419616699,0.3436000061035156,0.6850798820322038
21,6.040833791097005,6.960000514984131,4.820000171661377,0.3424000549316406,0.6949225146508995
22,6.040555953979492,6.955000400543213,4.840000152587891,0.33840003967285154,0.6883039442697537
23,6.036667082044813,6.957500457763672,4.8575005531311035,0.33599998474121096,0.6815710490077095
24,6.036944813198513,6.952500343322754,4.877500534057617,0.3319999694824219,0.6697699971864025
25,6.051111539204915,6.947500705718994,4.902500152587891,0.32720008850097654,0.6510450822542424
26,6.045833693610297,6.895000457763672,4.922500133514404,0.3156000518798828,0.6318599613801259
27,6.038889302147759,6.877500534057617,4.970000267028809,0.3052000427246094,0.6218208366387317
28,6.04750050438775,6.8625006675720215,5.015000343322754,0.2956000518798828,0.5971887439273882
29,6.043056064181858,6.840000629425049,5.08750057220459,0.2804000091552734,0.5722867655373686
30,6.03694486618042,6.812500476837158,5.075000286102295,0.2780000305175781,0.5599104396174803
31,6.0361115667555065,6.7900004386901855,5.145000457763672,0.2631999969482422,0.5300753144068311
32,6.040555953979492,6.765000343322754,5.190000534057617,0.25199996948242187,0.5088187323251955
33,6.031111558278401,6.742500305175781,5.235000133514404,0.2412000274658203,0.48273337977947445
34,6.031667126549615,6.717500686645508,5.28000020980835,0.2300000762939453,0.4550429936722816
35,6.025278197394477,6.65000057220459,5.325000286102295,0.2120000457763672,0.4182991620529395
36,6.025000360276964,6.615000247955322,5.380000591278076,0.19759994506835937,0.3912059940325115
37,6.0205559730529785,6.575000286102295,5.427500247955322,0.18360000610351562,0.35997786424241035
38,6.019444889492458,6.517500400543213,5.445000171661377,0.17160003662109374,0.34387902079771787
39,6.04555606842041,6.46250057220459,5.487500190734863,0.15600006103515626,0.33129437948435414
40,6.053055975172255,6.405000686645508,5.460000514984131,0.1512000274658203,0.3334145990512271
41,6.04583379957411,6.382500648498535,5.33750057220459,0.16720001220703126,0.35323287078656346
42,6.039167033301459,6.4175004959106445,5.305000305175781,0.17800003051757812,0.35602623890281015
43,6.040278169843885,6.455000400543213,5.315000534057617,0.1823999786376953,0.34977545699338336
44,6.040000385708279,6.492500305175781,5.34250020980835,0.18400001525878906,0.34149487055367983
45,6.038889249165853,6.510000228881836,5.390000343322754,0.17919998168945311,0.33125733128322543
46,6.038333733876546,6.447500228881836,5.450000286102295,0.15959999084472656,0.2985904677054776
47,6.043056011199951,6.5425004959106445,5.510000228881836,0.16520004272460936,0.31897245059428375
48,6.064444806840685,6.552500247955322,5.59250020980835,0.15360000610351562,0.30764420888053023
49,6.057500468360053,6.570000648498535,5.660000324249268,0.1456000518798828,0.32229404230772524
50,6.050833755069309,6.580000400543213,5.680000305175781,0.14400001525878905,0.3294906740031699
51,6.063889291551378,6.585000514984131,5.645000457763672,0.15040000915527343,0.32965917055171273
52,6.066944864061144,6.6025004386901855,5.59250020980835,0.16160003662109376,0.349999565394857
53,6.068056053585476,6.600000381469727,5.590000629425049,0.16159996032714843,0.36084274487671847
54,6.065000428093804,6.6025004386901855,5.572500228881836,0.16480003356933592,0.3682390803720841
55,6.072222709655762,6.6050004959106445,5.532500267028809,0.17160003662109374,0.4004674234979152
56,6.084722571902805,6.680000305175781,5.507500171661377,0.1876000213623047,0.4255703269410976
57,6.0672227541605634,6.6750006675720215,5.4775004386901855,0.19160003662109376,0.42906969185423516
58,6.061667124430339,6.6750006675720215,5.442500591278076,0.19720001220703126,0.44395061903611
59,6.0541671646965876,6.6675004959106445,5.4225006103515625,0.19919998168945313,0.45491408927362453
60,6.063611560397678,6.6700005531311035,5.392500400543213,0.2044000244140625,0.47319250263152657
61,6.0830559730529785,6.652500629425049,5.377500534057617,0.20400001525878905,0.48873207504683014
62,6.0647226969401045,6.652500629425049,5.377500534057617,0.20400001525878905,0.4805554520462304
63,6.060278150770399,6.640000343322754,5.382500171661377,0.2012000274658203,0.48567841335112755
64,6.073056009080675,6.635000705718994,5.4225006103515625,0.19400001525878907,0.47428369808647375
65,6.082778135935466,6.62000036239624,5.447500228881836,0.1876000213623047,0.47246103423082136
66,6.08916711807251,6.7275004386901855,5.457500457763672,0.2031999969482422,0.48291597503151956
67,6.053889380560981,6.647500514984131,5.375000476837158,0.2036000061035156,0.4799659826308106
68,6.05555608537462,6.695000648498535,5.397500514984131,0.20760002136230468,0.4810808276086519
69,6.055000358157688,6.71250057220459,5.395000457763672,0.21080001831054687,0.48145783301241185
70,6.057222684224446,6.83750057220459,5.397500514984131,0.23040000915527345,0.5063186586521968
71,6.05583381652832,6.8000006675720215,5.397500514984131,0.2244000244140625,0.49349207643336845
72,6.049444887373182,6.760000705718994,5.367500305175781,0.22280006408691405,0.484658140002035
73,6.043333689371745,6.722500324249268,5.380000591278076,0.2147999572753906,0.4731790622200518
74,6.040278169843885,6.687500476837158,5.402500152587891,0.2056000518798828,0.4606287852390438
75,6.04722261428833,6.710000514984131,5.440000534057617,0.2031999969482422,0.45287534187882006
76,6.043333742353651,6.687500476837158,5.387500286102295,0.20800003051757812,0.4515080293935956
77,6.047778288523356,6.6650004386901855,5.4175004959106445,0.19959999084472657,0.439594017500113
78,6.041389359368218,6.637500286102295,5.450000286102295,0.19,0.42092742146367096
79,6.032222588857015,6.642500400543213,5.46750020980835,0.18800003051757813,0.42767255273874893
80,6.016944832271999,6.627500534057617,5.37000036239624,0.2012000274658203,0.440308486001803
81,6.010833687252468,6.6050004959106445,5.340000152587891,0.20240005493164062,0.4389210293107188
82,6.011111524369982,6.617500305175781,5.365000247955322,0.20040000915527345,0.43416783660476105
83,6.010000440809462,6.592500686645508,5.392500400543213,0.1920000457763672,0.41480988429290006
84,6.021111488342285,6.575000286102295,5.490000247955322,0.17360000610351561,0.3863736396792509
85,6.023055977291531,6.560000419616699,5.515000343322754,0.16720001220703126,0.37217644018701473
86,6.030000421735975,6.5400004386901855,5.5400004386901855,0.16,0.35961790796965404
87,6.033889293670654,6.517500400543213,5.567500591278076,0.15199996948242187,0.34974794205416465
88,6.047778182559544,6.5450005531311035,5.572500228881836,0.15560005187988282,0.3516134604924876
89,6.055278195275201,6.555000305175781,5.582500457763672,0.1555999755859375,0.345648030559429
90,6.041944874657525,6.580000400543213,5.58750057220459,0.15879997253417968,0.35144076773606386
91,6.055555979410808,6.615000247955322,5.6075005531311035,0.161199951171875,0.35056602565902945
92,6.053611543443468,6.6075005531311035,5.617500305175781,0.15840003967285157,0.34578524632290303
93,6.053611543443468,6.590000629425049,5.630000591278076,0.15360000610351562,0.335074879012071
94,6.056389331817627,6.6025004386901855,5.637500286102295,0.1544000244140625,0.33163919269169373
95,6.052778244018555,6.630000591278076,5.647500514984131,0.15720001220703125,0.31996203450239147
96,6.061667071448432,6.660000324249268,5.65500020980835,0.16080001831054688,0.3260224548485239
97,6.068611515892877,6.720000267028809,5.6650004386901855,0.1687999725341797,0.32828409112316037
98,6.072778277926975,6.717500686645508,5.677500247955322,0.16640007019042968,0.32312794374128173
99,6.071944925520155,6.717500686645508,5.702500343322754,0.16240005493164061,0.3117185456571134
100,6.0791670481363935,6.71250057220459,5.720000267028809,0.158800048828125,0.2987030188078677
101,6.091111554039849,6.8000006675720215,5.742500305175781,0.16920005798339843,0.3164108884620785
102,6.098611513773601,6.8000006675720215,5.757500171661377,0.16680007934570312,0.30684928759352015
103,6.074444876776801,6.7900004386901855,5.767500400543213,0.16360000610351563,0.3115078951549751
104,6.051111592186822,6.780000686645508,5.777500629425049,0.16040000915527344,0.3058444482401896
105,6.0505559709337025,6.765000343322754,5.7900004386901855,0.15599998474121093,0.29654989407371407
106,6.055278248257107,6.750000476837158,5.7975006103515625,0.1523999786376953,0.2897182157904306
107,6.056667062971327,6.817500591278076,5.787500381469727,0.16480003356933592,0.3153545315960241
108,6.056944847106934,6.802500247955322,5.7925004959106445,0.16159996032714843,0.309098368919281
109,6.061111556159125,6.7950005531311035,5.815000534057617,0.1568000030517578,0.3022548948366386
110,6.04833369784885,6.782500267028809,5.822500228881836,0.15360000610351562,0.2967426825272035
111,6.050000402662489,6.770000457763672,5.832500457763672,0.15,0.28751633054548315
112,6.049722724490696,6.757500648498535,5.845000267028809,0.14600006103515625,0.28012403983932016
113,6.0477782355414496,6.742500305175781,5.8600006103515625,0.141199951171875,0.27350567900063066
114,6.043056011199951,6.7300004959106445,5.830000400543213,0.14400001525878905,0.271905233699638
115,6.04555606842041,6.71250057220459,5.845000267028809,0.138800048828125,0.26234456003944023
116,6.046667098999023,6.692500591278076,5.872500419616699,0.13120002746582032,0.25405161399091725
117,6.048611481984456,6.765000343322754,5.880000591278076,0.14159996032714844,0.2763492650727533
118,6.051667107476129,6.762500286102295,5.885000228881836,0.14040000915527343,0.2745165840043094
119,6.045555962456597,6.6750006675720215,5.890000343322754,0.12560005187988282,0.244568521656657
120,6.029722690582275,6.622500419616699,5.827500343322754,0.12720001220703125,0.23622831302536626
121,6.048889266120063,6.6075005531311035,5.892500400543213,0.1144000244140625,0.2186611542431237
122,6.050000455644396,6.590000629425049,5.892500400543213,0.11160003662109375,0.21229407365902847
123,6.043056011199951,6.582500457763672,5.885000228881836,0.11160003662109375,0.21481744096372304
124,6.034444914923774,6.630000591278076,5.880000591278076,0.12,0.237249157477579
125,6.0386115709940595,6.642500400543213,5.880000591278076,0.12199996948242188,0.23941693013714546
126,6.042500442928738,6.65000057220459,5.880000591278076,0.12319999694824219,0.2403708399781486
127,6.045555962456597,6.657500267028809,5.880000591278076,0.12439994812011719,0.24170863120442834
128,6.044444931877984,6.635000705718994,5.880000591278076,0.12080001831054688,0.23379276529571405
129,6.050000455644396,6.717500686645508,5.880000591278076,0.13400001525878907,0.2590970570578422
130,6.058611551920573,6.710000514984131,5.902500629425049,0.12919998168945312,0.2519552023658872
131,6.063055992126465,6.7325005531311035,5.90500020980835,0.13240005493164062,0.25800858789281944
132,6.073056009080675,6.757500648498535,5.907500267028809,0.13600006103515624,0.2635182783180413
133,6.0608338250054254,6.755000591278076,5.8600006103515625,0.14319999694824218,0.2704077141200588
