sequence,mean,max,min,error,std
0,0.0,0.0,0.0,0.0,0.0
1,28.182501633961994,56.250003814697266,4.555000305175781,8.271200561523438,22.398375296062973
2,6.959444959958394,14.597500801086426,1.1150001287460327,2.1572001075744627,4.443905858638352
3,6.554722627003987,13.230000495910645,2.3475000858306885,1.741200065612793,3.717060937038428
4,6.094166967603895,11.3725004196167,2.0925002098083496,1.4848000335693359,3.0023855768275256
5,6.119167115953234,10.380001068115234,2.937500238418579,1.1908001327514648,2.438886946007648
6,6.0866672197977705,9.482501029968262,3.6150002479553223,0.9388001251220703,2.0139973475244535
7,6.087778197394477,8.770000457763672,3.7225003242492676,0.8076000213623047,1.7278818896582855
8,6.077500422795613,8.220000267028809,3.7700002193450928,0.7120000076293945,1.505075345290019
9,6.073333766725328,7.762500762939453,3.8975002765655518,0.6184000778198242,1.3278849172240497
10,6.086389223734538,7.390000343322754,4.050000190734863,0.5344000244140625,1.1867143705626475
11,6.03750032848782,7.2900004386901855,4.012500286102295,0.5244000244140625,1.1069080678425738
12,6.067778163486057,7.58750057220459,4.157500267028809,0.548800048828125,1.0879593103118
13,6.075556013319227,7.692500591278076,4.317500114440918,0.5400000762939453,1.0013233447677987
14,6.048611481984456,7.7425007820129395,4.485000133514404,0.5212001037597657,0.9676294542035758
15,6.067500485314263,7.817500591278076,4.640000343322754,0.5084000396728515,0.9323408581647543
16,6.058056036631267,7.7425007820129395,4.7900004386901855,0.4724000549316406,0.8925953308747399
17,6.04888931910197,7.58750057220459,4.945000171661377,0.42280006408691406,0.8440723685597579
18,6.043333795335558,7.505000591278076,5.1050004959106445,0.3840000152587891,0.8148141355488278
19,5.979444874657525,7.410000324249268,5.067500591278076,0.3747999572753906,0.8109560051425613
20,6.03361161549886,7.3600006103515625,5.0400004386901855,0.3712000274658203,0.8053028641738146
21,6.039444817437066,7.257500648498535,4.990000247955322,0.36280006408691406,0.7937262512318902
22,6.033333778381348,7.140000343322754,4.955000400543213,0.34959999084472654,0.775814091996649
23,6.015833801693386,7.02500057220459,4.950000286102295,0.3320000457763672,0.7682428025168175
24,6.02472268210517,6.9175004959106445,4.940000534057617,0.3163999938964844,0.7540292614634224
25,6.0244448449876575,6.817500591278076,4.942500114440918,0.3000000762939453,0.7393820569135506
26,6.02472268210517,6.760000705718994,4.935000419616699,0.2920000457763672,0.7267290973958901
27,6.026389333936903,6.74500036239624,4.93250036239624,0.29,0.7089618195775027
28,6.031667126549615,6.742500305175781,4.937500476837158,0.28879997253417966,0.6994048211720254
29,6.025833659701878,6.7300004959106445,4.942500114440918,0.28600006103515624,0.6814588039757862
30,6.035278214348687,6.750000476837158,4.957500457763672,0.2868000030517578,0.6737470515504695
31,6.036389350891113,6.742500305175781,4.975000381469727,0.2827999877929688,0.6596367085440997
32,6.038889249165853,6.7325005531311035,4.987500190734863,0.2792000579833984,0.6471936851872121
33,6.026944796244304,6.740000247955322,5.007500171661377,0.2772000122070313,0.6301336933545384
34,6.030278205871582,6.757500648498535,5.027500152587891,0.2768000793457031,0.6181481082035558
35,6.032222588857015,6.762500286102295,5.050000190734863,0.2740000152587891,0.6042033983607652
36,6.043333742353651,6.810000419616699,5.080000400543213,0.27680000305175784,0.5947295120408427
