sequence,mean,max,min,error,std
0,0.0,0.0,0.0,0.0,0.0
1,5.627500382336703,9.910000801086426,2.9900002479553223,1.3532445526123047,2.340284605238224
2,4.874091256748546,7.127500534057617,3.382500171661377,0.7323556264241536,1.0709175123418035
3,4.9334094090895215,7.162500381469727,3.7700002193450928,0.663422253926595,0.9269003359041605
4,4.955682147632945,6.825000286102295,3.9925003051757812,0.553911107381185,0.7580650411849549
5,4.961591157046231,6.505000591278076,4.170000076293945,0.4566223229302301,0.6447968497937028
6,4.968863920731978,6.257500648498535,4.297500133514404,0.3832889895968967,0.5734069789827476
7,4.9722731330178,6.065000534057617,4.34250020980835,0.33684450785319014,0.5284239776203674
8,4.974091183055531,5.930000305175781,4.310000419616699,0.3167999776204427,0.5028571801529792
9,4.9738639918240635,5.830000400543213,4.315000534057617,0.29626664055718316,0.4850868139114987
10,4.975000338120894,5.755000591278076,4.327500343322754,0.2791556040445964,0.46693023367178893
11,4.969545797868208,5.677500247955322,4.357500076293945,0.2581333669026693,0.441512868433724
12,4.969545754519376,5.62000036239624,4.380000114440918,0.2424889373779297,0.42545397941717394
13,4.97659124027599,5.567500591278076,4.412500381469727,0.22586670769585504,0.4105397508678932
14,4.970000310377642,5.52500057220459,4.430000305175781,0.21413338555230035,0.4010409148027028
15,4.974545782262629,5.497500419616699,4.465000152587891,0.20191116333007814,0.38803648465581114
16,4.974773190238259,5.4850006103515625,4.49500036239624,0.1936000484890408,0.37619060757880535
17,4.973409435965798,5.475000381469727,4.522500514984131,0.18626664055718317,0.36491309066057837
18,4.979091210798784,5.46750020980835,4.535000324249268,0.18235553317599829,0.3517194810407573
19,4.982045823877508,5.46250057220459,4.5450005531311035,0.17942222595214846,0.339642861563951
20,4.978863932869651,5.447500228881836,4.517500400543213,0.18186663309733075,0.3348756878818293
21,4.976591283624822,5.43250036239624,4.4825005531311035,0.18577774047851564,0.3242881991644726
22,4.984318559820002,5.43250036239624,4.497500419616699,0.18284443325466582,0.3121460271877412
23,4.978409507057884,5.412500381469727,4.452500343322754,0.18773334079318577,0.31169353333223987
24,4.982273101806641,5.397500514984131,4.4175004959106445,0.19164444817437068,0.3037154584454923
25,4.984091281890869,5.377500534057617,4.442500114440918,0.18284452650282118,0.29316229516855863
26,4.983182170174339,5.3550004959106445,4.410000324249268,0.18480003356933594,0.28839886576715656
27,4.985682140697133,5.33750057220459,4.430000305175781,0.1774667188856337,0.27453843881747986
28,4.981363946741277,5.312500476837158,4.402500152587891,0.17795561896430123,0.2731537075871257
29,4.987273086201061,5.2900004386901855,4.442500114440918,0.16573339674207901,0.2551040804639878
30,4.981818545948375,5.267500400543213,4.410000324249268,0.16768890380859375,0.2593093617661162
31,4.982273058457808,5.242500305175781,4.422500133514404,0.1603555891248915,0.2500686489369947
32,4.980682156302712,5.255000591278076,4.445000171661377,0.15840008205837675,0.24277585580508576
33,4.980682156302712,5.272500514984131,4.427500247955322,0.16524449666341146,0.23994041437240415
34,4.983409404754639,5.282500267028809,4.4775004386901855,0.1574221886528863,0.22432196170567567
