sequence,mean,max,min,error,std
0,0.0,0.0,0.0,0.0,0.0
1,5.10000033270229,11.387500762939453,0.5675000548362732,2.115911249584622,3.682716568583114
2,4.786818585612557,10.665000915527344,0.9900000691413879,1.892000165515476,3.2348949817123485
3,4.848864046010104,10.732501029968262,1.4875000715255737,1.8079112985399035,2.951785253603736
4,4.882045745849609,10.355000495910645,2.0400002002716064,1.626044502258301,2.649747188362868
5,4.935227654196999,9.870000839233398,2.620000123977661,1.417777917650011,2.4071574275779044
6,4.917500322515314,9.30250072479248,2.8550002574920654,1.2608445358276368,2.087497436465906
7,4.928182190114802,8.807500839233398,2.99750018119812,1.1361779064602322,1.8428407279255083
8,4.935454910451716,8.265000343322754,3.1150002479553223,1.0071111297607422,1.6271055558978629
9,4.949318604035811,7.782500743865967,3.250000238418579,0.8863556543986003,1.4381908784357194
10,4.953409476713701,7.372500419616699,3.3975002765655518,0.77733336130778,1.2748663597566023
11,4.955682147632945,7.022500514984131,3.5225002765655518,0.6844444910685222,1.125913051693713
12,4.960682218725031,6.715000629425049,3.6600003242492676,0.5974222819010417,0.9841146524062436
13,4.964318470521406,6.437500476837158,3.7950003147125244,0.5167555872599284,0.8500412907559639
14,4.970454909584739,6.185000419616699,3.9300003051757812,0.4409778001573351,0.7312402896956799
15,4.974545782262629,5.942500591278076,4.072500228881836,0.365688959757487,0.6271671077915637
16,4.976136727766558,5.720000267028809,4.177500247955322,0.3016444481743707,0.5425580507949419
17,4.969773119146174,5.622500419616699,4.312500476837158,0.2561777665879991,0.47849039687292344
18,4.970454909584739,5.55750036239624,4.387500286102295,0.22880001491970486,0.4329605364485007
19,4.972045768391002,5.49500036239624,4.420000076293945,0.21022227817111547,0.40131172621204253
20,4.974545825611461,5.582500457763672,4.447500228881836,0.22195560031467015,0.39367475934738244
21,4.973182201385498,5.622500419616699,4.472500324249268,0.22488890753851998,0.40914101980374334
22,4.980682156302712,5.767500400543213,4.485000133514404,0.250800052218967,0.44764958033581687
23,4.978636741638184,5.817500591278076,4.425000190734863,0.2723111894395617,0.46808175331538443
24,4.978409420360219,5.892500400543213,4.287500381469727,0.3138666703965929,0.5030298971844818
25,4.978182185779918,5.935000419616699,4.162500381469727,0.3466222296820747,0.5314686390893097
26,4.979091297496449,5.9850006103515625,4.05750036239624,0.3769333818223742,0.5607242514010148
27,4.978409377011386,6.012500286102295,3.9725003242492676,0.3989333258734809,0.581879810767453
28,4.9786366549405185,6.012500286102295,3.9075002670288086,0.4116444481743707,0.5945275168598345
29,4.9793184670535,6.02500057220459,3.8525002002716064,0.42484451717800564,0.6055340136118471
30,4.978409463709051,6.035000324249268,3.820000171661377,0.4331555853949653,0.6092868034408223
