sequence,mean,max,min,error,std
0,0.0,0.0,0.0,0.0,0.0
1,5.112500364130193,9.887500762939453,0.9500000476837158,1.3146459113805118,2.8342518950194773
2,4.864318544214422,9.225000381469727,0.9500000476837158,1.2171965857205378,2.507988938547992
3,4.9134094173258,8.757500648498535,1.2675000429153442,1.101728434612578,2.277642932670425
4,4.929091290994124,8.395000457763672,1.5700000524520874,1.0039114025129867,2.089809433374755
5,4.934318542480469,8.080000877380371,1.882500171661377,0.9116104404494225,1.9176510744770023
6,4.9468185684897685,7.8000006675720215,2.142500162124634,0.8321800629815969,1.7721119594210137
7,4.956136725165627,7.570000648498535,2.375000238418579,0.7641494268161605,1.6434379584578576
8,4.965682159770619,7.367500305175781,2.5900001525878906,0.7027379624707224,1.5235814527807312
9,4.967273083600131,7.1725006103515625,2.7850000858306885,0.6453716547284407,1.4115438123216932
10,4.9665912064639,7.005000591278076,2.9625000953674316,0.5946244837363968,1.3117590637220153
11,4.969545776193792,6.8525004386901855,3.142500162124634,0.5457159501517209,1.2152488870623726
12,4.967727552760731,6.700000286102295,3.315000295639038,0.4979106060254181,1.1208782818787606
13,4.964318535544655,6.5400004386901855,3.4825003147125244,0.4497375905292585,1.0286660787264192
14,4.966818571090698,6.4200005531311035,3.6500003337860107,0.4074482989041022,0.9433578389542185
15,4.967045783996582,6.287500381469727,3.827500343322754,0.36184936876430585,0.8612801683580399
16,4.962045799602162,6.152500629425049,4.002500057220459,0.3162505438337912,0.7780174782667136
17,4.962273034182462,6.017500400543213,4.115000247955322,0.27984490594011696,0.6972863056287004
18,4.957045858556574,5.897500514984131,4.210000514984131,0.24821983752883364,0.6260679731217802
19,4.960000298239968,5.78000020980835,4.315000534057617,0.21549154458941674,0.5600736233134994
20,4.9615912870927295,5.6700005531311035,4.43250036239624,0.18202790891028645,0.4914230996661769
21,4.95409124547785,5.572500228881836,4.450000286102295,0.16511215017651124,0.4414610361254987
22,4.960909409956499,5.49500036239624,4.420000076293945,0.1581252719168956,0.40519951369522483
23,4.9702275883067735,5.4800004959106445,4.402500152587891,0.15849301342627345,0.38450220558862996
24,4.969091242009943,5.447500228881836,4.380000114440918,0.15702204738876205,0.3689838634277317
25,4.968636729500511,5.4200005531311035,4.360000133514404,0.15591889300014966,0.36090579119542465
26,4.9688639640808105,5.407500267028809,4.377500534057617,0.1515059948876155,0.3591071470499702
27,4.970909422094172,5.402500152587891,4.350000381469727,0.15481559833249497,0.36501067462696013
28,4.9727276455272325,5.387500286102295,4.345000267028809,0.15334470243450474,0.37037562035496846
29,4.9763640490445225,5.392500400543213,4.327500343322754,0.1566543058793842,0.38753286714192253
30,4.974773060191762,5.382500171661377,4.327500343322754,0.15518333984187282,0.3949469075150294
31,4.977727629921653,5.397500514984131,4.330000400543213,0.15702204738876205,0.39940497597750896
32,4.9800004092129795,5.452500343322754,4.330000400543213,0.16511215017651124,0.41680785916987506
33,4.978409507057884,5.487500190734863,4.332500457763672,0.16989264951938096,0.4302822776673912
34,4.980227643793279,5.520000457763672,4.305000305175781,0.17871830546540698,0.43591926397353314
35,4.973636757243764,5.550000190734863,4.257500171661377,0.19011801169803563,0.4552394899558208
36,4.980454878373579,5.572500228881836,4.235000133514404,0.19673721858779458,0.4569515968000566
37,4.973182158036665,5.59250020980835,4.210000514984131,0.2033563553380324,0.47197861322530915
38,4.982727614316073,5.612500190734863,4.192500114440918,0.20887240783917896,0.47444500499619363
39,4.981591311368075,5.635000228881836,4.180000305175781,0.2140206486914265,0.48455688708180733
40,4.983409491452304,5.645000457763672,4.1675004959106445,0.21733025213630597,0.49119026837135915
41,4.982500293038108,5.652500629425049,4.150000095367432,0.22100766723008444,0.49601802800473654
42,4.979545810005882,5.662500381469727,4.147500514984131,0.2228462344979314,0.5038834737767119
43,4.976136727766558,5.662500381469727,4.140000343322754,0.22394945902606492,0.5052924469308063
44,4.979545810005882,5.6675004959106445,4.137500286102295,0.22505268355419847,0.5064470239953991
45,4.982045823877508,5.6650004386901855,4.140000343322754,0.22431720053544277,0.5045281196131588
46,4.976818561553955,5.662500381469727,4.135000228881836,0.22468494204482062,0.5134711633361887
47,4.98090952092951,5.660000324249268,4.145000457763672,0.2228462344979314,0.5104388963195553
48,4.9836366393349385,5.65500020980835,4.15500020980835,0.22063985558118546,0.506057493736281
49,4.981363946741277,5.65000057220459,4.15500020980835,0.21990444270195092,0.506680820471518
50,4.981818545948375,5.647500514984131,4.162500381469727,0.21843347666443952,0.5068667209284031
51,4.981818502599543,5.642500400543213,4.170000076293945,0.21659483925707143,0.5039668972226446
52,4.976591196927157,5.635000228881836,4.18250036239624,0.21365290718204866,0.5113893128485171
53,4.978182142431086,5.635000228881836,4.197500228881836,0.21144652826530272,0.508031815036093
54,4.9775003519925205,5.630000591278076,4.205000400543213,0.20960789085793463,0.5062361405441989
55,4.977045839483088,5.630000591278076,4.212500095367432,0.20850473646932224,0.5046717950423542
56,4.977954907850786,5.625000476837158,4.225000381469727,0.20593054590367732,0.49982103552170115
57,4.978182099082253,5.615000247955322,4.235000133514404,0.20298868396817568,0.4928325392539744
58,4.977727716619318,5.6100006103515625,4.247500419616699,0.20041456354205192,0.48850599452677995
59,4.981591268019243,5.6075005531311035,4.260000228881836,0.19820818462530598,0.48511888421623206
60,4.984318559820002,5.600000381469727,4.282500267028809,0.19379535665229297,0.4766407614471404
61,4.985227584838867,5.59250020980835,4.287500381469727,0.19195664910540372,0.4718030210841706
62,4.987045808271929,5.582500457763672,4.295000076293945,0.1893825988188011,0.4637710929127171
63,4.986818617040461,5.577500343322754,4.300000190734863,0.18791163278128972,0.4604605437231169
64,4.985909418626265,5.565000534057617,4.305000305175781,0.18533751235516593,0.4554905304786437
65,4.9825003363869405,5.555000305175781,4.312500476837158,0.182763321789521,0.4484054914156288
66,4.980227600444447,5.5475006103515625,4.320000171661377,0.1805570130122962,0.440263405385132
67,4.980000322515314,5.53000020980835,4.325000286102295,0.1772473394278956,0.43493389950511935
68,4.977045839483088,5.522500514984131,4.330000400543213,0.17540870202052752,0.43007970895188596
69,4.9775003519925205,5.520000457763672,4.337500095367432,0.17393780612253726,0.42327745424517665
70,4.978636741638184,5.520000457763672,4.34250020980835,0.17320232310378159,0.41683843685620303
71,4.978864019567316,5.520000457763672,4.347500324249268,0.17246684008502589,0.411840954034813
72,4.978863976218483,5.517500400543213,4.3525004386901855,0.17136361555689233,0.405956194647724
73,4.9800003658641465,5.515000343322754,4.362500190734863,0.16952497814952425,0.4011499666555773
74,4.979318532076749,5.515000343322754,4.362500190734863,0.16952497814952425,0.3973209218085246
75,4.980227643793279,5.505000591278076,4.372500419616699,0.16658311621402264,0.3931991567820124
76,4.979318532076749,5.492500305175781,4.377500534057617,0.1640089256483777,0.3865537369240341
77,4.978182099082253,5.472500324249268,4.385000228881836,0.1599639093242637,0.3807445594846813
78,4.979091254147616,5.460000514984131,4.392500400543213,0.15702204738876205,0.3738520581438908
79,4.982045780528676,5.452500343322754,4.40500020980835,0.15408018545326044,0.3676186918751997
80,4.9836366826837715,5.440000534057617,4.422500133514404,0.14966742761976856,0.35916992723736846
81,4.98636397448453,5.440000534057617,4.442500114440918,0.14672556568426695,0.35116845219672077
82,4.989091266285289,5.430000305175781,4.460000514984131,0.14268040908111063,0.34153932271598825
83,4.986364017833363,5.430000305175781,4.46750020980835,0.14157725469249824,0.3376951103891576
84,4.987500320781361,5.427500247955322,4.475000381469727,0.14010628865498684,0.33110796842342
85,4.982727657664906,5.4150004386901855,4.4825005531311035,0.13716442671948523,0.32294434095034436
86,4.982727657664906,5.40500020980835,4.492500305175781,0.1342225647839836,0.31540935435992107
87,4.982273101806641,5.395000457763672,4.502500534057617,0.13128070284848195,0.30814047756079427
88,4.982500293038108,5.387500286102295,4.512500286102295,0.1287065824223582,0.3031336157606853
89,4.982045823877508,5.377500534057617,4.527500152587891,0.12502930760762201,0.296919363404713
90,4.980454921722412,5.37000036239624,4.5400004386901855,0.12208737553259924,0.2925167287668384
91,4.977045752785423,5.365000247955322,4.550000190734863,0.1198809966158533,0.28755829775652897
92,4.97659124027599,5.3600006103515625,4.55750036239624,0.11804235920848521,0.2807829784472401
93,4.977273117412221,5.3550004959106445,4.567500114440918,0.11583598029173928,0.27486698317688574
94,4.978409420360219,5.350000381469727,4.577500343322754,0.1136295312354722,0.26890818394605454
95,4.977954864501953,5.347500324249268,4.585000514984131,0.11215856519796082,0.26416804742998107
96,4.978182142431086,5.34250020980835,4.590000152587891,0.11068766929997058,0.2613572916016494
97,4.978182185779918,5.33750057220459,4.597500324249268,0.10884903189260249,0.25687819117994587
98,4.978182229128751,5.330000400543213,4.600000381469727,0.1073780658550911,0.253919563540709
99,4.977954907850786,5.320000171661377,4.6075005531311035,0.10480387528944617,0.24837420841793972
100,4.977045796134255,5.312500476837158,4.612500190734863,0.10296530802159923,0.24519080563018505
101,4.978409377011386,5.305000305175781,4.62000036239624,0.10075885896533215,0.24058594968745198
102,4.9775003519925205,5.2925004959106445,4.625000476837158,0.09818473853920838,0.23460079079601945
103,4.978182185779918,5.287500381469727,4.630000114440918,0.09671384264121813,0.22890251246858148
