,sequence,time,relative_time,frame_id,weight,mass,x,y
6,0,1603937969.443528,0.2981264591217041,tb3_0,0.0,0.0,8.350000124424696,4.90000007301569
5,0,1603937969.4343987,0.28899717330932617,tb3_1,0.0,0.0,5.500000081956387,7.050000105053186
0,0,1603937969.1454015,0.0,tb3_10,0.0,0.0,5.500000081956387,4.950000073760748
4,0,1603937969.3529193,0.2075178623199463,tb3_3,0.0,0.0,8.450000125914812,3.9500000588595867
3,0,1603937969.319328,0.17392659187316895,tb3_4,0.0,0.0,7.000000104308128,5.950000088661909
2,0,1603937969.1581812,0.012779712677001953,tb3_8,0.0,0.0,6.900000102818012,9.00000013411045
1,0,1603937969.1509573,0.005555868148803711,tb3_9,0.0,0.0,9.00000013411045,5.350000079721212
17,1,1603937981.2646463,12.119244813919067,tb3_0,0.08523333072662354,2.635000228881836,8.270588358535498,4.857756239369126
16,1,1603937981.2553496,12.10994815826416,tb3_1,0.020866667851805687,6.9150004386901855,5.31073760625112,7.110177257070669
8,1,1603937981.1675904,12.022188901901245,tb3_10,-0.23491111397743225,14.305001258850098,5.013229714688959,4.580902724674603
15,1,1603937981.25328,12.10787844657898,tb3_2,0.03782222047448158,4.080000400543213,6.9438266966083155,3.3281556868482856
10,1,1603937981.1760535,12.030652046203613,tb3_3,-0.09011110663414001,6.160000324249268,8.378013517699273,3.6599533824596087
7,1,1603937981.1326249,11.987223386764526,tb3_4,0.0,4.365000247955322,7.109221182682511,6.101031018747475
14,1,1603937981.2381454,12.092743873596191,tb3_5,-0.034711115062236786,6.440000534057617,4.4620536379183555,9.411248199244726
13,1,1603937981.2233238,12.077922344207764,tb3_6,0.001037035253830254,4.710000514984131,3.17955153357858,8.844002254928128
12,1,1603937981.2207584,12.07535696029663,tb3_7,0.049744442105293274,2.2075002193450928,9.711863111875441,6.2763874094937275
11,1,1603937981.184596,12.039194583892822,tb3_8,-0.14015555381774902,8.975000381469727,7.384352477723448,8.935766149866353
9,1,1603937981.1676202,12.022218704223633,tb3_9,-0.0674888864159584,4.887500286102295,9.147199624794931,5.789552515938562
28,2,1603937981.4673383,12.321936845779419,tb3_0,0.10254444181919098,2.62250018119812,8.20295391576241,4.829783779865032
27,2,1603937981.4631522,12.317750692367554,tb3_1,0.03330222889780998,6.345000267028809,5.208964191846913,7.082393645635312
19,2,1603937981.3721771,12.226775646209717,tb3_10,-0.34555554389953613,11.320000648498535,4.569451681369365,4.429657445450684
26,2,1603937981.4526465,12.307245016098022,tb3_2,0.0541333332657814,4.680000305175781,6.7722072009011605,3.380183638226875
21,2,1603937981.3882592,12.242857694625854,tb3_3,-0.09717777371406555,3.755000352859497,8.63945622596544,3.5085219892114505
18,2,1603937981.3424566,12.197055101394653,tb3_4,0.028558731079101562,4.680000305175781,7.096050280864956,6.176116517487254
25,2,1603937981.4474545,12.302052974700928,tb3_5,0.020222220569849014,3.5200002193450928,4.683335094137778,9.318923174047754
24,2,1603937981.4261954,12.280793905258179,tb3_6,0.06588147580623627,4.577500343322754,3.1620313882515845,8.547861374635024
23,2,1603937981.425477,12.280075550079346,tb3_7,0.08744814991950989,2.7975001335144043,9.557785960227802,6.694404660330141
22,2,1603937981.3942063,12.248804807662964,tb3_8,-0.1960555613040924,8.205000877380371,7.630323768598927,8.919977900567687
20,2,1603937981.3754609,12.230059385299683,tb3_9,-0.031033331528306007,1.8700001239776611,9.109495601912737,5.723118546104171
39,3,1603937981.6672184,12.521816968917847,tb3_0,0.12239999324083328,2.7400002479553223,8.124720630970911,4.803304334281759
38,3,1603937981.664247,12.518845558166504,tb3_1,0.03512444719672203,6.1050004959106445,5.141193845435118,7.02297410647744
30,3,1603937981.5690258,12.423624277114868,tb3_10,-0.43769997358322144,10.305000305175781,4.269866578659569,4.338882611726976
37,3,1603937981.6526396,12.507238149642944,tb3_2,0.05818888917565346,5.157500267028809,6.619513731036404,3.4283250006137527
31,3,1603937981.5720365,12.426635026931763,tb3_3,-0.10913333296775818,3.7300002574920654,8.794711423632997,3.4260941294375513
29,3,1603937981.54272,12.397318601608276,tb3_4,0.0378158763051033,4.885000228881836,7.0440205865903245,6.218700577655832
36,3,1603937981.6471367,12.501735210418701,tb3_5,0.05761481449007988,4.007500171661377,4.853426785994211,9.257169079115886
34,3,1603937981.6265805,12.481178998947144,tb3_6,0.0979851707816124,4.9175004959106445,3.164086383704198,8.352934306818238
35,3,1603937981.6266053,12.48120379447937,tb3_7,0.10255926102399826,3.4125001430511475,9.403911364050362,6.981616303736004
33,3,1603937981.5922108,12.4468092918396,tb3_8,-0.24980001151561737,7.410000324249268,7.779880229478225,8.924504873760396
32,3,1603937981.584909,12.439507484436035,tb3_9,-0.006455554626882076,2.132500171661377,9.145515747441518,5.634507731722762
50,4,1603937981.8672845,12.721883058547974,tb3_0,0.1421777755022049,2.932500123977661,8.044606751637168,4.776716141151026
49,4,1603937981.8641453,12.718743801116943,tb3_1,0.03743555769324303,5.9175004959106445,5.081359528783141,6.940701299521786
42,4,1603937981.7690778,12.623676300048828,tb3_10,-0.5111888647079468,9.40000057220459,4.061023743562685,4.276954635140203
48,4,1603937981.853174,12.707772493362427,tb3_2,0.05217777565121651,5.52500057220459,6.479666415015977,3.471696463147726
41,4,1603937981.7664926,12.62109112739563,tb3_3,-0.11476296186447144,3.6600003242492676,8.87893023214907,3.3754617069770236
40,4,1603937981.7438283,12.598426818847656,tb3_4,0.044495243579149246,4.947500228881836,6.988356984664771,6.2572912149678
47,4,1603937981.8500826,12.704681158065796,tb3_5,0.0838666632771492,4.435000419616699,4.9853521007968515,9.205952138769426
45,4,1603937981.8266237,12.681222200393677,tb3_6,0.12170368432998657,5.1700005531311035,3.174028225245701,8.228836652865668
46,4,1603937981.8267703,12.681368827819824,tb3_7,0.1181444451212883,3.815000295639038,9.286392185463114,7.18366534975303
44,4,1603937981.7819982,12.6365966796875,tb3_8,-0.287033349275589,6.71250057220459,7.870247436620138,8.945511349123562
43,4,1603937981.775769,12.630367517471313,tb3_9,0.016522221267223358,2.4150002002716064,9.185283822369934,5.571239414145333
61,5,1603937982.0675569,12.922155380249023,tb3_0,0.1609666645526886,3.130000114440918,7.968429632703536,4.753493888566404
60,5,1603937982.0582495,12.912847995758057,tb3_1,0.03916889801621437,5.800000190734863,5.014968594364796,6.835199837832086
53,5,1603937981.968865,12.823463439941406,tb3_10,-0.5660777688026428,8.625000953674316,3.9081061026582287,4.227977348706061
59,5,1603937982.053882,12.908480405807495,tb3_2,0.039544444531202316,5.74500036239624,6.3504620615188045,3.5099126618388645
52,5,1603937981.9639432,12.818541765213013,tb3_3,-0.11482222378253937,3.627500295639038,8.915378346106467,3.3390575493563954
51,5,1603937981.9444566,12.799055099487305,tb3_4,0.0373915396630764,4.952500343322754,6.943156332721603,6.306775387300053
58,5,1603937982.0457864,12.900384902954102,tb3_5,0.10074073821306229,4.7900004386901855,5.094020034881725,9.157712567318221
57,5,1603937982.027327,12.881925582885742,tb3_6,0.13914072513580322,5.345000267028809,3.1859734442134617,8.154467497953231
56,5,1603937982.0269527,12.881551265716553,tb3_7,0.12667778134346008,4.095000267028809,9.201056356009161,7.330858982118618
55,5,1603937981.9830058,12.837604284286499,tb3_8,-0.31103333830833435,6.130000591278076,7.927884789226091,8.976681108722786
54,5,1603937981.975896,12.830494403839111,tb3_9,0.03781111165881157,2.642500162124634,9.210711989460313,5.535785310967228
72,6,1603937982.2680063,13.122604846954346,tb3_0,0.17783333361148834,3.3425002098083496,7.893489369742888,4.732824017536609
71,6,1603937982.2596238,13.114222288131714,tb3_1,0.03920445218682289,5.77500057220459,4.9379388788535366,6.713866201800444
64,6,1603937982.1690907,13.023689270019531,tb3_10,-0.6072333455085754,7.945000648498535,3.789350435505371,4.183977691982394
70,6,1603937982.2529864,13.107584953308105,tb3_2,0.025224439799785614,5.897500514984131,6.231494323439895,3.54287496714179
63,6,1603937982.163394,13.017992496490479,tb3_3,-0.11132592707872391,3.642500162124634,8.9247448333032,3.3132316131726496
62,6,1603937982.1425595,12.99715805053711,tb3_4,0.031639162451028824,4.942500114440918,6.912549386072277,6.373038727969492
69,6,1603937982.2419984,13.096596956253052,tb3_5,0.10642962157726288,5.1050004959106445,5.18621181974551,9.1083127664324
67,6,1603937982.225971,13.080569505691528,tb3_6,0.15186664462089539,5.46250057220459,3.1984558535815664,8.118755548330403
68,6,1603937982.226466,13.081064462661743,tb3_7,0.1296703815460205,4.295000076293945,9.14077853669567,7.441884727775262
66,6,1603937982.1826525,13.037250995635986,tb3_8,-0.32887038588523865,5.612500190734863,7.969577198176932,9.015445298880646
65,6,1603937982.175081,13.029679536819458,tb3_9,0.05761110782623291,2.8350002765655518,9.222706151717457,5.5187304389786895
83,7,1603937982.467278,13.321876525878906,tb3_0,0.19290000200271606,3.5425002574920654,7.818921877363211,4.715635755842247
82,7,1603937982.4578798,13.312478303909302,tb3_1,0.037960004061460495,5.840000629425049,4.855099611969173,6.589670734688175
75,7,1603937982.3686588,13.223257303237915,tb3_10,-0.6364481449127197,7.3550004959106445,3.6945647755044693,4.140790712006779
81,7,1603937982.4529262,13.307524681091309,tb3_2,0.008193328976631165,5.975000381469727,6.124565198186634,3.5663747488112314
74,7,1603937982.3612132,13.215811729431152,tb3_3,-0.10488148033618927,3.6625001430511475,8.920085793656902,3.294004909483614
73,7,1603937982.34458,13.199178457260132,tb3_4,0.027099480852484703,4.950000286102295,6.891552522003531,6.448211331779644
80,7,1603937982.441671,13.296269416809082,tb3_5,0.10666295140981674,5.332500457763672,5.263112982007767,9.0626890336147
78,7,1603937982.4263346,13.280933141708374,tb3_6,0.16139256954193115,5.5425004959106445,3.2128161330633516,8.11490331948671
79,7,1603937982.4265997,13.281198263168335,tb3_7,0.12999631464481354,4.380000114440918,9.098913879207105,7.530931005135777
77,7,1603937982.3919532,13.246551752090454,tb3_8,-0.3361889123916626,5.195000171661377,8.002702518440318,9.057313670073778
76,7,1603937982.3843813,13.238979816436768,tb3_9,0.07552221417427063,3.0500001907348633,9.223033472446971,5.515738211382152
94,8,1603937982.6675706,13.52216911315918,tb3_0,0.20572222769260406,3.74750018119812,7.743800555524202,4.700713176342028
93,8,1603937982.6587496,13.51334810256958,tb3_1,0.033195555210113525,6.007500648498535,4.767520710599013,6.471999376402007
86,8,1603937982.5688527,13.42345118522644,tb3_10,-0.6550999879837036,6.835000514984131,3.6175823409788697,4.097443667115851
92,8,1603937982.6529016,13.507500171661377,tb3_2,-0.00938000064343214,5.96750020980835,6.029176233584169,3.5807052059665505
85,8,1603937982.5636082,13.418206691741943,tb3_3,-0.09631852060556412,3.7075002193450928,8.907109719669414,3.2805324858263845
84,8,1603937982.54337,13.397968530654907,tb3_4,0.023353450000286102,4.970000267028809,6.874310014304168,6.525727948488221
91,8,1603937982.6505463,13.505144834518433,tb3_5,0.10429628938436508,5.450000286102295,5.331304237655278,9.02038128094691
89,8,1603937982.6131122,13.467710733413696,tb3_6,0.1688147932291031,5.585000514984131,3.22929305042806,8.134432472509403
90,8,1603937982.627071,13.481669425964355,tb3_7,0.1281740963459015,4.457500457763672,9.07057310344006,7.60141620470838
88,8,1603937982.5848281,13.43942666053772,tb3_8,-0.33580371737480164,4.872500419616699,8.028121457756292,9.097705132982504
87,8,1603937982.5762832,13.43088173866272,tb3_9,0.09181109815835953,3.2225003242492676,9.215900047658037,5.519564259333814
105,9,1603937982.8671715,13.72177004814148,tb3_0,0.21642223000526428,3.9325003623962402,7.667704530128196,4.689898898938864
104,9,1603937982.8589697,13.713568210601807,tb3_1,0.023773333057761192,6.207500457763672,4.671496998330231,6.365752050584989
97,9,1603937982.7686276,13.623226165771484,tb3_10,-0.6617221832275391,6.3600006103515625,3.555204325443836,4.050716753327077
103,9,1603937982.8526218,13.707220315933228,tb3_2,-0.025966662913560867,5.910000324249268,5.945468025101817,3.5853928158566353
96,9,1603937982.7595692,13.6141676902771,tb3_3,-0.08658518642187119,3.765000343322754,8.892017741377995,3.2733837971290116
95,9,1603937982.7426493,13.597247838973999,tb3_4,0.02002646215260029,5.005000591278076,6.859382830375015,6.599689698292366
102,9,1603937982.8413258,13.695924282073975,tb3_5,0.10081851482391357,5.497500419616699,5.387446156657015,8.983348960880406
100,9,1603937982.8154335,13.670032024383545,tb3_6,0.17101478576660156,5.6050004959106445,3.2498494933806272,8.17313735006925
101,9,1603937982.8264608,13.68105936050415,tb3_7,0.1254926174879074,4.4825005531311035,9.051990467323101,7.657610000317302
