sequence,mean,max,min,error,std
0,0.0,0.0,0.0,0.0,0.0
1,5.092500339854848,8.005000114440918,2.815000295639038,1.0149332978990344,2.0469661162513737
2,4.872045863758434,7.345000743865967,2.8975002765655518,0.8697334247165257,1.6956054609915525
3,4.94159121946855,7.33750057220459,3.005000114440918,0.8472445339626736,1.376572987320589
4,4.944318489594893,7.265000343322754,3.1500003337860107,0.8047111129760742,1.224855682828984
5,4.953409455039284,7.152500629425049,3.322500228881836,0.7489778561062284,1.107014792906673
6,4.962045821276578,7.0475006103515625,3.505000352859497,0.6927556059095595,1.0136641131362099
7,4.962500312111595,6.93250036239624,3.68500018119812,0.6350667021009657,0.9327580002625991
8,4.967045827345415,6.827500343322754,3.8350002765655518,0.5852000130547418,0.8610602716369833
9,4.95772764899514,6.705000400543213,3.9750003814697266,0.533866670396593,0.7891312415152789
10,4.962045842950994,6.570000648498535,4.1050004959106445,0.4820444742838542,0.7184443704009089
11,4.960227619517934,6.4200005531311035,4.222500324249268,0.42973337809244794,0.6486963401682642
12,4.966591228138316,6.265000343322754,4.337500095367432,0.3769333818223742,0.5839674001849187
13,4.955227678472346,6.090000629425049,4.43250036239624,0.32413338555230037,0.5263607756026152
14,4.96363674510609,5.902500629425049,4.375000476837158,0.29871114095052087,0.48864279971437324
15,4.970454866235906,5.760000228881836,4.350000381469727,0.2757333034939236,0.45571209021651227
16,4.972273089668968,5.80750036239624,4.312500476837158,0.2923555331759983,0.4352261668300283
17,4.968182173642245,5.812500476837158,4.287500381469727,0.29822224087185334,0.4172965283485317
18,4.983864003961736,5.802500247955322,4.285000324249268,0.2967555406358507,0.4275473217556892
19,4.984318516471169,5.742500305175781,4.297500133514404,0.28257781134711374,0.4248780541359257
20,4.977045796134255,5.685000419616699,4.210000514984131,0.2884444257948134,0.4356644822162106
21,4.9836366393349385,5.635000228881836,4.087500095367432,0.30262224833170576,0.4638121483617221
22,4.982727549292824,5.572500228881836,3.99750018119812,0.3080000093248156,0.48632615643509014
23,4.9775003303181045,5.522500514984131,3.93500018119812,0.31044450971815324,0.4957583416714742
24,4.982045845551924,5.5475006103515625,3.8950002193450928,0.323155632019043,0.5145749369288313
25,4.982045910575173,5.590000629425049,3.8700003623962402,0.3363556077745226,0.5251189032152553
26,4.979318553751165,5.617500305175781,3.8575003147125244,0.3441777759128147,0.5306529889729683
27,4.979091254147616,5.647500514984131,3.8500003814697266,0.3515111372205946,0.5338893565186003
28,4.982727570967241,5.677500247955322,3.8475003242492676,0.3578666517469618,0.5416035009233215
29,4.9836366826837715,5.697500228881836,3.8625001907348633,0.3588444519042969,0.5409787566224739
30,4.982727592641657,5.697500228881836,3.87250018119812,0.35688889821370445,0.5385471773070575
31,4.977954951199618,5.660000324249268,3.890000343322754,0.34613332960340715,0.5242230457857177
32,4.973409479314631,5.645000457763672,3.9125003814697266,0.3388000149197049,0.5095161054801941
33,4.97545482895591,5.65500020980835,3.9225003719329834,0.3387999682956272,0.5050826691248457
34,4.980909412557429,5.6650004386901855,3.9625003337860107,0.33293335384792755,0.49729552368471147
35,4.97818212075667,5.635000228881836,3.9775002002716064,0.32413333892822266,0.48856562286553407
36,4.9750003164464776,5.59250020980835,3.99750018119812,0.31191111670600047,0.47011171331704127
37,4.975227616050026,5.572500228881836,4.022500514984131,0.3031110551622179,0.4585444527606353
38,4.974318504333496,5.577500343322754,4.047500133514404,0.2992000410291884,0.4527487139729961
39,4.9727276021784,5.5475006103515625,4.072500228881836,0.28844451904296875,0.4385580258979005
