,sequence,time,relative_time,frame_id,weight,mass,x,y
3,0,1603938883.8740547,0.03955364227294922,tb3_0,0.0,0.0,5.850000087171793,2.9000000432133675
2,0,1603938883.8513737,0.016872644424438477,tb3_1,0.0,0.0,10.000000149011612,3.9000000581145287
1,0,1603938883.842312,0.007811069488525391,tb3_2,0.0,0.0,3.450000051409006,8.650000128895044
0,0,1603938883.834501,0.0,tb3_3,0.0,0.0,5.600000083446503,3.300000049173832
7,1,1603938887.481764,3.6472630500793457,tb3_0,0.16497842967510223,5.930000305175781,6.003731118130362,2.9158832643606387
6,1,1603938887.4596891,3.625188112258911,tb3_1,-0.19797411561012268,20.23750114440918,9.710661046491339,5.206751158500792
5,1,1603938887.4514143,3.616913318634033,tb3_2,0.0,32.99250411987305,4.157518816214189,8.569889117623209
4,1,1603938887.4431007,3.6085996627807617,tb3_3,0.0,16.297500610351562,5.260500155086426,3.9162487161262356
11,2,1603938887.6819952,3.847494125366211,tb3_0,0.31467923521995544,7.827500343322754,6.206704316498423,3.051521981701012
10,2,1603938887.6597085,3.825207471847534,tb3_1,-0.2598981261253357,22.715002059936523,9.492090442657943,5.983985909176361
9,2,1603938887.651828,3.8173270225524902,tb3_2,-0.15575169026851654,29.915002822875977,4.450941041315957,8.576579254217599
8,2,1603938887.6435378,3.8090367317199707,tb3_3,0.058703579008579254,15.330000877380371,4.887604970932533,4.27790178989075
15,3,1603938887.8818588,4.047357797622681,tb3_0,0.44515761733055115,9.812500953674316,6.434396793872905,3.250780124835531
14,3,1603938887.859605,4.02510404586792,tb3_1,-0.3357068598270416,23.472501754760742,9.352265334700194,6.497717791149597
13,3,1603938887.8526568,4.018155813217163,tb3_2,-0.2612910866737366,26.915002822875977,4.563293330898302,8.640925304080294
12,3,1603938887.843415,4.008913993835449,tb3_3,0.11867749691009521,15.667501449584961,4.526988251309492,4.512211661121864
19,4,1603938888.0818381,4.247337102890015,tb3_0,0.5518169403076172,11.715001106262207,6.648157688351951,3.4735815112127426
18,4,1603938888.05977,4.225269079208374,tb3_1,-0.41179418563842773,23.295001983642578,9.267855745001548,6.875313124328768
17,4,1603938888.050748,4.216247081756592,tb3_2,-0.3283856511116028,24.587501525878906,4.602190675625307,8.723830790863364
16,4,1603938888.0433068,4.208805799484253,tb3_3,0.1718873530626297,16.087501525878906,4.222184908532269,4.6721043125605455
23,5,1603938888.2819455,4.447444438934326,tb3_0,0.6329856514930725,13.447501182556152,6.828280420839565,3.6909597752444303
22,5,1603938888.2597528,4.425251722335815,tb3_1,-0.4728211760520935,22.715002059936523,9.220002671193006,7.168453998343082
21,5,1603938888.2506435,4.416142463684082,tb3_2,-0.3719286024570465,22.94750213623047,4.608808630725154,8.799476742741785
20,5,1603938888.2424958,4.407994747161865,tb3_3,0.21930262446403503,16.32000160217285,3.987344780018594,4.782000415766944
27,6,1603938888.4822187,4.647717714309692,tb3_0,0.7021417617797852,14.922500610351562,6.976491578631112,3.886361975329743
26,6,1603938888.4601796,4.625678539276123,tb3_1,-0.52363520860672,21.997501373291016,9.193786493114915,7.404379914375593
25,6,1603938888.4508355,4.616334438323975,tb3_2,-0.42960697412490845,21.8075008392334,4.602358035263356,8.858895264597196
24,6,1603938888.4439106,4.60940957069397,tb3_3,0.24230267107486725,16.477500915527344,3.8196661966148726,4.854935914451754
31,7,1603938888.682101,4.847599983215332,tb3_0,0.7494121789932251,16.100000381469727,7.101102986008463,4.053464404203702
30,7,1603938888.6597197,4.825218677520752,tb3_1,-0.562548041343689,21.275001525878906,9.178135970522478,7.597921507600619
29,7,1603938888.6506038,4.816102743148804,tb3_2,-0.47227516770362854,20.990001678466797,4.5870592327325355,8.902875521730481
28,7,1603938888.6424124,4.807911396026611,tb3_3,0.26536956429481506,16.64000129699707,3.708597397947651,4.9009993943247
35,8,1603938888.882108,5.047606945037842,tb3_0,0.779755711555481,17.002500534057617,7.209818567087505,4.193744438480474
34,8,1603938888.8603277,5.025826692581177,tb3_1,-0.5901948809623718,20.61250114440918,9.166481637460318,7.758885009290438
33,8,1603938888.8506217,5.016120672225952,tb3_2,-0.5043013691902161,20.400001525878906,4.567377689464927,8.934115523740683
32,8,1603938888.842502,5.008001089096069,tb3_3,0.28867045044898987,16.802501678466797,3.6405061352020542,4.926801623661843
39,9,1603938889.0821428,5.2476418018341064,tb3_0,0.7976074814796448,17.67500114440918,7.308399437739958,4.311090781230412
38,9,1603938889.0600235,5.225522518157959,tb3_1,-0.6079296469688416,20.027502059936523,9.15512641924953,7.894852625645274
37,9,1603938889.0507505,5.216249465942383,tb3_2,-0.5286831855773926,19.962501525878906,4.544430894700667,8.955285756113899
36,9,1603938889.0424705,5.207969427108765,tb3_3,0.31088486313819885,17.040000915527344,3.6068654768527324,4.934971417908981
43,10,1603938889.282193,5.447691917419434,tb3_0,0.8059204816818237,18.190000534057617,7.399616212284112,4.409644517112085
42,10,1603938889.2598174,5.425316333770752,tb3_1,-0.6172399520874023,19.51500129699707,9.142570964043774,8.010810308805965
41,10,1603938889.2505922,5.416091203689575,tb3_2,-0.5474041104316711,19.64750099182129,4.518942163613238,8.967877071445816
40,10,1603938889.2424836,5.407982587814331,tb3_3,0.33156150579452515,17.27250099182129,3.5964346467478805,4.931138227935237
47,11,1603938889.4823315,5.647830486297607,tb3_0,0.807625412940979,18.540000915527344,7.485076501274027,4.494028063973145
46,11,1603938889.4596105,5.625109434127808,tb3_1,-0.6193627715110779,19.07750129699707,9.127438085623478,8.11134152799606
45,11,1603938889.4505951,5.61609411239624,tb3_2,-0.5620354413986206,19.420001983642578,4.491934426092481,8.974116254537003
44,11,1603938889.4433615,5.608860492706299,tb3_3,0.3504663109779358,17.505001068115234,3.6018663076911333,4.917829219060934
51,12,1603938889.6824675,5.847966432571411,tb3_0,0.8042043447494507,18.812501907348633,7.566305749476057,4.566638651269265
50,12,1603938889.6596732,5.825172185897827,tb3_1,-0.615451455116272,18.687501907348633,9.109682321254237,8.199563802335465
49,12,1603938889.6506183,5.816117286682129,tb3_2,-0.5737137794494629,19.247501373291016,4.4634500360620315,8.975183275326145
48,12,1603938889.6433737,5.808872699737549,tb3_3,0.3671146035194397,17.735000610351562,3.6183422590212335,4.898560825754304
55,13,1603938889.8822634,6.047762393951416,tb3_0,0.7970168590545654,19.012500762939453,7.643751222863717,4.630870313936046
54,13,1603938889.8596601,6.025159120559692,tb3_1,-0.6064252853393555,18.35500144958496,9.088704616909396,8.278479865914054
53,13,1603938889.8505871,6.016086101531982,tb3_2,-0.5831188559532166,19.115001678466797,4.433716288091473,8.972008392950642
52,13,1603938889.842528,6.008027076721191,tb3_3,0.381489634513855,17.955001831054688,3.6425392994085937,4.87480258770025
59,14,1603938890.082496,6.247994899749756,tb3_0,0.7869766354560852,19.16750144958496,7.717812802653965,4.687702702425819
58,14,1603938890.0595918,6.225090742111206,tb3_1,-0.5930030345916748,18.060001373291016,9.064635459976092,8.350120394375121
57,14,1603938890.0506072,6.216106176376343,tb3_2,-0.5910975337028503,19.03750228881836,4.404674985576487,8.965419890275683
56,14,1603938890.0425856,6.208084583282471,tb3_3,0.39367496967315674,18.152502059936523,3.6712318036997393,4.848346791833561
63,15,1603938890.2824721,6.4479711055755615,tb3_0,0.7749417424201965,19.275001525878906,7.789250169361886,4.739101062650695
62,15,1603938890.2594526,6.424951553344727,tb3_1,-0.5756861567497253,17.8075008392334,9.037526276694122,8.415471603909626
61,15,1603938890.2506452,6.416144132614136,tb3_2,-0.5979173183441162,18.970001220703125,4.375093850942376,8.956441561617135
60,15,1603938890.2426949,6.408193826675415,tb3_3,0.40377092361450195,18.347501754760742,3.703206882124972,4.8209986121745505
67,16,1603938890.4823577,6.647856712341309,tb3_0,0.7613133192062378,19.360000610351562,7.858600479492577,4.786676729533417
66,16,1603938890.4595954,6.625094413757324,tb3_1,-0.5550262331962585,17.57750129699707,9.007680144506109,8.476175632306791
65,16,1603938890.4505606,6.6160595417022705,tb3_2,-0.6037453413009644,18.91250228881836,4.345279938456697,8.94537881168373
64,16,1603938890.44266,6.608159065246582,tb3_3,0.41166046261787415,18.532501220703125,3.7369939993067223,4.793782088127315
71,17,1603938890.6820886,6.847587585449219,tb3_0,0.7451776266098022,19.492502212524414,7.922259129565362,4.828765488398686
70,17,1603938890.6599627,6.8254616260528564,tb3_1,-0.5314411520957947,17.372501373291016,8.974987066493838,8.533342593066028
69,17,1603938890.650575,6.816073894500732,tb3_2,-0.60869300365448,18.860000610351562,4.315220197337682,8.932767017371134
68,17,1603938890.6426091,6.80810809135437,tb3_3,0.4184969365596771,18.625001907348633,3.767661457483311,4.7663877236672025
75,18,1603938890.8820872,7.04758620262146,tb3_0,0.7291533946990967,19.492502212524414,7.986870294259155,4.869487308165574
74,18,1603938890.85942,7.024919033050537,tb3_1,-0.5051816701889038,17.212501525878906,8.939625044759522,8.586522486539266
73,18,1603938890.8507674,7.016266345977783,tb3_2,-0.613016664981842,18.82000160217285,4.285403036857895,8.918465801381714
72,18,1603938890.8436055,7.009104490280151,tb3_3,0.4228596091270447,18.850000381469727,3.803933542499303,4.739453843894202
79,19,1603938891.0820389,7.247537851333618,tb3_0,0.7125831246376038,19.520000457763672,8.048273194231697,4.907806575155597
78,19,1603938891.0595086,7.2250075340271,tb3_1,-0.4772506654262543,17.067501068115234,8.902337855750474,8.635981390008455
77,19,1603938891.0510225,7.216521501541138,tb3_2,-0.6164822578430176,18.777502059936523,4.255446191104213,8.90312858666777
76,19,1603938891.0425618,7.2080607414245605,tb3_3,0.4249824285507202,18.997501373291016,3.840179064902939,4.713436655515631
83,20,1603938891.282282,7.447781085968018,tb3_0,0.6958234310150146,19.535001754760742,8.105557825069665,4.943863652298189
82,20,1603938891.2595172,7.425016164779663,tb3_1,-0.44794902205467224,16.957500457763672,8.863921463039187,8.68205533323157
81,20,1603938891.250622,7.416121006011963,tb3_2,-0.6194463968276978,18.750001907348633,4.225239793474207,8.886717692756173
80,20,1603938891.2433248,7.408823728561401,tb3_3,0.4251328706741333,19.137500762939453,3.875732931938999,4.688929335730554
87,21,1603938891.4823494,7.64784836769104,tb3_0,0.6791528463363647,19.530000686645508,8.158404933774861,4.976524157377234
86,21,1603938891.4596467,7.625145673751831,tb3_1,-0.417560875415802,16.8700008392334,8.825636700962,8.723648508448305
85,21,1603938891.4506536,7.61615252494812,tb3_2,-0.6218422651290894,18.722501754760742,4.195174340908856,8.869413792822854
84,21,1603938891.4425833,7.608082294464111,tb3_3,0.4235950708389282,19.25750160217285,3.9096437250020504,4.666027729851148
91,22,1603938891.6822574,7.847756385803223,tb3_0,0.6624711155891418,19.525001525878906,8.207422758876447,5.0075738959988065
90,22,1603938891.6594603,7.8249592781066895,tb3_1,-0.3865208625793457,16.80500030517578,8.78785188785497,8.761285045755628
89,22,1603938891.6506495,7.816148519515991,tb3_2,-0.6234135031700134,18.670001983642578,4.1651889688056105,8.852606667653037
88,22,1603938891.6435797,7.809078693389893,tb3_3,0.42050275206565857,19.357501983642578,3.94290144785347,4.643491104571956
95,23,1603938891.882169,8.047667980194092,tb3_0,0.6465917229652405,19.477500915527344,8.252219334979326,5.034517957344153
94,23,1603938891.8593953,8.02489423751831,tb3_1,-0.3555978536605835,16.785001754760742,8.749831579285337,8.794509136162185
93,23,1603938891.8506305,8.016129493713379,tb3_2,-0.6245166659355164,18.645000457763672,4.136674026944476,8.83599433544381
92,23,1603938891.8426697,8.008168697357178,tb3_3,0.4159228205680847,19.440000534057617,3.974845815508041,4.621822747053612
99,24,1603938892.084008,8.249506950378418,tb3_0,0.6313252449035645,19.44500160217285,8.293633514625311,5.059769944817609
98,24,1603938892.059416,8.224915027618408,tb3_1,-0.32495900988578796,16.770000457763672,8.713396027218899,8.82499017371359
97,24,1603938892.0504892,8.215988159179688,tb3_2,-0.6252186894416809,18.6200008392334,4.109136587384142,8.820356927199757
96,24,1603938892.0440736,8.209572553634644,tb3_3,0.4097883701324463,19.520000457763672,4.0051227329020564,4.60181816995906
103,25,1603938892.2828624,8.44836139678955,tb3_0,0.6170505285263062,19.402502059936523,8.331103638372308,5.082854988546595
102,25,1603938892.2593498,8.424848794937134,tb3_1,-0.29527294635772705,16.812501907348633,8.676259416265891,8.850149428075888
101,25,1603938892.2506135,8.416112422943115,tb3_2,-0.6255418658256531,18.602500915527344,4.083257344214873,8.803959606884472
100,25,1603938892.2426066,8.408105611801147,tb3_3,0.40233340859413147,19.590002059936523,4.033750779056037,4.583084335934025
107,26,1603938892.4821348,8.647633790969849,tb3_0,0.603009819984436,19.365001678466797,8.364709511502856,5.103830708288726
106,26,1603938892.4595613,8.625060319900513,tb3_1,-0.26538628339767456,16.767501831054688,8.644622988347637,8.873606165446215
105,26,1603938892.4505978,8.61609673500061,tb3_2,-0.6246169805526733,18.532501220703125,4.054872328169438,8.788105593878196
104,26,1603938892.4426284,8.608127355575562,tb3_3,0.3937418460845947,19.645000457763672,4.06015615298622,4.565915452048717
111,27,1603938892.682172,8.847671031951904,tb3_0,0.5893813967704773,19.32000160217285,8.394916283326792,5.12245110673399
110,27,1603938892.6593611,8.824860095977783,tb3_1,-0.23675324022769928,16.8075008392334,8.612892399994518,8.892462824857573
109,27,1603938892.6506221,8.816121101379395,tb3_2,-0.6228786110877991,18.462501525878906,4.031735449198235,8.774672361199869
108,27,1603938892.642608,8.808106899261475,tb3_3,0.38459867238998413,19.63250160217285,4.08556963902096,4.547054283383574
115,28,1603938892.8828073,9.048306226730347,tb3_0,0.5771013498306274,19.26500129699707,8.42190668631515,5.138645783831633
114,28,1603938892.859403,9.024901866912842,tb3_1,-0.20922338962554932,16.832500457763672,8.584112237302499,8.908848440162632
113,28,1603938892.850661,9.016160011291504,tb3_2,-0.6216528415679932,18.4950008392334,4.007669592613972,8.757061171369518
112,28,1603938892.8428428,9.008341789245605,tb3_3,0.3736168146133423,19.712501525878906,4.109443062100638,4.532816966099746
119,29,1603938893.0821872,9.24768614768982,tb3_0,0.5657573342323303,19.212501525878906,8.446786197427997,5.152510959035462
118,29,1603938893.0592709,9.224769830703735,tb3_1,-0.182378888130188,16.872501373291016,8.55682503684639,8.92314187446115
117,29,1603938893.0506246,9.216123580932617,tb3_2,-0.6200036406517029,18.48000144958496,3.98488866781834,8.740374535962713
116,29,1603938893.042616,9.208114862442017,tb3_3,0.3621167838573456,19.740001678466797,4.131738405971918,4.5189984355623825
123,30,1603938893.2821417,9.447640657424927,tb3_0,0.5551599264144897,19.17500114440918,8.46896682560249,5.165939351223019
122,30,1603938893.2593775,9.42487645149231,tb3_1,-0.15668772161006927,16.92500114440918,8.530809184447632,8.9347541648906
121,30,1603938893.2505121,9.416011095046997,tb3_2,-0.6181538105010986,18.470001220703125,3.963502159706869,8.724312265185592
120,30,1603938893.2436545,9.409153461456299,tb3_3,0.3499983251094818,19.752500534057617,4.152329808687458,4.505635816243009
127,31,1603938893.482129,9.64762806892395,tb3_0,0.5455096960067749,19.122501373291016,8.490536555055215,5.177508216038044
126,31,1603938893.4593947,9.62489366531372,tb3_1,-0.13204960525035858,16.98000144958496,8.505930273787127,8.944950029024966
125,31,1603938893.4506948,9.616193771362305,tb3_2,-0.6160476803779602,18.46000099182129,3.9431744568599143,8.709193710911531
124,31,1603938893.4426575,9.608156442642212,tb3_3,0.3374285399913788,19.762500762939453,4.171436915325366,4.493428314690734
131,32,1603938893.682122,9.847620964050293,tb3_0,0.5373749732971191,19.005001068115234,8.5077650524355,5.1841270748698545
130,32,1603938893.6593516,9.82485055923462,tb3_1,-0.10772908478975296,16.972501754760742,8.48096637827247,8.957425000330018
129,32,1603938893.6507652,9.816264152526855,tb3_2,-0.6137186884880066,18.44750213623047,3.924250219987952,8.695205403670258
128,32,1603938893.6434224,9.808921337127686,tb3_3,0.3243405818939209,19.770000457763672,4.189667022144971,4.481650331265611
