,sequence,time,relative_time,frame_id,weight,mass,x,y
2,0,1603938689.049061,0.01173090934753418,tb3_0,0.0,0.0,8.200000122189522,5.500000081956387
1,0,1603938689.0417337,0.004403591156005859,tb3_1,0.0,0.0,3.6000000536441803,9.150000136345625
0,0,1603938689.0373302,0.0,tb3_2,0.0,0.0,9.300000138580799,4.350000064820051
6,1,1603938705.857161,16.819830894470215,tb3_0,0.061444852501153946,13.947501182556152,8.68480923498822,6.483281150560744
5,1,1603938705.8470807,16.8097505569458,tb3_1,0.06893324106931686,23.73000144958496,3.7888590956492973,8.833470422400078
4,1,1603938705.841919,16.804588794708252,tb3_2,0.08347540348768234,8.200000762939453,9.314413248551666,4.417522931679878
3,1,1603938705.8299074,16.792577266693115,tb3_3,0.0,28.88500213623047,6.850885076986606,5.901276702095435
10,2,1603938706.0591278,17.02179765701294,tb3_0,0.0336531363427639,20.277502059936523,8.812004610122735,7.2621313268436065
9,2,1603938706.0519915,17.01466131210327,tb3_1,0.006702780723571777,23.11250114440918,3.9021094046748868,8.709574647802166
8,2,1603938706.0451815,17.007851362228394,tb3_2,0.22470161318778992,7.897500514984131,9.196040183521,4.380374350367899
7,2,1603938706.0294888,16.99215865135193,tb3_3,-0.10266438126564026,22.970001220703125,6.108349631149132,5.337490802809608
14,3,1603938706.2590437,17.221713542938232,tb3_0,0.007633221801370382,20.41250228881836,8.801029927196613,7.755857519129645
13,3,1603938706.251838,17.214507818222046,tb3_1,-0.0006017267005518079,22.01500129699707,3.9349577525676294,8.652138625728977
12,3,1603938706.245259,17.207928895950317,tb3_2,0.38304415345191956,9.627500534057617,9.077291776268478,4.4414401300493624
11,3,1603938706.2294605,17.19213032722473,tb3_3,-0.1770690381526947,22.660001754760742,5.58195508272068,4.938480099833732
18,4,1603938706.4589868,17.421656608581543,tb3_0,-0.011488896794617176,19.89750099182129,8.745391897295402,8.086789860100446
17,4,1603938706.4519446,17.41461443901062,tb3_1,-0.004379351623356342,21.410001754760742,3.9384387375076835,8.617679605679418
16,4,1603938706.4455829,17.408252716064453,tb3_2,0.511182427406311,11.545001029968262,8.97188545181268,4.549780298950838
15,4,1603938706.429458,17.392127752304077,tb3_3,-0.23712095618247986,21.842500686645508,5.211868615548188,4.700435001328403
22,5,1603938706.6589847,17.621654510498047,tb3_0,-0.022075152024626732,19.32000160217285,8.681753983872145,8.320006018621367
21,5,1603938706.6518624,17.614532232284546,tb3_1,-0.012653340585529804,21.02250099182129,3.9307189817617516,8.591581571973194
20,5,1603938706.6454792,17.60814905166626,tb3_2,0.6066426038742065,13.26500129699707,8.880142753691846,4.669193803698365
19,5,1603938706.6292412,17.59191107749939,tb3_3,-0.28114864230155945,20.910001754760742,4.946761100187404,4.55654524755348
26,6,1603938706.858861,17.82153081893921,tb3_0,-0.024604713544249535,18.82000160217285,8.623568341619247,8.489473052570816
25,6,1603938706.8519306,17.814600467681885,tb3_1,-0.026660634204745293,20.777502059936523,3.920169410516384,8.568519763143287
24,6,1603938706.845416,17.808085918426514,tb3_2,0.6735031604766846,14.730001449584961,8.799928027013125,4.780375112089093
23,6,1603938706.829197,17.791866779327393,tb3_3,-0.3115144670009613,20.14000129699707,4.754916085580798,4.467678068516593
30,7,1603938707.0577378,18.020407676696777,tb3_0,-0.02850489504635334,18.627500534057617,8.573685321419312,8.60329584502445
29,7,1603938707.0535378,18.016207695007324,tb3_1,-0.045515310019254684,20.57000160217285,3.908407534484931,8.548744023872791
28,7,1603938707.0485427,18.011212587356567,tb3_2,0.7168956995010376,15.915000915527344,8.732625875115067,4.877035692378882
27,7,1603938707.0291739,17.991843700408936,tb3_3,-0.33011284470558167,19.500001907348633,4.6157337171689425,4.407121117924772
34,8,1603938707.2581217,18.220791578292847,tb3_0,-0.02867204323410988,18.255001068115234,8.53413798557147,8.696800001152184
33,8,1603938707.253963,18.216632843017578,tb3_1,-0.06756257265806198,20.467500686645508,3.898072124045184,8.532146595963496
32,8,1603938707.2493424,18.21201229095459,tb3_2,0.7434895038604736,16.830001831054688,8.6772012965066,4.956643997794444
31,8,1603938707.2291553,18.19182515144348,tb3_3,-0.34037595987319946,19.01000213623047,4.51381770681604,4.363713142439979
38,9,1603938707.458194,18.42086386680603,tb3_0,-0.0192948617041111,17.94750213623047,8.503233563501096,8.770948471547548
37,9,1603938707.4538517,18.416521549224854,tb3_1,-0.10036882758140564,20.357501983642578,3.88799286360351,8.515376443703268
36,9,1603938707.4491508,18.411820650100708,tb3_2,0.7643054127693176,17.560001373291016,8.63311950495733,5.02176950262897
35,9,1603938707.4292758,18.391945600509644,tb3_3,-0.3400917947292328,18.627500534057617,4.439434721388517,4.331037921189207
42,10,1603938707.658399,18.621068954467773,tb3_0,-0.0027970026712864637,17.725000381469727,8.47714575867916,8.829899548827367
41,10,1603938707.6541247,18.61679458618164,tb3_1,-0.13115811347961426,20.26000213623047,3.8781277538111203,8.50191027423654
