,sequence,time,relative_time,frame_id,weight,mass,x,y
3,0,1603939055.6291907,0.036705970764160156,tb3_0,0.0,0.0,6.400000095367432,5.600000083446503
2,0,1603939055.620799,0.02831435203552246,tb3_1,0.0,0.0,6.850000102072954,6.150000091642141
1,0,1603939055.6107655,0.018280744552612305,tb3_2,0.0,0.0,3.6500000543892384,9.750000145286322
0,0,1603939055.5924847,0.0,tb3_3,0.0,0.0,4.100000061094761,2.2500000335276127
7,1,1603939064.0373895,8.444904804229736,tb3_0,-0.023189479485154152,12.162501335144043,6.358093619922835,5.169455369939403
6,1,1603939064.0296035,8.437118768692017,tb3_1,-0.23613479733467102,27.74500274658203,7.805893070002214,6.75165580433791
5,1,1603939064.0156045,8.42311978340149,tb3_2,0.0,20.172500610351562,3.8303414872413644,9.306552995290158
4,1,1603939063.997118,8.404633283615112,tb3_3,0.0,11.11250114440918,3.9967773373968942,2.9556637110844415
11,2,1603939064.2383983,8.64591360092163,tb3_0,0.05122632905840874,14.267500877380371,6.490156023485128,4.93493798808235
10,2,1603939064.2291324,8.636647701263428,tb3_1,-0.37537190318107605,26.47500228881836,8.342132153558051,7.160327486418861
9,2,1603939064.2188447,8.626359939575195,tb3_2,-0.03650585934519768,19.962501525878906,3.9260192394581743,9.068235862118124
8,2,1603939064.2002494,8.607764720916748,tb3_3,0.05853641778230667,11.790000915527344,3.8985848378108585,3.3948325202400653
15,3,1603939064.4383755,8.845890760421753,tb3_0,0.10763435065746307,15.622501373291016,6.704635592498661,4.785091848227559
14,3,1603939064.4290788,8.836594104766846,tb3_1,-0.47195199131965637,24.547502517700195,8.649146905295996,7.461205658664358
13,3,1603939064.4188132,8.82632851600647,tb3_2,-0.0710059106349945,20.38250160217285,3.9941546273044737,8.923348954393227
12,3,1603939064.4002736,8.807788848876953,tb3_3,0.11804231256246567,12.665000915527344,3.811131175429087,3.7158776008962207
19,4,1603939064.63735,9.044865369796753,tb3_0,0.14947791397571564,16.45250129699707,6.929186866415572,4.696755045214092
18,4,1603939064.6290543,9.036569595336914,tb3_1,-0.5364390015602112,22.950000762939453,8.824723301840534,7.691150273969813
17,4,1603939064.618925,9.026440382003784,tb3_2,-0.10738919675350189,20.63250160217285,4.052841914744744,8.84057312478086
16,4,1603939064.6003072,9.007822513580322,tb3_3,0.17738106846809387,13.565000534057617,3.7546902005985316,3.959671231324039
23,5,1603939064.8373864,9.244901657104492,tb3_0,0.18128125369548798,16.970001220703125,7.134492574516999,4.654281357792641
22,5,1603939064.829041,9.2365562915802,tb3_1,-0.5786614418029785,21.732501983642578,8.922292121896625,7.870681604417921
21,5,1603939064.818961,9.226476192474365,tb3_2,-0.14435195922851562,20.69750213623047,4.103649518341191,8.797762772081652
20,5,1603939064.8003967,9.207911968231201,tb3_3,0.23280847072601318,14.397500991821289,3.7310567097935654,4.139872112513055
