,sequence,time,relative_time,frame_id,weight,mass,x,y
2,0,1603942302.0897317,0.026619672775268555,tb3_1,0.0,0.0,10.450000155717134,6.800000101327896
1,0,1603942302.0852432,0.02213120460510254,tb3_2,0.0,0.0,8.450000125914812,4.100000061094761
0,0,1603942302.063112,0.0,tb3_3,0.0,0.0,7.000000104308128,6.900000102818012
6,1,1603942305.9052973,3.8421852588653564,tb3_0,-0.35406357049942017,3951.495361328125,3.2146135359610497,7.468496876437646
5,1,1603942305.8954816,3.832369565963745,tb3_1,0.0674811452627182,262.75750732421875,9.944090944825605,8.164402184397527
4,1,1603942305.8908894,3.82777738571167,tb3_2,-0.09596030414104462,1206.78759765625,7.374860741943949,3.7777602771272574
3,1,1603942305.8691177,3.8060057163238525,tb3_3,0.0,1513.3226318359375,6.675193919688207,7.113164765212778
10,2,1603942306.1053221,4.042210102081299,tb3_0,-0.6523941159248352,3589.212646484375,3.1085014639727624,7.381824370985377
9,2,1603942306.092034,4.028922080993652,tb3_1,0.15809069573879242,516.77001953125,9.39522944992816,8.972692220087561
8,2,1603942306.0906923,4.027580261230469,tb3_2,-0.07808057963848114,1658.2601318359375,6.6247800312073135,3.7178926171224167
7,2,1603942306.0692284,4.0061163902282715,tb3_3,0.0893402174115181,1153.1201171875,6.325627792578604,7.3011715206341945
14,3,1603942306.3050966,4.241984605789185,tb3_0,-0.8781512379646301,3218.297607421875,2.9877806126909743,7.362076108671222
13,3,1603942306.295516,4.232403993606567,tb3_1,0.26554563641548157,626.52001953125,8.977680768279804,9.409331084123416
12,3,1603942306.2910478,4.227935791015625,tb3_2,-0.10626138746738434,1964.1651611328125,6.128779623875362,3.758018525295891
11,3,1603942306.2685544,4.205442428588867,tb3_3,0.19231398403644562,1167.735107421875,6.0117188165603155,7.436868288787688
18,4,1603942306.5053272,4.442215204238892,tb3_0,-1.0386934280395508,2904.352783203125,2.8680769140221933,7.375442735718902
