,sequence,time,relative_time,frame_id,weight,mass,x,y
2,0,1603942475.1999981,0.03832268714904785,tb3_1,0.0,0.0,8.650000128895044,4.400000065565109
1,0,1603942475.171884,0.010208606719970703,tb3_2,0.0,0.0,4.850000072270632,3.5500000528991222
0,0,1603942475.1616755,0.0,tb3_3,0.0,0.0,6.200000092387199,3.300000049173832
6,1,1603942478.835261,3.6735856533050537,tb3_0,-0.24558493494987488,2995.95263671875,2.85587534431715,8.421162176619061
5,1,1603942478.8061352,3.6444597244262695,tb3_1,0.005714133381843567,867.4950561523438,8.552544018185706,5.941308972157087
4,1,1603942478.7776713,3.6159958839416504,tb3_2,-0.2595618963241577,2106.815185546875,4.460991005403086,4.043003302105783
3,1,1603942478.76703,3.6053545475006104,tb3_3,0.0,621.1375732421875,6.2811082419526585,3.52215456738628
10,2,1603942479.0350447,3.8733692169189453,tb3_0,-0.41455140709877014,2835.707763671875,3.0209185260766676,8.333749441965827
9,2,1603942479.0060802,3.844404697418213,tb3_1,0.13559748232364655,1053.2451171875,8.305830778175254,7.084872867908901
8,2,1603942478.9775732,3.8158977031707764,tb3_2,-0.3369862139225006,2144.792724609375,4.211606787740125,4.382828539536394
7,2,1603942478.9672804,3.805604934692383,tb3_3,0.08419878780841827,870.892578125,6.350422637073866,3.5914498167592868
14,3,1603942479.2347586,4.073083162307739,tb3_0,-0.5569998621940613,2676.005126953125,3.071809367862407,8.29658483537903
13,3,1603942479.2060356,4.044360160827637,tb3_1,0.2658790051937103,1084.797607421875,8.050892431355699,7.931059318355441
12,3,1603942479.1773243,4.01564884185791,tb3_2,-0.4080222547054291,2182.0126953125,4.0352197011707975,4.61496123217123
11,3,1603942479.1671386,4.005463123321533,tb3_3,0.1527452915906906,1097.317626953125,6.43186600439636,3.6597900882203946
18,4,1603942479.434695,4.273019552230835,tb3_0,-0.6778149604797363,2545.517578125,3.07787574030334,8.289670632369756
17,4,1603942479.4060185,4.244343042373657,tb3_1,0.39259862899780273,1114.22509765625,7.84040566133803,8.494314868801052
16,4,1603942479.3774278,4.215752363204956,tb3_2,-0.4819486737251282,2208.28515625,3.9039307113761446,4.782489822978143
15,4,1603942479.3672006,4.205525159835815,tb3_3,0.20638345181941986,1240.820068359375,6.469639621740033,3.7428970592056663
22,5,1603942479.6351736,4.473498106002808,tb3_0,-0.7834170460700989,2445.28759765625,3.0686308482732105,8.29859334621329
21,5,1603942479.6060472,4.444371700286865,tb3_1,0.5170426964759827,1128.192626953125,7.686621959779252,8.854388704732427
20,5,1603942479.5775013,4.415825843811035,tb3_2,-0.5564076900482178,2216.550048828125,3.8001194966021004,4.909052634374222
19,5,1603942479.5672393,4.405563831329346,tb3_3,0.2482292354106903,1354.9801025390625,6.465981250699118,3.8260895866411087
26,6,1603942479.8349388,4.673263311386108,tb3_0,-0.877632200717926,2362.210205078125,3.0548275149420467,8.315409824200676
25,6,1603942479.8059435,4.644268035888672,tb3_1,0.6405290365219116,1134.1375732421875,7.5782865676124205,9.083284236694855
24,6,1603942479.777613,4.6159374713897705,tb3_2,-0.6293896436691284,2211.13525390625,3.7142011834794513,5.00858422597708
23,6,1603942479.767323,4.605647563934326,tb3_3,0.27759626507759094,1457.4300537109375,6.436999613488078,3.902431491621196
30,7,1603942480.0345826,4.8729071617126465,tb3_0,-0.9628061652183533,2290.190185546875,3.0400713815640867,8.336228835922542
29,7,1603942480.0059626,4.844287157058716,tb3_1,0.7627390027046204,1140.7601318359375,7.499407822858674,9.228693693326875
28,7,1603942479.9774342,4.81575870513916,tb3_2,-0.6991358995437622,2192.820068359375,3.641380307266921,5.0891586134135425
27,7,1603942479.967388,4.805712461471558,tb3_3,0.29426097869873047,1550.6651611328125,6.393934385375664,3.9676869350062107
34,8,1603942480.2351947,5.073519229888916,tb3_0,-1.0407166481018066,2230.36767578125,3.0260842680024442,8.357930480448204
33,8,1603942480.206312,5.044636487960815,tb3_1,0.8837219476699829,1147.31005859375,7.441941896911407,9.320259442608277
32,8,1603942480.1776478,5.015972375869751,tb3_2,-0.7652929425239563,2172.9501953125,3.5772580081062966,5.157858902241234
31,8,1603942480.1675184,5.005842924118042,tb3_3,0.2985685169696808,1635.2625732421875,6.343447430063312,4.021072688892214
38,9,1603942480.4370928,5.275417327880859,tb3_0,-1.1118967533111572,2175.28759765625,3.013302495507417,8.38035124032065
37,9,1603942480.4069316,5.245256185531616,tb3_1,1.0028767585754395,1158.130126953125,7.396365011236265,9.374401775267398
36,9,1603942480.3774877,5.2158122062683105,tb3_2,-0.8274099230766296,2150.490234375,3.5211309829126973,5.218672642016655
35,9,1603942480.3675227,5.205847263336182,tb3_3,0.29177331924438477,1709.8651123046875,6.290401405645046,4.062192426811734
42,10,1603942480.63457,5.4728944301605225,tb3_0,-1.177074670791626,2125.6201171875,3.001392245601271,8.402589531595513
41,10,1603942480.6059148,5.444239377975464,tb3_1,1.1196675300598145,1171.06005859375,7.357775311589187,9.40340972390048
40,10,1603942480.5774534,5.415777921676636,tb3_2,-0.8851861953735352,2126.087646484375,3.471105475907556,5.274087047129624
39,10,1603942480.5677016,5.406026124954224,tb3_3,0.2988426983356476,1776.2276611328125,6.237548505594269,4.0925861855874865
46,11,1603942480.8348155,5.673140048980713,tb3_0,-1.2364758253097534,2078.6025390625,2.9896264479193246,8.424292401613837
45,11,1603942480.8060036,5.6443281173706055,tb3_1,1.234202265739441,1183.967529296875,7.3246486790661836,9.417366996422706
44,11,1603942480.77735,5.6156744956970215,tb3_2,-0.9387891888618469,2103.707763671875,3.426677271907681,5.325655811291002
43,11,1603942480.767595,5.605919599533081,tb3_3,0.2947615087032318,1837.4600830078125,6.185965999273542,4.115226460947608
50,12,1603942481.0345757,5.8729002475738525,tb3_0,-1.2900630235671997,2034.05517578125,2.977638655152092,8.445160120441212
49,12,1603942481.0060086,5.844333171844482,tb3_1,1.345921516418457,1200.1025390625,7.2933073721762085,9.419191056305467
48,12,1603942480.9773524,5.815676927566528,tb3_2,-0.988749086856842,2083.582763671875,3.3873103538834775,5.373610636429529
47,12,1603942480.9677396,5.806064128875732,tb3_3,0.28076690435409546,1891.1876220703125,6.137010607043944,4.131056600542338
54,13,1603942481.235096,6.073420524597168,tb3_0,-1.337883710861206,1992.05517578125,2.965398027125337,8.46570638000227
53,13,1603942481.2060208,6.044345378875732,tb3_1,1.454748272895813,1216.3775634765625,7.263878964066194,9.413956600491385
52,13,1603942481.1774876,6.015812158584595,tb3_2,-1.0357533693313599,2067.72021484375,3.3531369315463246,5.419135745780865
51,13,1603942481.1677577,6.00608229637146,tb3_3,0.2583148181438446,1936.91015625,6.091553334794353,4.140859044806865
58,14,1603942481.4349504,6.273274898529053,tb3_0,-1.3799422979354858,1952.830078125,2.952583318787805,8.48468754641002
57,14,1603942481.406019,6.244343519210815,tb3_1,1.5602664947509766,1235.0450439453125,7.234453664754579,9.402449587861614
56,14,1603942481.3773985,6.215723037719727,tb3_2,-1.080448031425476,2054.9501953125,3.324287443341974,5.4620745442376055
55,14,1603942481.3678133,6.2061378955841064,tb3_3,0.22875943779945374,1975.03759765625,6.050098560484371,4.1457719518905
62,15,1603942481.6350973,6.473421812057495,tb3_0,-1.4162318706512451,1915.16259765625,2.9390923900084696,8.50255338156903
61,15,1603942481.6059542,6.444278717041016,tb3_1,1.6622406244277954,1255.4500732421875,7.204433465145032,9.386252941324914
60,15,1603942481.57753,6.415854454040527,tb3_2,-1.122991681098938,2043.6575927734375,3.299983654427293,5.5020290280195026
59,15,1603942481.5676475,6.405972003936768,tb3_3,0.19305281341075897,2008.9501953125,6.0120282814205215,4.147253089162408
66,16,1603942481.8350866,6.673411130905151,tb3_0,-1.4465558528900146,1883.712646484375,2.9250822260366642,8.517619116846927
65,16,1603942481.8060331,6.644357681274414,tb3_1,1.7613558769226074,1275.737548828125,7.175094581989272,9.367538988018453
64,16,1603942481.777499,6.61582350730896,tb3_2,-1.1668870449066162,2047.797607421875,3.2827125551282736,5.535177876089014
63,16,1603942481.7683413,6.606665849685669,tb3_3,0.1517258733510971,2040.567626953125,5.975910518950657,4.146303324704148
70,17,1603942482.0344906,6.872815132141113,tb3_0,-1.4725143909454346,1851.4151611328125,2.9111373096918016,8.5322099672435
69,17,1603942482.0059655,6.844290018081665,tb3_1,1.8560651540756226,1295.775146484375,7.146777534457886,9.347423699059027
68,17,1603942481.9773915,6.815716028213501,tb3_2,-1.206310510635376,2027.067626953125,3.2646717562215146,5.5696716990471575
67,17,1603942481.967659,6.805983543395996,tb3_3,0.10795487463474274,2056.115234375,5.94652696054562,4.141730481327745
74,18,1603942482.2350664,7.073390960693359,tb3_0,-1.493354320526123,1822.337646484375,2.8966741246796395,8.544797008939577
73,18,1603942482.2059872,7.044311761856079,tb3_1,1.9465950727462769,1319.0301513671875,7.11658822602963,9.325495568573942
72,18,1603942482.1773987,7.01572322845459,tb3_2,-1.2446424961090088,2020.5850830078125,3.250510465530599,5.600163383265961
71,18,1603942482.167678,7.00600266456604,tb3_3,0.06038917228579521,2072.892578125,5.920213076562442,4.135915557448912
78,19,1603942482.4347343,7.273058891296387,tb3_0,-1.5092206001281738,1796.1151123046875,2.8821141177476832,8.555612094432995
77,19,1603942482.4063323,7.244656801223755,tb3_1,2.0331501960754395,1341.8326416015625,7.086711879800339,9.301851933097089
76,19,1603942482.3785093,7.216833829879761,tb3_2,-1.282329797744751,2018.1427001953125,3.239934225233722,5.627355049447718
75,19,1603942482.3675833,7.205907821655273,tb3_3,0.003587736515328288,2085.545166015625,5.896639179033967,4.128745786915701
82,20,1603942482.6347427,7.473067283630371,tb3_0,-1.5205894708633423,1772.1976318359375,2.867764247365077,8.564967072279721
81,20,1603942482.6062107,7.444535255432129,tb3_1,2.115434169769287,1364.892578125,7.0570602766618,9.277918408521822
80,20,1603942482.5772579,7.4155824184417725,tb3_2,-1.319177269935608,2013.0826416015625,3.231196246709712,5.650203920233242
79,20,1603942482.5674245,7.405749082565308,tb3_3,-0.05273548513650894,2092.22509765625,5.876517873062561,4.120070954894672
86,21,1603942482.8346164,7.672940969467163,tb3_0,-1.5279624462127686,1752.07763671875,2.8536206409949934,8.572221568273955
85,21,1603942482.8062408,7.6445653438568115,tb3_1,2.193425178527832,1388.110107421875,7.027740087383384,9.253704592200966
84,21,1603942482.7774198,7.615744352340698,tb3_2,-1.355385422706604,2008.11767578125,3.222771532327142,5.666918903117453
83,21,1603942482.7683384,7.60666298866272,tb3_3,-0.10841280221939087,2096.49755859375,5.8593410765077225,4.110987512483038
90,22,1603942483.0345583,7.872882843017578,tb3_0,-1.5318421125411987,1734.630126953125,2.839819852226722,8.57769413962422
89,22,1603942483.0061924,7.84451699256897,tb3_1,2.267141819000244,1410.8551025390625,6.998981384523187,9.22983863011094
88,22,1603942482.9774332,7.815757751464844,tb3_2,-1.390369176864624,2001.6126708984375,3.216198097654155,5.680133331945601
87,22,1603942482.9679077,7.806232213973999,tb3_3,-0.16298019886016846,2097.500244140625,5.845051392185068,4.101552547159258
94,23,1603942483.2347527,8.073077201843262,tb3_0,-1.5324747562408447,1721.2376708984375,2.8267297496895516,8.580291625005007
93,23,1603942483.2063122,8.044636726379395,tb3_1,2.3368115425109863,1433.1151123046875,6.971042050062788,9.206561235316487
