sequence,mean,max,min,error,std
0,0.0,0.0,0.0,0.0,0.0
1,1724.8089218139648,3140.475341796875,499.8925476074219,1.4431109634134354,1343.575387197603
2,1760.8470153808594,2970.27783203125,821.0575561523438,1.174575305775764,1070.1335963562362
3,1786.5232238769531,2774.57763671875,1028.24755859375,0.9543908591036652,858.4923637116286
4,1799.333251953125,2570.567626953125,1109.7750244140625,0.7983411179668991,696.2822594752885
5,1804.8370056152344,2384.38525390625,1117.6976318359375,0.6922603595888656,597.4582596959965
6,1810.6651611328125,2248.795166015625,1123.8651123046875,0.6147881055484319,539.5251086793994
7,1814.840087890625,2264.422607421875,1135.0350341796875,0.6172241947781775,504.49385993247097
8,1818.1151428222656,2260.85009765625,1147.8026123046875,0.60829413584195,480.7546460310649
9,1818.9826354980469,2240.72021484375,1161.0550537109375,0.5900502852153736,462.2916643193633
10,1818.7713317871094,2210.570068359375,1173.0750732421875,0.567003770998881,448.48904368741717
11,1817.665771484375,2176.11767578125,1186.8450927734375,0.5406496298788177,436.6226966616664
12,1817.3601684570312,2143.365234375,1201.0101318359375,0.5150086499446997,427.4328057639215
13,1816.5013427734375,2114.2451171875,1214.862548828125,0.4915236316613017,420.10789814486077
14,1815.8695068359375,2121.99267578125,1231.777587890625,0.48651349086948736,411.70409909178636
15,1814.1432189941406,2135.99755859375,1248.4075927734375,0.4850788293817648,402.69278894957006
16,1814.0457763671875,2150.190185546875,1267.01513671875,0.4826660229634219,394.2654459409703
17,1813.7557983398438,2156.07275390625,1286.255126953125,0.47536602767709046,384.80540199952435
18,1813.2470397949219,2156.312744140625,1306.3350830078125,0.46452324242072834,373.768305890158
19,1813.1813659667969,2152.55517578125,1327.2200927734375,0.4510557704909661,362.09317024614745
20,1813.1776428222656,2145.877685546875,1348.7501220703125,0.435640014251162,349.572188088067
21,1812.5550842285156,2135.91259765625,1369.9300537109375,0.4186188781443243,336.0258339277234
22,1812.1195068359375,2123.335205078125,1391.945068359375,0.3997137022758138,322.0250917235167
23,1812.5269775390625,2111.1650390625,1414.8975830078125,0.3805187254539126,307.6690660891742
24,1812.1982421875,2096.4501953125,1436.132568359375,0.360871701840995,293.38138098751773
25,1812.4857482910156,2081.837646484375,1459.28759765625,0.340231256037253,277.7696612582717
26,1812.64013671875,2067.0576171875,1481.8951416015625,0.31979848757418905,262.6715342280041
27,1812.3951110839844,2051.8525390625,1503.337646484375,0.2997701328725096,247.7383435899238
28,1812.1657409667969,2035.8551025390625,1525.4801025390625,0.2789262126424689,232.41327982598892
29,1812.5188903808594,2021.57763671875,1546.6876220703125,0.2595332318542547,217.42476782938644
30,1812.3501281738281,2006.1051025390625,1567.1051025390625,0.2399188975753982,202.5412972494866
31,1811.598876953125,1990.78759765625,1586.8076171875,0.2207800263248141,187.7698869303252
32,1812.1751098632812,1977.5950927734375,1605.607666015625,0.20329570236820854,174.35519433448462
33,1812.8001708984375,1964.9876708984375,1624.57763671875,0.18603826907515772,160.65871153924246
34,1813.3857421875,1951.235107421875,1643.9500732421875,0.1679350492979708,147.08256765839238
35,1812.5738830566406,1938.8326416015625,1658.60009765625,0.1531505307701793,134.56218160902907
36,1812.4557495117188,1924.4451904296875,1675.2725830078125,0.13617589357322035,121.5078740406234
37,1813.9132690429688,1913.8551025390625,1693.47265625,0.12044171653449039,109.54483991249377
38,1812.0145263671875,1903.22265625,1704.670166015625,0.10851137714779331,98.9030773468053
39,1813.4901428222656,1892.1026611328125,1720.9776611328125,0.09352191650931667,88.20143668861743
40,1812.0426635742188,1882.80517578125,1730.5101318359375,0.08323111400810067,78.50378240295993
41,1813.1313781738281,1873.6651611328125,1743.66015625,0.07104933360083972,69.7044354572185
42,1812.7207336425781,1865.53759765625,1753.892578125,0.061015375867246695,60.77011886733804
43,1813.7732543945312,1862.3726806640625,1763.485107421875,0.05404327461542613,52.95493293514094
44,1812.4788818359375,1854.692626953125,1772.732666015625,0.044792126363206605,45.46418553389996
45,1812.9182739257812,1851.442626953125,1778.627685546875,0.039794260749896844,38.790314713197475
46,1813.2326354980469,1847.1451416015625,1782.0301513671875,0.03558614276233273,33.035596696177265
47,1812.9244995117188,1842.0701904296875,1785.91259765625,0.030690814917292194,27.234035348023546
48,1813.1369934082031,1839.1651611328125,1789.955078125,0.026893915409631458,22.49809063792019
49,1812.9632568359375,1835.567626953125,1793.252685546875,0.023125635747505854,17.99845450635327
50,1813.5645141601562,1833.7725830078125,1796.55517578125,0.020339770643306453,15.340993028347164
51,1813.3764038085938,1829.93017578125,1800.065185546875,0.01632158435793003,12.48926489067193
52,1813.103271484375,1827.170166015625,1802.6375732421875,0.013407363582845798,11.259155721432295
53,1813.4226379394531,1825.0726318359375,1802.49267578125,0.01234022360806734,10.860732241359651
54,1813.1038513183594,1822.4600830078125,1799.2926025390625,0.012661312924059384,11.09462468293262
55,1813.5263671875,1824.2401123046875,1797.6551513671875,0.01452900801870165,11.861915957397287
56,1813.2138977050781,1825.80517578125,1795.0950927734375,0.01678343794916479,13.050261137034287
57,1813.3282470703125,1827.2301025390625,1793.9476318359375,0.018189279452572295,13.957491142809442
58,1813.7376098632812,1828.715087890625,1792.53515625,0.019772777479662912,15.236133553985054
59,1814.1326293945312,1830.4351806640625,1790.8226318359375,0.021648744977210435,16.862902450960938
60,1813.3851013183594,1830.962646484375,1790.1375732421875,0.022311404477677703,17.138649420184635
61,1813.3320007324219,1831.045166015625,1789.195068359375,0.022871592922802404,17.89956519299156
62,1813.2963562011719,1830.965087890625,1788.6676025390625,0.02311609579899414,18.171711218579112
63,1814.5057373046875,1831.1475830078125,1788.755126953125,0.02316799845593198,18.774275812732174
64,1814.0207824707031,1831.3751220703125,1788.99267578125,0.023162527995946244,18.949958483126842
65,1814.0545349121094,1830.127685546875,1789.775146484375,0.02205315873859497,18.130303005387116
66,1814.1707458496094,1828.8951416015625,1790.422607421875,0.021025712955176426,17.53191203335971
67,1814.7095031738281,1828.7926025390625,1792.130126953125,0.02003649367873138,16.70540854637452
68,1815.3638916015625,1827.9676513671875,1794.610107421875,0.018230307902465315,15.735261646216582
69,1815.4970092773438,1827.51513671875,1796.545166015625,0.016925469770013964,14.738145050456161
70,1815.5070190429688,1828.4976806640625,1796.5926513671875,0.017436490788193693,14.799136555440468
71,1815.4144897460938,1828.902587890625,1797.570068359375,0.017123607162180254,14.288025934523002
72,1815.3832397460938,1829.22509765625,1797.570068359375,0.017299862714403605,14.295494169073994
73,1815.1788940429688,1828.690185546875,1797.570068359375,0.017007526669800002,13.90170848049182
74,1815.3870239257812,1828.525146484375,1797.9976806640625,0.016683635410888437,13.378177830712762
75,1815.281982421875,1827.985107421875,1798.840087890625,0.015928111516516966,12.578688587965162
76,1815.36328125,1827.7276611328125,1798.9776611328125,0.01571222848586036,12.302287846054243
77,1815.4307861328125,1827.9876708984375,1798.9951171875,0.015844787071124477,12.380954442980894
78,1815.2245178222656,1827.9876708984375,1798.9951171875,0.015844787071124477,12.266413969584503
79,1815.3963928222656,1828.3726806640625,1799.4075927734375,0.01582977666262703,12.15750847865811
80,1814.6270141601562,1827.84765625,1799.9376220703125,0.01525317683754512,11.804662769030005
81,1813.661376953125,1825.2501220703125,1800.172607421875,0.013705170087435135,10.819134475260563
82,1813.1170043945312,1825.2501220703125,1800.20263671875,0.013688758707477927,10.852464522837469
83,1811.8613891601562,1822.3651123046875,1800.2401123046875,0.012091584530422972,9.952608577948816
84,1812.4451293945312,1822.587646484375,1801.205078125,0.011685836510505332,9.388712735633083
85,1812.0069885253906,1821.6251220703125,1802.2000732421875,0.010616028018660661,8.85783300731896
86,1812.2864074707031,1820.9051513671875,1803.7801513671875,0.009359023054621171,7.844760047916795
87,1812.6326293945312,1820.6126708984375,1805.10009765625,0.008477812006431083,7.126961325531572
88,1813.0195007324219,1819.6351318359375,1806.5526123046875,0.007149757775503679,6.064765342562813
89,1813.1657409667969,1819.10009765625,1807.4600830078125,0.006361411121217793,5.205904580349812
90,1813.2351379394531,1818.3101806640625,1808.4276123046875,0.005400945116161188,4.554474765543545
91,1813.4238586425781,1818.0750732421875,1809.2601318359375,0.004817473859633782,4.061434512377512
92,1813.5182800292969,1817.0601806640625,1810.30517578125,0.0036916932223253003,3.1505030258995768
93,1813.5719909667969,1816.2625732421875,1810.8326416015625,0.0029675244034818296,2.5979078995558766
94,1813.4157409667969,1816.2625732421875,1811.34765625,0.0026860625659230453,2.2843930926369653
95,1813.391357421875,1815.7000732421875,1811.5926513671875,0.0022447565560981208,1.928236265078918
96,1813.3532409667969,1814.955078125,1811.8126220703125,0.0017173908708878365,1.4880883879532194
97,1813.5244750976562,1814.955078125,1811.97509765625,0.001628595965509609,1.2759791306982307
98,1813.5694885253906,1814.4276123046875,1812.16259765625,0.0012378583540894148,1.0004621787488177
99,1813.6088562011719,1814.392578125,1812.357666015625,0.0011121044873441414,0.8756357470551284
100,1813.5019836425781,1814.5850830078125,1811.99267578125,0.001416782423378976,1.0909841050792601
101,1813.5813598632812,1814.8001708984375,1812.0850830078125,0.0014838289146675702,1.1245870958343014
102,1813.8207397460938,1814.7801513671875,1813.0626220703125,0.0009386508780403162,0.7180349794709062
103,1813.8945007324219,1815.0826416015625,1813.127685546875,0.0010684075203849085,0.8446790700215068
104,1813.7294921875,1815.4051513671875,1812.57763671875,0.0015452715201171175,1.232450953411071
105,1813.86572265625,1815.9500732421875,1812.57763671875,0.0018430780247064545,1.4838820291377905
106,1813.9163513183594,1815.9500732421875,1812.320068359375,0.0019838422999491744,1.5081235613350314
107,1813.7994689941406,1815.9500732421875,1812.320068359375,0.0019838422999491744,1.5630790031057085
