sequence,mean,max,min,error,std
0,0.0,0.0,0.0,0.0,0.0
1,1884.3276062011719,4099.1376953125,906.18505859375,1.7449878738314883,1487.4148045286117
2,1825.5482482910156,3242.442626953125,694.237548828125,1.392625405785379,1054.0931147440392
3,1828.8438568115234,2746.86767578125,737.2400512695312,1.0982862054895624,830.9769975315875
4,1825.3594970703125,2443.97021484375,781.8350830078125,0.9083772857663264,729.2146949973214
5,1820.563247680664,2266.650146484375,824.5200805664062,0.7881418122445909,679.1640157594445
6,1817.6170501708984,2273.84521484375,864.3450317382812,0.7703091800979179,648.0546078880703
7,1815.2894897460938,2281.24755859375,900.5650634765625,0.7545599592942271,623.082388202928
8,1814.3151092529297,2274.150146484375,935.5050659179688,0.7315859953854722,599.7524384339254
9,1809.837646484375,2243.97509765625,968.7100830078125,0.6969480100932282,573.4265389625285
10,1809.8994903564453,2221.97509765625,1000.4776000976562,0.6675634009233837,551.7601797529394
11,1811.2088928222656,2191.3251953125,1031.2850341796875,0.6339762109388876,531.2369295306145
12,1811.7151489257812,2157.080078125,1063.4326171875,0.5976917839732536,509.8181270424045
13,1811.37255859375,2128.4150390625,1094.33251953125,0.5651388111342316,489.47768801180115
14,1811.8038635253906,2147.692626953125,1127.2926025390625,0.557661159324217,469.2076744809724
15,1814.5657653808594,2164.8876953125,1159.9075927734375,0.5492339824291174,451.17820007222036
16,1814.5551147460938,2164.982666015625,1193.3375244140625,0.5310160164180833,429.6718352369281
17,1815.2207336425781,2163.57763671875,1227.0576171875,0.511819705337649,408.65581992708337
18,1817.4182434082031,2157.612548828125,1260.3951416015625,0.49034034448121633,387.9172459590993
19,1816.0063781738281,2144.18017578125,1292.9200439453125,0.4652241284281691,365.6430204076369
20,1815.4194946289062,2132.392578125,1324.2301025390625,0.4416707293949494,344.96240210053224
21,1815.0444946289062,2119.11767578125,1354.570068359375,0.4178346676914911,324.9706237424589
22,1816.0057678222656,2105.49267578125,1385.8875732421875,0.3932730361977295,305.1320754607218
23,1816.4238586425781,2090.280029296875,1416.817626953125,0.36805548320909287,285.24066284397804
24,1816.2476501464844,2074.72021484375,1444.7276611328125,0.34429867646250106,267.0182814775642
25,1816.8345031738281,2058.65771484375,1473.1700439453125,0.3199762108107988,248.77182529525874
26,1815.9419860839844,2041.777587890625,1498.6826171875,0.2968080789290135,231.71716694297254
27,1816.4676208496094,2027.2626953125,1524.820068359375,0.27459107324255305,215.57206584157092
28,1815.5851440429688,2008.775146484375,1549.6900634765625,0.25089564238848416,198.66388950303863
29,1816.016357421875,1993.9051513671875,1573.8775634765625,0.22955024108877545,183.69216112551268
30,1815.8619995117188,1978.7451171875,1597.340087890625,0.20844253794673964,168.91069254134982
31,1814.8526306152344,1962.47265625,1615.860107421875,0.18942801959144107,156.1606425638829
32,1814.3945007324219,1949.0201416015625,1634.650146484375,0.1718070675610454,144.1512724319154
33,1814.9851379394531,1935.4151611328125,1655.4476318359375,0.1530056970064106,131.4484300988066
34,1815.5076293945312,1926.20263671875,1675.47509765625,0.13702568283295577,120.19242897601966
35,1813.9251403808594,1914.1676025390625,1688.53515625,0.12331090608408228,111.24191895681972
36,1814.6494750976562,1903.5626220703125,1707.027587890625,0.10740881260896089,100.3710948565517
37,1814.2926330566406,1894.72265625,1721.485107421875,0.09467645041801359,91.97457696214431
38,1814.1151428222656,1888.0325927734375,1734.86767578125,0.08370651032344646,83.96736283052529
39,1814.6107482910156,1882.2401123046875,1748.1900634765625,0.07325999985141697,76.37411393493255
40,1813.848876953125,1878.420166015625,1748.3326416015625,0.0710944315392587,69.4627099082595
41,1813.290771484375,1873.482666015625,1748.840087890625,0.06811870144579828,63.54835224341765
42,1813.6719970703125,1867.6876220703125,1750.0726318359375,0.06427803825825165,57.959903466581494
43,1813.6551208496094,1862.9676513671875,1752.5650634765625,0.06033637169974888,52.892348516601686
44,1813.9363708496094,1859.0950927734375,1754.85009765625,0.0569711715404747,48.207729973396965
45,1814.1476440429688,1854.2451171875,1758.03515625,0.052579926569241736,43.67569265682724
46,1813.759521484375,1849.7276611328125,1760.16015625,0.048949742665292645,40.103174285459076
47,1813.5701293945312,1845.442626953125,1762.57763671875,0.04528673600142913,36.77553566931374
48,1813.5295104980469,1840.5576171875,1766.0401611328125,0.04072470593795856,33.177936337289474
49,1813.3151550292969,1836.7801513671875,1768.9901123046875,0.03704808983705736,30.39400576888691
50,1813.6176147460938,1833.3326416015625,1772.830078125,0.03306539482866156,27.56985485476809
51,1813.0339050292969,1829.650146484375,1775.8426513671875,0.029406457653324024,24.982742071193606
52,1813.2557373046875,1826.4801025390625,1779.110107421875,0.025888284753229202,22.90047281040391
53,1812.9551391601562,1826.922607421875,1781.89013671875,0.02461079892070653,20.92205690872711
54,1813.1963806152344,1827.8450927734375,1786.0001220703125,0.022868790979882883,18.57751887363781
55,1813.3701477050781,1828.692626953125,1789.1026611328125,0.0216364030857792,16.969493857675754
56,1813.692626953125,1829.57763671875,1792.6575927734375,0.020177257953974098,15.36722462715405
57,1813.45947265625,1829.4801025390625,1795.195068359375,0.018737192719192417,14.068449945567401
58,1813.6226196289062,1829.705078125,1798.1551513671875,0.017242422884553375,12.922758532135223
59,1813.6676330566406,1830.03515625,1800.5001220703125,0.016141259317180707,12.280100666901168
60,1813.6920166015625,1829.4576416015625,1803.0325927734375,0.014441614084783184,11.339614277146271
61,1813.9320068359375,1829.0076904296875,1805.982666015625,0.012583458938652628,10.512323409614629
62,1813.6607360839844,1828.087646484375,1806.2926025390625,0.01191125948967365,10.011488869990137
63,1813.6445007324219,1827.4376220703125,1805.22509765625,0.012139417698834835,9.621636720811848
64,1813.8420104980469,1827.215087890625,1804.025146484375,0.012673588102563962,9.688560641264594
65,1814.0157470703125,1827.142578125,1803.4276123046875,0.012960520400108482,9.849168707471685
66,1814.0663757324219,1826.8975830078125,1802.652587890625,0.01325018792764587,10.090350866711685
67,1813.6900939941406,1825.4901123046875,1801.945068359375,0.01286765600620428,9.813671449306604
68,1813.6032409667969,1823.9500732421875,1802.017578125,0.011986378245087538,9.195867715274403
69,1813.4632568359375,1822.4776611328125,1801.9326171875,0.011228119120723199,8.950751871111459
70,1813.6295166015625,1822.0225830078125,1801.7901611328125,0.01105726731555893,9.136349472013771
71,1813.7144775390625,1821.392578125,1801.5601806640625,0.010838649054909456,9.238267053078408
72,1813.57763671875,1820.7725830078125,1801.7276611328125,0.010408283965056003,9.0948487685281
73,1813.4988708496094,1821.330078125,1802.0850830078125,0.010517626451844068,8.798037917034035
