sequence,mean,max,min,error,std
0,0.0,0.0,0.0,0.0,0.0
1,1733.5907745361328,3951.495361328125,262.75750732421875,2.015940590836577,1571.4633199568655
2,1729.3407287597656,3589.212646484375,516.77001953125,1.6791276718046793,1324.9570961203895
3,1744.1794738769531,3218.297607421875,626.52001953125,1.416438318103288,1125.8876109910686
4,1761.0026245117188,2904.352783203125,681.0125732421875,1.2150827610680695,978.2342926290755
5,1772.6545104980469,2645.665283203125,718.4925537109375,1.0532235915652317,876.3638223508867
6,1779.9707794189453,2431.477783203125,747.8400268554688,0.9201287344401972,807.8737849156432
7,1785.7163848876953,2477.2626953125,772.5675659179688,0.9316368477140927,763.4041199968809
8,1790.5176391601562,2513.567626953125,794.6650390625,0.9394013984651884,735.4756777212768
9,1794.3701477050781,2530.73779296875,815.7625732421875,0.9372550434759069,717.6632395045741
10,1797.9888610839844,2534.30517578125,836.175048828125,0.9280489931621064,705.4248806535904
11,1801.6057434082031,2529.16015625,856.6900634765625,0.9140254689886721,695.4887611502871
12,1804.2088775634766,2516.39013671875,877.1625366210938,0.8958580380195794,684.8861353747606
13,1806.1038513183594,2500.12255859375,897.7625732421875,0.8757094332676038,673.0556897910559
14,1808.3451232910156,2480.192626953125,919.090087890625,0.853161731603713,658.6751065309387
15,1808.55322265625,2456.005126953125,940.882568359375,0.8280331069463078,641.1132653858176
16,1810.4138946533203,2437.42529296875,963.6975708007812,0.8054103198834665,624.1405245361054
17,1811.5138702392578,2415.670166015625,987.4425659179688,0.7805439437407434,605.1157556762128
18,1810.5863647460938,2393.0576171875,1012.0850830078125,0.7547184692079602,585.136531061317
19,1810.3838806152344,2374.007568359375,1039.007568359375,0.729593914039081,566.5737033891207
20,1809.6526184082031,2348.76025390625,1070.1175537109375,0.6987939567737808,547.3843375618869
21,1819.7564086914062,2303.53271484375,1111.155029296875,0.651649065626221,521.3109260166235
22,1831.6251220703125,2217.990234375,1161.7850341796875,0.5772291281190481,472.2205197363902
23,1837.0164184570312,2086.740234375,1225.0350341796875,0.47093248671035803,410.2743571477999
24,1839.1251220703125,2130.34765625,1294.93505859375,0.45656325615099586,372.05775669135414
25,1834.1851501464844,2234.437744140625,1363.7950439453125,0.47581694034835376,364.09078039413276
26,1829.5557861328125,2294.102783203125,1427.7950439453125,0.4734478308969701,371.6986273946156
27,1823.8751525878906,2312.65771484375,1487.22265625,0.45111040837789684,377.16334611045903
28,1820.2077026367188,2308.415283203125,1497.920166015625,0.44294554671040587,379.5561758709555
29,1816.5388793945312,2285.215087890625,1442.0726318359375,0.46078771880559055,377.7175453653499
30,1815.8694763183594,2256.41259765625,1401.07763671875,0.4674510726328503,373.74801568095916
31,1813.7276000976562,2218.4326171875,1369.9700927734375,0.4636952015750826,367.4839067374957
32,1813.1932067871094,2178.945068359375,1347.7425537109375,0.4542623940235806,361.6614424879064
33,1812.6970520019531,2137.63525390625,1332.47509765625,0.44002992496386184,355.2610798710448
34,1811.5126037597656,2096.03515625,1321.0850830078125,0.42351974316227725,350.1797305155945
35,1812.1026611328125,2057.51025390625,1316.8851318359375,0.40476073531606854,345.08793712931987
36,1811.5801391601562,2045.7476806640625,1316.2725830078125,0.3986671098824452,339.672854324056
37,1811.9170227050781,2051.45263671875,1318.652587890625,0.4004842365786827,335.21194387173927
38,1811.6326599121094,2053.38525390625,1324.7900390625,0.39818624310711365,329.7258760976571
39,1812.3513793945312,2054.8251953125,1332.652587890625,0.3946762091840708,325.13101898106305
40,1812.4344787597656,2054.267578125,1340.945068359375,0.3898395220015603,320.9216673374607
41,1809.7588806152344,2051.16259765625,1350.1375732421875,0.38311879505737695,314.7659221981261
42,1810.8970031738281,2048.6201171875,1364.4376220703125,0.3739141457150362,308.231510839657
43,1812.0607604980469,2044.0726318359375,1383.74755859375,0.3608757713295209,298.71804962742834
44,1812.0545043945312,2039.1651611328125,1397.3350830078125,0.35076802909904714,292.0198717690537
45,1810.2726135253906,2033.8975830078125,1410.735107421875,0.34056595479028273,283.86022373566755
46,1811.6582641601562,2028.5177001953125,1431.3851318359375,0.3263402904490828,273.23846224391593
47,1812.0794982910156,2022.840087890625,1448.8426513671875,0.3136966564505871,263.9548633705091
48,1810.6513671875,2017.32763671875,1464.8875732421875,0.30191528702911136,253.50091344978304
49,1812.6557006835938,2011.2825927734375,1487.362548828125,0.28632874569706956,241.39234805945392
50,1813.322021484375,2004.97265625,1504.670166015625,0.2734214622124321,231.3484151556971
51,1810.2245178222656,1997.650146484375,1519.6976318359375,0.26120692575818333,219.62803943839813
52,1812.2670288085938,1992.9451904296875,1540.880126953125,0.24705911540239017,207.56081030991956
53,1812.411376953125,1982.0626220703125,1559.4075927734375,0.2309861701221045,194.87828475418834
54,1811.7594909667969,1975.797607421875,1575.267578125,0.21889458559168154,183.40754622943044
55,1812.3988647460938,1969.255126953125,1594.4300537109375,0.20484651106123805,171.0332999456098
56,1812.677001953125,1959.8026123046875,1612.5950927734375,0.1897531783959591,158.41216285199187
57,1812.0301208496094,1951.3326416015625,1628.3350830078125,0.17652213707826328,146.47851255292258
58,1812.2688598632812,1942.340087890625,1646.4500732421875,0.16170753102055022,133.82709357761826
59,1812.8607788085938,1933.9776611328125,1662.9276123046875,0.14813218428838634,122.06486281900628
60,1812.1701354980469,1925.110107421875,1677.7276611328125,0.13519754850382013,110.93157082725793
61,1812.665771484375,1915.420166015625,1693.5001220703125,0.12128203255864077,98.93296675413663
62,1812.7839050292969,1907.190185546875,1708.5225830078125,0.10857428743762929,88.23605268532803
63,1812.6070251464844,1897.74267578125,1722.0526123046875,0.09601677982744557,77.7547545556215
64,1812.4451599121094,1886.5501708984375,1735.4351806640625,0.08258620014612372,66.36847795323995
65,1812.7526245117188,1880.6751708984375,1748.005126953125,0.0725058102155786,58.114061609245844
66,1813.0395202636719,1873.0201416015625,1758.670166015625,0.06249366760900187,49.803922316251864
67,1813.3426208496094,1865.3701171875,1771.0301513671875,0.05155795124580893,41.325608562828734
68,1812.9926147460938,1858.1351318359375,1781.257568359375,0.04201453366191246,34.169447538142165
69,1813.6288757324219,1851.0950927734375,1790.940185546875,0.03287539641354722,27.431202429235086
70,1813.2482604980469,1844.877685546875,1797.7801513671875,0.025739381500934536,21.93952099758961
71,1812.9438781738281,1837.16259765625,1800.5301513671875,0.020020082298774174,16.441033247822745
72,1813.0494995117188,1831.9876708984375,1802.1351318359375,0.016314779639411185,13.493996648351215
73,1813.1213684082031,1827.2926025390625,1802.2401123046875,0.013691493937470794,12.380301185119126
74,1813.1594848632812,1825.1051025390625,1799.705078125,0.013881425639658483,12.55984358533123
75,1813.0107727050781,1830.337646484375,1798.1676025390625,0.017581324551962388,13.913254777193494
76,1814.7382507324219,1837.6976318359375,1796.7276611328125,0.022390592721617565,16.968492402174267
77,1815.0870361328125,1842.76513671875,1795.420166015625,0.025874608603264862,19.93022399134392
78,1813.2701110839844,1842.590087890625,1794.087646484375,0.026507180573810584,20.83413512976823
79,1813.7844848632812,1845.955078125,1793.36767578125,0.028739661951404125,23.04162044420632
80,1813.2676391601562,1847.955078125,1793.170166015625,0.02994062805705315,24.620725067511707
81,1813.177001953125,1849.2451171875,1792.41259765625,0.031059670688769445,25.843766366599013
82,1813.4557495117188,1851.53759765625,1791.7501220703125,0.03267459050431471,27.57939417253729
