sequence,mean,max,min,error,std
0,0.0,0.0,0.0,0.0,0.0
1,12.871250748634338,20.55000114440918,1.945000171661377,1.3230222913953993,9.189801489394336
2,13.28937578201294,19.1825008392334,4.555000305175781,1.0401778157552084,7.1605075488397425
3,13.753125786781311,17.967500686645508,7.772500514984131,0.724977789984809,4.962943908889784
4,13.847501277923584,16.88500213623047,9.46250057220459,0.5278223334418403,3.558283916511506
5,13.896875858306885,16.020000457763672,10.797500610351562,0.37137776692708335,2.466362365267821
6,13.835625886917114,15.322501182556152,11.452500343322754,0.27520005967881944,1.7995876832503832
7,13.939375877380371,14.795001029968262,12.580000877380371,0.15751112196180556,1.0311045770933742
8,13.895626068115234,14.36250114440918,13.067501068115234,0.09208889431423611,0.6001783510147978
9,13.961876153945923,14.14000129699707,13.777501106262207,0.02577779134114583,0.14838547313517803
10,13.9406259059906,14.057500839233398,13.695000648498535,0.02577779134114583,0.16686301965885675
11,13.966250896453857,14.455000877380371,13.477500915527344,0.0695111083984375,0.40753579893233577
12,13.95875096321106,14.670001029968262,13.312500953674316,0.09653333875868056,0.5669012667436115
13,13.948750972747803,14.772500991821289,13.215001106262207,0.11075554741753472,0.6567993979075144
14,13.945001125335693,14.835000991821289,13.130001068115234,0.12124443901909722,0.7181776412912738
15,13.962501049041748,14.892500877380371,13.14000129699707,0.1246221923828125,0.7410153972041009
16,13.977500915527344,14.915000915527344,13.145000457763672,0.12586669921875,0.7516844440171989
17,13.97312593460083,14.922500610351562,13.117501258850098,0.12835550944010415,0.7743445791776814
18,13.9718759059906,14.920001029968262,13.11500072479248,0.12835557725694444,0.7819244346674876
19,13.97312593460083,14.907501220703125,13.127500534057617,0.12657782660590278,0.7770738150565785
20,13.97312593460083,14.882500648498535,13.157501220703125,0.1226666259765625,0.7630811118071674
21,13.960626125335693,14.830000877380371,13.180001258850098,0.11733330620659722,0.7421263233979045
22,13.946250915527344,14.767500877380371,13.205000877380371,0.1111111111111111,0.7095143032787697
23,13.935625791549683,14.71250057220459,13.232501029968262,0.10524441189236111,0.6764100466162494
24,13.92375111579895,14.645001411437988,13.260001182556152,0.09848890516493056,0.6371894108506497
25,13.920625925064087,14.580000877380371,13.297500610351562,0.09120001898871528,0.5978377566708374
26,13.929375886917114,14.535000801086426,13.345001220703125,0.0846221923828125,0.5632507903055516
27,13.931250810623169,14.49000072479248,13.36500072479248,0.08,0.5398708806377202
28,13.941251039505005,14.437500953674316,13.395001411437988,0.07413330078125,0.5151635317432939
29,13.977501153945923,14.437500953674316,13.435001373291016,0.07128885904947917,0.5127334190328329
30,14.012501001358032,14.437500953674316,13.48750114440918,0.0675555419921875,0.497493651459802
31,14.031250953674316,14.437500953674316,13.562500953674316,0.06222222222222222,0.47186465220442186
