,sequence,time,relative_time,frame_id,weight,mass,x,y
3,1,1603936431.7971482,0.03578662872314453,tb3_0,0.16758519411087036,8.725000381469727,8.01222791308778,6.408137631305268
2,1,1603936431.7879298,0.026568174362182617,tb3_1,-0.08586665987968445,22.845001220703125,7.04600305968831,8.023752581808747
1,1,1603936431.7757275,0.014365911483764648,tb3_2,0.07857777178287506,13.595001220703125,6.349338086521298,3.190764115218042
0,1,1603936431.7613616,0.0,tb3_3,0.0,18.01500129699707,6.526741701474734,5.602164946093248
7,2,1603936431.9981759,0.23681426048278809,tb3_0,0.2537185251712799,11.23750114440918,8.347788103553574,6.204313576711275
6,2,1603936431.9902925,0.22893095016479492,tb3_1,-0.16797778010368347,15.57750129699707,6.733252741217777,8.42771651077376
5,2,1603936431.978124,0.21676230430603027,tb3_2,0.05633332580327988,12.210000991821289,6.3172264201457295,3.2621920742564496
4,2,1603936431.963655,0.20229339599609375,tb3_3,0.03311110660433769,13.192501068115234,5.692876287735716,5.721733454600685
11,3,1603936432.199478,0.43811631202697754,tb3_0,0.2773333489894867,12.882500648498535,8.50343030880114,6.107323726208118
10,3,1603936432.190424,0.4290623664855957,tb3_1,-0.18968890607357025,14.667501449584961,6.547549376931123,8.641896501018698
9,3,1603936432.178122,0.4167604446411133,tb3_2,0.09271110594272614,11.40000057220459,6.314369836044667,3.3123570270932645
8,3,1603936432.1637926,0.40243101119995117,tb3_3,-0.01394073385745287,15.655000686645508,5.056171488836325,5.831171785933746
15,4,1603936432.398984,0.6376223564147949,tb3_0,0.2865481674671173,13.58750057220459,8.575257077152045,6.068983895156387
14,4,1603936432.3902233,0.628861665725708,tb3_1,-0.18575556576251984,14.347500801086426,6.437217844160035,8.746998150928627
13,4,1603936432.3786192,0.6172575950622559,tb3_2,0.1491333246231079,11.395000457763672,6.313695495992624,3.3711467269033344
12,4,1603936432.3634093,0.6020476818084717,tb3_3,-0.07210369408130646,16.255001068115234,4.62540583103824,5.905281415831167
