,sequence,time,relative_time,frame_id,weight,mass,x,y
3,0,1603936795.249,0.03245425224304199,tb3_0,0.0,0.0,4.050000060349703,5.650000084191561
2,0,1603936795.2406833,0.024137496948242188,tb3_1,0.0,0.0,3.300000049173832,7.300000108778477
1,0,1603936795.2237866,0.007240772247314453,tb3_2,0.0,0.0,7.050000105053186,7.050000105053186
0,0,1603936795.2165458,0.0,tb3_3,0.0,0.0,3.6000000536441803,3.9000000581145287
7,1,1603936799.0557766,3.83923077583313,tb3_0,0.17205926775932312,6.96250057220459,4.149443508869226,5.6683753088818785
6,1,1603936799.0467002,3.8301544189453125,tb3_1,0.08517777919769287,10.192501068115234,3.602152371557044,7.804182112857531
5,1,1603936799.0302806,3.813734769821167,tb3_2,0.0,29.96750259399414,7.470046828589432,6.841997682666108
4,1,1603936799.0222526,3.805706739425659,tb3_3,0.0,9.762500762939453,4.141568563634792,3.6891613865989026
11,2,1603936799.2549558,4.038409948348999,tb3_0,0.3167555630207062,8.162500381469727,4.188435415334158,5.6990345577736665
10,2,1603936799.2462518,4.029706001281738,tb3_1,0.18971110880374908,11.160000801086426,3.8986064589696467,8.129600079997044
9,2,1603936799.230027,4.013481140136719,tb3_2,-0.3225777745246887,27.117502212524414,7.7761869298460145,6.716557570260017
8,2,1603936799.2222717,4.005725860595703,tb3_3,0.1393333375453949,10.627500534057617,4.561445339867381,3.582771733079592
15,3,1603936799.4549754,4.238429546356201,tb3_0,0.49709630012512207,8.805000305175781,4.1654982609620035,5.705146225470807
14,3,1603936799.4465294,4.229983568191528,tb3_1,0.3770666718482971,10.867500305175781,4.079369973900704,8.331530032264222
13,3,1603936799.425018,4.20847225189209,tb3_2,-0.737155556678772,34.650001525878906,7.449413864311163,6.991936847933722
12,3,1603936799.4221606,4.205614805221558,tb3_3,0.2515111267566681,11.330000877380371,4.910698437278718,3.530452529700166
19,4,1603936799.654879,4.43833327293396,tb3_0,0.5973185300827026,10.075000762939453,4.12947993021044,5.675885809892914
18,4,1603936799.6463194,4.429773569107056,tb3_1,0.4492666721343994,11.567501068115234,4.271854892699846,8.458352069506647
17,4,1603936799.6298475,4.413301706314087,tb3_2,-0.9525926113128662,22.45250129699707,7.8376955247878355,6.941419984048764
16,4,1603936799.6222346,4.405688762664795,tb3_3,0.4045777916908264,13.117501258850098,5.3706294221718975,3.5025952634852384
23,5,1603936799.855197,4.638651132583618,tb3_0,0.6681777834892273,11.287500381469727,4.080974768128424,5.587300642482099
22,5,1603936799.8463264,4.629780530929565,tb3_1,0.5011333227157593,12.102500915527344,4.442434400777387,8.530844142645826
21,5,1603936799.829878,4.613332271575928,tb3_2,-1.1015408039093018,19.965002059936523,8.088416444610482,6.967041123512729
20,5,1603936799.8222938,4.605747938156128,tb3_3,0.44922223687171936,13.752500534057617,5.7835514414925004,3.512736487293882
27,6,1603936800.055115,4.838569164276123,tb3_0,0.7096889019012451,12.482501029968262,4.02931677480563,5.4354588925517975
26,6,1603936800.0463843,4.829838514328003,tb3_1,0.5370444059371948,12.600001335144043,4.579342235527486,8.561890389313575
25,6,1603936800.0297718,4.813225984573364,tb3_2,-1.2005926370620728,17.95250129699707,8.249444324516952,7.047300032769178
24,6,1603936800.0223057,4.805759906768799,tb3_3,0.4799111485481262,13.90000057220459,6.200044654935378,3.5584096374059238
31,7,1603936800.2548869,5.038341045379639,tb3_0,0.7313185334205627,13.232501029968262,4.0022646894557505,5.2659913395285205
30,7,1603936800.246381,5.029835224151611,tb3_1,0.5591777563095093,13.130001068115234,4.677594801480614,8.558468106835583
29,7,1603936800.22974,5.0131940841674805,tb3_2,-1.2587852478027344,16.267501831054688,8.352319428266723,7.165405103692305
28,7,1603936800.2223752,5.005829334259033,tb3_3,0.5024445056915283,13.950000762939453,6.611473992695613,3.643290867985378
35,8,1603936800.4550717,5.238525867462158,tb3_0,0.7410666942596436,13.67750072479248,4.0015436339039026,5.106469477413308
34,8,1603936800.4463656,5.2298197746276855,tb3_1,0.5665110945701599,13.632500648498535,4.739801470994481,8.531709818233395
33,8,1603936800.4300513,5.213505506515503,tb3_2,-1.2840297222137451,14.857501029968262,8.41740157440498,7.30918754764095
32,8,1603936800.4223685,5.205822706222534,tb3_3,0.5124444961547852,14.187500953674316,6.964344980380727,3.752059559674397
39,9,1603936800.6550038,5.43845796585083,tb3_0,0.7462888956069946,13.932500839233398,4.0198997853131235,4.967432693216779
38,9,1603936800.6465547,5.430008888244629,tb3_1,0.5607110857963562,14.035000801086426,4.770559837889007,8.491812399947321
37,9,1603936800.630233,5.413687229156494,tb3_2,-1.282385230064392,13.74000072479248,8.457590952408179,7.460889318166056
36,9,1603936800.6224484,5.405902624130249,tb3_3,0.509777843952179,14.417501449584961,7.244856784164049,3.866224017920649
43,10,1603936800.8552709,5.63872504234314,tb3_0,0.7532444596290588,14.092500686645508,4.049736156864057,4.85105716598952
42,10,1603936800.846438,5.629892110824585,tb3_1,0.5514221787452698,14.357501029968262,4.779359703879033,8.44702066271451
41,10,1603936800.829987,5.613441228866577,tb3_2,-1.2599185705184937,12.96250057220459,8.478183196226935,7.606302961775161
40,10,1603936800.8226254,5.606079578399658,tb3_3,0.497200071811676,14.610000610351562,7.458208736713933,3.9756727854611804
47,11,1603936801.0548937,5.838347911834717,tb3_0,0.7614666819572449,14.21250057220459,4.08531665794777,4.756320174454482
46,11,1603936801.0467067,5.830160856246948,tb3_1,0.5361480712890625,14.605001449584961,4.773602345525031,8.402665648681218
45,11,1603936801.030168,5.813622236251831,tb3_2,-1.2228741645812988,12.40000057220459,8.486455572694453,7.736039644330924
44,11,1603936801.0224278,5.805881977081299,tb3_3,0.4804741442203522,14.745000839233398,7.618952679965522,4.0737553793913515
51,12,1603936801.254935,6.038389205932617,tb3_0,0.7702000141143799,14.307500839233398,4.122738737393927,4.680226345539077
50,12,1603936801.246724,6.030178070068359,tb3_1,0.5167850852012634,14.772500991821289,4.759068089140978,8.362096128852297
49,12,1603936801.2295094,6.012963533401489,tb3_2,-1.175540804862976,12.012500762939453,8.484986434361858,7.846594283115783
48,12,1603936801.2224064,6.0058605670928955,tb3_3,0.4611704349517822,14.825000762939453,7.739379433956028,4.157505883184186
55,13,1603936801.4549744,6.238428592681885,tb3_0,0.7789333462715149,14.382500648498535,4.158627352321219,4.619875939228034
54,13,1603936801.4468558,6.230309963226318,tb3_1,0.4949924945831299,14.872501373291016,4.738943224122433,8.326828929699545
53,13,1603936801.4300709,6.213525056838989,tb3_2,-1.1214741468429565,11.757500648498535,8.476827747638701,7.937841109523047
52,13,1603936801.4223862,6.205840349197388,tb3_3,0.4402371048927307,14.875000953674316,7.830210784397729,4.227488267728384
59,14,1603936801.6549454,6.43839955329895,tb3_0,0.7869555354118347,14.45250129699707,4.192378056376318,4.571877979102277
58,14,1603936801.6465528,6.430006980895996,tb3_1,0.4718221127986908,14.92500114440918,4.7160210607628645,8.296429601813442
57,14,1603936801.6303697,6.413823843002319,tb3_2,-1.0632741451263428,11.600000381469727,8.463149928152145,8.011264364997196
56,14,1603936801.6225162,6.405970335006714,tb3_3,0.4186963737010956,14.882500648498535,7.899478876734429,4.284376620433891
63,15,1603936801.8549755,6.638429641723633,tb3_0,0.7939777374267578,14.517500877380371,4.222799185587473,4.5346646989681325
62,15,1603936801.8465216,6.62997579574585,tb3_1,0.4482813775539398,14.942501068115234,4.692409092856151,8.271261541280886
61,15,1603936801.8295255,6.6129796504974365,tb3_2,-1.003118634223938,11.520000457763672,8.44618006160081,8.069466878471173
60,15,1603936801.822452,6.605906248092651,tb3_3,0.3969482183456421,14.882500648498535,7.952360025476046,4.330341374907624
67,16,1603936802.0549948,6.838449001312256,tb3_0,0.7995777130126953,14.57750129699707,4.249767829082538,4.505391892351825
66,16,1603936802.0465417,6.82999587059021,tb3_1,0.425051748752594,14.92750072479248,4.668901784187509,8.250695310271581
65,16,1603936802.0297728,6.813226938247681,tb3_2,-0.9422297477722168,11.48750114440918,8.427801736545806,8.113754174664148
64,16,1603936802.022374,6.805828094482422,tb3_3,0.375659316778183,14.857501029968262,7.993746958015839,4.366945917974402
71,17,1603936802.2550557,7.038509845733643,tb3_0,0.8038888573646545,14.620000839233398,4.273178235199044,4.4823514171568455
70,17,1603936802.246644,7.03009819984436,tb3_1,0.40256285667419434,14.900001525878906,4.645600255391622,8.232877078758907
69,17,1603936802.2296824,7.013136625289917,tb3_2,-0.8819630742073059,11.502500534057617,8.408396692566676,8.147585689909832
68,17,1603936802.222379,7.005833148956299,tb3_3,0.35502228140830994,14.825000762939453,8.026186355238224,4.394632351126588
75,18,1603936802.4550998,7.238554000854492,tb3_0,0.8065110445022583,14.662501335144043,4.2932089280817864,4.464321521757016
74,18,1603936802.4468374,7.2302916049957275,tb3_1,0.3813924789428711,14.842500686645508,4.623069658351135,8.219243047206302
73,18,1603936802.429761,7.213215112686157,tb3_2,-0.8232074975967407,11.557500839233398,8.387985992446666,8.173003375430145
72,18,1603936802.4224072,7.205861330032349,tb3_3,0.33540746569633484,14.777501106262207,8.052012202445882,4.415291170549061
79,19,1603936802.6549037,7.438357830047607,tb3_0,0.8073999285697937,14.685001373291016,4.309636501720323,4.449142407805828
78,19,1603936802.6466033,7.430057525634766,tb3_1,0.3621183931827545,14.752501487731934,4.599833456732604,8.207753257267985
77,19,1603936802.6306093,7.414063453674316,tb3_2,-0.7665852904319763,11.625000953674316,8.367869402504965,8.192442609113474
76,19,1603936802.6224487,7.405902862548828,tb3_3,0.3170963525772095,14.717500686645508,8.0730929629561,4.429825846007765
83,20,1603936802.8549352,7.638389348983765,tb3_0,0.8053999543190002,14.835000991821289,4.3308420446605735,4.438499447206464
82,20,1603936802.846523,7.629977226257324,tb3_1,0.3422665596008301,14.80000114440918,4.586192100272291,8.19928631803878
81,20,1603936802.8295856,7.61303973197937,tb3_2,-0.7129852771759033,11.720001220703125,8.347986597772689,8.202252722396725
80,20,1603936802.8224623,7.605916500091553,tb3_3,0.30007413029670715,14.645001411437988,8.091462895605343,4.442319921029234
87,21,1603936803.0549197,7.838373899459839,tb3_0,0.8026443719863892,14.810001373291016,4.343442661807625,4.431395266357454
86,21,1603936803.046615,7.830069065093994,tb3_1,0.3260146975517273,14.660000801086426,4.56622875795116,8.192821937611463
85,21,1603936803.0297272,7.813181400299072,tb3_2,-0.6601852774620056,11.752500534057617,8.332975492321408,8.211257245673249
84,21,1603936803.022666,7.806120157241821,tb3_3,0.2846963703632355,14.65000057220459,8.101563419502071,4.448830642173648
91,22,1603936803.2548974,8.03835153579712,tb3_0,0.798599898815155,14.782501220703125,4.350670289467731,4.4259800946617744
90,22,1603936803.2465847,8.030038833618164,tb3_1,0.3106369376182556,14.607501029968262,4.549433084661473,8.18564173314585
89,22,1603936803.2295578,8.013011932373047,tb3_2,-0.6114741563796997,11.915000915527344,8.313749662764593,8.216539300963522
88,22,1603936803.2224565,8.005910634994507,tb3_3,0.27115562558174133,14.502501487731934,8.116576460906682,4.454698926118586
95,23,1603936803.455257,8.23871111869812,tb3_0,0.7923776507377625,14.847500801086426,4.360660989724096,4.418963308018582
94,23,1603936803.446511,8.229965209960938,tb3_1,0.296370267868042,14.532501220703125,4.533343790850143,8.18298951516961
93,23,1603936803.4295897,8.213043928146362,tb3_2,-0.5650741457939148,11.945000648498535,8.301537932071016,8.2172588284958
92,23,1603936803.4224176,8.205871820449829,tb3_3,0.25881490111351013,14.46250057220459,8.127609812266403,4.455620887792927
99,24,1603936803.654872,8.438326120376587,tb3_0,0.7849554419517517,14.877501487731934,4.369668453884655,4.414468243747349
98,24,1603936803.646583,8.430037260055542,tb3_1,0.2840295135974884,14.482501029968262,4.519908593941359,8.178630154237958
97,24,1603936803.630417,8.41387128829956,tb3_2,-0.5220963954925537,12.080000877380371,8.286582355478497,8.219080634438855
96,24,1603936803.6224825,8.40593671798706,tb3_3,0.2470371276140213,14.437500953674316,8.13391752089515,4.454325628589261
103,25,1603936803.8548648,8.63831901550293,tb3_0,0.775822103023529,14.900001525878906,4.3770909710189,4.412670396347973
102,25,1603936803.8465219,8.629976034164429,tb3_1,0.2734813690185547,14.397500991821289,4.504766797863256,8.176964903614056
101,25,1603936803.8296468,8.6131010055542,tb3_2,-0.4812075197696686,12.160000801086426,8.274381905415716,8.21573384057759
100,25,1603936803.8222728,8.605726957321167,tb3_3,0.23705194890499115,14.375000953674316,8.139915342878478,4.453736760516635
107,26,1603936804.0557833,8.839237451553345,tb3_0,0.765799880027771,14.915000915527344,4.383521213825591,4.412436471409508
106,26,1603936804.0465236,8.829977750778198,tb3_1,0.26359987258911133,14.385001182556152,4.4944845793696935,8.17530472334155
105,26,1603936804.0296028,8.813056945800781,tb3_2,-0.44358527660369873,12.270000457763672,8.261788609931166,8.214677291183541
