,sequence,time,relative_time,frame_id,weight,mass,x,y
3,0,1603936510.3872166,0.029854774475097656,tb3_0,0.0,0.0,3.8500000573694706,5.15000007674098
2,0,1603936510.3798566,0.022494792938232422,tb3_1,0.0,0.0,5.4500000812113285,6.400000095367432
1,0,1603936510.3673751,0.010013341903686523,tb3_2,0.0,0.0,7.550000112503767,6.100000090897083
0,0,1603936510.3573618,0.0,tb3_3,0.0,0.0,9.650000143796206,7.600000113248825
6,1,1603936513.1907926,2.833430767059326,tb3_0,-0.08911110460758209,13.315000534057617,3.8659876655686443,4.872164924271944
5,1,1603936513.186078,2.828716278076172,tb3_1,-0.20604445040225983,17.125001907348633,5.262657012726263,7.140036602745095
4,1,1603936513.1737041,2.816342353820801,tb3_2,0.0,16.60500144958496,7.7534554000883205,5.506850428339677
7,1,1603936513.3635871,3.006225347518921,tb3_3,0.1403111219406128,8.972500801086426,9.221391889986773,7.921956094641525
10,2,1603936513.3932166,3.0358548164367676,tb3_0,-0.02122221328318119,12.86500072479248,3.9441821643468287,4.6379771704228325
9,2,1603936513.38601,3.0286481380462646,tb3_1,-0.2801629602909088,17.012500762939453,5.074679020361895,7.583100653604054
8,2,1603936513.3740327,3.0166709423065186,tb3_2,-0.05519998073577881,16.24250030517578,7.851165961515096,5.04218544528902
11,2,1603936513.563359,3.2059972286224365,tb3_3,0.25368887186050415,10.250000953674316,8.91384844813976,8.070337864652625
14,3,1603936513.5934515,3.2360897064208984,tb3_0,0.03739999979734421,13.090001106262207,4.024860402296052,4.507715699567759
13,3,1603936513.585881,3.2285192012786865,tb3_1,-0.3391999900341034,16.280000686645508,4.916013532112431,7.8276529667971815
12,3,1603936513.5735168,3.2161550521850586,tb3_2,-0.0976296067237854,15.762500762939453,7.899012857571341,4.763436134329239
15,3,1603936513.7635143,3.4061524868011475,tb3_3,0.3373110890388489,11.317501068115234,8.691986138292753,8.125836101742419
18,4,1603936513.7931244,3.435762643814087,tb3_0,0.08015554398298264,13.375000953674316,4.094033035904642,4.443138256238463
17,4,1603936513.785691,3.4283292293548584,tb3_1,-0.3799259066581726,15.520001411437988,4.78208460352272,7.965082987066008
