sequence,mean,max,min,error,std
0,0.0,0.0,0.0,0.0,0.0
1,26.98535932813372,74.78250885009766,6.7925004959106445,6.3641902648254485,23.80147709247264
2,15.382500989096505,29.38500213623047,5.300000190734863,2.254471482211336,9.188764362453746
3,10.795357976640974,16.69500160217285,5.452500343322754,1.052351938113204,4.5783176682483075
4,10.691786697932653,15.192501068115234,6.647500514984131,0.7998529585386651,3.3918964837137215
5,10.533215045928955,14.39000129699707,7.450000762939453,0.6496172732711974,2.65591524226999
6,10.467500754765101,13.715001106262207,7.755000591278076,0.5578845800138925,2.21966712708874
7,10.481786319187709,13.027501106262207,8.175000190734863,0.45421731566464624,1.8877732564009277
8,10.454643521990095,12.770000457763672,8.687500953674316,0.3821414973907731,1.6482297444325755
9,10.42857210976737,12.96250057220459,8.807500839233398,0.3889278658883875,1.5474878171313335
10,10.447500501360212,13.020000457763672,9.1850004196167,0.35897436254509824,1.4057545618526832
11,10.421429361615862,12.895000457763672,9.195000648498535,0.34633769484646754,1.3070257150379283
12,10.397143636431013,12.717500686645508,9.257500648498535,0.32387256733900055,1.2241532075273407
13,10.381072316850934,12.455000877380371,9.292500495910645,0.2960251752788164,1.1306257315452557
14,10.371786526271276,12.190000534057617,9.33750057220459,0.2670076519636438,1.0568266696057353
15,10.358215195792061,11.950000762939453,9.192501068115234,0.25811517218292424,0.9984172348125488
16,10.378214972359794,11.74000072479248,9.105000495910645,0.24664863573928195,0.9374675717391903
17,10.405357905796595,11.55250072479248,9.045001029968262,0.2347139753788591,0.8934522889809317
18,10.406072071620397,11.420001029968262,9.020000457763672,0.22465154288011405,0.8573785345529548
19,10.443929263523646,11.315000534057617,8.9975004196167,0.21692910508590146,0.850607453914726
20,10.466072082519531,11.227500915527344,8.9975004196167,0.20873872191187126,0.839877110175156
21,10.498214994158063,11.142500877380371,9.012500762939453,0.19937820748285262,0.8375381464699563
22,10.508572033473424,11.08750057220459,9.037500381469727,0.1918898316470303,0.8264494217757589
23,10.516786575317383,11.110000610351562,9.05250072479248,0.19259183898523818,0.8197455316556049
24,10.53785787309919,11.180001258850098,9.102500915527344,0.1944639775784345,0.8068656457864404
25,10.551072256905693,11.260001182556152,9.140000343322754,0.19844222745473591,0.7992770441363021
26,10.550357954842704,11.270000457763672,9.165000915527344,0.19703803424135724,0.7848267703367838
27,10.565714972359794,11.33750057220459,9.202500343322754,0.1998462421311517,0.7813501539691406
28,10.553929328918457,11.290000915527344,9.232501029968262,0.19259183898523818,0.7555294625249067
29,10.564643587384905,11.325000762939453,9.27500057220459,0.1918898316470303,0.7442649241685592
30,10.566429274422783,11.325000762939453,9.317501068115234,0.18791158177072886,0.7276729095760637
31,10.570714950561523,11.347500801086426,9.355000495910645,0.1865075670943131,0.7168097554104516
