,sequence,time,relative_time,frame_id,weight,mass,x,y
5,0,1604012074.090059,3.533139944076538,A,0.0,0.0,2.9000000432133675,10.000000149011612
0,0,1604012070.556919,0.0,D,0.0,0.0,3.7500000558793545,9.400000140070915
3,0,1604012072.643338,2.086418867111206,H,0.0,0.0,10.950000163167715,6.95000010356307
2,0,1604012071.96037,1.4034509658813477,I,0.0,0.0,2.2000000327825546,8.400000125169754
1,0,1604012071.441083,0.8841638565063477,J,0.0,0.0,8.600000128149986,3.8000000566244125
4,0,1604012073.3415084,2.7845892906188965,K,0.0,0.0,2.550000037997961,4.800000071525574
6,0,1604012075.1726835,4.615764379501343,L,0.0,0.0,1.4000000208616257,5.900000087916851
10,1,1604012085.3601143,14.803195238113403,A,0.7683950066566467,17.32000160217285,4.121308519841843,9.851107970118525
14,1,1604012085.5504122,14.99349308013916,D,0.0,16.830001831054688,4.665459814024631,9.193289649765429
9,1,1604012085.3582761,14.80135703086853,H,0.6414602398872375,26.812501907348633,10.0157111049567,7.028529242262287
12,1,1604012085.4452684,14.888349294662476,I,0.0,8.157500267028809,2.8350368182183705,8.112274101881425
15,1,1604012085.5765152,15.019596099853516,J,0.1332196742296219,14.965001106262207,8.170832062951002,4.082346368883808
8,1,1604012085.3090699,14.752150774002075,K,0.0,37.86000442504883,4.468918450110291,4.800074358372967
7,1,1604012085.147672,14.590752840042114,L,0.0,74.78250885009766,3.8076321899243886,6.315409782202426
18,2,1604012085.706011,15.149091958999634,A,0.9523729681968689,11.055001258850098,4.646339508762706,9.858632982131924
22,2,1604012085.917412,15.360492944717407,D,0.2483067512512207,6.7275004386901855,5.557581311439447,9.30845277320635
16,2,1604012085.6072607,15.050341606140137,H,0.7321900129318237,24.76500129699707,9.606914272332084,7.0345225980772454
17,2,1604012085.6203294,15.06341028213501,I,0.32240161299705505,7.440000534057617,2.6160147307316106,7.890092081189403
23,2,1604012085.9388826,15.38196349143982,J,0.42944538593292236,8.61500072479248,8.253139541054765,4.140817731109175
13,2,1604012085.4475229,14.89060378074646,K,0.5356868505477905,34.722503662109375,5.77130318300698,4.787944911507539
11,2,1604012085.41643,14.859510898590088,L,-0.021529056131839752,39.470001220703125,4.63238213511429,7.384388194519378
25,3,1604012086.07045,15.513530969619751,A,1.0342437028884888,10.222500801086426,5.04522286415318,9.910051463792936
29,3,1604012086.2845335,15.727614402770996,D,0.34465280175209045,7.835000514984131,6.2303621813065835,9.383900994413292
24,3,1604012085.995673,15.438753843307495,H,0.8296309113502502,19.21000099182129,9.454049344975946,7.415341783985511
21,3,1604012085.8606582,15.303739070892334,I,0.563174843788147,9.080000877380371,2.5146566124211676,7.547434585463885
30,3,1604012086.299772,15.742852926254272,J,0.6355597972869873,8.640000343322754,8.319473478839853,4.2015286889773975
19,3,1604012085.771972,15.215052843093872,K,0.5553549528121948,23.34250259399414,5.708552458244013,4.472354193910549
20,3,1604012085.7703273,15.21340823173523,L,0.1449955403804779,9.300000190734863,4.914242181539931,7.351891732438622
32,4,1604012086.4297917,15.872872591018677,A,1.0484404563903809,7.30750036239624,4.887578966462062,9.94129847126782
36,4,1604012086.6489112,16.091992139816284,D,0.4136083126068115,7.242500305175781,6.7087348204181865,9.427539107641188
31,4,1604012086.3674128,15.81049370765686,H,0.7567027807235718,17.450000762939453,9.408790501564052,7.621868658055216
27,4,1604012086.1633606,15.606441497802734,I,0.6259819865226746,10.4350004196167,2.5063939692888484,7.336486871456218
37,4,1604012086.662861,16.105942010879517,J,0.6947425603866577,10.172500610351562,8.352505295384393,4.302865630681752
26,4,1604012086.1461961,15.589277029037476,K,0.6200759410858154,16.82000160217285,5.3235836380935275,4.27025486210486
28,4,1604012086.1484523,15.591533184051514,L,0.2858206033706665,7.765000343322754,5.121842637238509,7.287351264528008
39,5,1604012086.7901657,16.233246564865112,A,1.0690780878067017,7.135000705718994,4.628714182922797,9.879768089444205
43,5,1604012087.0173028,16.460383653640747,D,0.45478326082229614,7.700000762939453,7.012289542638451,9.470141377942802
38,5,1604012086.7371974,16.180278301239014,H,0.6560776233673096,15.605001449584961,9.435935692963229,7.729586261819296
34,5,1604012086.5289793,15.972060203552246,I,0.6453604102134705,10.665000915527344,2.51049306526426,7.273775603847588
