sequence,mean,max,min,error,std
0,0.0,0.0,0.0,0.0,0.0
1,25.89964532852173,74.78250885009766,5.637500286102295,6.472303813699295,23.847122994556514
2,17.155358246394567,34.247501373291016,4.472500324249268,2.7870826375594855,11.026952586043048
3,10.609286444527763,17.905000686645508,5.625000476837158,1.1494668066547447,4.003506064551917
4,10.577143464769636,16.850000381469727,6.4225006103515625,0.9760638972731207,3.707969583815209
5,10.43250070299421,15.857501029968262,6.305000305175781,0.8941597977273742,3.3262743633925895
6,10.49214335850307,15.017500877380371,6.450000286102295,0.8019590698217702,3.060550006256423
7,10.537500722067696,14.285000801086426,6.7300004959106445,0.7071841959847621,2.860153422647667
8,10.567500795636859,13.930001258850098,7.077500343322754,0.6414268900971672,2.6781689841695675
9,10.588929176330566,13.977500915527344,7.412500381469727,0.6145154780650998,2.497614038759469
10,10.598929405212402,13.907501220703125,7.71250057220459,0.5798817175073011,2.3180394697847757
11,10.588929380689349,13.772500991821289,7.99500036239624,0.5408017170591427,2.143112696617516
12,10.611072131565638,13.585000991821289,8.262500762939453,0.49821150138298204,1.9503199857279214
13,10.551786422729492,13.347500801086426,8.34000015258789,0.4687260326879918,1.8151795797734391
14,10.560357911246163,13.135001182556152,8.55250072479248,0.4289439802673848,1.6574979400019443
15,10.558929443359375,12.887500762939453,8.77500057220459,0.38494970528056754,1.4902501586908725
16,10.559643745422363,12.652501106262207,8.932500839233398,0.34820983343966383,1.3432506970160147
17,10.541072164263044,12.410000801086426,9.05250072479248,0.3142780802200731,1.2174658771312965
18,10.537500926426478,12.215001106262207,9.192501068115234,0.2829204729318866,1.0926545681643882
19,10.543214934212822,12.055001258850098,9.332500457763672,0.2548391081817936,0.9961173868792185
20,10.54642949785505,11.885001182556152,9.477500915527344,0.22535355021832193,0.8957083974064691
21,10.560000828334264,11.755001068115234,9.635000228881836,0.19844222745473591,0.8189653634024547
22,10.558572360447474,11.630001068115234,9.7475004196167,0.17621107263717778,0.7413401070524839
23,10.569286482674736,11.567501068115234,9.83750057220459,0.161936328303741,0.6927599379753935
24,10.570715086800712,11.465001106262207,9.897500991821289,0.1467255146737061,0.6500477238382308
25,10.566786357334681,11.3725004196167,9.992500305175781,0.12917461707065725,0.597975270538942
26,10.567143712724958,11.36500072479248,10.067501068115234,0.12145217927644467,0.555610416859978
27,10.57642923082624,11.350000381469727,10.092500686645508,0.11770799135853349,0.5198134575110778
28,10.577500752040319,11.350000381469727,10.085000991821289,0.11840999869674139,0.48758112752410493
29,10.582857949393135,11.345001220703125,10.080000877380371,0.11841008796522284,0.46648834234380776
30,10.582857813153948,11.330000877380371,10.082500457763672,0.1167720113304168,0.44652473047191216
31,10.579286439078194,11.30250072479248,10.080000877380371,0.11443183808892142,0.4230068541615176
