,sequence,time,relative_time,frame_id,weight,mass,x,y
5,0,1604011786.468585,2.8423447608947754,A,0.0,0.0,3.1000000461935997,8.800000131130219
0,0,1604011783.6262403,0.0,D,0.0,0.0,6.2500000931322575,7.650000113993883
3,0,1604011785.1202905,1.4940502643585205,H,0.0,0.0,7.200000107288361,6.050000090152025
2,0,1604011784.2923455,0.6661052703857422,I,0.0,0.0,4.400000065565109,5.900000087916851
1,0,1604011783.8353915,0.2091512680053711,J,0.0,0.0,6.750000100582838,6.900000102818012
4,0,1604011785.7754202,2.1491799354553223,K,0.0,0.0,2.9000000432133675,4.050000060349703
6,0,1604011788.4738355,4.84759521484375,L,0.0,0.0,5.250000078231096,4.300000064074993
10,1,1604011792.3618464,8.73560619354248,A,0.7055127024650574,22.02250099182129,3.604379097868815,8.792612799881411
16,1,1604011792.6416373,9.015397071838379,D,0.056472115218639374,14.472500801086426,6.672931521096205,8.455527850992883
8,1,1604011792.2876844,8.661444187164307,H,0.0,46.0050048828125,7.403547279107459,6.847000428079832
11,1,1604011792.3625574,8.736317157745361,I,0.0,7.592500686645508,4.321526241544259,6.136104800029063
17,1,1604011792.6502483,9.02400803565979,J,0.0,5.867500305175781,7.5986153667433225,7.400958780926259
9,1,1604011792.3298163,8.70357608795166,K,0.0,8.452500343322754,2.970947988665724,4.260817868874177
7,1,1604011792.1944568,8.568216562271118,L,0.0,74.78250885009766,5.732632218609124,5.515409770281497
18,2,1604011792.6880195,9.061779260635376,A,0.9248822331428528,15.665000915527344,3.7135724372949452,8.91314336478904
24,2,1604011793.0173116,9.391071319580078,D,0.14634941518306732,9.80000114440918,6.808302546976385,8.999415782313893
12,2,1604011792.4285014,8.802261114120483,H,0.49918097257614136,37.4525032043457,7.732262318529992,7.356196688101007
14,2,1604011792.602983,8.9767427444458,I,0.3436632752418518,6.6100006103515625,4.190727220612485,6.324614475772512
23,2,1604011793.005981,9.379740715026855,J,0.2949999272823334,0.0,7.5986153667433225,7.400958780926259
13,2,1604011792.5283332,8.902092933654785,K,0.34795910120010376,11.370000839233398,3.185336596619698,4.241314858592104
15,2,1604011792.61244,8.986199855804443,L,0.15024682879447937,14.257500648498535,5.916886030265717,5.064315475359701
25,3,1604011793.0559573,9.429717063903809,A,0.8990573287010193,12.472500801086426,3.6168584036238363,8.985781010257831
31,3,1604011793.3896592,9.763418912887573,D,0.1925249844789505,9.532500267028809,6.9117568856821565,9.32128546103711
19,3,1604011792.7544281,9.128187894821167,H,0.572716474533081,29.30000114440918,8.227161514351788,7.486289527076837
21,3,1604011792.8444672,9.218226909637451,I,0.7371962070465088,6.9775004386901855,3.9974148747651035,6.419813556580895
30,3,1604011793.3716667,9.745426416397095,J,0.47386863827705383,2.7875001430511475,7.306639574200009,7.131309037999085
20,3,1604011792.7897851,9.16354489326477,K,0.7598870396614075,10.382500648498535,3.3590721291100074,4.072367065891399
22,3,1604011792.8619714,9.23573112487793,L,0.2157701849937439,13.905000686645508,6.359872407781431,4.621981573207542
32,4,1604011793.4226465,9.796406269073486,A,0.8603283762931824,11.285000801086426,3.5503820412382385,9.05260479549306
39,4,1604011793.7570236,10.130783319473267,D,0.21686223149299622,9.71250057220459,7.027654557840753,9.530745763191732
26,4,1604011793.131882,9.50564169883728,H,0.46834713220596313,19.337501525878906,8.850096664859548,7.383513272858475
28,4,1604011793.2122526,9.586012363433838,I,0.8048507571220398,8.635000228881836,3.7872207819257744,6.468107463784047
38,4,1604011793.7389133,10.112673044204712,J,0.569646418094635,5.78000020980835,7.13344527148387,7.003922303797758
27,4,1604011793.1538167,9.527576446533203,K,0.7688630819320679,9.762500762939453,3.483332506286416,3.935600974821532
29,4,1604011793.2341497,9.607909440994263,L,0.20419494807720184,13.997501373291016,6.725667637329909,4.388906516799122
40,5,1604011793.7906578,10.164417505264282,A,0.8102832436561584,10.727500915527344,3.523414071605579,9.105916775006985
47,5,1604011794.1250987,10.498858451843262,D,0.21902406215667725,10.202500343322754,7.171931964648225,9.645187950635252
33,5,1604011793.4400892,9.813848972320557,H,0.36486926674842834,15.64000129699707,9.291280821822081,7.29482174766384
35,5,1604011793.5835516,9.957311391830444,I,0.7939257621765137,10.005001068115234,3.668298073579707,6.482310901734071
46,5,1604011794.1088502,10.482609987258911,J,0.6208615899085999,7.8000006675720215,7.048269161980013,6.948788126337526
