,sequence,time,relative_time,frame_id,weight,mass,x,y
5,0,1604007557.681524,2.8100900650024414,A,0.0,0.0,9.400000140070915,9.80000014603138
8,0,1604007560.85067,5.979236125946045,B,0.0,0.0,7.200000107288361,2.8000000417232513
1,0,1604007555.5882952,0.7168612480163574,D,0.0,0.0,3.300000049173832,6.800000101327896
7,0,1604007559.9831972,5.11176323890686,G,0.0,0.0,3.7500000558793545,9.55000014230609
3,0,1604007556.1231177,1.2516837120056152,H,0.0,0.0,9.950000148266554,5.950000088661909
2,0,1604007555.6128068,0.74137282371521,I,0.0,0.0,6.600000098347664,5.500000081956387
0,0,1604007554.871434,0.0,J,0.0,0.0,9.200000137090683,9.250000137835741
4,0,1604007556.7958603,1.9244263172149658,K,0.0,0.0,6.3000000938773155,5.15000007674098
6,0,1604007558.448303,3.576869010925293,L,0.0,0.0,5.100000075995922,8.75000013038516
12,1,1604007567.794898,12.923464059829712,A,0.3250666558742523,9.840001106262207,8.929185854599957,9.136236162563325
9,1,1604007567.6448722,12.773438215255737,B,0.0,56.250003814697266,6.712500100024038,4.512500067241395
14,1,1604007567.8647213,12.993287324905396,D,0.0,9.617500305175781,3.368702935562801,6.3197882407799435
13,1,1604007567.8256128,12.954178810119629,G,0.6866666674613953,17.625001907348633,4.40082630671217,9.002418573862727
15,1,1604007567.9240468,13.052612781524658,H,0.19306667149066925,7.890000343322754,9.541389559161304,5.820960162784688
17,1,1604007567.989746,13.118312120437622,I,0.0,6.490000247955322,6.854285541273954,5.860285141254135
21,1,1604007568.0655682,13.19413423538208,J,0.0,6.03000020980835,8.837510496531626,8.936038690371252
11,1,1604007567.7948337,12.923399686813354,K,0.0,24.812501907348633,6.033289762447101,5.283821237425199
10,1,1604007567.7627773,12.891343355178833,L,0.0,26.062501907348633,5.71460440170101,8.210899402927454
19,2,1604007568.0305843,13.15915036201477,A,0.7936148047447205,9.352500915527344,8.83069831179334,8.691053186824082
20,2,1604007568.045019,13.173584938049316,B,0.08441482484340668,15.49000072479248,7.203845330069994,4.267378210780587
22,2,1604007568.0937142,13.222280263900757,D,0.2382814884185791,9.430000305175781,3.3915426385015426,5.872851477889373
24,2,1604007568.2160497,13.344615697860718,G,0.8840888738632202,6.7350006103515625,4.208709397090499,8.955951372614313
23,2,1604007568.1977267,13.326292753219604,H,0.5662000179290771,8.252500534057617,9.299966279971182,5.6066100821858145
26,2,1604007568.3096604,13.438226461410522,I,0.36797332763671875,4.272500514984131,7.024977815471839,6.096643495517844
30,2,1604007568.4231107,13.551676750183105,J,0.16626666486263275,0.0,8.837510496531626,8.936038690371252
16,2,1604007567.9824848,13.111050844192505,K,0.10778888314962387,14.51500129699707,5.329213809930842,5.1751693543597925
18,2,1604007568.0077074,13.136273384094238,L,0.03459259867668152,9.605000495910645,5.719496413203794,8.132551531383747
29,3,1604007568.370594,13.499160051345825,A,0.7938370108604431,7.9825005531311035,8.689902930835833,8.647859886460143
28,3,1604007568.3712945,13.499860525131226,B,0.09991112351417542,8.760000228881836,7.36918156820349,3.9327116778598805
32,3,1604007568.461625,13.590191125869751,D,0.33948150277137756,8.222500801086426,3.361307981344965,5.620250649718194
35,3,1604007568.5812962,13.709862232208252,G,0.9246221780776978,7.2375006675720215,4.073879771071358,8.874771952169928
34,3,1604007568.516558,13.645123958587646,H,0.6324074268341064,6.720000267028809,9.224620484938708,5.432518249914105
