sequence,mean,max,min,error,std
0,0.0,0.0,0.0,0.0,0.0
1,702.9227780428799,2269.865234375,86.80250549316406,3.280944211710692,584.3542477340402
2,639.9825425581498,2216.4326171875,101.01750946044922,3.179276005787232,586.9974514517156
3,647.9650469693271,1951.05517578125,101.0475082397461,2.7803928252440238,521.7184283967013
4,650.5541333285245,1701.570068359375,102.15250396728516,2.4037787510982147,462.1947436397165
5,651.6225426413796,1495.192626953125,114.8475112915039,2.0745328375024705,415.8690793502278
6,651.6750460537997,1325.860107421875,138.31500244140625,1.7847720025556495,377.3639944990896
7,649.9716394597834,1207.0325927734375,168.0950164794922,1.5614284382090518,342.87798484886815
8,648.6359558105469,1203.49755859375,202.98501586914062,1.5036791166681747,314.9674557381548
9,647.2173226096413,1181.235107421875,243.49501037597656,1.4093378549262459,289.54468848673014
10,647.0945878462358,1157.1650390625,287.1700134277344,1.307523190153819,268.84011812070275
11,646.1327708851207,1117.7325439453125,333.4200134277344,1.1787502132345276,248.4005550132151
12,645.8696039373225,1078.817626953125,379.0025329589844,1.051758271318153,230.68912495999544
13,645.4750449440696,1036.467529296875,413.6825256347656,0.9359890697927903,215.051557405399
14,645.3314042524858,996.3050537109375,407.2850341796875,0.8852433776159152,201.82229841769748
15,645.3418579101562,962.3700561523438,401.7600402832031,0.8425457327719578,191.44847932152715
16,645.4398165616122,927.7550659179688,398.0125427246094,0.7961547060347189,182.6344547888639
17,645.0573203346946,897.1975708007812,395.59002685546875,0.7538703978060861,175.25278107241547
18,645.0509560324929,906.6275634765625,393.8575134277344,0.7706466265896142,169.45731745533044
19,644.7225452769886,917.9575805664062,392.76751708984375,0.7893127742114767,164.72367244255807
20,644.3234641335227,922.5675659179688,393.0725402832031,0.7957827397730365,160.0380671721302
21,644.7886907404119,928.892578125,393.8900146484375,0.8040600669261946,156.4272096916901
22,644.2336869673295,928.0200805664062,394.9825134277344,0.8011068566150382,152.63486369558422
23,644.5334528142756,923.3450927734375,397.3225402832031,0.7905639292857601,148.53861212198336
24,643.6045948375355,921.0150756835938,400.29254150390625,0.7825984850647156,145.74682065572463
25,644.0089028098366,919.7325439453125,403.8625183105469,0.7753056072137466,142.8242142240429
26,644.4573114568537,910.9750366210938,407.85504150390625,0.7561434739995495,139.308258299837
27,643.5900518243963,895.9750366210938,412.4350280761719,0.7267165396473002,134.6883521491872
28,643.5670915083451,892.1825561523438,417.4900207519531,0.7134195942971847,131.98662240040704
29,644.2025479403409,883.0675659179688,422.89501953125,0.691597374862881,128.41428214877106
30,642.8825544877486,871.3025512695312,428.5025329589844,0.665488049335853,124.96362290020144
31,643.1350513805043,861.93505859375,434.8600158691406,0.6418548449641219,121.32479963662841
32,643.6093583540483,853.1675415039062,441.33251953125,0.618950483485658,117.50028451671764
33,643.0593677867543,844.3875732421875,447.9350280761719,0.5958320235473255,114.5072404718057
34,642.6686762029475,833.0325317382812,455.6375427246094,0.5671902544766723,110.78157431450495
35,643.4477761008523,826.945068359375,463.27752685546875,0.5465591526522199,107.42546259914153
36,643.0827692205256,819.1200561523438,470.41253662109375,0.5240756038064239,105.82453387411411
37,644.3305053710938,819.7700805664062,477.98504638671875,0.5136717395727589,103.24039115552866
38,643.938906582919,821.0425415039062,485.5025329589844,0.5042860355170335,102.13770483379672
39,644.5595869584517,820.5675659179688,492.4825439453125,0.49308187050653746,100.16696313191427
40,644.3432312011719,819.7600708007812,500.7450256347656,0.47945052244200437,99.61934390561873
41,644.6934620250355,816.1925659179688,502.6925354003906,0.47116195833026275,99.16750562071717
42,644.8584539240056,813.0575561523438,490.467529296875,0.4848233939247174,99.13485227766067
43,644.9373224431819,807.7075805664062,480.79254150390625,0.4913234928813358,98.3900182401122
44,644.519814231179,801.5675659179688,473.33502197265625,0.4933035825791606,97.47100129299375
45,644.7345941716975,793.7425537109375,468.1400451660156,0.4893508792008543,95.47392089239078
46,644.6916476162997,786.2725830078125,465.4550476074219,0.4821595008982335,93.55205538113557
47,644.3768698952415,776.8025512695312,463.96002197265625,0.47017379395197045,90.72639026244566
48,644.3882196599787,770.1625366210938,464.0500183105469,0.4600592011378407,87.86580439475033
49,644.4211897416549,764.300048828125,464.3625183105469,0.4507787575717037,85.2757574339416
50,644.0175420587713,759.0325317382812,467.0675354003906,0.43879676570154375,82.21620621998252
51,644.7677723277699,753.9150390625,470.530029296875,0.42590182827789536,79.46689626477081
52,644.3975469415838,749.6025390625,474.9975280761719,0.4127062907458539,76.47952825712954
53,644.244590065696,743.7750244140625,478.9000244140625,0.39808297149665123,73.32182497261783
54,644.6680048162287,742.955078125,482.9275207519531,0.3907977072584369,71.28349761846769
55,644.3591364080256,738.6975708007812,488.28253173828125,0.376350968786975,68.33831864117204
56,644.4714078036221,735.3150634765625,493.2125244140625,0.3638580392897936,65.96451662640276
57,644.3498091264205,731.5400390625,498.14752197265625,0.35076767051706637,63.60260103379099
58,644.2818520285866,728.8050537109375,503.9475402832031,0.3379403383054673,61.17230572874677
59,644.7568609064275,727.4725341796875,508.8250427246094,0.3286072415619676,59.45414901317525
60,644.4777665571733,724.530029296875,513.237548828125,0.317553330740531,57.91114172330232
61,644.7677723277699,723.18505859375,519.760009765625,0.30572929840245916,55.79133183064233
62,644.6627807617188,720.2000732421875,525.7200317382812,0.29228576807425033,53.9219138701041
63,645.030722878196,719.4625244140625,531.7325439453125,0.282141041865062,52.39423617159422
64,644.0995871803977,714.6575317382812,535.9400634765625,0.26859605785364216,50.83236586123618
65,644.6059514825994,718.530029296875,540.0550537109375,0.26823161347443997,50.25150109904715
66,644.1200506036931,714.362548828125,544.5850219726562,0.25516014113818786,48.91690911543366
67,644.1177701083096,713.4300537109375,549.6675415039062,0.24612012262060073,47.59649111098753
68,644.2995771928267,711.592529296875,554.7225341796875,0.23576129795154382,46.2478374172791
69,643.810508034446,707.9225463867188,559.3025512695312,0.22336230025509315,45.08582985775633
