sequence,mean,max,min,error,std
0,0.0,0.0,0.0,0.0,0.0
1,712.8405049930919,1743.267578125,4.185000419616699,2.6136825302917033,595.6686175255896
2,649.9157333374023,1604.9051513671875,11.005001068115234,2.3954865808400707,531.7167258271551
3,650.6343558918346,1486.2301025390625,16.76500129699707,2.2084720491290946,488.28332553783184
4,651.0166407498447,1400.297607421875,30.09250259399414,2.0592933258698003,456.5591469326413
5,649.2027678056197,1335.3675537109375,36.32250213623047,1.952346254795205,432.2487064264555
6,649.496414531361,1286.3775634765625,53.15750503540039,1.8534172925853014,411.38678132096084
7,649.5386810302734,1240.57763671875,68.96000671386719,1.7608344600668535,392.73686936299373
8,648.9598229148171,1203.6175537109375,90.14250946044922,1.673451455602075,374.92133155808955
9,648.6416299993342,1166.5875244140625,115.87751007080078,1.5791213390884555,357.6238617803734
10,648.8707247647372,1131.47509765625,143.60751342773438,1.4846748971209285,341.0060265523317
11,647.2654959938743,1096.8475341796875,158.0675048828125,1.4109007782698002,326.29762361540224
12,648.1686775901101,1062.3275146484375,186.24002075195312,1.3166796143893036,309.6184343391779
13,647.5152698863636,1027.78759765625,204.6625213623047,1.2370819302859897,294.2442291690504
14,646.7191314697266,993.7975463867188,221.65000915527344,1.1604673376306367,279.9278447217366
15,646.5602680553089,957.9800415039062,237.50001525878906,1.082815780091143,265.49911134298776
16,646.1600452769886,964.612548828125,253.11251831054688,1.0693196653832773,251.71444902121974
17,645.7120943936435,970.7450561523438,268.08251953125,1.0560377179329854,237.33558078000445
18,645.7852727716619,975.8775634765625,283.3075256347656,1.0408696125855996,223.75875021155537
19,645.8332269841975,978.7200927734375,298.6075134277344,1.0221471884405455,210.5333675254306
20,645.8195911754261,973.882568359375,314.0450134277344,0.991675675591401,197.44214677384642
21,646.0259510387074,963.2850952148438,328.947509765625,0.9533515467584178,183.91073829193482
22,646.7236827503551,953.7325439453125,344.33251953125,0.9158726665365996,171.8489685090277
23,646.4789012562145,936.2950439453125,359.57501220703125,0.8667576175781709,159.3796025980688
24,647.1336808638139,921.74755859375,374.1775207519531,0.8229478348904059,147.27594561560574
25,646.559589732777,903.6675415039062,389.0000305175781,0.7734983373524225,136.38734772869998
26,646.1743580211293,884.4325561523438,403.0475158691406,0.7234778188578487,126.0136937572232
