,sequence,time,relative_time,frame_id,weight,mass,x,y
0,0,1603937697.2130616,0.0,tb3_3,0.0,0.0,5.350000079721212,9.850000146776438
1,1,1603937703.4389203,6.225858688354492,tb3_0,0.0,22.922502517700195,7.02253800408775,6.894323365902768
9,1,1603937703.6318793,6.418817758560181,tb3_1,0.21896296739578247,4.805000305175781,5.608012570558619,4.656529725995446
6,1,1603937703.5819516,6.368890047073364,tb3_2,0.08564446121454239,13.910000801086426,6.609696360174389,3.6733061295028744
8,1,1603937703.6237996,6.410737991333008,tb3_3,0.10383334010839462,3.642500162124634,5.130113322841357,9.705748257186977
7,1,1603937703.6217058,6.408644199371338,tb3_4,0.2001185268163681,5.865000247955322,5.007097261312342,4.586871338596966
5,1,1603937703.5636172,6.350555658340454,tb3_5,-0.06635554879903793,14.532501220703125,4.197118589980433,5.54246094617071
4,1,1603937703.5070877,6.294026136398315,tb3_6,0.06574815511703491,5.532500267028809,9.258348533802899,9.096949977398738
3,1,1603937703.5002367,6.287175178527832,tb3_7,-0.05542222410440445,4.707500457763672,3.6891264490243136,7.219198195731634
2,1,1603937703.477743,6.264681339263916,tb3_8,-0.0032977766823023558,4.770000457763672,5.6596043820285935,8.352908929499424
10,2,1603937703.6533766,6.440315008163452,tb3_0,-0.01688889041543007,9.660000801086426,7.409243956608558,6.702945892957018
18,2,1603937703.8347187,6.621657133102417,tb3_1,0.2827762961387634,3.515000343322754,5.787754551646744,4.785074999180285
15,2,1603937703.7860677,6.5730061531066895,tb3_2,0.0330074168741703,9.73750114440918,7.195085722010034,3.6126607933982777
16,2,1603937703.8232176,6.610156059265137,tb3_3,0.13690000772476196,3.817500352859497,4.921752832752986,9.594164310573625
17,2,1603937703.8255303,6.612468719482422,tb3_4,0.22066667675971985,5.402500152587891,4.629879064932345,4.090578222686031
14,2,1603937703.7704446,6.557383060455322,tb3_5,-0.061244431883096695,5.132500171661377,3.9631233753803317,5.493795053352707
13,2,1603937703.7070804,6.494018793106079,tb3_6,0.06789630651473999,6.022500514984131,9.065029459609402,8.918763555274602
12,2,1603937703.7051983,6.492136716842651,tb3_7,-0.02402963489294052,5.882500648498535,3.5871790600839164,7.396902596715021
11,2,1603937703.685298,6.472236394882202,tb3_8,0.040924444794654846,5.127500534057617,5.803278588321078,8.287436973594641
19,3,1603937703.8542783,6.64121675491333,tb3_0,-0.05941110849380493,8.815000534057617,7.699105872199951,6.55291939236867
27,3,1603937704.0351396,6.822077989578247,tb3_1,0.31438517570495605,4.950000286102295,5.8811500476099425,4.9088001633480385
24,3,1603937703.986185,6.773123502731323,tb3_2,-0.020177777856588364,8.902501106262207,7.629289621447787,3.6037609205342953
26,3,1603937704.026003,6.812941312789917,tb3_3,0.16767778992652893,3.9725003242492676,4.729299986994242,9.499678197670612
25,3,1603937704.0240245,6.810962915420532,tb3_4,0.2041037231683731,6.625000476837158,4.401335789970988,3.790072156210195
23,3,1603937703.970533,6.757471323013306,tb3_5,-0.05379999056458473,4.662500381469727,3.8265751200087514,5.531347970312643
22,3,1603937703.9158876,6.702826023101807,tb3_6,0.08747408539056778,6.2350006103515625,8.940955052111466,8.830402291848333
21,3,1603937703.9050405,6.691978931427002,tb3_7,-0.039274074137210846,5.550000190734863,3.540808024546009,7.514239643505503
20,3,1603937703.8867886,6.673727035522461,tb3_8,0.03511703386902809,5.8575005531311035,5.945354661751873,8.23142661429021
28,4,1603937704.0540721,6.841010570526123,tb3_0,-0.09212221950292587,7.967500686645508,7.939104299204083,6.448502416811941
36,4,1603937704.234647,7.021585464477539,tb3_1,0.32956740260124207,5.937500476837158,5.941743489578503,4.9786738034992055
33,4,1603937704.186078,6.9730165004730225,tb3_2,-0.05445926636457443,8.442501068115234,7.915784936982221,3.606300090353163
35,4,1603937704.228361,7.015299320220947,tb3_3,0.1949889063835144,4.192500114440918,4.571447879690453,9.422573217361354
