sequence,mean,max,min,error,std
0,0.0,0.0,0.0,0.0,0.0
1,6.463333778911167,15.11500072479248,1.65500009059906,2.153600101470947,4.020411988448313
2,6.119722684224446,13.05000114440918,2.262500047683716,1.7260001754760743,3.3578175160204182
3,6.125833696789211,11.535000801086426,2.81000018119812,1.3960000991821289,2.823866361973316
4,6.122778150770399,10.49000072479248,3.130000114440918,1.17760009765625,2.4347182294122085
5,6.127222643958198,9.707500457763672,3.2425003051757812,1.0344000244140625,2.1329054232391353
6,6.12166706720988,9.127500534057617,3.3425002098083496,0.9256000518798828,1.9005362255528722
7,6.1097226407792835,8.627500534057617,3.440000295639038,0.8300000381469727,1.7103999996060568
8,6.120000415378147,8.307500839233398,3.575000286102295,0.7572000885009765,1.5596745757009187
9,6.113055944442749,7.9925007820129395,3.7075002193450928,0.6856000900268555,1.426472408726112
10,6.116944789886475,7.827500343322754,3.825000286102295,0.6404000091552734,1.3353457268858415
11,6.1102782355414496,7.575000762939453,3.950000286102295,0.5800000762939453,1.2339910676066517
12,6.109167046017117,7.445000648498535,4.072500228881836,0.5396000671386719,1.1615319597431923
13,6.114722622765435,7.392500400543213,4.200000286102295,0.5108000183105469,1.0977772451714087
14,6.109167046017117,7.37000036239624,4.320000171661377,0.4880000305175781,1.0312356407996206
15,6.110278341505262,7.3650007247924805,4.440000534057617,0.4680000305175781,0.9781819201514225
16,6.106389310624865,7.3625006675720215,4.5450005531311035,0.4508000183105469,0.9324205227072309
17,6.111111587948269,7.33750057220459,4.660000324249268,0.42840003967285156,0.8953134547893019
18,6.111389266120063,7.2975006103515625,4.755000114440918,0.4068000793457031,0.859315909221047
19,6.105556011199951,7.265000343322754,4.8575005531311035,0.38519996643066406,0.8200826395228896
20,6.111389372083876,7.257500648498535,4.947500228881836,0.3696000671386719,0.7960068436741425
21,6.110555966695149,7.2275004386901855,5.032500267028809,0.3512000274658203,0.7709417823281259
22,6.110278182559544,7.195000648498535,5.117500305175781,0.3324000549316406,0.7485032232730694
23,6.110278288523356,7.160000324249268,5.192500591278076,0.3147999572753906,0.7254938200024715
24,6.108889314863417,7.122500419616699,5.267500400543213,0.2968000030517578,0.7029626388512239
25,6.107500500149197,7.092500686645508,5.335000514984131,0.2812000274658203,0.6842766160663202
26,6.10805606842041,7.05750036239624,5.347500324249268,0.27360000610351565,0.6656597245710134
27,6.104444874657525,7.02500057220459,5.320000171661377,0.27280006408691404,0.6521213633951783
28,6.106111579471165,6.99500036239624,5.2925004959106445,0.27239997863769533,0.6382118182042406
29,6.108889314863417,6.967500686645508,5.27500057220459,0.2708000183105469,0.6257547093633233
30,6.106944825914171,6.940000534057617,5.260000228881836,0.268800048828125,0.611589626319696
31,6.106944931877984,6.910000324249268,5.24500036239624,0.2663999938964844,0.5992505120186595
32,6.105833795335558,6.885000705718994,5.2325005531311035,0.2644000244140625,0.5886531415497249
33,6.108889314863417,6.8600006103515625,5.222500324249268,0.2620000457763672,0.5781356867023157
34,6.10833379957411,6.832500457763672,5.21250057220459,0.25919998168945313,0.5668112414743661
35,6.107500341203478,6.805000305175781,5.215000152587891,0.2544000244140625,0.5560449252945012
36,6.107778125339085,6.782500267028809,5.21750020980835,0.25040000915527344,0.5436616590910479
37,6.107778178320991,6.757500648498535,5.215000152587891,0.24680007934570314,0.5324655412353638
38,6.10861153072781,6.7375006675720215,5.222500324249268,0.24240005493164063,0.5229261770384228
39,6.107500447167291,6.71250057220459,5.2300004959106445,0.23720001220703124,0.5120073891238056
40,6.107222663031684,6.687500476837158,5.235000133514404,0.23240005493164062,0.4985157986351857
41,6.105278121100532,6.657500267028809,5.242500305175781,0.22639999389648438,0.4880628578767856
42,6.104444821675618,6.637500286102295,5.252500534057617,0.22159996032714843,0.4756471509756285
43,6.107778231302897,6.615000247955322,5.270000457763672,0.21519996643066405,0.46504107429034774
44,6.106944878896077,6.582500457763672,5.2925004959106445,0.20639999389648436,0.44817123592803865
45,6.104444821675618,6.5400004386901855,5.305000305175781,0.1976000213623047,0.433263102782431
46,6.105000442928738,6.490000247955322,5.3600006103515625,0.18079994201660157,0.41458560055286336
47,6.105833848317464,6.465000629425049,5.395000457763672,0.1712000274658203,0.39895767291374645
48,6.101944870418972,6.600000381469727,5.445000171661377,0.18480003356933594,0.3892978489302235
49,6.095555941263835,6.6700005531311035,5.535000324249268,0.18160003662109375,0.3682704965148123
50,6.093611611260308,6.7925004959106445,5.565000534057617,0.19639999389648438,0.3659835032804139
51,6.088889280954997,6.895000457763672,5.510000228881836,0.22160003662109376,0.3841816656728707
52,6.096944914923774,6.970000267028809,5.505000591278076,0.2343999481201172,0.40684523834313463
53,6.102222760518392,7.027500629425049,5.492500305175781,0.24560005187988282,0.442873198259345
54,6.107500394185384,7.065000534057617,5.502500534057617,0.25,0.47678450633219477
55,6.105833795335558,7.092500686645508,5.535000324249268,0.24920005798339845,0.5083583030769836
56,6.111667103237576,7.1025004386901855,5.500000476837158,0.2563999938964844,0.5296756476892801
57,6.1144448386298285,7.1075005531311035,5.430000305175781,0.2684000396728516,0.548127191632975
58,6.113611539204915,7.095000267028809,5.375000476837158,0.2751999664306641,0.5571538785029949
59,6.113611592186822,7.075000286102295,5.332500457763672,0.2787999725341797,0.5666004555415561
60,6.116111543443468,7.05750036239624,5.312500476837158,0.27919998168945315,0.5687308673877817
61,6.1152782970004615,7.030000686645508,5.302500247955322,0.27640007019042967,0.5696442513782136
62,6.116389327579075,6.992500305175781,5.300000190734863,0.2708000183105469,0.5677038668022514
63,6.1194449000888405,6.955000400543213,5.300000190734863,0.26480003356933596,0.5653481253734509
64,6.11888927883572,6.9150004386901855,5.305000305175781,0.2576000213623047,0.5616912358017873
65,6.117222627003987,6.865000247955322,5.312500476837158,0.24839996337890624,0.5567868094547594
66,6.119722684224446,6.832500457763672,5.327500343322754,0.24080001831054687,0.5568542247588083
67,6.114444891611735,6.785000324249268,5.3525004386901855,0.22919998168945313,0.5507449425576759
68,6.115555922190349,6.74500036239624,5.3575005531311035,0.22199996948242187,0.5520568846071408
69,6.117778142293294,6.707500457763672,5.365000247955322,0.21480003356933594,0.5530278995125181
70,6.113889270358616,6.662500381469727,5.365000247955322,0.20760002136230468,0.5479194913049318
71,6.114167107476129,6.697500705718994,5.362500190734863,0.21360008239746095,0.5538869819070034
72,6.1158337063259545,6.742500305175781,5.3600006103515625,0.221199951171875,0.5577087415725464
73,6.12055598364936,6.7900004386901855,5.3575005531311035,0.22919998168945313,0.5643051386099862
74,6.121667120191786,6.827500343322754,5.37000036239624,0.2331999969482422,0.5607180289876742
75,6.110833803812663,6.8600006103515625,5.40000057220459,0.2336000061035156,0.5500071914159659
76,6.106111473507351,6.8600006103515625,5.382500171661377,0.2364000701904297,0.5498950730887412
77,6.12055598364936,6.970000267028809,5.350000381469727,0.25919998168945313,0.5767524981694937
78,6.127222643958198,6.960000514984131,5.330000400543213,0.2608000183105469,0.5744011528625174
79,6.112222618526882,6.955000400543213,5.322500228881836,0.26120002746582033,0.5440121379354831
80,6.111944834391276,6.950000286102295,5.312500476837158,0.2619999694824219,0.5450713130549804
81,6.113611592186822,6.952500343322754,5.287500381469727,0.2663999938964844,0.550294168110304
82,6.123056040869819,6.965000629425049,5.375000476837158,0.2544000244140625,0.5382971326702379
83,6.135556062062581,7.017500400543213,5.40000057220459,0.2587999725341797,0.5385103060226103
84,6.126944912804498,6.9875006675720215,5.377500534057617,0.2576000213623047,0.5213861146399541
85,6.108056015438503,6.945000648498535,5.3575005531311035,0.25400001525878907,0.5097959434954642
86,6.101944870418972,6.9275007247924805,5.3525004386901855,0.2520000457763672,0.5048929780869538
87,6.108333746592204,6.937500476837158,5.372500419616699,0.25040000915527344,0.4997327628280808
88,6.10916715198093,6.945000648498535,5.390000343322754,0.248800048828125,0.49433832668340416
89,6.109167098999023,6.945000648498535,5.407500267028809,0.24600006103515626,0.4884702733858141
