sequence,mean,max,min,error,std
0,0.0,0.0,0.0,0.0,0.0
1,16.973410194570366,56.250003814697266,2.12250018119812,10.584934043884278,16.673653298756136
2,9.384773362766612,29.94750213623047,3.62250018119812,5.148000382317437,7.74418461930323
3,5.111818497831171,8.055000305175781,1.8750001192092896,1.208533369700114,1.7342914024580982
4,4.858409448103472,6.37000036239624,2.2375001907348633,0.8081333669026693,1.1177334122251454
5,4.788863962346857,6.127500534057617,2.2200002670288086,0.7641333855523004,1.0105193230387362
6,4.832045771858909,5.972500324249268,2.5925002098083496,0.6609778001573351,0.8987240233719525
7,4.91409124027599,5.865000247955322,2.9225001335144043,0.5754222446017796,0.813097743231338
8,4.897727597843517,5.615000247955322,3.2125003337860107,0.46982220543755426,0.692081529133235
9,4.922273072329435,5.7325005531311035,3.4700002670288086,0.4424445003933377,0.6243891583176804
10,4.924318486993963,5.830000400543213,3.700000286102295,0.41653335571289063,0.570697081022341
11,4.917273131283847,5.8600006103515625,3.9050002098083496,0.38231118943956166,0.5235975697865821
12,4.913182215257124,5.8550004959106445,4.087500095367432,0.345644522772895,0.47942692472883075
13,4.909773089668968,5.872500419616699,4.250000476837158,0.31728887769911024,0.4535284414991905
14,4.909545811739835,5.927500247955322,4.387500286102295,0.30115554809570316,0.448190605140943
15,4.915682185779918,5.902500629425049,4.442500114440918,0.2855112118191189,0.4281094810939043
16,4.915227629921653,5.9200005531311035,4.46750020980835,0.28404451158311633,0.42417196809233526
17,4.910682071339,5.90500020980835,4.49500036239624,0.2757333034939236,0.4082035223628475
18,4.919318502599543,5.882500648498535,4.520000457763672,0.2664444817437066,0.3943366837073497
19,4.9100003675981005,5.8575005531311035,4.5425004959106445,0.25715556674533424,0.3903988400111294
20,4.91886399009011,5.810000419616699,4.5425004959106445,0.24786665174696182,0.3740444285461312
21,4.929091236808083,5.785000324249268,4.547500133514404,0.24200003729926217,0.3595436010333987
22,4.914773074063388,5.760000228881836,4.46750020980835,0.25275555928548177,0.3705055253105458
23,4.915909377011386,5.71750020980835,4.567500114440918,0.22488890753851998,0.36639338189617215
24,4.9200003363869405,5.680000305175781,4.560000419616699,0.21902219984266494,0.36048750311293737
25,4.933636752041903,5.645000457763672,4.572500228881836,0.20973337809244794,0.3474413251496972
26,4.917273087935015,5.59250020980835,4.520000457763672,0.20973328484429254,0.35452335167084953
27,4.936136722564697,5.597500324249268,4.520000457763672,0.2107110850016276,0.35948460755344586
28,4.932045806537975,5.575000286102295,4.492500305175781,0.2116888851589627,0.3675234249932369
29,4.932954918254506,5.5400004386901855,4.4775004386901855,0.20777777777777778,0.3552021064156498
30,4.938864014365456,5.507500171661377,4.440000534057617,0.20875548468695748,0.3625488651441211
31,4.937954902648926,5.475000381469727,4.4150004386901855,0.20728887769911025,0.36162101468975894
32,4.935000376267866,5.440000534057617,4.332500457763672,0.21657779269748265,0.3722751284048096
33,4.938409371809526,5.410000324249268,4.305000305175781,0.21608889261881511,0.3725038621049505
34,4.929773070595481,5.435000419616699,4.287500381469727,0.22440000745985245,0.3824043582095288
35,4.931818528608843,5.4200005531311035,4.242500305175781,0.23026671515570749,0.3935830712370603
36,4.935000376267866,5.412500381469727,4.232500076293945,0.23075561523437502,0.38627233823361
37,4.938864014365456,5.435000419616699,4.190000534057617,0.2434666442871094,0.3978871588596081
38,4.932500449093905,5.4175004959106445,4.142500400543213,0.2493333519829644,0.4119663493686997
39,4.946363969282671,5.437500476837158,4.137500286102295,0.2542222595214844,0.4153542994446942
40,4.942727695811879,5.4225006103515625,4.112500190734863,0.25617785983615454,0.4192277178180384
41,4.951818509535356,5.43250036239624,4.1050004959106445,0.25959997389051653,0.43087568275594323
42,4.950682163238525,5.430000305175781,4.027500152587891,0.2742666965060764,0.448830627608293
43,4.951818466186523,5.455000400543213,4.027500152587891,0.2791556040445964,0.45019461189916926
44,4.95250036499717,5.412500381469727,3.99750018119812,0.2767111502753364,0.45623328982546224
45,4.951136762445623,5.402500152587891,3.9325003623962402,0.2874666256374783,0.47546995769428513
46,4.955227678472346,5.4150004386901855,3.9275002479553223,0.29088892618815104,0.4764143432341321
47,4.952273087068037,5.427500247955322,3.8975002765655518,0.2991999944051107,0.4820664694315881
48,4.951363932002675,5.430000305175781,3.8550002574920654,0.3080000093248156,0.4928544147356268
49,4.944318554618142,5.450000286102295,3.8500003814697266,0.3128888702392578,0.5002687677933473
50,4.946364012631503,5.440000534057617,3.820000171661377,0.3168000708685981,0.5067080089896068
51,4.9493185823613945,5.487500190734863,3.7800002098083496,0.3339111073811849,0.5240564988180193
52,4.94522762298584,5.487500190734863,3.7800002098083496,0.3339111073811849,0.5317617473301948
53,4.943182186646895,5.4175004959106445,3.750000238418579,0.32608893924289284,0.5338212831517063
54,4.9504548636349766,5.437500476837158,3.755000352859497,0.32902224646674266,0.5365011592397831
55,4.9590912732211025,5.465000152587891,3.7225003242492676,0.34075552198621967,0.5510901527841077
56,4.960454854098233,5.472500324249268,3.695000171661377,0.34760002983940974,0.5657615250048301
57,4.957727540623058,5.427500247955322,3.692500352859497,0.3392888683742947,0.5684853116953532
58,4.959545785730535,5.460000514984131,3.6600003242492676,0.35200003729926216,0.5797131495100679
59,4.9568186023018574,5.49500036239624,3.6700003147125244,0.35688889821370445,0.5847265422129038
60,4.961818543347445,5.5450005531311035,3.6500003337860107,0.3705778206719293,0.5944105844445553
61,4.963863958011974,5.580000400543213,3.6650002002716064,0.3744889280531142,0.5914340317996638
62,4.965682203119451,5.6050004959106445,3.6550002098083496,0.3813333892822266,0.6031471400103272
63,4.966136693954468,5.642500400543213,3.6475002765655518,0.3901333575778538,0.610849201734507
64,4.962954889644276,5.662500381469727,3.637500286102295,0.3960000186496311,0.6123151425257611
65,4.9640912359411065,5.690000534057617,3.6200003623962402,0.40480003356933597,0.6282956190647139
66,4.9725003675981005,5.710000514984131,3.62250018119812,0.40822228749593104,0.6356404911805613
67,4.969318498264659,5.71750020980835,3.6150002479553223,0.41115554809570315,0.6410520005149565
68,4.969091242009943,5.737500190734863,3.627500295639038,0.4126222017076281,0.6427862333994798
