sequence,mean,max,min,error,std
0,0.0,0.0,0.0,0.0,0.0
1,15.908864736557007,56.250003814697266,2.625000238418579,10.486667366027833,15.692379029409853
2,7.200000654567372,17.51000213623047,2.8575003147125244,2.8653781339857316,4.479141378519023
3,4.765000299973921,9.220000267028809,1.9100000858306885,1.4295111465454102,2.4789229804454584
4,4.938636714761907,9.700000762939453,2.2800002098083496,1.4510223303900827,2.4014459349161528
5,4.993409503589977,9.090001106262207,2.9075002670288086,1.2090223863389757,2.1405627411432775
6,4.982954957268455,8.607501029968262,3.1525001525878906,1.0667557271321615,1.9669924477361738
7,4.982727657664906,8.142500877380371,3.127500295639038,0.9807112248738608,1.8165977391280665
8,4.970909487117421,7.652500629425049,3.072500228881836,0.895644522772895,1.6664392008491336
9,4.994545806537975,7.215000629425049,3.127500295639038,0.7993333986070421,1.565182114166886
10,4.995454939928922,6.780000686645508,3.127500295639038,0.7142667431301541,1.4803450489194057
11,4.993863972750577,6.897500514984131,3.192500114440918,0.7245334116617839,1.4031769894073074
12,4.982273080132225,6.965000629425049,3.262500286102295,0.7240445115831163,1.328639176980931
13,4.990227677605369,7.090000629425049,3.3375003337860107,0.7338222800360786,1.2859139242593607
14,4.985000393607399,7.0475006103515625,3.4275002479553223,0.7079111819797093,1.2312977120309463
15,4.970682165839455,6.96250057220459,3.5200002193450928,0.673200069003635,1.1773690099808127
16,4.957727605646307,6.93250036239624,3.6075003147125244,0.6502222315470378,1.1242572613012733
17,4.942045753652399,6.910000324249268,3.637500286102295,0.639955563015408,1.086220480956076
18,4.931591294028542,6.872500419616699,3.7250003814697266,0.6155111185709636,1.0441224658744774
19,4.9286367459730664,6.850000381469727,3.817500352859497,0.5930222278171116,1.0036529702492256
20,4.920682148499922,6.7925004959106445,3.9000003337860107,0.5656444761488173,0.9618102514904304
21,4.910227580503984,6.7325005531311035,3.880000352859497,0.5578222613864475,0.933135564561832
22,4.9015912359411065,6.6650004386901855,3.9000003337860107,0.5407111316257053,0.9062900852359558
23,4.909091234207153,6.6025004386901855,3.950000286102295,0.5187111409505208,0.8694512154546757
24,4.907273075797341,6.532500267028809,3.8650002479553223,0.5216444481743707,0.8397301827878226
25,4.907954866235906,6.467500686645508,3.820000171661377,0.5177334340413412,0.809671967293568
26,4.900909467176958,6.402500629425049,3.757500171661377,0.5172445339626737,0.7932239512408492
27,4.901818513870239,6.350000381469727,3.7300002574920654,0.512355579800076,0.770619993364453
28,4.902500304308805,6.305000305175781,3.68500018119812,0.512355579800076,0.7598199494964774
29,4.905000339854848,6.24500036239624,3.6550002098083496,0.5064889187282986,0.7407690538948585
30,4.900682124224576,6.180000305175781,3.642500162124634,0.4962222501966689,0.7175915979473564
31,4.900909445502541,6.12000036239624,3.62250018119812,0.48840003543429905,0.6968100088360311
32,4.8979548974470655,6.065000534057617,3.6200003623962402,0.4781333669026693,0.6760675613470634
33,4.896136739037254,6.015000343322754,3.6100003719329834,0.4703111055162218,0.6687117901742993
34,4.897500341588801,5.9825005531311035,3.6175003051757812,0.46248893737792973,0.6572585419527586
35,4.893182104284113,5.937500476837158,3.6200003623962402,0.4532000223795573,0.6454021390981612
36,4.894545836882158,5.895000457763672,3.627500295639038,0.44342225392659507,0.6295513183948981
37,4.908636721697721,5.850000381469727,3.6500003337860107,0.4302222315470378,0.6257178991147138
38,4.906136686151678,5.7900004386901855,3.6575002670288086,0.41702225579155816,0.6176785635204981
39,4.897045807404951,5.74500036239624,3.6625001430511475,0.407244487338596,0.6012153073865981
40,4.907500397075307,5.7275004386901855,3.6775002479553223,0.4008889261881511,0.5964174695057893
41,4.901136658408425,5.7350006103515625,3.7150001525878906,0.39502231174045144,0.5920562058398896
42,4.900454889644276,5.71250057220459,3.7275002002716064,0.388177850511339,0.5804157016024613
43,4.905000296506015,5.710000514984131,3.7425003051757812,0.38475559658474395,0.5716467736270647
44,4.906591285358775,5.680000305175781,3.757500171661377,0.37595558166503906,0.5603217366383927
45,4.90909119085832,5.680000305175781,3.7725002765655518,0.3730222278171116,0.5582878570678225
46,4.907727566632357,5.660000324249268,3.812500238418579,0.36128890567355687,0.5444876974305762
47,4.901818513870239,5.6725006103515625,3.8325002193450928,0.35982229868570964,0.5325694784217484
48,4.901363958011974,5.702500343322754,3.8525002002716064,0.3617778057522244,0.5335487544053474
49,4.905682195316661,5.687500476837158,3.8975002765655518,0.35004448360866974,0.5248334441955369
50,4.901364023035223,5.6675004959106445,3.9250001907348633,0.34075561523437503,0.5145707211236685
51,4.89772764119235,5.647500514984131,3.9625003337860107,0.3295111465454102,0.505673446888722
52,4.895909461108121,5.625000476837158,3.9825003147125244,0.32120003170437283,0.4983187966878869
53,4.894318493929776,5.6025004386901855,4.002500057220459,0.31288896348741324,0.49116973876226416
54,4.8940912593494765,5.572500228881836,4.0400004386901855,0.2996888478597005,0.4776992191169899
55,4.898863922465932,5.550000190734863,4.070000171661377,0.28942222595214845,0.4662193392630602
56,4.898182132027366,5.5400004386901855,4.100000381469727,0.2816000111897787,0.46042116160950847
57,4.899773034182462,5.52500057220459,4.127500057220459,0.27328898959689674,0.45073071487391714
58,4.894318537278608,5.497500419616699,4.087500095367432,0.27573339674207903,0.45319716945678257
59,4.889545830813321,5.460000514984131,4.075000286102295,0.270844489203559,0.4447469456004818
60,4.887954885309393,5.490000247955322,4.052500247955322,0.28111111111111114,0.4445993235843816
61,4.890227621251887,5.465000152587891,4.060000419616699,0.27475550333658855,0.43169205815544914
62,4.898182218725031,5.4200005531311035,4.125000476837158,0.2532444593641493,0.40563856726574343
63,4.895000371066007,5.440000534057617,4.047500133514404,0.2723111894395617,0.41577798613166234
64,4.89136401089755,5.40000057220459,4.007500171661377,0.2723111894395617,0.41542361232237146
