,sequence,time,relative_time,frame_id,weight,mass,x,y
5,0,1603921207.851794,6.057819366455078,A,0.0,0.0,2.7500000409781933,7.000000104308128
7,0,1603921209.5365484,7.7425737380981445,B,0.0,0.0,6.45000009611249,2.7500000409781933
0,0,1603921201.7939746,0.0,D,0.0,0.0,9.00000013411045,2.550000037997961
9,0,1603921211.571208,9.777233362197876,E,0.0,0.0,3.9000000581145287,6.100000090897083
8,0,1603921210.4018245,8.607849836349487,F,0.0,0.0,5.650000084191561,7.250000108033419
6,0,1603921208.2429502,6.448975563049316,G,0.0,0.0,5.800000086426735,6.95000010356307
3,0,1603921204.8210533,3.027078628540039,H,0.0,0.0,9.850000146776438,5.600000083446503
2,0,1603921204.0980897,2.304115056991577,I,0.0,0.0,5.950000088661909,8.600000128149986
1,0,1603921203.0042808,1.210306167602539,J,0.0,0.0,8.25000012293458,2.650000039488077
4,0,1603921206.115525,4.321550369262695,K,0.0,0.0,3.9000000581145287,2.500000037252903
10,0,1603921216.22974,14.435765266418457,L,0.0,0.0,7.650000113993883,5.100000075995922
20,1,1603921221.3981245,19.60414981842041,A,0.0,5.407500267028809,2.9665395726376116,7.590418513475882
21,1,1603921221.4283981,19.63442349433899,B,-0.14151111245155334,7.960000514984131,6.227575469682527,2.979993762998336
23,1,1603921221.626087,19.832112312316895,D,0.0,1.8850001096725464,9.180802524072522,2.8958223243182166
15,1,1603921221.3537846,19.559809923171997,E,-0.3232888877391815,18.185001373291016,3.816284082162631,5.9874450988431835
12,1,1603921221.2221096,19.42813491821289,F,0.0,18.575000762939453,5.972641407976413,7.826675755926745
11,1,1603921221.0609448,19.26697015762329,G,0.0,4.452500343322754,6.225673871545741,6.8457609105443336
14,1,1603921221.3436987,19.549724102020264,H,-0.14604443311691284,8.21500015258789,9.618335505466792,6.007691811980486
19,1,1603921221.3820746,19.58809995651245,I,-0.20839999616146088,11.722500801086426,6.214203547493279,8.791720113945672
17,1,1603921221.3810973,19.587122678756714,J,0.0,5.1025004386901855,8.199926628802828,2.897378779088025
18,1,1603921221.3908467,19.596872091293335,K,0.0,6.447500228881836,4.092119099364295,2.911293180256383
13,1,1603921221.311202,19.51722741127014,L,-0.30622223019599915,21.677501678466797,7.5977166395670075,4.778903888533327
27,2,1603921221.877693,20.083718299865723,A,-0.10635555535554886,5.9825005531311035,3.160129401778174,7.936851608465728
29,2,1603921221.9233987,20.12942409515381,B,-0.20875555276870728,3.7825002670288086,6.1513621356895865,3.232197832773937
33,2,1603921222.0804605,20.28648591041565,D,-0.042888887226581573,2.4125001430511475,9.268380606354985,3.1687142966093593
31,2,1603921221.9625387,20.168564081192017,E,-0.44253334403038025,6.707500457763672,3.920693319672975,5.8103178206131485
22,2,1603921221.5604956,19.766520977020264,F,-0.1902666538953781,10.702500343322754,5.56612102273856,8.228597227479526
16,2,1603921221.3568132,19.562838554382324,G,0.0,10.245000839233398,6.988684968149277,7.343372216961942
28,2,1603921221.8774555,20.083480834960938,H,-0.2523999810218811,5.9825005531311035,9.474337065877073,6.271407592791848
24,2,1603921221.6749058,19.88093113899231,I,-0.3193333148956299,6.240000247955322,6.389653905993804,9.068165815698187
25,2,1603921221.69556,19.901585340499878,J,-0.09759999811649323,5.490000247955322,8.21830353970389,3.0518997959473326
26,2,1603921221.7920208,19.998046159744263,K,-0.12484444677829742,7.022500514984131,4.172465775743289,3.1824177087746826
30,2,1603921221.9566846,20.162709951400757,L,-0.401155561208725,5.340000152587891,7.484567644367785,4.86667576395178
38,3,1603921222.3364406,20.542465925216675,A,-0.20586666464805603,5.597500324249268,3.2590173833437874,8.166728680548566
40,3,1603921222.379315,20.58534026145935,B,-0.28102222084999084,4.065000057220459,6.105493536116758,3.4067047241268966
44,3,1603921222.535031,20.741056442260742,D,-0.09226666390895844,2.7775001525878906,9.311755629404296,3.3906353030331067
42,3,1603921222.423847,20.62987232208252,E,-0.5631999969482422,6.787500381469727,3.9742325093669013,5.74349228593436
35,3,1603921222.1694443,20.37546968460083,F,-0.2761777639389038,4.832500457763672,5.3043745685983374,8.288729612311947
32,3,1603921222.0325139,20.238539218902588,G,-0.12488888949155807,7.02500057220459,7.3437375592286855,7.437958406595714
39,3,1603921222.3367014,20.542726755142212,H,-0.36284443736076355,6.21250057220459,9.381977455270286,6.56985877714628
36,3,1603921222.1922662,20.39829158782959,I,-0.4136444330215454,5.305000305175781,6.873078657194495,9.223043863676736
34,3,1603921222.1498456,20.355870962142944,J,-0.1352444440126419,2.117500066757202,8.103573316976746,3.157089237509761
37,3,1603921222.2565916,20.46261692047119,K,-0.2282666712999344,5.817500591278076,4.032311558898844,3.3657576560772346
41,3,1603921222.4199328,20.62595820426941,L,-0.48893335461616516,4.937500476837158,7.40794210465457,4.953654375227784
49,4,1603921222.748623,20.95464825630188,A,-0.3031555414199829,5.472500324249268,3.2999746827583856,8.289497340364868
51,4,1603921222.8330853,21.03911066055298,B,-0.3566666543483734,4.255000114440918,6.046445402562215,3.5147213667282884
55,4,1603921222.999919,21.205944299697876,D,-0.14946666359901428,3.2175002098083496,9.32254455090756,3.5801273144120564
53,4,1603921222.8877945,21.093819856643677,E,-0.682711124420166,6.722500324249268,4.011595645207555,5.744663627205005
45,4,1603921222.6277258,20.83375120162964,F,-0.3633333146572113,4.902500152587891,5.191618734684248,8.273584653509682
43,4,1603921222.5038843,20.709909677505493,G,-0.2588889002799988,7.537500381469727,7.570459219134063,7.577130172894957
