sequence,mean,max,min,error,std
0,0.0,0.0,0.0,0.0,0.0
1,3170.508143833705,7319.13818359375,518.1200561523438,6.504470045946633,3093.5519947461266
2,1380.5979483468193,2474.235107421875,264.6400146484375,2.113249049671691,985.5745128211926
3,1160.6940176827568,3187.6953125,328.3475341796875,2.7346702547351445,969.4177340261265
4,1124.414023263114,3004.6552734375,359.8725280761719,2.529461004643892,887.073118316319
5,1082.5272391183037,2511.365234375,389.28253173828125,2.029552504591664,710.9103439751595
6,1064.10795375279,2188.82275390625,419.8175354003906,1.691870428703511,602.2288463596715
7,1058.42578125,1979.4276123046875,449.342529296875,1.4633680433841525,533.4894216202614
8,1054.3697073800224,1825.6226806640625,475.1325378417969,1.2916040682041685,484.61199723822426
9,1050.3832746233259,1708.2451171875,479.7450256347656,1.174933208118596,446.5373517379851
10,1047.1390075683594,1613.422607421875,489.8900451660156,1.0745426287502378,415.8095464941557
11,1045.5807887486048,1538.85009765625,503.8100280761719,0.9899087170160082,391.04178499715937
12,1042.8011823381696,1477.192626953125,522.0000610351562,0.9135428426599,369.1766000452685
13,1042.9568481445312,1442.255126953125,542.9775390625,0.8600659524526617,353.27897024031216
14,1040.6832711356026,1399.5650634765625,565.6675415039062,0.7975366851581734,335.6253012057265
15,1035.9371948242188,1351.6075439453125,593.1175537109375,0.7254171844835082,317.4976757843678
16,1035.9554268973213,1317.7425537109375,604.3050537109375,0.6823291397623218,304.15540609397465
17,1036.8604387555804,1313.235107421875,615.0650634765625,0.6677273979753341,293.43387465123766
18,1033.74613734654,1313.005126953125,625.37255859375,0.6576493930319169,278.1568038873851
19,1031.85648890904,1311.767578125,635.5675659179688,0.6467153361527745,265.18790445143304
20,1028.7993774414062,1312.6451416015625,644.6025390625,0.638913617962416,252.06527488254756
21,1029.6414882114955,1326.2275390625,653.7975463867188,0.6431097026058347,241.45383993962994
22,1030.7965000697545,1319.9400634765625,662.5650634765625,0.6287111600543233,231.15096932677827
